  1857.14        500.000        3.41591       -972693.       0.353158        235455.        0.00000        2.85728        2.85728        0.00000                 NaN   2884.04      -0.151435E+007   150.054       0.653099E-004  0.457520E-005   291.660       0.545454        98.5163       -36.7110      -0.819945        10.7870       0.189852E-001 -0.129442E-003 -0.136076E-003   0.00000       0.589147E-004  0.590683E-004   0.00000        1.04103        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.338677E-001 -0.104175E+007 -0.114399E+007 -0.193341E+007 -0.144477E+007  -468643.       -560410.       -727620.       -880063.      -0.106680E+007 -0.125125E+007  -469596.        0.00000     
  1854.64        500.000        3.41507       -973013.       0.353173        235584.        0.00000        2.85780        2.85780        0.00000                 NaN   2884.58      -0.151348E+007   150.039       0.652834E-004  0.457309E-005   291.414       0.545814        98.5103       -36.7055      -0.823829        10.7842       0.190592E-001 -0.129348E-003 -0.136011E-003   0.00000       0.588757E-004  0.590299E-004   0.00000        1.04095        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.340528E-001 -0.104131E+007 -0.114329E+007 -0.193262E+007 -0.144424E+007  -468165.       -560074.       -727240.       -879737.      -0.106664E+007 -0.124986E+007  -469125.        0.00000     
  1852.13        500.000        3.41433       -973353.       0.353201        235700.        0.00000        2.85825        2.85825        0.00000                 NaN   2885.09      -0.151266E+007   150.028       0.652646E-004  0.457103E-005   291.183       0.546048        98.5065       -36.6975      -0.826355        10.7819       0.191068E-001 -0.129238E-003 -0.135919E-003   0.00000       0.588419E-004  0.589964E-004   0.00000        1.04088        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.341727E-001 -0.104087E+007 -0.114268E+007 -0.193173E+007 -0.144251E+007  -467688.       -559734.       -726968.       -879102.      -0.106530E+007 -0.124932E+007  -468654.        0.00000     
  1849.62        500.000        3.41355       -973683.       0.353223        235822.        0.00000        2.85873        2.85873        0.00000                 NaN   2885.61      -0.151182E+007   150.015       0.652419E-004  0.456894E-005   290.945       0.546344        98.5017       -36.6906      -0.829544        10.7794       0.191673E-001 -0.129135E-003 -0.135839E-003   0.00000       0.588056E-004  0.589605E-004   0.00000        1.04081        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.343245E-001 -0.104043E+007 -0.114215E+007 -0.193081E+007 -0.144147E+007  -467210.       -559392.       -726626.       -878672.      -0.106477E+007 -0.125057E+007  -468183.        0.00000     
  1847.12        500.000        3.41276       -974014.       0.353245        235944.        0.00000        2.85921        2.85921        0.00000                 NaN   2886.13      -0.151098E+007   150.002       0.652195E-004  0.456687E-005   290.707       0.546638        98.4968       -36.6835      -0.832713        10.7769       0.192274E-001 -0.129031E-003 -0.135758E-003   0.00000       0.587693E-004  0.589247E-004   0.00000        1.04074        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.344752E-001 -0.104001E+007 -0.114141E+007 -0.192997E+007 -0.144037E+007  -466733.       -559036.       -726271.       -878206.      -0.106397E+007 -0.124811E+007  -467713.        0.00000     
  1844.61        500.000        3.41198       -974345.       0.353267        236065.        0.00000        2.85969        2.85969        0.00000                 NaN   2886.65      -0.151015E+007   149.989       0.651970E-004  0.456479E-005   290.468       0.546931        98.4920       -36.6769      -0.835875        10.7744       0.192874E-001 -0.128930E-003 -0.135681E-003   0.00000       0.587333E-004  0.588891E-004   0.00000        1.04066        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.346254E-001 -0.103958E+007 -0.114097E+007 -0.192908E+007 -0.143938E+007  -466256.       -558690.       -725932.       -877734.      -0.106312E+007 -0.124694E+007  -467242.        0.00000     
  1842.11        500.000        3.41120       -974675.       0.353289        236187.        0.00000        2.86017        2.86017        0.00000                 NaN   2887.17      -0.150931E+007   149.976       0.651746E-004  0.456272E-005   290.229       0.547223        98.4872       -36.6695      -0.839024        10.7719       0.193470E-001 -0.128825E-003 -0.135598E-003   0.00000       0.586973E-004  0.588534E-004   0.00000        1.04059        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.347751E-001 -0.103915E+007 -0.114003E+007 -0.192824E+007 -0.143859E+007  -465779.       -558345.       -725601.       -877232.      -0.106238E+007 -0.124789E+007  -466772.        0.00000     
  1839.60        500.000        3.41042       -975006.       0.353311        236308.        0.00000        2.86064        2.86064        0.00000                 NaN   2887.69      -0.150847E+007   149.964       0.651523E-004  0.456066E-005   289.991       0.547514        98.4825       -36.6630      -0.842155        10.7694       0.194064E-001 -0.128724E-003 -0.135521E-003   0.00000       0.586613E-004  0.588180E-004   0.00000        1.04052        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.349240E-001 -0.103870E+007 -0.113983E+007 -0.192739E+007 -0.143714E+007  -465302.       -558023.       -725266.       -876908.      -0.106155E+007 -0.124613E+007  -466302.        0.00000     
  1837.09        500.000        3.40964       -975338.       0.353333        236430.        0.00000        2.86112        2.86112        0.00000                 NaN   2888.22      -0.150764E+007   149.951       0.651301E-004  0.455859E-005   289.752       0.547804        98.4777       -36.6559      -0.845281        10.7669       0.194656E-001 -0.128621E-003 -0.135440E-003   0.00000       0.586255E-004  0.587825E-004   0.00000        1.04044        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.350725E-001 -0.103830E+007 -0.113929E+007 -0.192656E+007 -0.143631E+007  -464825.       -557649.       -724915.       -876301.      -0.106040E+007 -0.124276E+007  -465832.        0.00000     
  1834.59        500.000        3.40886       -975669.       0.353355        236551.        0.00000        2.86160        2.86160        0.00000                 NaN   2888.74      -0.150680E+007   149.938       0.651079E-004  0.455653E-005   289.513       0.548093        98.4730       -36.6488      -0.848396        10.7644       0.195247E-001 -0.128517E-003 -0.135359E-003   0.00000       0.585897E-004  0.587471E-004   0.00000        1.04037        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.352207E-001 -0.103785E+007 -0.113850E+007 -0.192561E+007 -0.143544E+007  -464349.       -557320.       -724605.       -875802.      -0.106050E+007 -0.124498E+007  -465362.        0.00000     
  1832.08        500.000        3.40809       -976001.       0.353377        236672.        0.00000        2.86207        2.86207        0.00000                 NaN   2889.26      -0.150597E+007   149.925       0.650859E-004  0.455447E-005   289.274       0.548379        98.4683       -36.6417      -0.851470        10.7619       0.195830E-001 -0.128414E-003 -0.135278E-003   0.00000       0.585540E-004  0.587119E-004   0.00000        1.04030        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.353669E-001 -0.103741E+007 -0.113738E+007 -0.192489E+007 -0.143425E+007  -463872.       -556988.       -724295.       -875320.      -0.105925E+007 -0.124352E+007  -464892.        0.00000     
  1829.57        500.000        3.40731       -976332.       0.353399        236793.        0.00000        2.86254        2.86254        0.00000                 NaN   2889.78      -0.150514E+007   149.913       0.650638E-004  0.455242E-005   289.034       0.548666        98.4636       -36.6358      -0.854554        10.7594       0.196414E-001 -0.128318E-003 -0.135205E-003   0.00000       0.585183E-004  0.586766E-004   0.00000        1.04022        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.355134E-001 -0.103699E+007 -0.113675E+007 -0.192381E+007 -0.143336E+007  -463396.       -556630.       -723929.       -874952.      -0.105882E+007 -0.124270E+007  -464423.        0.00000     
  1827.07        500.000        3.40654       -976664.       0.353422        236913.        0.00000        2.86302        2.86302        0.00000                 NaN   2890.29      -0.150431E+007   149.900       0.650419E-004  0.455036E-005   288.795       0.548950        98.4589       -36.6278      -0.857624        10.7569       0.196995E-001 -0.128209E-003 -0.135118E-003   0.00000       0.584829E-004  0.586416E-004   0.00000        1.04015        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.356591E-001 -0.103656E+007 -0.113689E+007 -0.192298E+007 -0.143199E+007  -462920.       -556290.       -723596.       -874479.      -0.105775E+007 -0.124282E+007  -463953.        0.00000     
  1824.56        500.000        3.40803       -977455.       0.353771        236736.        0.00000        2.86193        2.86193        0.00000                 NaN   2890.32      -0.150458E+007   150.002       0.652000E-004  0.454921E-005   288.908       0.546267        98.5029       -36.5700      -0.828959        10.7661       0.191420E-001 -0.127751E-003 -0.134432E-003   0.00000       0.585663E-004  0.587206E-004   0.00000        1.04030        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.342846E-001 -0.103630E+007 -0.113402E+007 -0.192157E+007 -0.144204E+007  -462444.       -555774.       -723368.       -872543.      -0.105278E+007 -0.123635E+007  -463484.        0.00000     
  1822.06        500.000        3.40499       -977329.       0.353466        237155.        0.00000        2.86396        2.86396        0.00000                 NaN   2891.33      -0.150266E+007   149.875       0.649982E-004  0.454627E-005   288.316       0.549517        98.4497       -36.6142      -0.863712        10.7520       0.198151E-001 -0.128007E-003 -0.134960E-003   0.00000       0.584120E-004  0.585715E-004   0.00000        1.04001        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.359488E-001 -0.103570E+007 -0.113548E+007 -0.192139E+007 -0.142993E+007  -461969.       -555606.       -722913.       -873589.      -0.105620E+007 -0.123904E+007  -463015.        0.00000     
  1819.55        500.000        3.40422       -977661.       0.353489        237275.        0.00000        2.86443        2.86443        0.00000                 NaN   2891.85      -0.150183E+007   149.862       0.649765E-004  0.454423E-005   288.076       0.549798        98.4451       -36.6067      -0.866735        10.7495       0.198723E-001 -0.127902E-003 -0.134877E-003   0.00000       0.583768E-004  0.585367E-004   0.00000        1.03993        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.360925E-001 -0.103525E+007 -0.113478E+007 -0.192057E+007 -0.142883E+007  -461493.       -555276.       -722604.       -873091.      -0.105562E+007 -0.123676E+007  -462546.        0.00000     
  1817.04        500.000        3.40345       -977994.       0.353511        237395.        0.00000        2.86490        2.86490        0.00000                 NaN   2892.37      -0.150100E+007   149.850       0.649548E-004  0.454219E-005   287.836       0.550078        98.4405       -36.6004      -0.869750        10.7471       0.199294E-001 -0.127803E-003 -0.134801E-003   0.00000       0.583417E-004  0.585020E-004   0.00000        1.03986        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.362355E-001 -0.103483E+007 -0.113435E+007 -0.191969E+007 -0.142804E+007  -461018.       -554925.       -722256.       -872628.      -0.105470E+007 -0.123668E+007  -462077.        0.00000     
  1814.54        500.000        3.40269       -978327.       0.353533        237515.        0.00000        2.86537        2.86537        0.00000                 NaN   2892.89      -0.150018E+007   149.837       0.649332E-004  0.454015E-005   287.596       0.550357        98.4359       -36.5934      -0.872745        10.7446       0.199861E-001 -0.127701E-003 -0.134720E-003   0.00000       0.583065E-004  0.584672E-004   0.00000        1.03979        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.363780E-001 -0.103440E+007 -0.113364E+007 -0.191876E+007 -0.142691E+007  -460543.       -554591.       -721939.       -872174.      -0.105421E+007 -0.123668E+007  -461608.        0.00000     
  1812.03        500.000        3.40192       -978660.       0.353556        237635.        0.00000        2.86583        2.86583        0.00000                 NaN   2893.41      -0.149936E+007   149.825       0.649117E-004  0.453812E-005   287.356       0.550635        98.4314       -36.5863      -0.875735        10.7422       0.200428E-001 -0.127599E-003 -0.134639E-003   0.00000       0.582714E-004  0.584325E-004   0.00000        1.03972        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.365200E-001 -0.103397E+007 -0.113284E+007 -0.191792E+007 -0.142597E+007  -460068.       -554242.       -721605.       -871671.      -0.105343E+007 -0.123766E+007  -461140.        0.00000     
  1809.52        500.000        3.40116       -978993.       0.353578        237755.        0.00000        2.86630        2.86630        0.00000                 NaN   2893.92      -0.149853E+007   149.812       0.648902E-004  0.453609E-005   287.115       0.550912        98.4269       -36.5796      -0.878704        10.7397       0.200991E-001 -0.127498E-003 -0.134561E-003   0.00000       0.582364E-004  0.583980E-004   0.00000        1.03965        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.366612E-001 -0.103354E+007 -0.113245E+007 -0.191700E+007 -0.142519E+007  -459593.       -553907.       -721273.       -871264.      -0.105271E+007 -0.123574E+007  -460671.        0.00000     
  1807.02        500.000        3.40039       -979326.       0.353601        237875.        0.00000        2.86676        2.86676        0.00000                 NaN   2894.44      -0.149771E+007   149.800       0.648688E-004  0.453406E-005   286.875       0.551187        98.4224       -36.5723      -0.881666        10.7373       0.201551E-001 -0.127395E-003 -0.134478E-003   0.00000       0.582016E-004  0.583635E-004   0.00000        1.03957        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.368018E-001 -0.103310E+007 -0.113194E+007 -0.191607E+007 -0.142395E+007  -459118.       -553571.       -720963.       -870784.      -0.105202E+007 -0.123336E+007  -460203.        0.00000     
  1804.51        500.000        3.39963       -979660.       0.353624        237994.        0.00000        2.86723        2.86723        0.00000                 NaN   2894.96      -0.149689E+007   149.788       0.648475E-004  0.453204E-005   286.634       0.551462        98.4179       -36.5645      -0.884618        10.7349       0.202109E-001 -0.127289E-003 -0.134394E-003   0.00000       0.581668E-004  0.583291E-004   0.00000        1.03950        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.369418E-001 -0.103267E+007 -0.113109E+007 -0.191543E+007 -0.142281E+007  -458644.       -553238.       -720625.       -870327.      -0.105135E+007 -0.123351E+007  -459735.        0.00000     
  1802.01        500.000        3.39887       -979993.       0.353646        238114.        0.00000        2.86769        2.86769        0.00000                 NaN   2895.48      -0.149608E+007   149.775       0.648263E-004  0.453001E-005   286.393       0.551735        98.4134       -36.5586      -0.887543        10.7324       0.202665E-001 -0.127193E-003 -0.134319E-003   0.00000       0.581320E-004  0.582947E-004   0.00000        1.03943        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.370812E-001 -0.103226E+007 -0.113067E+007 -0.191434E+007 -0.142153E+007  -458169.       -552877.       -720274.       -869897.      -0.105086E+007 -0.123213E+007  -459267.        0.00000     
  1799.50        500.000        3.39811       -980327.       0.353669        238233.        0.00000        2.86815        2.86815        0.00000                 NaN   2895.99      -0.149526E+007   149.763       0.648051E-004  0.452800E-005   286.152       0.552007        98.4090       -36.5514      -0.890468        10.7300       0.203219E-001 -0.127090E-003 -0.134237E-003   0.00000       0.580974E-004  0.582605E-004   0.00000        1.03936        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.372201E-001 -0.103183E+007 -0.113038E+007 -0.191372E+007 -0.142117E+007  -457695.       -552539.       -719954.       -869335.      -0.104903E+007 -0.123095E+007  -458799.        0.00000     
  1796.99        500.000        3.39735       -980661.       0.353692        238352.        0.00000        2.86861        2.86861        0.00000                 NaN   2896.51      -0.149444E+007   149.751       0.647840E-004  0.452598E-005   285.911       0.552278        98.4046       -36.5447      -0.893377        10.7276       0.203769E-001 -0.126991E-003 -0.134159E-003   0.00000       0.580629E-004  0.582264E-004   0.00000        1.03929        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.373581E-001 -0.103140E+007 -0.112928E+007 -0.191278E+007 -0.141978E+007  -457221.       -552198.       -719604.       -868985.      -0.104920E+007 -0.123214E+007  -458332.        0.00000     
  1794.49        500.000        3.39659       -980995.       0.353715        238471.        0.00000        2.86908        2.86908        0.00000                 NaN   2897.02      -0.149363E+007   149.739       0.647630E-004  0.452397E-005   285.670       0.552547        98.4002       -36.5379      -0.896261        10.7252       0.204316E-001 -0.126891E-003 -0.134080E-003   0.00000       0.580284E-004  0.581923E-004   0.00000        1.03922        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.374955E-001 -0.103098E+007 -0.112885E+007 -0.191188E+007 -0.141871E+007  -456747.       -551851.       -719285.       -868452.      -0.104843E+007 -0.123033E+007  -457864.        0.00000     
  1791.98        500.000        3.39584       -981330.       0.353738        238590.        0.00000        2.86953        2.86953        0.00000                 NaN   2897.54      -0.149281E+007   149.727       0.647420E-004  0.452196E-005   285.429       0.552816        98.3958       -36.5315      -0.899143        10.7228       0.204862E-001 -0.126793E-003 -0.134003E-003   0.00000       0.579939E-004  0.581582E-004   0.00000        1.03915        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.376324E-001 -0.103055E+007 -0.112804E+007 -0.191115E+007 -0.141768E+007  -456274.       -551517.       -718955.       -868052.      -0.104686E+007 -0.122956E+007  -457397.        0.00000     
  1789.47        500.000        3.39508       -981664.       0.353761        238709.        0.00000        2.86999        2.86999        0.00000                 NaN   2898.06      -0.149200E+007   149.714       0.647211E-004  0.451995E-005   285.187       0.553083        98.3914       -36.5232      -0.902013        10.7204       0.205405E-001 -0.126685E-003 -0.133915E-003   0.00000       0.579597E-004  0.581243E-004   0.00000        1.03908        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.377686E-001 -0.103011E+007 -0.112782E+007 -0.191036E+007 -0.141678E+007  -455800.       -551193.       -718623.       -867637.      -0.104659E+007 -0.122819E+007  -456930.        0.00000     
  1786.97        500.000        3.39433       -981999.       0.353784        238828.        0.00000        2.87045        2.87045        0.00000                 NaN   2898.57      -0.149119E+007   149.702       0.647002E-004  0.451795E-005   284.946       0.553350        98.3871       -36.5161      -0.904868        10.7180       0.205947E-001 -0.126583E-003 -0.133833E-003   0.00000       0.579254E-004  0.580904E-004   0.00000        1.03901        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.379045E-001 -0.102966E+007 -0.112660E+007 -0.190943E+007 -0.141616E+007  -455327.       -550875.       -718327.       -867216.      -0.104633E+007 -0.122584E+007  -456463.        0.00000     
  1784.46        500.000        3.39358       -982333.       0.353806        238946.        0.00000        2.87091        2.87091        0.00000                 NaN   2899.09      -0.149038E+007   149.690       0.646793E-004  0.451595E-005   284.704       0.553617        98.3827       -36.5096      -0.907742        10.7156       0.206490E-001 -0.126485E-003 -0.133756E-003   0.00000       0.578911E-004  0.580565E-004   0.00000        1.03894        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.380409E-001 -0.102919E+007 -0.112621E+007 -0.190838E+007 -0.141431E+007  -454854.       -550574.       -718033.       -866915.      -0.104681E+007 -0.122487E+007  -455996.        0.00000     
  1781.95        500.000        3.39283       -982668.       0.353830        239065.        0.00000        2.87137        2.87137        0.00000                 NaN   2899.60      -0.148957E+007   149.678       0.646587E-004  0.451395E-005   284.462       0.553880        98.3784       -36.5025      -0.910559        10.7133       0.207024E-001 -0.126383E-003 -0.133674E-003   0.00000       0.578571E-004  0.580229E-004   0.00000        1.03886        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.381748E-001 -0.102883E+007 -0.112547E+007 -0.190790E+007 -0.141337E+007  -454381.       -550171.       -717660.       -866174.      -0.104413E+007 -0.122356E+007  -455529.        0.00000     
  1779.45        500.000        3.39208       -983004.       0.353853        239183.        0.00000        2.87182        2.87182        0.00000                 NaN   2900.12      -0.148876E+007   149.666       0.646382E-004  0.451196E-005   284.220       0.554141        98.3742       -36.4958      -0.913349        10.7109       0.207552E-001 -0.126284E-003 -0.133595E-003   0.00000       0.578231E-004  0.579892E-004   0.00000        1.03879        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.383072E-001 -0.102841E+007 -0.112502E+007 -0.190678E+007 -0.141216E+007  -453908.       -549825.       -717317.       -865818.      -0.104402E+007 -0.122562E+007  -455063.        0.00000     
  1776.94        500.000        3.39133       -983339.       0.353876        239301.        0.00000        2.87227        2.87227        0.00000                 NaN   2900.63      -0.148795E+007   149.654       0.646177E-004  0.450997E-005   283.978       0.554403        98.3700       -36.4879      -0.916144        10.7085       0.208082E-001 -0.126178E-003 -0.133509E-003   0.00000       0.577892E-004  0.579557E-004   0.00000        1.03872        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.384402E-001 -0.102797E+007 -0.112449E+007 -0.190601E+007 -0.141153E+007  -453435.       -549505.       -717007.       -865356.      -0.104342E+007 -0.122313E+007  -454596.        0.00000     
  1774.44        500.000        3.39058       -983675.       0.353899        239419.        0.00000        2.87273        2.87273        0.00000                 NaN   2901.15      -0.148715E+007   149.642       0.645972E-004  0.450798E-005   283.736       0.554663        98.3657       -36.4814      -0.918934        10.7062       0.208610E-001 -0.126080E-003 -0.133431E-003   0.00000       0.577553E-004  0.579222E-004   0.00000        1.03865        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.385728E-001 -0.102756E+007 -0.112387E+007 -0.190512E+007 -0.141051E+007  -452963.       -549147.       -716678.       -864813.      -0.104245E+007 -0.122411E+007  -454130.        0.00000     
  1771.93        500.000        3.38984       -984011.       0.353923        239537.        0.00000        2.87318        2.87318        0.00000                 NaN   2901.66      -0.148634E+007   149.631       0.645768E-004  0.450599E-005   283.493       0.554923        98.3615       -36.4754      -0.921709        10.7038       0.209136E-001 -0.125986E-003 -0.133357E-003   0.00000       0.577214E-004  0.578887E-004   0.00000        1.03858        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.387046E-001 -0.102714E+007 -0.112337E+007 -0.190436E+007 -0.140965E+007  -452490.       -548810.       -716326.       -864410.      -0.104194E+007 -0.122175E+007  -453664.        0.00000     
  1769.42        500.000        3.38909       -984347.       0.353946        239654.        0.00000        2.87363        2.87363        0.00000                 NaN   2902.17      -0.148554E+007   149.619       0.645565E-004  0.450401E-005   283.250       0.555180        98.3573       -36.4685      -0.924469        10.7015       0.209658E-001 -0.125886E-003 -0.133276E-003   0.00000       0.576878E-004  0.578554E-004   0.00000        1.03851        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.388357E-001 -0.102670E+007 -0.112283E+007 -0.190350E+007 -0.140845E+007  -452018.       -548481.       -716009.       -864028.      -0.104081E+007 -0.121985E+007  -453198.        0.00000     
  1766.92        500.000        3.38835       -984683.       0.353970        239772.        0.00000        2.87408        2.87408        0.00000                 NaN   2902.69      -0.148473E+007   149.607       0.645362E-004  0.450203E-005   283.008       0.555438        98.3531       -36.4609      -0.927216        10.6991       0.210179E-001 -0.125782E-003 -0.133192E-003   0.00000       0.576542E-004  0.578221E-004   0.00000        1.03844        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.389663E-001 -0.102627E+007 -0.112213E+007 -0.190274E+007 -0.140740E+007  -451546.       -548154.       -715699.       -863541.      -0.104027E+007 -0.122000E+007  -452732.        0.00000     
  1764.41        500.000        3.38760       -985019.       0.353993        239889.        0.00000        2.87453        2.87453        0.00000                 NaN   2903.20      -0.148393E+007   149.595       0.645160E-004  0.450005E-005   282.765       0.555693        98.3490       -36.4542      -0.929953        10.6968       0.210697E-001 -0.125684E-003 -0.133113E-003   0.00000       0.576206E-004  0.577889E-004   0.00000        1.03837        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.390962E-001 -0.102588E+007 -0.112168E+007 -0.190173E+007 -0.140626E+007  -451075.       -547780.       -715342.       -863035.      -0.103966E+007 -0.121963E+007  -452267.        0.00000     
  1761.90        500.000        3.38686       -985355.       0.354017        240006.        0.00000        2.87498        2.87498        0.00000                 NaN   2903.71      -0.148313E+007   149.583       0.644959E-004  0.449808E-005   282.521       0.555948        98.3448       -36.4469      -0.932678        10.6944       0.211212E-001 -0.125582E-003 -0.133030E-003   0.00000       0.575871E-004  0.577558E-004   0.00000        1.03831        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.392257E-001 -0.102547E+007 -0.112105E+007 -0.190073E+007 -0.140570E+007  -450603.       -547428.       -715002.       -862603.      -0.103883E+007 -0.121987E+007  -451801.        0.00000     
