  1487.18        2500.00        1.45644       -488840.       0.907473        892844.        297615.        5.01035        6.02169        2.89272        2.08167        3556.64       -664642.        60.3559       0.418229E-004  0.119146E-005   118.212       0.339003        51.8005       -216.271       -72.0904        7.27512        2.42504      -0.566653E-003 -0.603386E-003 -0.289857E-003  0.174280E-004  0.209458E-004  0.100620E-004   1.05562        100.000        100.000        100.000       0.391900       0.336120E-002  0.972153E-002  0.304478E-002  0.213614       0.676657E-002  0.265750       0.359480E-001  0.130328E-002  0.116185E-003   0.00000      -0.660680E-001  -978067.      -0.105033E+007 -0.179673E+007 -0.131880E+007  -396535.       -507130.       -682040.       -804436.       -910024.      -0.104247E+007  -398393.        0.00000     
  1483.97        2500.00        1.45625       -489033.       0.907474        893542.        297847.        5.01197        6.02364        2.89366        2.08167        3557.12       -664264.        60.3366       0.417824E-004  0.119032E-005   118.082       0.339003        51.8005       -216.217       -72.0722        7.27314        2.42438      -0.566228E-003 -0.602950E-003 -0.289648E-003  0.174150E-004  0.209302E-004  0.100545E-004   1.05544        100.000        100.000        100.000       0.391900       0.336120E-002  0.972153E-002  0.304478E-002  0.213614       0.676657E-002  0.265750       0.359480E-001  0.130328E-002  0.116185E-003   0.00000      -0.660680E-001  -978067.      -0.105033E+007 -0.179673E+007 -0.131880E+007  -396535.       -507130.       -682040.       -804436.       -910024.      -0.104247E+007  -398393.        0.00000     
  1480.77        2500.00        1.45605       -489226.       0.907477        894240.        298080.        5.01359        6.02559        2.89460        2.08167        3557.60       -663885.        60.3171       0.417420E-004  0.118919E-005   117.952       0.339003        51.8005       -216.161       -72.0538        7.27117        2.42372      -0.565800E-003 -0.602512E-003 -0.289437E-003  0.174020E-004  0.209146E-004  0.100470E-004   1.05527        100.000        100.000        100.000       0.391900       0.336120E-002  0.972153E-002  0.304478E-002  0.213614       0.676657E-002  0.265750       0.359480E-001  0.130328E-002  0.116185E-003   0.00000      -0.660680E-001  -978067.      -0.105033E+007 -0.179673E+007 -0.131880E+007  -396535.       -507130.       -682040.       -804436.       -910024.      -0.104247E+007  -398393.        0.00000     
  1477.56        2500.00        1.45586       -489420.       0.907481        894938.        298313.        5.01521        6.02753        2.89553        2.08167        3558.07       -663508.        60.2977       0.417017E-004  0.118806E-005   117.821       0.339003        51.8005       -216.107       -72.0358        7.26920        2.42307      -0.565377E-003 -0.602078E-003 -0.289229E-003  0.173890E-004  0.208990E-004  0.100396E-004   1.05510        100.000        100.000        100.000       0.391900       0.336120E-002  0.972153E-002  0.304478E-002  0.213614       0.676657E-002  0.265750       0.359480E-001  0.130328E-002  0.116185E-003   0.00000      -0.660680E-001  -978067.      -0.105033E+007 -0.179673E+007 -0.131880E+007  -396535.       -507130.       -682040.       -804436.       -910024.      -0.104247E+007  -398393.        0.00000     
  1474.36        2500.00        1.45566       -489613.       0.907487        895636.        298545.        5.01683        6.02948        2.89647        2.08167        3558.55       -663130.        60.2781       0.416614E-004  0.118694E-005   117.690       0.339003        51.8005       -216.053       -72.0176        7.26724        2.42241      -0.564953E-003 -0.601643E-003 -0.289020E-003  0.173761E-004  0.208835E-004  0.100321E-004   1.05492        100.000        100.000        100.000       0.391900       0.336120E-002  0.972153E-002  0.304478E-002  0.213614       0.676657E-002  0.265750       0.359480E-001  0.130328E-002  0.116185E-003   0.00000      -0.660680E-001  -978067.      -0.105033E+007 -0.179673E+007 -0.131880E+007  -396535.       -507130.       -682040.       -804436.       -910024.      -0.104247E+007  -398393.        0.00000     
  1471.15        2500.00        1.45547       -489806.       0.907494        896333.        298778.        5.01845        6.03142        2.89740        2.08167        3559.02       -662753.        60.2585       0.416212E-004  0.118581E-005   117.559       0.339003        51.8005       -215.997       -71.9991        7.26528        2.42176      -0.564526E-003 -0.601205E-003 -0.288810E-003  0.173632E-004  0.208680E-004  0.100246E-004   1.05475        100.000        100.000        100.000       0.391900       0.336120E-002  0.972153E-002  0.304478E-002  0.213614       0.676657E-002  0.265750       0.359480E-001  0.130328E-002  0.116185E-003   0.00000      -0.660680E-001  -978067.      -0.105033E+007 -0.179673E+007 -0.131880E+007  -396535.       -507130.       -682040.       -804436.       -910024.      -0.104247E+007  -398393.        0.00000     
  1467.95        2500.00        1.45528       -489999.       0.907502        897030.        299010.        5.02006        6.03337        2.89834        2.08167        3559.50       -662377.        60.2388       0.415811E-004  0.118469E-005   117.427       0.339003        51.8005       -215.942       -71.9807        7.26333        2.42111      -0.564100E-003 -0.600769E-003 -0.288600E-003  0.173503E-004  0.208525E-004  0.100172E-004   1.05458        100.000        100.000        100.000       0.391900       0.336120E-002  0.972153E-002  0.304478E-002  0.213614       0.676657E-002  0.265750       0.359480E-001  0.130328E-002  0.116185E-003   0.00000      -0.660680E-001  -978067.      -0.105033E+007 -0.179673E+007 -0.131880E+007  -396535.       -507130.       -682040.       -804436.       -910024.      -0.104247E+007  -398393.        0.00000     
  1464.74        2500.00        1.45508       -490192.       0.907511        897727.        299242.        5.02168        6.03531        2.89927        2.08167        3559.97       -662000.        60.2191       0.415411E-004  0.118357E-005   117.296       0.339003        51.8005       -215.887       -71.9623        7.26137        2.42046      -0.563676E-003 -0.600334E-003 -0.288391E-003  0.173375E-004  0.208370E-004  0.100098E-004   1.05441        100.000        100.000        100.000       0.391900       0.336120E-002  0.972153E-002  0.304478E-002  0.213614       0.676657E-002  0.265750       0.359480E-001  0.130328E-002  0.116185E-003   0.00000      -0.660680E-001  -978067.      -0.105033E+007 -0.179673E+007 -0.131880E+007  -396535.       -507130.       -682040.       -804436.       -910024.      -0.104247E+007  -398393.        0.00000     
  1461.54        2500.00        1.72917       -591225.       0.918781        905332.        301777.        5.07295        6.09693        2.92887        2.08167        3517.92       -793841.        71.0851       0.414194E-004  0.117310E-005   138.632       0.378098        60.8307       -210.230       -70.0767        7.07501        2.35834      -0.533093E-003 -0.581629E-003 -0.279405E-003  0.168466E-004  0.202471E-004  0.972638E-005   1.05484        100.000        100.000        100.000       0.467759       0.486502E-002  0.141778E-001  0.330663E-002  0.230425       0.676657E-002  0.302415       0.555937E-001  0.192014E-002  0.176331E-003   0.00000      -0.652270E-001  -974443.      -0.104604E+007 -0.178537E+007 -0.131439E+007  -391947.       -503570.       -679594.       -801385.       -899827.      -0.103140E+007  -393849.        0.00000     
  1458.33        2500.00        1.72894       -591453.       0.918777        906012.        302004.        5.07452        6.09882        2.92978        2.08167        3518.39       -793397.        71.0623       0.413804E-004  0.117202E-005   138.476       0.378098        60.8307       -210.176       -70.0588        7.07309        2.35770      -0.532704E-003 -0.581216E-003 -0.279207E-003  0.168343E-004  0.202323E-004  0.971927E-005   1.05467        100.000        100.000        100.000       0.467759       0.486502E-002  0.141778E-001  0.330663E-002  0.230425       0.676657E-002  0.302415       0.555937E-001  0.192014E-002  0.176331E-003   0.00000      -0.652270E-001  -974443.      -0.104604E+007 -0.178537E+007 -0.131439E+007  -391947.       -503570.       -679594.       -801385.       -899827.      -0.103140E+007  -393849.        0.00000     
  1455.13        2500.00        1.78634       -612942.       0.920561        907862.        302621.        5.08458        6.11090        2.93558        2.08167        3511.64       -820785.        73.3307       0.413243E-004  0.116936E-005   142.835       0.386005        62.7298       -209.009       -69.6698        7.03469        2.34490      -0.526507E-003 -0.577166E-003 -0.277262E-003  0.167264E-004  0.201026E-004  0.965700E-005   1.05459        100.000        100.000        100.000       0.483587       0.517557E-002  0.153654E-001  0.335308E-002  0.233957       0.676657E-002  0.309592       0.596978E-001  0.206646E-002  0.192183E-003   0.00000      -0.648675E-001  -973574.      -0.104526E+007 -0.178269E+007 -0.131364E+007  -390803.       -502652.       -678939.       -800606.       -897014.      -0.102842E+007  -392716.        0.00000     
  1451.92        2500.00        1.81351       -623297.       0.921388        909142.        303047.        5.09019        6.11765        2.93882        2.08167        3508.84       -833567.        74.3961       0.412757E-004  0.116750E-005   144.822       0.389723        63.6330       -208.436       -69.4787        7.01576        2.33859      -0.523400E-003 -0.575031E-003 -0.276236E-003  0.166689E-004  0.200335E-004  0.962377E-005   1.05446        100.000        100.000        100.000       0.491079       0.534031E-002  0.159615E-001  0.337590E-002  0.235624       0.676657E-002  0.312933       0.616412E-001  0.215033E-002  0.197968E-003   0.00000      -0.646664E-001  -973121.      -0.104477E+007 -0.178139E+007 -0.131311E+007  -390232.       -502212.       -678640.       -800234.       -895692.      -0.102706E+007  -392150.        0.00000     
  1448.72        2500.00        1.84002       -633421.       0.922225        910473.        303491.        5.09585        6.12444        2.94209        2.08167        3506.18       -846029.        75.4347       0.412264E-004  0.116560E-005   146.756       0.393270        64.5146       -207.860       -69.2865        6.99641        2.33214      -0.520302E-003 -0.572856E-003 -0.275191E-003  0.166093E-004  0.199619E-004  0.958939E-005   1.05433        100.000        100.000        100.000       0.498377       0.550201E-002  0.165675E-001  0.339762E-002  0.237250       0.676657E-002  0.316119       0.635312E-001  0.223070E-002  0.206940E-003   0.00000      -0.644147E-001  -972679.      -0.104438E+007 -0.178008E+007 -0.131279E+007  -389662.       -501764.       -678326.       -799855.       -894394.      -0.102557E+007            NaN   0.00000     
  1445.51        2500.00        1.83978       -633662.       0.922221        911146.        303715.        5.09739        6.12630        2.94298        2.08167        3506.65       -845559.        75.4104       0.411880E-004  0.116455E-005   146.589       0.393270        64.5146       -207.806       -69.2687        6.99452        2.33151      -0.519925E-003 -0.572451E-003 -0.274997E-003  0.165973E-004  0.199475E-004  0.958245E-005   1.05416        100.000        100.000        100.000       0.498377       0.550201E-002  0.165675E-001  0.339762E-002  0.237250       0.676657E-002  0.316119       0.635312E-001  0.223070E-002  0.206940E-003   0.00000      -0.644147E-001  -972679.      -0.104438E+007 -0.178008E+007 -0.131279E+007  -389662.       -501764.       -678326.       -799855.       -894394.      -0.102557E+007            NaN   0.00000     
  1442.31        2500.00        1.83954       -633904.       0.922219        911819.        303940.        5.09894        6.12816        2.94387        2.08167        3507.11       -845089.        75.3860       0.411497E-004  0.116349E-005   146.422       0.393270        64.5146       -207.753       -69.2511        6.99264        2.33088      -0.519551E-003 -0.572050E-003 -0.274804E-003  0.165853E-004  0.199331E-004  0.957553E-005   1.05399        100.000        100.000        100.000       0.498377       0.550201E-002  0.165675E-001  0.339762E-002  0.237250       0.676657E-002  0.316119       0.635312E-001  0.223070E-002  0.206940E-003   0.00000      -0.644147E-001  -972679.      -0.104438E+007 -0.178008E+007 -0.131279E+007  -389662.       -501764.       -678326.       -799855.       -894394.      -0.102557E+007            NaN   0.00000     
  1439.10        2500.00        1.83930       -634146.       0.922217        912491.        304164.        5.10048        6.13001        2.94476        2.08167        3507.57       -844620.        75.3616       0.411114E-004  0.116244E-005   146.254       0.393270        64.5146       -207.700       -69.2334        6.99076        2.33025      -0.519176E-003 -0.571647E-003 -0.274610E-003  0.165733E-004  0.199187E-004  0.956862E-005   1.05382        100.000        100.000        100.000       0.498377       0.550201E-002  0.165675E-001  0.339762E-002  0.237250       0.676657E-002  0.316119       0.635312E-001  0.223070E-002  0.206940E-003   0.00000      -0.644147E-001  -972679.      -0.104438E+007 -0.178008E+007 -0.131279E+007  -389662.       -501764.       -678326.       -799855.       -894394.      -0.102557E+007            NaN   0.00000     
  1435.90        2500.00        1.93886       -671389.       0.925071        915461.        305154.        5.11638        6.14913        2.95395        2.08167        3497.15       -892366.        79.3025       0.410358E-004  0.115852E-005   153.895       0.406192        67.8046       -205.702       -68.5673        6.92447        2.30816      -0.508844E-003 -0.564679E-003 -0.271263E-003  0.163862E-004  0.196938E-004  0.946060E-005   1.05377        100.000        100.000        100.000       0.525562       0.607490E-002  0.190520E-001  0.347123E-002  0.243294       0.676657E-002  0.327532       0.705214E-001  0.256808E-002  0.238649E-003   0.00000      -0.632801E-001  -970897.      -0.104277E+007 -0.177479E+007 -0.131175E+007  -387383.       -499989.       -677105.       -798353.       -889781.      -0.101883E+007  -389326.        0.00000     
  1432.69        2500.00        1.93860       -671643.       0.925067        916127.        305376.        5.11791        6.15096        2.95483        2.08167        3497.61       -891873.        79.2768       0.409980E-004  0.115748E-005   153.717       0.406192        67.8046       -205.650       -68.5499        6.92261        2.30754      -0.508482E-003 -0.564286E-003 -0.271074E-003  0.163745E-004  0.196797E-004  0.945382E-005   1.05360        100.000        100.000        100.000       0.525562       0.607490E-002  0.190520E-001  0.347123E-002  0.243294       0.676657E-002  0.327532       0.705214E-001  0.256808E-002  0.238649E-003   0.00000      -0.632801E-001  -970897.      -0.104277E+007 -0.177479E+007 -0.131175E+007  -387383.       -499989.       -677105.       -798353.       -889781.      -0.101883E+007  -389326.        0.00000     
  1429.49        2500.00        1.98437       -689015.       0.926239        917806.        305935.        5.12567        6.16028        2.95931        2.08167        3493.41       -913644.        81.0817       0.409428E-004  0.115519E-005   157.140       0.412007        69.3222       -204.705       -68.2351        6.89126        2.29709      -0.503608E-003 -0.560878E-003 -0.269437E-003  0.162822E-004  0.195688E-004  0.940055E-005   1.05348        100.000        100.000        100.000       0.538063       0.632016E-002  0.203272E-001  0.350106E-002  0.246061       0.676657E-002  0.332560       0.737097E-001  0.274391E-002  0.254167E-003   0.00000      -0.626638E-001  -970025.      -0.104210E+007 -0.177268E+007 -0.131080E+007  -386245.       -499089.       -676458.       -797612.       -886145.      -0.101651E+007  -388199.        0.00000     
  1426.28        2500.00        2.00627       -697544.       0.926810        918998.        306333.        5.13023        6.16577        2.96194        2.08167        3491.73       -923882.        81.9376       0.408960E-004  0.115353E-005   158.691       0.414840        70.0535       -204.228       -68.0761        6.87509        2.29170      -0.501089E-003 -0.559030E-003 -0.268549E-003  0.162309E-004  0.195071E-004  0.937089E-005   1.05333        100.000        100.000        100.000       0.544052       0.643170E-002  0.209841E-001  0.351424E-002  0.247377       0.676657E-002  0.334977       0.752394E-001  0.283678E-002  0.263229E-003   0.00000      -0.623769E-001  -969624.      -0.104178E+007 -0.177145E+007 -0.131060E+007  -385677.       -498606.       -676096.       -797205.       -884581.      -0.101499E+007  -387636.        0.00000     
  1423.08        2500.00        2.02775       -705911.       0.927328        920140.        306713.        5.13463        6.17106        2.96448        2.08167        3490.08       -933896.        82.7757       0.408499E-004  0.115193E-005   160.206       0.417509        70.7700       -203.743       -67.9142        6.85902        2.28634      -0.498581E-003 -0.557171E-003 -0.267656E-003  0.161802E-004  0.194462E-004  0.934165E-005   1.05319        100.000        100.000        100.000       0.549945       0.654010E-002  0.216378E-001  0.352679E-002  0.248673       0.676657E-002  0.337245       0.767237E-001  0.293094E-002  0.271193E-003   0.00000      -0.620368E-001  -969192.      -0.104141E+007 -0.177027E+007 -0.131031E+007  -385110.       -498154.       -675776.       -796827.       -883156.      -0.101346E+007  -387074.        0.00000     
  1419.87        2500.00        2.02748       -706176.       0.927325        920801.        306934.        5.13614        6.17287        2.96535        2.08167        3490.54       -933383.        82.7486       0.408125E-004  0.115091E-005   160.019       0.417509        70.7700       -203.690       -67.8967        6.85719        2.28573      -0.498228E-003 -0.556784E-003 -0.267470E-003  0.161687E-004  0.194324E-004  0.933503E-005   1.05302        100.000        100.000        100.000       0.549945       0.654010E-002  0.216378E-001  0.352679E-002  0.248673       0.676657E-002  0.337245       0.767237E-001  0.293094E-002  0.271193E-003   0.00000      -0.620368E-001  -969192.      -0.104141E+007 -0.177027E+007 -0.131031E+007  -385110.       -498154.       -675776.       -796827.       -883156.      -0.101346E+007  -387074.        0.00000     
  1416.67        2500.00        2.02721       -706441.       0.927324        921461.        307154.        5.13764        6.17468        2.96622        2.08167        3490.99       -932870.        82.7214       0.407752E-004  0.114990E-005   159.832       0.417509        70.7700       -203.638       -67.8793        6.85536        2.28512      -0.497876E-003 -0.556398E-003 -0.267285E-003  0.161573E-004  0.194186E-004  0.932841E-005   1.05285        100.000        100.000        100.000       0.549945       0.654010E-002  0.216378E-001  0.352679E-002  0.248673       0.676657E-002  0.337245       0.767237E-001  0.293094E-002  0.271193E-003   0.00000      -0.620368E-001  -969192.      -0.104141E+007 -0.177027E+007 -0.131031E+007  -385110.       -498154.       -675776.       -796827.       -883156.      -0.101346E+007  -387074.        0.00000     
  1413.46        2500.00        2.02695       -706706.       0.927325        922121.        307374.        5.13915        6.17649        2.96709        2.08167        3491.45       -932359.        82.6942       0.407380E-004  0.114888E-005   159.645       0.417509        70.7700       -203.585       -67.8616        6.85354        2.28451      -0.497522E-003 -0.556010E-003 -0.267099E-003  0.161459E-004  0.194049E-004  0.932182E-005   1.05268        100.000        100.000        100.000       0.549945       0.654010E-002  0.216378E-001  0.352679E-002  0.248673       0.676657E-002  0.337245       0.767237E-001  0.293094E-002  0.271193E-003   0.00000      -0.620368E-001  -969192.      -0.104141E+007 -0.177027E+007 -0.131031E+007  -385110.       -498154.       -675776.       -796827.       -883156.      -0.101346E+007  -387074.        0.00000     
  1410.26        2500.00        2.17412       -759055.       0.919819        922121.        307374.        5.15836        6.19957        2.97818        2.08167        3465.50       -998990.        88.1847       0.401949E-004  0.114778E-005   170.136       0.436642        75.3440       -195.344       -65.1148        6.72311        2.24104      -0.470328E-003 -0.532071E-003 -0.255598E-003  0.158442E-004  0.190424E-004  0.914767E-005   1.05146        100.000        100.000        100.000       0.587641       0.709382E-002  0.275845E-001  0.357215E-002  0.256729       0.676657E-002  0.349376       0.859609E-001  0.383870E-002  0.353367E-003   0.00000      -0.619760E-001  -967512.      -0.104037E+007 -0.176682E+007 -0.130771E+007  -382843.       -496307.       -674388.       -795336.       -874816.      -0.100513E+007  -384827.        0.00000     
  1407.05        2500.00        2.20475       -770251.       0.918377        922687.        307562.        5.16351        6.20577        2.98116        2.08167        3460.70      -0.101250E+007   89.3092       0.400582E-004  0.114672E-005   172.171       0.440553        76.2996       -193.750       -64.5834        6.69569        2.23190      -0.464908E-003 -0.527263E-003 -0.253289E-003  0.157746E-004  0.189587E-004  0.910745E-005   1.05109        100.000        100.000        100.000       0.595610       0.720482E-002  0.288346E-001  0.358116E-002  0.258372       0.676657E-002  0.351813       0.878207E-001  0.407137E-002  0.374094E-003   0.00000      -0.619074E-001  -967093.      -0.104012E+007 -0.176596E+007 -0.130707E+007  -382277.       -495848.       -674044.       -794966.       -872894.      -0.100255E+007  -384267.        0.00000     
  1403.85        2500.00        2.23354       -780776.       0.917359        923549.        307850.        5.16940        6.21284        2.98455        2.08167        3456.05      -0.102514E+007   90.3576       0.399271E-004  0.114535E-005   174.066       0.444008        77.1923       -192.112       -64.0373        6.66404        2.22135      -0.459327E-003 -0.522151E-003 -0.250833E-003  0.156900E-004  0.188570E-004  0.905861E-005   1.05075        100.000        100.000        100.000       0.602985       0.730397E-002  0.300040E-001  0.358914E-002  0.259868       0.676657E-002  0.354119       0.895265E-001  0.430634E-002  0.394503E-003  0.901993E-012 -0.616369E-001  -966664.      -0.103985E+007 -0.176511E+007 -0.130640E+007  -381712.       -495398.       -673713.       -794604.       -871004.      -0.100065E+007  -557516.        0.00000     
  1400.64        2500.00        2.23325       -781065.       0.917355        924185.        308062.        5.17085        6.21458        2.98539        2.08167        3456.50      -0.102458E+007   90.3269       0.398909E-004  0.114438E-005   173.859       0.444008        77.1923       -192.061       -64.0204        6.66231        2.22077      -0.459010E-003 -0.521795E-003 -0.250662E-003  0.156792E-004  0.188441E-004  0.905240E-005   1.05059        100.000        100.000        100.000       0.602985       0.730397E-002  0.300040E-001  0.358914E-002  0.259868       0.676657E-002  0.354119       0.895265E-001  0.430634E-002  0.394503E-003  0.901993E-012 -0.616369E-001  -966664.      -0.103985E+007 -0.176511E+007 -0.130640E+007  -381712.       -495398.       -673713.       -794604.       -871004.      -0.100065E+007  -557516.        0.00000     
  1397.44        2500.00        2.28721       -800249.       0.917343        926938.        308979.        5.18629        6.23314        2.99431        2.08167        3446.17      -0.104837E+007   92.2649       0.396689E-004  0.114081E-005   177.554       0.449021        78.8213       -188.077       -62.6924        6.56877        2.18959      -0.445639E-003 -0.508727E-003 -0.244384E-003  0.154181E-004  0.185302E-004  0.890164E-005   1.05018        100.000        100.000        100.000       0.615917       0.746674E-002  0.321269E-001  0.360196E-002  0.262422       0.676657E-002  0.358527       0.925230E-001  0.478166E-002  0.436679E-003  0.466716E-011 -0.598266E-001  -965711.      -0.103922E+007 -0.176353E+007 -0.130482E+007  -380583.       -494597.       -673188.       -793973.       -867786.       -997270.       -536107.        0.00000     
  1394.23        2500.00        2.28692       -800545.       0.917338        927564.        309188.        5.18771        6.23486        2.99513        2.08167        3446.61      -0.104780E+007   92.2332       0.396332E-004  0.113986E-005   177.342       0.449021        78.8213       -188.026       -62.6752        6.56709        2.18903      -0.445329E-003 -0.508377E-003 -0.244216E-003  0.154077E-004  0.185177E-004  0.889563E-005   1.05002        100.000        100.000        100.000       0.615917       0.746674E-002  0.321269E-001  0.360196E-002  0.262422       0.676657E-002  0.358527       0.925230E-001  0.478166E-002  0.436679E-003  0.466716E-011 -0.598266E-001  -965711.      -0.103922E+007 -0.176353E+007 -0.130482E+007  -380583.       -494597.       -673188.       -793973.       -867786.       -997270.       -536107.        0.00000     
  1391.03        2500.00        2.28663       -800841.       0.917336        928191.        309397.        5.18913        6.23656        2.99595        2.08167        3447.05      -0.104723E+007   92.2014       0.395975E-004  0.113891E-005   177.130       0.449021        78.8213       -187.975       -62.6584        6.56542        2.18847      -0.445023E-003 -0.508032E-003 -0.244051E-003  0.153973E-004  0.185053E-004  0.888964E-005   1.04986        100.000        100.000        100.000       0.615917       0.746674E-002  0.321269E-001  0.360196E-002  0.262422       0.676657E-002  0.358527       0.925230E-001  0.478166E-002  0.436679E-003  0.466716E-011 -0.598266E-001  -965711.      -0.103922E+007 -0.176353E+007 -0.130482E+007  -380583.       -494597.       -673188.       -793973.       -867786.       -997270.       -536107.        0.00000     
  1387.82        2500.00        2.28634       -801136.       0.917334        928817.        309606.        5.19056        6.23827        2.99677        2.08167        3447.48      -0.104667E+007   92.1695       0.395619E-004  0.113797E-005   176.918       0.449021        78.8213       -187.924       -62.6412        6.56375        2.18792      -0.444713E-003 -0.507683E-003 -0.243883E-003  0.153869E-004  0.184928E-004  0.888366E-005   1.04970        100.000        100.000        100.000       0.615917       0.746674E-002  0.321269E-001  0.360196E-002  0.262422       0.676657E-002  0.358527       0.925230E-001  0.478166E-002  0.436679E-003  0.466716E-011 -0.598266E-001  -965711.      -0.103922E+007 -0.176353E+007 -0.130482E+007  -380583.       -494597.       -673188.       -793973.       -867786.       -997270.       -536107.        0.00000     
  1384.62        2500.00        2.38149       -834542.       0.918347        934060.        311353.        5.21939        6.27293        3.01342        2.08167        3428.74      -0.108868E+007   95.5626       0.392031E-004  0.113153E-005   183.545       0.456309        81.6552       -180.953       -60.3177        6.38941        2.12980      -0.421485E-003 -0.484660E-003 -0.232823E-003  0.148986E-004  0.179059E-004  0.860172E-005   1.04917        100.000        100.000        100.000       0.638412       0.773206E-002  0.358230E-001  0.362244E-002  0.266655       0.676657E-002  0.365781       0.974213E-001  0.577604E-002  0.522900E-003   0.00000      -0.554426E-001  -963807.      -0.103810E+007 -0.176036E+007 -0.130169E+007  -378329.       -493006.       -672156.       -792729.       -862278.       -983300.       -414896.        0.00000     
  1381.41        2500.00        2.38120       -834848.       0.918343        934668.        311556.        5.22077        6.27458        3.01421        2.08167        3429.17      -0.108809E+007   95.5290       0.391683E-004  0.113061E-005   183.323       0.456309        81.6552       -180.904       -60.3015        6.38781        2.12927      -0.421202E-003 -0.484338E-003 -0.232668E-003  0.148888E-004  0.178942E-004  0.859607E-005   1.04901        100.000        100.000        100.000       0.638412       0.773206E-002  0.358230E-001  0.362244E-002  0.266655       0.676657E-002  0.365781       0.974213E-001  0.577604E-002  0.522900E-003   0.00000      -0.554426E-001  -963807.      -0.103810E+007 -0.176036E+007 -0.130169E+007  -378329.       -493006.       -672156.       -792729.       -862278.       -983300.       -414896.        0.00000     
  1378.21        2500.00        2.38090       -835155.       0.918341        935276.        311759.        5.22214        6.27623        3.01500        2.08167        3429.60      -0.108751E+007   95.4953       0.391337E-004  0.112970E-005   183.101       0.456309        81.6552       -180.854       -60.2845        6.38623        2.12874      -0.420913E-003 -0.484009E-003 -0.232510E-003  0.148791E-004  0.178824E-004  0.859044E-005   1.04886        100.000        100.000        100.000       0.638412       0.773206E-002  0.358230E-001  0.362244E-002  0.266655       0.676657E-002  0.365781       0.974213E-001  0.577604E-002  0.522900E-003   0.00000      -0.554426E-001  -963807.      -0.103810E+007 -0.176036E+007 -0.130169E+007  -378329.       -493006.       -672156.       -792729.       -862278.       -983300.       -414896.        0.00000     
  1375.00        2500.00        2.38060       -835461.       0.918340        935884.        311961.        5.22350        6.27787        3.01579        2.08167        3430.03      -0.108692E+007   95.4615       0.390990E-004  0.112879E-005   182.879       0.456309        81.6552       -180.804       -60.2678        6.38464        2.12821      -0.420626E-003 -0.483682E-003 -0.232353E-003  0.148694E-004  0.178707E-004  0.858483E-005   1.04870        100.000        100.000        100.000       0.638412       0.773206E-002  0.358230E-001  0.362244E-002  0.266655       0.676657E-002  0.365781       0.974213E-001  0.577604E-002  0.522900E-003   0.00000      -0.554426E-001  -963807.      -0.103810E+007 -0.176036E+007 -0.130169E+007  -378329.       -493006.       -672156.       -792729.       -862278.       -983300.       -414896.        0.00000     
  1371.79        2500.00        2.38030       -835766.       0.918340        936492.        312164.        5.22487        6.27952        3.01658        2.08167        3430.46      -0.108633E+007   95.4275       0.390644E-004  0.112789E-005   182.656       0.456309        81.6552       -180.754       -60.2512        6.38306        2.12769      -0.420340E-003 -0.483356E-003 -0.232197E-003  0.148596E-004  0.178591E-004  0.857922E-005   1.04854        100.000        100.000        100.000       0.638412       0.773206E-002  0.358230E-001  0.362244E-002  0.266655       0.676657E-002  0.365781       0.974213E-001  0.577604E-002  0.522900E-003   0.00000      -0.554426E-001  -963807.      -0.103810E+007 -0.176036E+007 -0.130169E+007  -378329.       -493006.       -672156.       -792729.       -862278.       -983300.       -414896.        0.00000     
  1368.59        2500.00        2.38000       -836072.       0.918341        937099.        312366.        5.22624        6.28116        3.01737        2.08167        3430.89      -0.108575E+007   95.3935       0.390299E-004  0.112698E-005   182.433       0.456309        81.6552       -180.704       -60.2348        6.38148        2.12716      -0.420056E-003 -0.483033E-003 -0.232042E-003  0.148499E-004  0.178474E-004  0.857362E-005   1.04839        100.000        100.000        100.000       0.638412       0.773206E-002  0.358230E-001  0.362244E-002  0.266655       0.676657E-002  0.365781       0.974213E-001  0.577604E-002  0.522900E-003   0.00000      -0.554426E-001  -963807.      -0.103810E+007 -0.176036E+007 -0.130169E+007  -378329.       -493006.       -672156.       -792729.       -862278.       -983300.       -414896.        0.00000     
  1365.38        2500.00        2.37970       -836378.       0.918344        937707.        312569.        5.22761        6.28280        3.01816        2.08167        3431.32      -0.108516E+007   95.3593       0.389954E-004  0.112608E-005   182.209       0.456309        81.6552       -180.652       -60.2174        6.37990        2.12663      -0.419765E-003 -0.482701E-003 -0.231882E-003  0.148403E-004  0.178358E-004  0.856803E-005   1.04823        100.000        100.000        100.000       0.638412       0.773206E-002  0.358230E-001  0.362244E-002  0.266655       0.676657E-002  0.365781       0.974213E-001  0.577604E-002  0.522900E-003   0.00000      -0.554426E-001  -963807.      -0.103810E+007 -0.176036E+007 -0.130169E+007  -378329.       -493006.       -672156.       -792729.       -862278.       -983300.       -414896.        0.00000     
