|6.6.6
Archiving\03_Data\eq/QFM_m4.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1474.36        2500.00        1.48191       -507794.       0.982389        964320.        321440.        5.28418        6.35080        3.05083        2.08167        3453.55       -684795.        60.4862       0.413024E-004  0.110979E-005   120.053       0.278945        51.1785       -181.401       -60.4669        6.03039        2.01013      -0.428335E-003 -0.466181E-003 -0.223946E-003  0.135902E-004  0.163334E-004  0.784629E-005   1.05879        100.000        100.000        100.000       0.385451       0.420268E-002  0.792542E-002  0.313003E-002  0.181587       0.676657E-002  0.284811       0.314385E-001  0.160704E-002  0.157319E-003  0.901993E-012 -0.150858E-001  -976241.      -0.105049E+007 -0.179334E+007 -0.131768E+007  -390699.       -505357.       -682076.       -802909.       -906144.      -0.103857E+007  -632240.        0.00000     
  1471.15        2500.00        1.51659       -520414.       0.982576        964901.        321634.        5.28746        6.35474        3.05272        2.08167        3451.34       -700936.        61.8549       0.412648E-004  0.110870E-005   122.708       0.283473        52.3426       -181.159       -60.3863        6.02456        2.00819      -0.426699E-003 -0.465434E-003 -0.223587E-003  0.135756E-004  0.163158E-004  0.783788E-005   1.05865        100.000        100.000        100.000       0.394973       0.434582E-002  0.840182E-002  0.316365E-002  0.184554       0.676657E-002  0.289028       0.336273E-001  0.167062E-002  0.162318E-003  0.901993E-012 -0.145695E-001  -975803.      -0.104995E+007 -0.179198E+007 -0.131723E+007  -390134.       -504898.       -681773.       -802421.       -904759.      -0.103709E+007  -579466.        0.00000     
  1467.95        2500.00        1.55126       -533043.       0.982758        965483.        321828.        5.29066        6.35858        3.05457        2.08167        3449.25       -717059.        63.2227       0.412274E-004  0.110761E-005   125.356       0.288002        53.5067       -180.922       -60.3074        6.01870        2.00623      -0.425091E-003 -0.464695E-003 -0.223232E-003  0.135607E-004  0.162979E-004  0.782926E-005   1.05851        100.000        100.000        100.000       0.404496       0.448896E-002  0.887821E-002  0.319727E-002  0.187522       0.676657E-002  0.293246       0.358161E-001  0.173421E-002  0.167317E-003  0.901993E-012 -0.140533E-001  -975365.      -0.104940E+007 -0.179062E+007 -0.131678E+007  -389568.       -504439.       -681471.       -801933.       -903375.      -0.103561E+007  -526693.        0.00000     
  1464.74        2500.00        1.58667       -545967.       0.983552        966562.        322187.        5.29517        6.36400        3.05717        2.08167        3447.23       -733524.        64.6134       0.411882E-004  0.110601E-005   128.048       0.292697        54.6963       -180.520       -60.1733        6.00536        2.00179      -0.422815E-003 -0.463225E-003 -0.222526E-003  0.135215E-004  0.162508E-004  0.780662E-005   1.05839        100.000        100.000        100.000       0.414106       0.464338E-002  0.937900E-002  0.323006E-002  0.190514       0.676657E-002  0.297409       0.382899E-001  0.181167E-002  0.177527E-003  0.901993E-012 -0.135354E-001  -974917.      -0.104881E+007 -0.178914E+007 -0.131644E+007  -389004.       -503991.       -681178.       -801519.       -902253.      -0.103450E+007  -555853.        0.00000     
  1461.54        2500.00        1.62248       -559064.       0.984569        967804.        322601.        5.30000        6.36981        3.05996        2.08167        3445.37       -750177.        66.0180       0.411488E-004  0.110428E-005   130.761       0.297405        55.9004       -180.015       -60.0050        5.98789        1.99596      -0.420191E-003 -0.461349E-003 -0.221625E-003  0.134695E-004  0.161883E-004  0.777659E-005   1.05829        100.000        100.000        100.000       0.423727       0.478826E-002  0.992760E-002  0.326163E-002  0.193549       0.676657E-002  0.301534       0.408972E-001  0.187832E-002  0.183681E-003  0.901993E-012 -0.129605E-001  -974462.      -0.104824E+007 -0.178768E+007 -0.131611E+007  -388439.       -503551.       -680892.       -801136.       -901130.      -0.103296E+007  -590897.        0.00000     
  1458.33        2500.00        1.62227       -559276.       0.984553        968402.        322801.        5.30129        6.37136        3.06070        2.08167        3445.82       -749758.        65.9973       0.411151E-004  0.110339E-005   130.616       0.297405        55.9004       -179.975       -59.9917        5.98638        1.99546      -0.419926E-003 -0.461071E-003 -0.221491E-003  0.134608E-004  0.161779E-004  0.777160E-005   1.05811        100.000        100.000        100.000       0.423727       0.478826E-002  0.992760E-002  0.326163E-002  0.193549       0.676657E-002  0.301534       0.408972E-001  0.187832E-002  0.183681E-003  0.901993E-012 -0.129605E-001  -974462.      -0.104824E+007 -0.178768E+007 -0.131611E+007  -388439.       -503551.       -680892.       -801136.       -901130.      -0.103296E+007  -590897.        0.00000     
  1455.13        2500.00        1.62205       -559487.       0.984538        969000.        323000.        5.30258        6.37291        3.06145        2.08167        3446.27       -749339.        65.9765       0.410813E-004  0.110251E-005   130.471       0.297405        55.9004       -179.933       -59.9776        5.98487        1.99496      -0.419655E-003 -0.460786E-003 -0.221354E-003  0.134522E-004  0.161675E-004  0.776662E-005   1.05794        100.000        100.000        100.000       0.423727       0.478826E-002  0.992760E-002  0.326163E-002  0.193549       0.676657E-002  0.301534       0.408972E-001  0.187832E-002  0.183681E-003  0.901993E-012 -0.129605E-001  -974462.      -0.104824E+007 -0.178768E+007 -0.131611E+007  -388439.       -503551.       -680892.       -801136.       -901130.      -0.103296E+007  -590897.        0.00000     
  1451.92        2500.00        1.62184       -559699.       0.984525        969598.        323199.        5.30387        6.37445        3.06219        2.08167        3446.73       -748921.        65.9556       0.410477E-004  0.110163E-005   130.326       0.297405        55.9004       -179.890       -59.9634        5.98338        1.99446      -0.419382E-003 -0.460500E-003 -0.221217E-003  0.134436E-004  0.161572E-004  0.776166E-005   1.05776        100.000        100.000        100.000       0.423727       0.478826E-002  0.992760E-002  0.326163E-002  0.193549       0.676657E-002  0.301534       0.408972E-001  0.187832E-002  0.183681E-003  0.901993E-012 -0.129605E-001  -974462.      -0.104824E+007 -0.178768E+007 -0.131611E+007  -388439.       -503551.       -680892.       -801136.       -901130.      -0.103296E+007  -590897.        0.00000     
  1448.72        2500.00        1.62163       -559910.       0.984512        970196.        323399.        5.30515        6.37600        3.06293        2.08167        3447.18       -748504.        65.9347       0.410140E-004  0.110075E-005   130.180       0.297405        55.9004       -179.850       -59.9499        5.98187        1.99396      -0.419117E-003 -0.460221E-003 -0.221083E-003  0.134350E-004  0.161469E-004  0.775670E-005   1.05759        100.000        100.000        100.000       0.423727       0.478826E-002  0.992760E-002  0.326163E-002  0.193549       0.676657E-002  0.301534       0.408972E-001  0.187832E-002  0.183681E-003  0.901993E-012 -0.129605E-001  -974462.      -0.104824E+007 -0.178768E+007 -0.131611E+007  -388439.       -503551.       -680892.       -801136.       -901130.      -0.103296E+007  -590897.        0.00000     
  1445.51        2500.00        1.62141       -560121.       0.984501        970794.        323598.        5.30644        6.37754        3.06367        2.08167        3447.63       -748087.        65.9137       0.409805E-004  0.109987E-005   130.034       0.297405        55.9004       -179.807       -59.9358        5.98038        1.99346      -0.418846E-003 -0.459937E-003 -0.220946E-003  0.134264E-004  0.161365E-004  0.775174E-005   1.05741        100.000        100.000        100.000       0.423727       0.478826E-002  0.992760E-002  0.326163E-002  0.193549       0.676657E-002  0.301534       0.408972E-001  0.187832E-002  0.183681E-003  0.901993E-012 -0.129605E-001  -974462.      -0.104824E+007 -0.178768E+007 -0.131611E+007  -388439.       -503551.       -680892.       -801136.       -901130.      -0.103296E+007  -590897.        0.00000     
  1442.31        2500.00        1.62120       -560333.       0.984491        971392.        323797.        5.30772        6.37909        3.06441        2.08167        3448.09       -747670.        65.8926       0.409469E-004  0.109899E-005   129.887       0.297405        55.9004       -179.765       -59.9215        5.97889        1.99296      -0.418574E-003 -0.459651E-003 -0.220809E-003  0.134179E-004  0.161263E-004  0.774681E-005   1.05724        100.000        100.000        100.000       0.423727       0.478826E-002  0.992760E-002  0.326163E-002  0.193549       0.676657E-002  0.301534       0.408972E-001  0.187832E-002  0.183681E-003  0.901993E-012 -0.129605E-001  -974462.      -0.104824E+007 -0.178768E+007 -0.131611E+007  -388439.       -503551.       -680892.       -801136.       -901130.      -0.103296E+007  -590897.        0.00000     
  1439.10        2500.00        1.62099       -560544.       0.984482        971989.        323996.        5.30900        6.38063        3.06516        2.08167        3448.54       -747254.        65.8715       0.409135E-004  0.109811E-005   129.741       0.297405        55.9004       -179.724       -59.9079        5.97739        1.99246      -0.418308E-003 -0.459372E-003 -0.220675E-003  0.134093E-004  0.161160E-004  0.774188E-005   1.05706        100.000        100.000        100.000       0.423727       0.478826E-002  0.992760E-002  0.326163E-002  0.193549       0.676657E-002  0.301534       0.408972E-001  0.187832E-002  0.183681E-003  0.901993E-012 -0.129605E-001  -974462.      -0.104824E+007 -0.178768E+007 -0.131611E+007  -388439.       -503551.       -680892.       -801136.       -901130.      -0.103296E+007  -590897.        0.00000     
  1435.90        2500.00        1.86934       -650225.       0.992698        979529.        326510.        5.34122        6.41935        3.08375        2.08167        3433.49       -864514.        75.6510       0.408018E-004  0.108888E-005   149.237       0.325884        64.1837       -175.309       -58.4364        5.82419        1.94140      -0.398077E-003 -0.443484E-003 -0.213043E-003  0.129712E-004  0.155895E-004  0.748894E-005   1.05736        100.000        100.000        100.000       0.488716       0.577371E-002  0.144269E-001  0.344837E-002  0.214058       0.676657E-002  0.328380       0.585123E-001  0.241696E-002  0.233134E-003  0.669361E-010 -0.572873E-002  -970835.      -0.104376E+007 -0.177692E+007 -0.131352E+007  -383936.       -500052.       -678658.       -798115.       -891025.      -0.102180E+007  -525246.        0.00000     
  1432.69        2500.00        1.86910       -650467.       0.992680        980109.        326703.        5.34245        6.42083        3.08447        2.08167        3433.94       -864036.        75.6270       0.407691E-004  0.108804E-005   149.068       0.325884        64.1837       -175.268       -58.4226        5.82277        1.94092      -0.397828E-003 -0.443216E-003 -0.212914E-003  0.129632E-004  0.155798E-004  0.748431E-005   1.05718        100.000        100.000        100.000       0.488716       0.577371E-002  0.144269E-001  0.344837E-002  0.214058       0.676657E-002  0.328380       0.585123E-001  0.241696E-002  0.233134E-003  0.669361E-010 -0.572873E-002  -970835.      -0.104376E+007 -0.177692E+007 -0.131352E+007  -383936.       -500052.       -678658.       -798115.       -891025.      -0.102180E+007  -525246.        0.00000     
  1429.49        2500.00        1.86885       -650710.       0.992662        980690.        326897.        5.34369        6.42231        3.08518        2.08167        3434.39       -863558.        75.6030       0.407365E-004  0.108720E-005   148.899       0.325884        64.1837       -175.227       -58.4092        5.82136        1.94045      -0.397582E-003 -0.442951E-003 -0.212787E-003  0.129552E-004  0.155702E-004  0.747968E-005   1.05701        100.000        100.000        100.000       0.488716       0.577371E-002  0.144269E-001  0.344837E-002  0.214058       0.676657E-002  0.328380       0.585123E-001  0.241696E-002  0.233134E-003  0.669361E-010 -0.572873E-002  -970835.      -0.104376E+007 -0.177692E+007 -0.131352E+007  -383936.       -500052.       -678658.       -798115.       -891025.      -0.102180E+007  -525246.        0.00000     
  1426.28        2500.00        1.86861       -650952.       0.992646        981270.        327090.        5.34492        6.42379        3.08589        2.08167        3434.84       -863081.        75.5788       0.407039E-004  0.108636E-005   148.729       0.325884        64.1837       -175.188       -58.3959        5.81994        1.93998      -0.397337E-003 -0.442688E-003 -0.212661E-003  0.129472E-004  0.155606E-004  0.747506E-005   1.05684        100.000        100.000        100.000       0.488716       0.577371E-002  0.144269E-001  0.344837E-002  0.214058       0.676657E-002  0.328380       0.585123E-001  0.241696E-002  0.233134E-003  0.669361E-010 -0.572873E-002  -970835.      -0.104376E+007 -0.177692E+007 -0.131352E+007  -383936.       -500052.       -678658.       -798115.       -891025.      -0.102180E+007  -525246.        0.00000     
  1423.08        2500.00        1.97388       -689362.       0.996961        986482.        328827.        5.36399        6.44671        3.09690        2.08167        3428.57       -912684.        79.6965       0.406107E-004  0.108026E-005   156.929       0.335033        67.6759       -172.573       -57.5244        5.72891        1.90964      -0.386314E-003 -0.432985E-003 -0.207999E-003  0.126782E-004  0.152373E-004  0.731977E-005   1.05687        100.000        100.000        100.000       0.515310       0.614475E-002  0.168022E-001  0.350918E-002  0.222435       0.676657E-002  0.338679       0.656874E-001  0.269567E-002  0.258095E-003  0.901993E-012 -0.279213E-003  -969024.      -0.104161E+007 -0.177193E+007 -0.131237E+007  -381694.       -498322.       -677583.       -796632.       -885888.      -0.101639E+007  -516604.        0.00000     
  1419.87        2500.00        1.99983       -699043.       0.996948        987200.        329067.        5.36607        6.44921        3.09810        2.08167        3428.41       -924544.        80.7125       0.405673E-004  0.107921E-005   158.818       0.338440        68.5626       -172.348       -57.4493        5.72151        1.90717      -0.385030E-003 -0.432146E-003 -0.207596E-003  0.126545E-004  0.152088E-004  0.730607E-005   1.05669        100.000        100.000        100.000       0.522217       0.625392E-002  0.175016E-001  0.352247E-002  0.224845       0.676657E-002  0.340984       0.675576E-001  0.278366E-002  0.267139E-003  0.108402E-011  0.108079E-003  -968578.      -0.104112E+007 -0.177068E+007 -0.131210E+007  -381179.       -497885.       -677281.       -796265.       -884535.      -0.101496E+007  -518752.        0.00000     
  1416.67        2500.00        2.02585       -708729.       0.996555        987567.        329189.        5.36686        6.45016        3.09856        2.08167        3428.67       -936394.        81.7357       0.405249E-004  0.107854E-005   160.704       0.342315        69.4598       -172.285       -57.4284        5.72002        1.90667      -0.384321E-003 -0.431933E-003 -0.207494E-003  0.126483E-004  0.152014E-004  0.730251E-005   1.05649        100.000        100.000        100.000       0.529238       0.638217E-002  0.182498E-001  0.353504E-002  0.227400       0.676657E-002  0.343182       0.694767E-001  0.288363E-002  0.275254E-003  0.365472E-010  0.112436E-003  -968128.      -0.104076E+007 -0.176942E+007 -0.131185E+007  -380675.       -497453.       -676975.       -795911.       -883249.      -0.101357E+007  -783814.        0.00000     
  1413.46        2500.00        2.06103       -721427.       0.994813        987401.        329134.        5.36805        6.45159        3.09925        2.08167        3426.58       -952103.        83.0777       0.404220E-004  0.107832E-005   163.200       0.347300        70.6227       -171.466       -57.1554        5.70969        1.90323      -0.381606E-003 -0.429780E-003 -0.206459E-003  0.126263E-004  0.151749E-004  0.728977E-005   1.05612        100.000        100.000        100.000       0.538317       0.650442E-002  0.194981E-001  0.354703E-002  0.230498       0.676657E-002  0.345869       0.719215E-001  0.303226E-002  0.289655E-003  0.396284E-010  0.116381E-003  -967674.      -0.104032E+007 -0.176834E+007 -0.131138E+007  -380175.       -497025.       -676671.       -795563.       -881622.      -0.101177E+007  -531647.        0.00000     
  1410.26        2500.00        2.11118       -739001.       0.991000        986425.        328808.        5.36994        6.45387        3.10034        2.08167        3420.78       -974071.        84.9371       0.402240E-004  0.107880E-005   166.686       0.354100        72.2189       -169.469       -56.4897        5.68527        1.89509      -0.375779E-003 -0.424591E-003 -0.203967E-003  0.125783E-004  0.151172E-004  0.726208E-005   1.05549        100.000        100.000        100.000       0.550748       0.663507E-002  0.215323E-001  0.355855E-002  0.234511       0.676657E-002  0.349323       0.752178E-001  0.327698E-002  0.311075E-003  0.419152E-010  0.119485E-003  -967212.      -0.103975E+007 -0.176753E+007 -0.131055E+007  -379665.       -496608.       -676384.       -795224.       -879510.      -0.100963E+007  -519281.        0.00000     
  1407.05        2500.00        2.11091       -739273.       0.990981        986987.        328996.        5.37113        6.45529        3.10102        2.08167        3421.22       -973537.        84.9094       0.401923E-004  0.107800E-005   166.492       0.354100        72.2189       -169.431       -56.4770        5.68393        1.89464      -0.375558E-003 -0.424347E-003 -0.203850E-003  0.125708E-004  0.151082E-004  0.725773E-005   1.05532        100.000        100.000        100.000       0.550748       0.663507E-002  0.215323E-001  0.355855E-002  0.234511       0.676657E-002  0.349323       0.752178E-001  0.327698E-002  0.311075E-003  0.419152E-010  0.119485E-003  -967212.      -0.103975E+007 -0.176753E+007 -0.131055E+007  -379665.       -496608.       -676384.       -795224.       -879510.      -0.100963E+007  -519281.        0.00000     
  1403.85        2500.00        2.11064       -739545.       0.990963        987549.        329183.        5.37231        6.45671        3.10170        2.08167        3421.66       -973003.        84.8817       0.401606E-004  0.107720E-005   166.299       0.354100        72.2189       -169.390       -56.4633        5.68261        1.89420      -0.375327E-003 -0.424093E-003 -0.203728E-003  0.125633E-004  0.150992E-004  0.725342E-005   1.05515        100.000        100.000        100.000       0.550748       0.663507E-002  0.215323E-001  0.355855E-002  0.234511       0.676657E-002  0.349323       0.752178E-001  0.327698E-002  0.311075E-003  0.419152E-010  0.119485E-003  -967212.      -0.103975E+007 -0.176753E+007 -0.131055E+007  -379665.       -496608.       -676384.       -795224.       -879510.      -0.100963E+007  -519281.        0.00000     
  1400.64        2500.00        2.11037       -739817.       0.990946        988111.        329370.        5.37349        6.45813        3.10239        2.08167        3422.10       -972471.        84.8539       0.401289E-004  0.107640E-005   166.105       0.354100        72.2189       -169.351       -56.4502        5.68128        1.89376      -0.375103E-003 -0.423845E-003 -0.203609E-003  0.125558E-004  0.150902E-004  0.724910E-005   1.05498        100.000        100.000        100.000       0.550748       0.663507E-002  0.215323E-001  0.355855E-002  0.234511       0.676657E-002  0.349323       0.752178E-001  0.327698E-002  0.311075E-003  0.419152E-010  0.119485E-003  -967212.      -0.103975E+007 -0.176753E+007 -0.131055E+007  -379665.       -496608.       -676384.       -795224.       -879510.      -0.100963E+007  -519281.        0.00000     
  1397.44        2500.00        2.11010       -740089.       0.990930        988673.        329558.        5.37467        6.45955        3.10307        2.08167        3422.54       -971939.        84.8260       0.400973E-004  0.107560E-005   165.910       0.354100        72.2189       -169.311       -56.4370        5.67996        1.89332      -0.374877E-003 -0.423596E-003 -0.203489E-003  0.125483E-004  0.150812E-004  0.724479E-005   1.05481        100.000        100.000        100.000       0.550748       0.663507E-002  0.215323E-001  0.355855E-002  0.234511       0.676657E-002  0.349323       0.752178E-001  0.327698E-002  0.311075E-003  0.419152E-010  0.119485E-003  -967212.      -0.103975E+007 -0.176753E+007 -0.131055E+007  -379665.       -496608.       -676384.       -795224.       -879510.      -0.100963E+007  -519281.        0.00000     
  1394.23        2500.00        2.10982       -740361.       0.990915        989234.        329745.        5.37585        6.46097        3.10375        2.08167        3422.98       -971407.        84.7980       0.400657E-004  0.107480E-005   165.716       0.354100        72.2189       -169.271       -56.4237        5.67863        1.89288      -0.374651E-003 -0.423347E-003 -0.203370E-003  0.125409E-004  0.150723E-004  0.724048E-005   1.05464        100.000        100.000        100.000       0.550748       0.663507E-002  0.215323E-001  0.355855E-002  0.234511       0.676657E-002  0.349323       0.752178E-001  0.327698E-002  0.311075E-003  0.419152E-010  0.119485E-003  -967212.      -0.103975E+007 -0.176753E+007 -0.131055E+007  -379665.       -496608.       -676384.       -795224.       -879510.      -0.100963E+007  -519281.        0.00000     
  1391.03        2500.00        2.10955       -740633.       0.990902        989795.        329932.        5.37703        6.46239        3.10443        2.08167        3423.42       -970876.        84.7700       0.400342E-004  0.107400E-005   165.521       0.354100        72.2189       -169.232       -56.4108        5.67731        1.89244      -0.374429E-003 -0.423102E-003 -0.203252E-003  0.125334E-004  0.150633E-004  0.723618E-005   1.05447        100.000        100.000        100.000       0.550748       0.663507E-002  0.215323E-001  0.355855E-002  0.234511       0.676657E-002  0.349323       0.752178E-001  0.327698E-002  0.311075E-003  0.419152E-010  0.119485E-003  -967212.      -0.103975E+007 -0.176753E+007 -0.131055E+007  -379665.       -496608.       -676384.       -795224.       -879510.      -0.100963E+007  -519281.        0.00000     
  1387.82        2500.00        2.10928       -740905.       0.990889        990356.        330119.        5.37821        6.46380        3.10511        2.08167        3423.86       -970346.        84.7418       0.400027E-004  0.107321E-005   165.325       0.354100        72.2189       -169.191       -56.3971        5.67600        1.89200      -0.374200E-003 -0.422850E-003 -0.203131E-003  0.125260E-004  0.150544E-004  0.723190E-005   1.05430        100.000        100.000        100.000       0.550748       0.663507E-002  0.215323E-001  0.355855E-002  0.234511       0.676657E-002  0.349323       0.752178E-001  0.327698E-002  0.311075E-003  0.419152E-010  0.119485E-003  -967212.      -0.103975E+007 -0.176753E+007 -0.131055E+007  -379665.       -496608.       -676384.       -795224.       -879510.      -0.100963E+007  -519281.        0.00000     
  1384.62        2500.00        2.39894       -840692.       0.971248        983339.        327780.        5.38532        6.47235        3.10922        2.08167        3390.63      -0.109820E+007   95.4707       0.390846E-004  0.107868E-005   185.975       0.392768        81.3392       -159.481       -53.1604        5.54966        1.84989      -0.346222E-003 -0.398368E-003 -0.191370E-003  0.122920E-004  0.147731E-004  0.709679E-005   1.05182        100.000        100.000        100.000       0.623035       0.742732E-002  0.333389E-001  0.361906E-002  0.256848       0.676657E-002  0.367722       0.931783E-001  0.536509E-002  0.492365E-003  0.379110E-010  0.138393E-003  -963530.      -0.103588E+007 -0.176106E+007 -0.130389E+007  -375741.       -493282.       -674004.       -792583.       -864482.       -993651.       -476330.        0.00000     
  1381.41        2500.00        2.39864       -840998.       0.971231        983875.        327958.        5.38645        6.47371        3.10987        2.08167        3391.06      -0.109760E+007   95.4378       0.390538E-004  0.107792E-005   185.754       0.392768        81.3392       -159.443       -53.1476        5.54843        1.84948      -0.346021E-003 -0.398140E-003 -0.191260E-003  0.122850E-004  0.147647E-004  0.709274E-005   1.05166        100.000        100.000        100.000       0.623035       0.742732E-002  0.333389E-001  0.361906E-002  0.256848       0.676657E-002  0.367722       0.931783E-001  0.536509E-002  0.492365E-003  0.379110E-010  0.138393E-003  -963530.      -0.103588E+007 -0.176106E+007 -0.130389E+007  -375741.       -493282.       -674004.       -792583.       -864482.       -993651.       -476330.        0.00000     
  1378.21        2500.00        2.39834       -841304.       0.971214        984411.        328137.        5.38758        6.47506        3.11052        2.08167        3391.48      -0.109701E+007   95.4048       0.390230E-004  0.107716E-005   185.532       0.392768        81.3392       -159.403       -53.1344        5.54720        1.84907      -0.345816E-003 -0.397908E-003 -0.191149E-003  0.122780E-004  0.147563E-004  0.708870E-005   1.05150        100.000        100.000        100.000       0.623035       0.742732E-002  0.333389E-001  0.361906E-002  0.256848       0.676657E-002  0.367722       0.931783E-001  0.536509E-002  0.492365E-003  0.379110E-010  0.138393E-003  -963530.      -0.103588E+007 -0.176106E+007 -0.130389E+007  -375741.       -493282.       -674004.       -792583.       -864482.       -993651.       -476330.        0.00000     
  1375.00        2500.00        2.39804       -841610.       0.971199        984946.        328315.        5.38871        6.47642        3.11117        2.08167        3391.90      -0.109641E+007   95.3718       0.389923E-004  0.107640E-005   185.310       0.392768        81.3392       -159.365       -53.1215        5.54597        1.84866      -0.345614E-003 -0.397678E-003 -0.191038E-003  0.122710E-004  0.147479E-004  0.708466E-005   1.05134        100.000        100.000        100.000       0.623035       0.742732E-002  0.333389E-001  0.361906E-002  0.256848       0.676657E-002  0.367722       0.931783E-001  0.536509E-002  0.492365E-003  0.379110E-010  0.138393E-003  -963530.      -0.103588E+007 -0.176106E+007 -0.130389E+007  -375741.       -493282.       -674004.       -792583.       -864482.       -993651.       -476330.        0.00000     
  1371.79        2500.00        2.39774       -841916.       0.971186        985481.        328494.        5.38983        6.47777        3.11182        2.08167        3392.33      -0.109582E+007   95.3386       0.389616E-004  0.107564E-005   185.088       0.392768        81.3392       -159.324       -53.1078        5.54475        1.84825      -0.345405E-003 -0.397441E-003 -0.190924E-003  0.122640E-004  0.147395E-004  0.708064E-005   1.05118        100.000        100.000        100.000       0.623035       0.742732E-002  0.333389E-001  0.361906E-002  0.256848       0.676657E-002  0.367722       0.931783E-001  0.536509E-002  0.492365E-003  0.379110E-010  0.138393E-003  -963530.      -0.103588E+007 -0.176106E+007 -0.130389E+007  -375741.       -493282.       -674004.       -792583.       -864482.       -993651.       -476330.        0.00000     
  1368.59        2500.00        2.39744       -842221.       0.971173        986016.        328672.        5.39096        6.47913        3.11247        2.08167        3392.75      -0.109522E+007   95.3053       0.389310E-004  0.107488E-005   184.865       0.392768        81.3392       -159.284       -53.0948        5.54353        1.84784      -0.345201E-003 -0.397210E-003 -0.190814E-003  0.122571E-004  0.147312E-004  0.707662E-005   1.05102        100.000        100.000        100.000       0.623035       0.742732E-002  0.333389E-001  0.361906E-002  0.256848       0.676657E-002  0.367722       0.931783E-001  0.536509E-002  0.492365E-003  0.379110E-010  0.138393E-003  -963530.      -0.103588E+007 -0.176106E+007 -0.130389E+007  -375741.       -493282.       -674004.       -792583.       -864482.       -993651.       -476330.        0.00000     
  1365.38        2500.00        2.39714       -842526.       0.971162        986551.        328850.        5.39209        6.48048        3.11312        2.08167        3393.17      -0.109463E+007   95.2718       0.389004E-004  0.107412E-005   184.641       0.392768        81.3392       -159.244       -53.0812        5.54231        1.84744      -0.344994E-003 -0.396975E-003 -0.190700E-003  0.122501E-004  0.147228E-004  0.707261E-005   1.05086        100.000        100.000        100.000       0.623035       0.742732E-002  0.333389E-001  0.361906E-002  0.256848       0.676657E-002  0.367722       0.931783E-001  0.536509E-002  0.492365E-003  0.379110E-010  0.138393E-003  -963530.      -0.103588E+007 -0.176106E+007 -0.130389E+007  -375741.       -493282.       -674004.       -792583.       -864482.       -993651.       -476330.        0.00000     
  1362.18        2500.00        2.39684       -842832.       0.971151        987086.        329029.        5.39321        6.48183        3.11377        2.08167        3393.60      -0.109404E+007   95.2383       0.388698E-004  0.107337E-005   184.417       0.392768        81.3392       -159.205       -53.0682        5.54110        1.84703      -0.344791E-003 -0.396745E-003 -0.190590E-003  0.122432E-004  0.147145E-004  0.706861E-005   1.05070        100.000        100.000        100.000       0.623035       0.742732E-002  0.333389E-001  0.361906E-002  0.256848       0.676657E-002  0.367722       0.931783E-001  0.536509E-002  0.492365E-003  0.379110E-010  0.138393E-003  -963530.      -0.103588E+007 -0.176106E+007 -0.130389E+007  -375741.       -493282.       -674004.       -792583.       -864482.       -993651.       -476330.        0.00000     
  1358.97        2500.00        2.57208       -903368.       0.959894        983825.        327942.        5.40068        6.49081        3.11808        2.08167        3373.04      -0.117046E+007   101.617       0.383044E-004  0.107564E-005   196.542       0.415529        86.7573       -154.074       -51.3579        5.46729        1.82243      -0.329877E-003 -0.383939E-003 -0.184438E-003  0.121017E-004  0.145444E-004  0.698690E-005   1.04923        100.000        100.000        100.000       0.668020       0.789804E-002  0.406821E-001  0.364900E-002  0.268701       0.676657E-002  0.377367       0.102586       0.760253E-002  0.678378E-003  0.702918E-010  0.151774E-003  -959896.      -0.103275E+007 -0.175458E+007 -0.129721E+007  -371997.       -489971.       -671527.       -790022.       -851686.       -980099.       -703771.        0.00000     
  1355.77        2500.00        2.57176       -903694.       0.959884        984346.        328115.        5.40177        6.49212        3.11872        2.08167        3373.45      -0.116983E+007   101.580       0.382744E-004  0.107491E-005   196.302       0.415529        86.7573       -154.034       -51.3446        5.46612        1.82204      -0.329682E-003 -0.383714E-003 -0.184330E-003  0.120950E-004  0.145363E-004  0.698302E-005   1.04907        100.000        100.000        100.000       0.668020       0.789804E-002  0.406821E-001  0.364900E-002  0.268701       0.676657E-002  0.377367       0.102586       0.760253E-002  0.678378E-003  0.702918E-010  0.151774E-003  -959896.      -0.103275E+007 -0.175458E+007 -0.129721E+007  -371997.       -489971.       -671527.       -790022.       -851686.       -980099.       -703771.        0.00000     
