  1736.84        2500.00        3.35718       -984537.       0.375861        261697.        0.00000        2.98700        2.98700        0.00000                 NaN   2933.11      -0.147210E+007   149.800       0.635584E-004  0.410199E-005   280.717       0.548990        98.4699       -35.1821      -0.859358        10.4134       0.198324E-001 -0.105859E-003 -0.112399E-003   0.00000       0.533026E-004  0.534535E-004   0.00000        1.03986        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.353179E-001 -0.101618E+007 -0.111057E+007 -0.188547E+007 -0.138605E+007  -442360.       -541836.       -709667.       -854621.      -0.102387E+007 -0.119848E+007  -443708.        0.00000     
  1734.34        2500.00        3.35647       -984880.       0.375876        261807.        0.00000        2.98736        2.98736        0.00000                 NaN   2933.62      -0.147131E+007   149.790       0.635418E-004  0.410037E-005   280.473       0.549216        98.4662       -35.1759      -0.861767        10.4113       0.198784E-001 -0.105777E-003 -0.112333E-003   0.00000       0.532747E-004  0.534259E-004   0.00000        1.03979        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.354317E-001 -0.101575E+007 -0.110983E+007 -0.188455E+007 -0.138523E+007  -441890.       -541513.       -709352.       -854248.      -0.102358E+007 -0.119728E+007  -443244.        0.00000     
  1731.83        2500.00        3.35577       -985223.       0.375892        261916.        0.00000        2.98773        2.98773        0.00000                 NaN   2934.13      -0.147053E+007   149.780       0.635252E-004  0.409876E-005   280.230       0.549441        98.4626       -35.1690      -0.864162        10.4092       0.199239E-001 -0.105692E-003 -0.112263E-003   0.00000       0.532469E-004  0.533984E-004   0.00000        1.03972        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.355446E-001 -0.101532E+007 -0.110961E+007 -0.188383E+007 -0.138438E+007  -441421.       -541188.       -709046.       -853731.      -0.102298E+007 -0.119472E+007  -442781.        0.00000     
  1729.32        2500.00        3.35507       -985565.       0.375907        262026.        0.00000        2.98810        2.98810        0.00000                 NaN   2934.64      -0.146975E+007   149.769       0.635087E-004  0.409715E-005   279.986       0.549665        98.4590       -35.1616      -0.866530        10.4071       0.199691E-001 -0.105603E-003 -0.112191E-003   0.00000       0.532192E-004  0.533710E-004   0.00000        1.03965        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.356567E-001 -0.101490E+007 -0.110915E+007 -0.188297E+007 -0.138326E+007  -440952.       -540858.       -708732.       -853333.      -0.102186E+007 -0.119650E+007  -442317.        0.00000     
  1726.82        2500.00        3.35437       -985909.       0.375923        262136.        0.00000        2.98847        2.98847        0.00000                 NaN   2935.14      -0.146897E+007   149.759       0.634923E-004  0.409554E-005   279.742       0.549887        98.4555       -35.1538      -0.868888        10.4051       0.200141E-001 -0.105513E-003 -0.112116E-003   0.00000       0.531915E-004  0.533436E-004   0.00000        1.03958        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.357683E-001 -0.101449E+007 -0.110836E+007 -0.188213E+007 -0.138215E+007  -440483.       -540506.       -708398.       -852864.      -0.102093E+007 -0.119684E+007  -441854.        0.00000     
  1724.31        2500.00        3.35367       -986252.       0.375938        262245.        0.00000        2.98883        2.98883        0.00000                 NaN   2935.65      -0.146819E+007   149.749       0.634759E-004  0.409393E-005   279.498       0.550109        98.4519       -35.1482      -0.871247        10.4030       0.200589E-001 -0.105434E-003 -0.112054E-003   0.00000       0.531639E-004  0.533163E-004   0.00000        1.03951        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.358793E-001 -0.101407E+007 -0.110793E+007 -0.188124E+007 -0.138103E+007  -440014.       -540179.       -708101.       -852374.      -0.102051E+007 -0.119542E+007  -441391.        0.00000     
  1721.80        2500.00        3.35323       -986643.       0.376004        262322.        0.00000        2.98905        2.98905        0.00000                 NaN   2936.09      -0.146754E+007   149.752       0.634797E-004  0.409239E-005   279.296       0.549980        98.4539       -35.1346      -0.869907        10.4023       0.200318E-001 -0.105300E-003 -0.111908E-003   0.00000       0.531489E-004  0.533010E-004   0.00000        1.03946        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.358167E-001 -0.101369E+007 -0.110721E+007 -0.188055E+007 -0.137919E+007  -439545.       -539801.       -707718.       -851871.      -0.101996E+007 -0.119297E+007  -440929.        0.00000     
  1719.30        2500.00        3.35227       -986939.       0.375970        262464.        0.00000        2.98956        2.98956        0.00000                 NaN   2936.66      -0.146664E+007   149.729       0.634433E-004  0.409073E-005   279.009       0.550549        98.4448       -35.1338      -0.875907        10.3989       0.201479E-001 -0.105260E-003 -0.111911E-003   0.00000       0.531088E-004  0.532618E-004   0.00000        1.03937        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.361000E-001 -0.101328E+007 -0.110643E+007 -0.187943E+007 -0.137931E+007  -439077.       -539463.       -707426.       -851419.      -0.101872E+007 -0.119446E+007  -440466.        0.00000     
  1716.79        2500.00        3.35157       -987283.       0.375986        262572.        0.00000        2.98992        2.98992        0.00000                 NaN   2937.17      -0.146586E+007   149.719       0.634273E-004  0.408913E-005   278.765       0.550766        98.4414       -35.1262      -0.878208        10.3968       0.201916E-001 -0.105170E-003 -0.111837E-003   0.00000       0.530815E-004  0.532348E-004   0.00000        1.03930        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.362084E-001 -0.101280E+007 -0.110619E+007 -0.187867E+007 -0.137831E+007  -438609.       -539185.       -707156.       -851094.      -0.101835E+007 -0.119268E+007  -440003.        0.00000     
  1714.29        2500.00        3.35088       -987627.       0.376002        262681.        0.00000        2.99029        2.99029        0.00000                 NaN   2937.68      -0.146509E+007   149.709       0.634112E-004  0.408753E-005   278.520       0.550982        98.4379       -35.1199      -0.880489        10.3948       0.202353E-001 -0.105088E-003 -0.111770E-003   0.00000       0.530541E-004  0.532077E-004   0.00000        1.03923        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.363167E-001 -0.101242E+007 -0.110550E+007 -0.187785E+007 -0.137697E+007  -438140.       -538818.       -706804.       -850578.      -0.101775E+007 -0.119134E+007  -439541.        0.00000     
  1711.78        2500.00        3.35018       -987971.       0.376018        262790.        0.00000        2.99065        2.99065        0.00000                 NaN   2938.18      -0.146432E+007   149.699       0.633952E-004  0.408594E-005   278.275       0.551198        98.4345       -35.1121      -0.882778        10.3927       0.202787E-001 -0.104998E-003 -0.111695E-003   0.00000       0.530268E-004  0.531807E-004   0.00000        1.03916        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.364244E-001 -0.101199E+007 -0.110480E+007 -0.187717E+007 -0.137588E+007  -437672.       -538493.       -706494.       -850152.      -0.101643E+007 -0.119140E+007  -439079.        0.00000     
  1709.27        2500.00        3.34949       -988315.       0.376035        262898.        0.00000        2.99101        2.99101        0.00000                 NaN   2938.69      -0.146354E+007   149.689       0.633793E-004  0.408435E-005   278.030       0.551412        98.4310       -35.1054      -0.885042        10.3907       0.203219E-001 -0.104914E-003 -0.111627E-003   0.00000       0.529997E-004  0.531538E-004   0.00000        1.03909        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.365314E-001 -0.101156E+007 -0.110429E+007 -0.187631E+007 -0.137494E+007  -437205.       -538172.       -706179.       -849773.      -0.101612E+007 -0.118973E+007  -438617.        0.00000     
  1706.77        2500.00        3.34880       -988660.       0.376051        263007.        0.00000        2.99137        2.99137        0.00000                 NaN   2939.19      -0.146277E+007   149.679       0.633634E-004  0.408276E-005   277.785       0.551625        98.4276       -35.0985      -0.887296        10.3887       0.203648E-001 -0.104829E-003 -0.111556E-003   0.00000       0.529725E-004  0.531269E-004   0.00000        1.03902        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.366378E-001 -0.101114E+007 -0.110383E+007 -0.187549E+007 -0.137401E+007  -436737.       -537840.       -705875.       -849300.      -0.101518E+007 -0.118843E+007  -438155.        0.00000     
  1704.26        2500.00        3.34811       -989005.       0.376068        263115.        0.00000        2.99172        2.99172        0.00000                 NaN   2939.70      -0.146200E+007   149.669       0.633476E-004  0.408117E-005   277.539       0.551836        98.4242       -35.0919      -0.889526        10.3867       0.204075E-001 -0.104745E-003 -0.111488E-003   0.00000       0.529454E-004  0.531001E-004   0.00000        1.03895        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.367437E-001 -0.101073E+007 -0.110319E+007 -0.187469E+007 -0.137274E+007  -436270.       -537501.       -705546.       -848866.      -0.101453E+007 -0.118814E+007  -437694.        0.00000     
  1701.75        2500.00        3.34742       -989350.       0.376084        263223.        0.00000        2.99208        2.99208        0.00000                 NaN   2940.20      -0.146124E+007   149.660       0.633319E-004  0.407958E-005   277.294       0.552047        98.4209       -35.0833      -0.891761        10.3846       0.204498E-001 -0.104650E-003 -0.111408E-003   0.00000       0.529184E-004  0.530733E-004   0.00000        1.03888        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.368488E-001 -0.101033E+007 -0.110243E+007 -0.187382E+007 -0.137208E+007  -435803.       -537151.       -705206.       -848418.      -0.101394E+007 -0.118879E+007  -437232.        0.00000     
  1699.25        2500.00        3.34673       -989695.       0.376101        263331.        0.00000        2.99244        2.99244        0.00000                 NaN   2940.71      -0.146047E+007   149.650       0.633163E-004  0.407800E-005   277.048       0.552256        98.4175       -35.0781      -0.893965        10.3826       0.204919E-001 -0.104575E-003 -0.111347E-003   0.00000       0.528913E-004  0.530465E-004   0.00000        1.03881        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.369532E-001 -0.100991E+007 -0.110198E+007 -0.187289E+007 -0.137094E+007  -435336.       -536828.       -704919.       -847979.      -0.101315E+007 -0.118646E+007  -436771.        0.00000     
  1696.74        2500.00        3.34604       -990041.       0.376118        263439.        0.00000        2.99279        2.99279        0.00000                 NaN   2941.21      -0.145970E+007   149.640       0.633007E-004  0.407642E-005   276.802       0.552464        98.4142       -35.0715      -0.896162        10.3806       0.205338E-001 -0.104491E-003 -0.111278E-003   0.00000       0.528644E-004  0.530199E-004   0.00000        1.03874        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.370571E-001 -0.100948E+007 -0.110130E+007 -0.187220E+007 -0.136983E+007  -434869.       -536503.       -704607.       -847544.      -0.101237E+007 -0.118545E+007  -436310.        0.00000     
  1694.24        2500.00        3.34517       -990351.       0.376100        263570.        0.00000        2.99326        2.99326        0.00000                 NaN   2941.76      -0.145885E+007   149.621       0.632709E-004  0.407479E-005   276.526       0.552915        98.4070       -35.0674      -0.900936        10.3777       0.206258E-001 -0.104430E-003 -0.111251E-003   0.00000       0.528290E-004  0.529852E-004   0.00000        1.03865        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.372823E-001 -0.100911E+007 -0.110053E+007 -0.187141E+007 -0.136868E+007  -434402.       -536129.       -704256.       -847023.      -0.101078E+007 -0.118496E+007  -435849.        0.00000     
  1691.73        2500.00        3.34467       -990732.       0.376152        263654.        0.00000        2.99350        2.99350        0.00000                 NaN   2942.22      -0.145817E+007   149.621       0.632698E-004  0.407326E-005   276.309       0.552876        98.4076       -35.0556      -0.900516        10.3766       0.206167E-001 -0.104309E-003 -0.111126E-003   0.00000       0.528108E-004  0.529669E-004   0.00000        1.03860        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.372628E-001 -0.100865E+007 -0.110036E+007 -0.187068E+007 -0.136794E+007  -433936.       -535843.       -703977.       -846649.      -0.101066E+007 -0.118334E+007  -435388.        0.00000     
  1689.22        2500.00        3.34394       -991070.       0.376161        263767.        0.00000        2.99388        2.99388        0.00000                 NaN   2942.74      -0.145739E+007   149.609       0.632511E-004  0.407167E-005   276.056       0.553137        98.4035       -35.0495      -0.903278        10.3744       0.206696E-001 -0.104231E-003 -0.111066E-003   0.00000       0.527821E-004  0.529385E-004   0.00000        1.03853        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.373932E-001 -0.100828E+007 -0.109981E+007 -0.186944E+007 -0.136658E+007  -433469.       -535464.       -703621.       -846288.      -0.100965E+007 -0.118096E+007  -434927.        0.00000     
  1686.72        2500.00        3.34330       -991424.       0.376186        263869.        0.00000        2.99421        2.99421        0.00000                 NaN   2943.23      -0.145665E+007   149.602       0.632392E-004  0.407011E-005   275.816       0.553283        98.4011       -35.0420      -0.904801        10.3726       0.206985E-001 -0.104141E-003 -0.110985E-003   0.00000       0.527574E-004  0.529140E-004   0.00000        1.03846        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.374657E-001 -0.100781E+007 -0.109905E+007 -0.186898E+007 -0.136562E+007  -433003.       -535185.       -703365.       -845792.      -0.100927E+007 -0.118384E+007  -434467.        0.00000     
  1684.21        2500.00        3.34262       -991771.       0.376203        263976.        0.00000        2.99456        2.99456        0.00000                 NaN   2943.74      -0.145589E+007   149.592       0.632239E-004  0.406854E-005   275.569       0.553486        98.3979       -35.0346      -0.906955        10.3707       0.207393E-001 -0.104053E-003 -0.110912E-003   0.00000       0.527309E-004  0.528877E-004   0.00000        1.03839        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.375671E-001 -0.100743E+007 -0.109832E+007 -0.186812E+007 -0.136483E+007  -432537.       -534822.       -703037.       -845210.      -0.100874E+007 -0.118021E+007  -434006.        0.00000     
  1681.70        2500.00        3.34194       -992118.       0.376221        264083.        0.00000        2.99491        2.99491        0.00000                 NaN   2944.24      -0.145513E+007   149.583       0.632088E-004  0.406697E-005   275.322       0.553686        98.3947       -35.0271      -0.909037        10.3687       0.207793E-001 -0.103965E-003 -0.110838E-003   0.00000       0.527043E-004  0.528614E-004   0.00000        1.03833        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.376661E-001 -0.100701E+007 -0.109795E+007 -0.186723E+007 -0.136411E+007  -432072.       -534494.       -702721.       -844822.      -0.100793E+007 -0.118193E+007  -433546.        0.00000     
  1679.20        2500.00        3.34126       -992466.       0.376249        264199.        0.00000        2.99531        2.99531        0.00000                 NaN   2944.75      -0.145437E+007   149.573       0.631934E-004  0.406535E-005   275.074       0.553876        98.3916       -35.0202      -0.911337        10.3667       0.208248E-001 -0.103876E-003 -0.110764E-003   0.00000       0.526765E-004  0.528339E-004   0.00000        1.03826        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.377636E-001 -0.100660E+007 -0.109737E+007 -0.186638E+007 -0.136284E+007  -431606.       -534157.       -702394.       -844445.      -0.100715E+007 -0.117999E+007  -433086.        0.00000     
  1676.69        2500.00        3.34053       -992815.       0.376315        264345.        0.00000        2.99587        2.99587        0.00000                 NaN   2945.27      -0.145361E+007   149.561       0.631767E-004  0.406353E-005   274.822       0.554019        98.3874       -35.0136      -0.914254        10.3645       0.208884E-001 -0.103773E-003 -0.110681E-003   0.00000       0.526443E-004  0.528021E-004   0.00000        1.03819        100.000        100.000        100.000       0.810532       0.676132E-002  0.516853E-001  0.466600E-002  0.241074       0.733045E-002  0.487294       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.378524E-001 -0.100617E+007 -0.109676E+007 -0.186560E+007 -0.136215E+007  -431141.       -533852.       -702111.       -844030.      -0.100670E+007 -0.117825E+007  -432627.        0.00000     
  1674.19        2500.00        3.33965       -993138.       0.376390        264502.        0.00000        2.99652        2.99652        0.00000                 NaN   2945.75      -0.145279E+007   149.543       0.631593E-004  0.406158E-005   274.555       0.554087        98.3777       -35.0049      -0.917149        10.3624       0.209528E-001 -0.103654E-003 -0.110581E-003   0.00000       0.526121E-004  0.527704E-004   0.00000        1.03812        100.000        100.000        100.000       0.810532       0.676131E-002  0.516792E-001  0.463680E-002  0.241053       0.733045E-002  0.487279       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.379314E-001 -0.100578E+007 -0.109614E+007 -0.186472E+007 -0.136151E+007  -430676.       -533493.       -701775.       -843546.      -0.100564E+007 -0.117703E+007  -432167.        0.00000     
  1671.68        2500.00        3.33863       -993418.       0.376415        264620.        0.00000        2.99697        2.99697        0.00000                 NaN   2946.16      -0.145191E+007   149.518       0.631433E-004  0.405979E-005   274.273       0.554122        98.3614       -34.9933      -0.918893        10.3609       0.209863E-001 -0.103540E-003 -0.110478E-003   0.00000       0.525880E-004  0.527465E-004   0.00000        1.03805        100.000        100.000        100.000       0.810532       0.676129E-002  0.516672E-001  0.458058E-002  0.241012       0.733045E-002  0.487250       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.380100E-001 -0.100535E+007 -0.109569E+007 -0.186399E+007 -0.136082E+007  -430211.       -533182.       -701487.       -843082.      -0.100509E+007 -0.117540E+007  -431708.        0.00000     
  1669.17        2500.00        3.33761       -993699.       0.376440        264737.        0.00000        2.99743        2.99743        0.00000                 NaN   2946.57      -0.145104E+007   149.494       0.631274E-004  0.405801E-005   273.991       0.554156        98.3451       -34.9827      -0.920633        10.3593       0.210194E-001 -0.103432E-003 -0.110381E-003   0.00000       0.525638E-004  0.527225E-004   0.00000        1.03799        100.000        100.000        100.000       0.810532       0.676127E-002  0.516553E-001  0.452481E-002  0.240972       0.733045E-002  0.487221       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.380882E-001 -0.100493E+007 -0.109527E+007 -0.186318E+007 -0.136015E+007  -429746.       -532860.       -701177.       -842669.      -0.100450E+007 -0.117605E+007  -431248.        0.00000     
  1666.67        2500.00        3.33659       -993980.       0.376464        264854.        0.00000        2.99788        2.99788        0.00000                 NaN   2946.99      -0.145016E+007   149.469       0.631115E-004  0.405623E-005   273.709       0.554191        98.3290       -34.9708      -0.922369        10.3578       0.210525E-001 -0.103317E-003 -0.110277E-003   0.00000       0.525399E-004  0.526987E-004   0.00000        1.03792        100.000        100.000        100.000       0.810532       0.676126E-002  0.516435E-001  0.446953E-002  0.240932       0.733045E-002  0.487193       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.381661E-001 -0.100452E+007 -0.109453E+007 -0.186237E+007 -0.135948E+007  -429281.       -532524.       -700876.       -842180.      -0.100339E+007 -0.117596E+007  -430789.        0.00000     
  1664.16        2500.00        3.33558       -994263.       0.376490        264971.        0.00000        2.99833        2.99833        0.00000                 NaN   2947.40      -0.144929E+007   149.445       0.630956E-004  0.405445E-005   273.428       0.554225        98.3129       -34.9592      -0.924078        10.3563       0.210854E-001 -0.103203E-003 -0.110174E-003   0.00000       0.525158E-004  0.526749E-004   0.00000        1.03785        100.000        100.000        100.000       0.810532       0.676124E-002  0.516316E-001  0.441473E-002  0.240892       0.733045E-002  0.487164       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.382432E-001 -0.100409E+007 -0.109377E+007 -0.186162E+007 -0.135881E+007  -428817.       -532214.       -700568.       -841849.      -0.100285E+007 -0.117095E+007  -430330.        0.00000     
  1661.65        2500.00        3.33457       -994545.       0.376514        265087.        0.00000        2.99877        2.99877        0.00000                 NaN   2947.82      -0.144842E+007   149.421       0.630800E-004  0.405269E-005   273.146       0.554260        98.2970       -34.9486      -0.925757        10.3547       0.211173E-001 -0.103095E-003 -0.110077E-003   0.00000       0.524920E-004  0.526513E-004   0.00000        1.03778        100.000        100.000        100.000       0.810532       0.676122E-002  0.516198E-001  0.436026E-002  0.240852       0.733045E-002  0.487136       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.383193E-001 -0.100370E+007 -0.109322E+007 -0.186071E+007 -0.135817E+007  -428353.       -531861.       -700245.       -841333.      -0.100213E+007 -0.117359E+007  -429872.        0.00000     
  1659.15        2500.00        3.33356       -994829.       0.376539        265203.        0.00000        2.99922        2.99922        0.00000                 NaN   2948.24      -0.144755E+007   149.397       0.630644E-004  0.405092E-005   272.865       0.554295        98.2813       -34.9352      -0.927451        10.3532       0.211498E-001 -0.102972E-003 -0.109964E-003   0.00000       0.524682E-004  0.526276E-004   0.00000        1.03772        100.000        100.000        100.000       0.810532       0.676120E-002  0.516079E-001  0.430673E-002  0.240813       0.733045E-002  0.487109       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.383953E-001 -0.100329E+007 -0.109285E+007 -0.185992E+007 -0.135751E+007  -427889.       -531532.       -699933.       -840904.      -0.100116E+007 -0.117335E+007  -429413.        0.00000     
  1656.64        2500.00        3.33256       -995113.       0.376564        265319.        0.00000        2.99966        2.99966        0.00000                 NaN   2948.65      -0.144669E+007   149.373       0.630488E-004  0.404916E-005   272.584       0.554329        98.2657       -34.9246      -0.929127        10.3517       0.211819E-001 -0.102864E-003 -0.109867E-003   0.00000       0.524443E-004  0.526039E-004   0.00000        1.03765        100.000        100.000        100.000       0.810532       0.676118E-002  0.515961E-001  0.425344E-002  0.240774       0.733045E-002  0.487081       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.384709E-001 -0.100286E+007 -0.109217E+007 -0.185926E+007 -0.135680E+007  -427425.       -531217.       -699644.       -840409.      -0.100064E+007 -0.116988E+007  -428955.        0.00000     
  1654.14        2500.00        3.33157       -995398.       0.376589        265434.        0.00000        3.00010        3.00010        0.00000                 NaN   2949.07      -0.144582E+007   149.350       0.630334E-004  0.404741E-005   272.303       0.554364        98.2502       -34.9129      -0.930788        10.3501       0.212136E-001 -0.102750E-003 -0.109764E-003   0.00000       0.524205E-004  0.525803E-004   0.00000        1.03758        100.000        100.000        100.000       0.810532       0.676116E-002  0.515844E-001  0.420056E-002  0.240735       0.733045E-002  0.487054       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.385456E-001 -0.100244E+007 -0.109160E+007 -0.185840E+007 -0.135616E+007  -426961.       -530896.       -699325.       -840064.      -0.100022E+007 -0.116993E+007  -428496.        0.00000     
  1651.63        2500.00        3.33057       -995683.       0.376614        265550.        0.00000        3.00054        3.00054        0.00000                 NaN   2949.49      -0.144496E+007   149.326       0.630180E-004  0.404565E-005   272.022       0.554398        98.2348       -34.9000      -0.932445        10.3486       0.212454E-001 -0.102630E-003 -0.109654E-003   0.00000       0.523968E-004  0.525569E-004   0.00000        1.03752        100.000        100.000        100.000       0.810532       0.676114E-002  0.515727E-001  0.414824E-002  0.240696       0.733045E-002  0.487027       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.386200E-001 -0.100207E+007 -0.109106E+007 -0.185751E+007 -0.135554E+007  -426498.       -530530.       -698981.       -839586.       -999047.      -0.117051E+007  -428038.        0.00000     
  1649.12        2500.00        3.32958       -995969.       0.376638        265665.        0.00000        3.00098        3.00098        0.00000                 NaN   2949.90      -0.144410E+007   149.303       0.630027E-004  0.404391E-005   271.740       0.554433        98.2195       -34.8899      -0.934080        10.3471       0.212766E-001 -0.102525E-003 -0.109559E-003   0.00000       0.523731E-004  0.525334E-004   0.00000        1.03745        100.000        100.000        100.000       0.810532       0.676112E-002  0.515609E-001  0.409633E-002  0.240658       0.733045E-002  0.487000       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.386938E-001 -0.100162E+007 -0.109043E+007 -0.185671E+007 -0.135485E+007  -426035.       -530239.       -698722.       -839190.       -998584.      -0.116798E+007  -427581.        0.00000     
  1646.62        2500.00        3.32860       -996256.       0.376663        265780.        0.00000        3.00142        3.00142        0.00000                 NaN   2950.32      -0.144325E+007   149.280       0.629874E-004  0.404216E-005   271.459       0.554467        98.2043       -34.8794      -0.935706        10.3456       0.213078E-001 -0.102419E-003 -0.109463E-003   0.00000       0.523495E-004  0.525099E-004   0.00000        1.03738        100.000        100.000        100.000       0.810532       0.676110E-002  0.515491E-001  0.404497E-002  0.240620       0.733045E-002  0.486974       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.387671E-001 -0.100121E+007 -0.108990E+007 -0.185599E+007 -0.135418E+007  -425572.       -529916.       -698411.       -838776.       -997647.      -0.116901E+007  -427123.        0.00000     
  1644.11        2500.00        3.32761       -996543.       0.376688        265894.        0.00000        3.00185        3.00185        0.00000                 NaN   2950.74      -0.144239E+007   149.257       0.629723E-004  0.404043E-005   271.179       0.554501        98.1893       -34.8667      -0.937320        10.3441       0.213387E-001 -0.102300E-003 -0.109354E-003   0.00000       0.523260E-004  0.524866E-004   0.00000        1.03732        100.000        100.000        100.000       0.810532       0.676108E-002  0.515374E-001  0.399403E-002  0.240582       0.733045E-002  0.486948       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.388398E-001 -0.100081E+007 -0.108919E+007 -0.185509E+007 -0.135353E+007  -425109.       -529576.       -698115.       -838251.       -997036.      -0.116781E+007  -426665.        0.00000     
  1641.60        2500.00        3.32664       -996831.       0.376713        266008.        0.00000        3.00228        3.00228        0.00000                 NaN   2951.16      -0.144154E+007   149.234       0.629572E-004  0.403869E-005   270.898       0.554536        98.1744       -34.8569      -0.938927        10.3425       0.213694E-001 -0.102197E-003 -0.109262E-003   0.00000       0.523024E-004  0.524632E-004   0.00000        1.03725        100.000        100.000        100.000       0.810532       0.676106E-002  0.515256E-001  0.394355E-002  0.240544       0.733045E-002  0.486921       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.389121E-001 -0.100040E+007 -0.108866E+007 -0.185439E+007 -0.135286E+007  -424646.       -529247.       -697788.       -837852.       -996272.      -0.116618E+007  -426208.        0.00000     
