  1778.85        2500.00       0.883674       -306836.        1.19459       0.111170E+007   370567.        5.82004        6.99481        3.36020        2.08167        3281.99       -443300.        36.7430       0.445678E-004  0.987814E-006   76.7149       0.190949        29.0021       -131.644       -43.8812        4.14424        1.38141      -0.231631E-003 -0.258278E-003 -0.124073E-003  0.797352E-005  0.958298E-005  0.460351E-005   1.09412        100.000        100.000        100.000       0.188734       0.156839E-006  0.248467E-003  0.179086E-002  0.668221E-001  0.648463E-002  0.300244        0.00000        0.00000        0.00000       0.128004E-011  0.877631E-004 -0.102886E+007 -0.113622E+007 -0.190343E+007 -0.139920E+007  -444003.       -541901.       -709113.       -871176.       -991882.      -0.114883E+007  -630444.        0.00000     
  1775.64        2500.00       0.902815       -313482.        1.19434       0.111234E+007   370781.        5.82010        6.99489        3.36023        2.08167        3283.82       -452591.        37.5394       0.445360E-004  0.986977E-006   78.3428       0.195070        29.6468       -131.733       -43.9111        4.14508        1.38169      -0.231769E-003 -0.258435E-003 -0.124148E-003  0.797197E-005  0.958111E-005  0.460262E-005   1.09387        100.000        100.000        100.000       0.192791       0.163627E-006  0.257185E-003  0.184150E-002  0.688006E-001  0.648463E-002  0.306451        0.00000        0.00000        0.00000       0.133764E-011  0.897987E-004 -0.102813E+007 -0.113523E+007 -0.190229E+007 -0.139816E+007  -443471.       -541647.       -708880.       -870547.       -991550.      -0.114867E+007  -623787.        0.00000     
  1772.44        2500.00       0.921951       -320134.        1.19411       0.111298E+007   370993.        5.82018        6.99499        3.36028        2.08167        3285.59       -461872.        38.3354       0.445044E-004  0.986150E-006   79.9676       0.199190        30.2915       -131.814       -43.9378        4.14589        1.38196      -0.231880E-003 -0.258566E-003 -0.124211E-003  0.797043E-005  0.957926E-005  0.460173E-005   1.09363        100.000        100.000        100.000       0.196848       0.170416E-006  0.265902E-003  0.189215E-002  0.707791E-001  0.648463E-002  0.312658        0.00000        0.00000        0.00000       0.139524E-011  0.918344E-004 -0.102741E+007 -0.113424E+007 -0.190114E+007 -0.139712E+007  -442938.       -541394.       -708646.       -869918.       -991218.      -0.114851E+007  -617130.        0.00000     
  1769.23        2500.00       0.941081       -326791.        1.19388       0.111360E+007   371201.        5.82030        6.99513        3.36035        2.08167        3287.31       -471142.        39.1309       0.444730E-004  0.985335E-006   81.5894       0.203311        30.9362       -131.895       -43.9651        4.14663        1.38221      -0.231995E-003 -0.258705E-003 -0.124278E-003  0.796880E-005  0.957731E-005  0.460079E-005   1.09338        100.000        100.000        100.000       0.200905       0.177204E-006  0.274619E-003  0.194279E-002  0.727576E-001  0.648463E-002  0.318865        0.00000        0.00000        0.00000       0.145284E-011  0.938700E-004 -0.102669E+007 -0.113325E+007 -0.190000E+007 -0.139608E+007  -442406.       -541141.       -708412.       -869289.       -990886.      -0.114835E+007  -610473.        0.00000     
  1766.03        2500.00       0.959286       -333088.        1.19356       0.111418E+007   371394.        5.82005        6.99483        3.36021        2.08167        3289.30       -479903.        39.8881       0.444403E-004  0.984555E-006   83.1330       0.207231        31.5538       -131.982       -43.9940        4.14760        1.38253      -0.232154E-003 -0.258866E-003 -0.124355E-003  0.796764E-005  0.957592E-005  0.460012E-005   1.09313        100.000        100.000        100.000       0.204767       0.183550E-006  0.284279E-003  0.198861E-002  0.747760E-001  0.648463E-002  0.324634        0.00000        0.00000        0.00000       0.268439E-010  0.954880E-004 -0.102599E+007 -0.113238E+007 -0.189883E+007 -0.139505E+007  -441884.       -540867.       -708168.       -868636.       -990591.      -0.114781E+007  -604403.        0.00000     
  1762.82        2500.00       0.977486       -339389.        1.19324       0.111475E+007   371585.        5.81983        6.99457        3.36008        2.08167        3291.23       -488654.        40.6448       0.444077E-004  0.983784E-006   84.6737       0.211151        32.1713       -132.065       -44.0216        4.14853        1.38284      -0.232299E-003 -0.259016E-003 -0.124427E-003  0.796645E-005  0.957448E-005  0.459943E-005   1.09288        100.000        100.000        100.000       0.208628       0.189895E-006  0.293939E-003  0.203443E-002  0.767944E-001  0.648463E-002  0.330404        0.00000        0.00000        0.00000       0.522350E-010  0.971059E-004 -0.102529E+007 -0.113151E+007 -0.189766E+007 -0.139403E+007  -441363.       -540594.       -707923.       -867983.       -990297.      -0.114727E+007  -598333.        0.00000     
  1759.62        2500.00       0.995681       -345695.        1.19294       0.111532E+007   371774.        5.81965        6.99435        3.35998        2.08167        3293.11       -497394.        41.4011       0.443754E-004  0.983020E-006   86.2115       0.215071        32.7889       -132.149       -44.0498        4.14939        1.38313      -0.232450E-003 -0.259176E-003 -0.124504E-003  0.796516E-005  0.957293E-005  0.459869E-005   1.09262        100.000        100.000        100.000       0.212489       0.196240E-006  0.303600E-003  0.208025E-002  0.788129E-001  0.648463E-002  0.336173        0.00000        0.00000        0.00000       0.776261E-010  0.987239E-004 -0.102459E+007 -0.113064E+007 -0.189649E+007 -0.139301E+007  -440841.       -540321.       -707678.       -867330.       -990003.      -0.114673E+007  -592263.        0.00000     
  1756.41        2500.00        1.01387       -352007.        1.19264       0.111588E+007   371962.        5.81951        6.99418        3.35989        2.08167        3294.94       -506125.        42.1569       0.443433E-004  0.982263E-006   87.7463       0.218991        33.4064       -132.224       -44.0746        4.15023        1.38341      -0.232570E-003 -0.259306E-003 -0.124567E-003  0.796389E-005  0.957140E-005  0.459795E-005   1.09237        100.000        100.000        100.000       0.216351       0.202585E-006  0.313260E-003  0.212607E-002  0.808313E-001  0.648463E-002  0.341942        0.00000        0.00000        0.00000       0.103017E-009  0.100342E-003 -0.102389E+007 -0.112977E+007 -0.189532E+007 -0.139199E+007  -440320.       -540048.       -707433.       -866677.       -989709.      -0.114620E+007  -586193.        0.00000     
  1753.21        2500.00        1.03206       -358323.        1.19235       0.111644E+007   372148.        5.81939        6.99404        3.35983        2.08167        3296.72       -514845.        42.9123       0.443113E-004  0.981513E-006   89.2781       0.222911        34.0239       -132.298       -44.0994        4.15101        1.38367      -0.232690E-003 -0.259438E-003 -0.124630E-003  0.796254E-005  0.956978E-005  0.459717E-005   1.09212        100.000        100.000        100.000       0.220212       0.208930E-006  0.322920E-003  0.217189E-002  0.828498E-001  0.648463E-002  0.347712        0.00000        0.00000        0.00000       0.128408E-009  0.101960E-003 -0.102320E+007 -0.112890E+007 -0.189415E+007 -0.139097E+007  -439798.       -539774.       -707188.       -866024.       -989415.      -0.114566E+007  -580123.        0.00000     
  1750.00        2500.00        1.05024       -364644.        1.19207       0.111700E+007   372333.        5.81931        6.99394        3.35978        2.08167        3298.45       -523556.        43.6673       0.442795E-004  0.980770E-006   90.8070       0.226831        34.6415       -132.372       -44.1239        4.15175        1.38392      -0.232807E-003 -0.259570E-003 -0.124694E-003  0.796113E-005  0.956809E-005  0.459636E-005   1.09187        100.000        100.000        100.000       0.224073       0.215275E-006  0.332580E-003  0.221771E-002  0.848682E-001  0.648463E-002  0.353481        0.00000        0.00000        0.00000       0.153799E-009  0.103578E-003 -0.102250E+007 -0.112803E+007 -0.189298E+007 -0.138995E+007  -439277.       -539501.       -706944.       -865371.       -989121.      -0.114512E+007  -574054.        0.00000     
  1746.79        2500.00        1.06841       -370969.        1.19179       0.111755E+007   372516.        5.81925        6.99387        3.35974        2.08167        3300.14       -532256.        44.4218       0.442480E-004  0.980032E-006   92.3329       0.230751        35.2590       -132.443       -44.1475        4.15245        1.38415      -0.232914E-003 -0.259695E-003 -0.124754E-003  0.795970E-005  0.956637E-005  0.459554E-005   1.09162        100.000        100.000        100.000       0.227934       0.221620E-006  0.342241E-003  0.226353E-002  0.868866E-001  0.648463E-002  0.359250        0.00000        0.00000        0.00000       0.179191E-009  0.105196E-003 -0.102180E+007 -0.112717E+007 -0.189181E+007 -0.138893E+007  -438755.       -539228.       -706699.       -864718.       -988827.      -0.114458E+007  -567984.        0.00000     
  1743.59        2500.00        1.08658       -377300.        1.19152       0.111809E+007   372698.        5.81922        6.99383        3.35973        2.08167        3301.79       -540946.        45.1759       0.442165E-004  0.979301E-006   93.8558       0.234671        35.8766       -132.509       -44.1697        4.15312        1.38437      -0.233010E-003 -0.259810E-003 -0.124809E-003  0.795823E-005  0.956461E-005  0.459469E-005   1.09137        100.000        100.000        100.000       0.231796       0.227965E-006  0.351901E-003  0.230935E-002  0.889051E-001  0.648463E-002  0.365020        0.00000        0.00000        0.00000       0.204582E-009  0.106814E-003 -0.102110E+007 -0.112630E+007 -0.189064E+007 -0.138791E+007  -438233.       -538955.       -706454.       -864065.       -988533.      -0.114404E+007  -561914.        0.00000     
  1740.38        2500.00        1.10381       -383275.        1.19119       0.111861E+007   372870.        5.81895        6.99351        3.35957        2.08167        3303.61       -549130.        45.8907       0.441842E-004  0.978594E-006   95.2983       0.238387        36.4655       -132.580       -44.1934        4.15393        1.38464      -0.233139E-003 -0.259942E-003 -0.124872E-003  0.795706E-005  0.956319E-005  0.459401E-005   1.09112        100.000        100.000        100.000       0.235458       0.233322E-006  0.362599E-003  0.235065E-002  0.909310E-001  0.648463E-002  0.370377        0.00000        0.00000        0.00000       0.179133E-009  0.107989E-003 -0.102042E+007 -0.112536E+007 -0.188947E+007 -0.138690E+007  -437722.       -538666.       -706200.       -863419.       -988193.      -0.114365E+007  -720198.        0.00000     
  1737.18        2500.00        1.12103       -389254.        1.19087       0.111912E+007   373041.        5.81872        6.99323        3.35944        2.08167        3305.39       -557305.        46.6052       0.441521E-004  0.977892E-006   96.7378       0.242103        37.0544       -132.648       -44.2161        4.15470        1.38490      -0.233258E-003 -0.260067E-003 -0.124932E-003  0.795585E-005  0.956175E-005  0.459331E-005   1.09087        100.000        100.000        100.000       0.239120       0.238678E-006  0.373297E-003  0.239196E-002  0.929568E-001  0.648463E-002  0.375734        0.00000        0.00000        0.00000       0.153684E-009  0.109164E-003 -0.101975E+007 -0.112443E+007 -0.188831E+007 -0.138589E+007  -437210.       -538378.       -705947.       -862772.       -987852.      -0.114326E+007  -878481.        0.00000     
  1733.97        2500.00        1.13824       -395238.        1.19056       0.111963E+007   373211.        5.81851        6.99298        3.35932        2.08167        3307.13       -565470.        47.3192       0.441201E-004  0.977194E-006   98.1746       0.245820        37.6433       -132.716       -44.2387        4.15544        1.38515      -0.233376E-003 -0.260193E-003 -0.124992E-003  0.795459E-005  0.956022E-005  0.459258E-005   1.09062        100.000        100.000        100.000       0.242782       0.244035E-006  0.383995E-003  0.243327E-002  0.949827E-001  0.648463E-002  0.381091        0.00000        0.00000        0.00000       0.128236E-009  0.110340E-003 -0.101907E+007 -0.112350E+007 -0.188714E+007 -0.138488E+007  -436699.       -538090.       -705694.       -862126.       -987511.      -0.114287E+007 -0.103676E+007   0.00000     
  1730.77        2500.00        1.15546       -401227.        1.19025       0.112014E+007   373380.        5.81834        6.99277        3.35922        2.08167        3308.84       -573626.        48.0327       0.440883E-004  0.976501E-006   99.6084       0.249536        38.2321       -132.779       -44.2596        4.15615        1.38538      -0.233478E-003 -0.260304E-003 -0.125046E-003  0.795331E-005  0.955868E-005  0.459184E-005   1.09037        100.000        100.000        100.000       0.246444       0.249391E-006  0.394692E-003  0.247457E-002  0.970086E-001  0.648463E-002  0.386448        0.00000        0.00000        0.00000       0.102787E-009  0.111515E-003 -0.101839E+007 -0.112257E+007 -0.188597E+007 -0.138388E+007  -436187.       -537802.       -705440.       -861479.       -987171.      -0.114248E+007 -0.119505E+007   0.00000     
  1727.56        2500.00        1.17266       -407220.        1.18995       0.112065E+007   373549.        5.81819        6.99259        3.35913        2.08167        3310.50       -581772.        48.7459       0.440567E-004  0.975811E-006   101.039       0.253252        38.8210       -132.843       -44.2811        4.15681        1.38560      -0.233584E-003 -0.260421E-003 -0.125102E-003  0.795196E-005  0.955707E-005  0.459107E-005   1.09012        100.000        100.000        100.000       0.250106       0.254748E-006  0.405390E-003  0.251588E-002  0.990345E-001  0.648463E-002  0.391805        0.00000        0.00000        0.00000       0.773381E-010  0.112690E-003 -0.101772E+007 -0.112163E+007 -0.188481E+007 -0.138287E+007  -435675.       -537513.       -705187.       -860832.       -986830.      -0.114209E+007 -0.135333E+007   0.00000     
  1724.36        2500.00        1.18987       -413218.        1.18966       0.112115E+007   373717.        5.81806        6.99244        3.35906        2.08167        3312.13       -589908.        49.4586       0.440252E-004  0.975125E-006   102.468       0.256969        39.4099       -132.904       -44.3013        4.15745        1.38582      -0.233679E-003 -0.260529E-003 -0.125154E-003  0.795060E-005  0.955543E-005  0.459028E-005   1.08987        100.000        100.000        100.000       0.253767       0.260104E-006  0.416088E-003  0.255719E-002  0.101060       0.648463E-002  0.397162        0.00000        0.00000        0.00000       0.518894E-010  0.113866E-003 -0.101704E+007 -0.112070E+007 -0.188364E+007 -0.138186E+007  -435164.       -537225.       -704933.       -860186.       -986490.      -0.114170E+007 -0.151162E+007   0.00000     
  1721.15        2500.00        1.20706       -419220.        1.18937       0.112165E+007   373885.        5.81796        6.99232        3.35900        2.08167        3313.73       -598036.        50.1708       0.439939E-004  0.974444E-006   103.893       0.260685        39.9988       -132.962       -44.3206        4.15806        1.38602      -0.233766E-003 -0.260628E-003 -0.125202E-003  0.794920E-005  0.955374E-005  0.458947E-005   1.08962        100.000        100.000        100.000       0.257429       0.265461E-006  0.426786E-003  0.259849E-002  0.103086       0.648463E-002  0.402519        0.00000        0.00000        0.00000       0.264407E-010  0.115041E-003 -0.101636E+007 -0.111977E+007 -0.188247E+007 -0.138085E+007  -434652.       -536937.       -704680.       -859539.       -986149.      -0.114131E+007 -0.166990E+007   0.00000     
  1717.95        2500.00        1.22426       -425227.        1.18909       0.112215E+007   374052.        5.81789        6.99223        3.35896        2.08167        3315.30       -606153.        50.8827       0.439627E-004  0.973765E-006   105.315       0.264401        40.5877       -133.019       -44.3397        4.15865        1.38622      -0.233850E-003 -0.260727E-003 -0.125249E-003  0.794777E-005  0.955203E-005  0.458865E-005   1.08937        100.000        100.000        100.000       0.261091       0.270817E-006  0.437484E-003  0.263980E-002  0.105112       0.648463E-002  0.407877        0.00000        0.00000        0.00000       0.992050E-012  0.116216E-003 -0.101569E+007 -0.111883E+007 -0.188131E+007 -0.137984E+007  -434141.       -536649.       -704426.       -858893.       -985809.      -0.114092E+007 -0.182818E+007   0.00000     
  1714.74        2500.00        1.24029       -430829.        1.18880       0.112264E+007   374214.        5.81775        6.99207        3.35888        2.08167        3316.88       -613683.        51.5462       0.439312E-004  0.973101E-006   106.637       0.267870        41.1391       -133.079       -44.3596        4.15923        1.38641      -0.233951E-003 -0.260838E-003 -0.125302E-003  0.794636E-005  0.955034E-005  0.458783E-005   1.08912        100.000        100.000        100.000       0.264509       0.276071E-006  0.449954E-003  0.267689E-002  0.107060       0.648463E-002  0.412818        0.00000        0.00000        0.00000       0.704508E-011  0.117022E-003 -0.101504E+007 -0.111796E+007 -0.188013E+007 -0.137886E+007  -433634.       -536334.       -704158.       -858218.       -985317.      -0.114024E+007 -0.168226E+007   0.00000     
  1711.54        2500.00        1.25632       -436435.        1.18850       0.112313E+007   374375.        5.81764        6.99193        3.35882        2.08167        3318.44       -621205.        52.2093       0.438999E-004  0.972440E-006   107.955       0.271338        41.6904       -133.131       -44.3770        4.15981        1.38660      -0.234032E-003 -0.260926E-003 -0.125345E-003  0.794499E-005  0.954868E-005  0.458704E-005   1.08888        100.000        100.000        100.000       0.267926       0.281325E-006  0.462424E-003  0.271398E-002  0.109008       0.648463E-002  0.417759        0.00000        0.00000        0.00000       0.130981E-010  0.117827E-003 -0.101440E+007 -0.111708E+007 -0.187895E+007 -0.137788E+007  -433128.       -536019.       -703889.       -857544.       -984825.      -0.113955E+007 -0.153633E+007   0.00000     
  1708.33        2500.00        1.27235       -442046.        1.18822       0.112361E+007   374536.        5.81755        6.99183        3.35876        2.08167        3319.97       -628718.        52.8720       0.438688E-004  0.971781E-006   109.271       0.274807        42.2418       -133.188       -44.3960        4.16035        1.38678      -0.234124E-003 -0.261030E-003 -0.125395E-003  0.794352E-005  0.954693E-005  0.458620E-005   1.08863        100.000        100.000        100.000       0.271343       0.286579E-006  0.474894E-003  0.275107E-002  0.110956       0.648463E-002  0.422699        0.00000        0.00000        0.00000       0.191511E-010  0.118633E-003 -0.101375E+007 -0.111620E+007 -0.187777E+007 -0.137689E+007  -432621.       -535704.       -703620.       -856870.       -984334.      -0.113887E+007 -0.139041E+007   0.00000     
  1705.13        2500.00        1.28838       -447661.        1.18793       0.112409E+007   374697.        5.81748        6.99174        3.35872        2.08167        3321.48       -636222.        53.5343       0.438377E-004  0.971126E-006   110.584       0.278275        42.7931       -133.240       -44.4132        4.16087        1.38696      -0.234201E-003 -0.261118E-003 -0.125437E-003  0.794207E-005  0.954518E-005  0.458536E-005   1.08838        100.000        100.000        100.000       0.274761       0.291833E-006  0.487364E-003  0.278816E-002  0.112904       0.648463E-002  0.427640        0.00000        0.00000        0.00000       0.252042E-010  0.119438E-003 -0.101311E+007 -0.111532E+007 -0.187659E+007 -0.137591E+007  -432115.       -535390.       -703352.       -856195.       -983842.      -0.113818E+007 -0.124448E+007   0.00000     
  1701.92        2500.00        1.30439       -453280.        1.18766       0.112457E+007   374858.        5.81743        6.99168        3.35870        2.08167        3322.96       -643717.        54.1962       0.438068E-004  0.970473E-006   111.895       0.281744        43.3445       -133.287       -44.4290        4.16138        1.38713      -0.234265E-003 -0.261193E-003 -0.125473E-003  0.794061E-005  0.954342E-005  0.458451E-005   1.08814        100.000        100.000        100.000       0.278178       0.297087E-006  0.499834E-003  0.282526E-002  0.114852       0.648463E-002  0.432581        0.00000        0.00000        0.00000       0.312572E-010  0.120244E-003 -0.101247E+007 -0.111445E+007 -0.187541E+007 -0.137492E+007  -431609.       -535075.       -703083.       -855521.       -983350.      -0.113750E+007 -0.109856E+007   0.00000     
  1698.72        2500.00        1.32041       -458904.        1.18739       0.112505E+007   375018.        5.81740        6.99165        3.35868        2.08167        3324.41       -651203.        54.8576       0.437760E-004  0.969822E-006   113.203       0.285212        43.8958       -133.339       -44.4463        4.16185        1.38728      -0.234342E-003 -0.261284E-003 -0.125517E-003  0.793907E-005  0.954157E-005  0.458362E-005   1.08789        100.000        100.000        100.000       0.281595       0.302341E-006  0.512304E-003  0.286235E-002  0.116800       0.648463E-002  0.437522        0.00000        0.00000        0.00000       0.373102E-010  0.121049E-003 -0.101182E+007 -0.111357E+007 -0.187423E+007 -0.137394E+007  -431102.       -534760.       -702814.       -854847.       -982858.      -0.113682E+007  -952630.        0.00000     
  1695.51        2500.00        1.33642       -464531.        1.18712       0.112553E+007   375178.        5.81739        6.99163        3.35867        2.08167        3325.84       -658681.        55.5186       0.437454E-004  0.969175E-006   114.508       0.288681        44.4472       -133.385       -44.4616        4.16231        1.38744      -0.234402E-003 -0.261357E-003 -0.125552E-003  0.793755E-005  0.953975E-005  0.458275E-005   1.08765        100.000        100.000        100.000       0.285012       0.307595E-006  0.524774E-003  0.289944E-002  0.118748       0.648463E-002  0.442463        0.00000        0.00000        0.00000       0.433633E-010  0.121854E-003 -0.101118E+007 -0.111269E+007 -0.187305E+007 -0.137295E+007  -430596.       -534446.       -702546.       -854172.       -982367.      -0.113613E+007  -806704.        0.00000     
  1692.31        2500.00        1.35243       -470163.        1.18687       0.112601E+007   375337.        5.81740        6.99164        3.35868        2.08167        3327.25       -666150.        56.1792       0.437148E-004  0.968530E-006   115.810       0.292149        44.9986       -133.434       -44.4778        4.16274        1.38758      -0.234469E-003 -0.261439E-003 -0.125591E-003  0.793597E-005  0.953785E-005  0.458184E-005   1.08741        100.000        100.000        100.000       0.288430       0.312849E-006  0.537244E-003  0.293653E-002  0.120696       0.648463E-002  0.447404        0.00000        0.00000        0.00000       0.494163E-010  0.122660E-003 -0.101053E+007 -0.111182E+007 -0.187187E+007 -0.137197E+007  -430089.       -534131.       -702277.       -853498.       -981875.      -0.113545E+007  -660779.        0.00000     
  1689.10        2500.00        1.36717       -475361.        1.18660       0.112648E+007   375493.        5.81738        6.99163        3.35867        2.08167        3328.65       -672990.        56.7872       0.436842E-004  0.967895E-006   117.002       0.295348        45.5084       -133.475       -44.4916        4.16317        1.38772      -0.234523E-003 -0.261502E-003 -0.125621E-003  0.793445E-005  0.953603E-005  0.458096E-005   1.08717        100.000        100.000        100.000       0.291581       0.320791E-006  0.550750E-003  0.296972E-002  0.122537       0.648463E-002  0.451916        0.00000        0.00000        0.00000       0.433633E-010  0.123177E-003 -0.100990E+007 -0.111089E+007 -0.187072E+007 -0.137099E+007  -429595.       -533812.       -702005.       -852857.       -981435.      -0.113509E+007 -0.130741E+007   0.00000     
  1685.90        2500.00        1.38192       -480562.        1.18634       0.112695E+007   375649.        5.81739        6.99163        3.35867        2.08167        3330.03       -679822.        57.3949       0.436537E-004  0.967262E-006   118.192       0.298547        46.0182       -133.521       -44.5071        4.16358        1.38786      -0.234591E-003 -0.261580E-003 -0.125659E-003  0.793287E-005  0.953413E-005  0.458005E-005   1.08692        100.000        100.000        100.000       0.294732       0.328733E-006  0.564255E-003  0.300291E-002  0.124377       0.648463E-002  0.456428        0.00000        0.00000        0.00000       0.373102E-010  0.123694E-003 -0.100926E+007 -0.110996E+007 -0.186956E+007 -0.137001E+007  -429101.       -533494.       -701734.       -852216.       -980994.      -0.113474E+007 -0.195404E+007   0.00000     
  1682.69        2500.00        1.39665       -485767.        1.18608       0.112742E+007   375805.        5.81740        6.99165        3.35868        2.08167        3331.39       -686646.        58.0021       0.436232E-004  0.966631E-006   119.380       0.301746        46.5280       -133.564       -44.5213        4.16397        1.38799      -0.234649E-003 -0.261649E-003 -0.125692E-003  0.793129E-005  0.953223E-005  0.457913E-005   1.08668        100.000        100.000        100.000       0.297883       0.336675E-006  0.577760E-003  0.303611E-002  0.126217       0.648463E-002  0.460939        0.00000        0.00000        0.00000       0.312572E-010  0.124211E-003 -0.100863E+007 -0.110903E+007 -0.186841E+007 -0.136903E+007  -428606.       -533175.       -701462.       -851575.       -980554.      -0.113439E+007 -0.260068E+007   0.00000     
  1679.49        2500.00        1.41139       -490976.        1.18582       0.112788E+007   375961.        5.81744        6.99169        3.35870        2.08167        3332.73       -693462.        58.6089       0.435929E-004  0.966003E-006   120.564       0.304944        47.0378       -133.606       -44.5355        4.16434        1.38811      -0.234705E-003 -0.261716E-003 -0.125724E-003  0.792968E-005  0.953029E-005  0.457820E-005   1.08644        100.000        100.000        100.000       0.301034       0.344617E-006  0.591266E-003  0.306930E-002  0.128057       0.648463E-002  0.465451        0.00000        0.00000        0.00000       0.252042E-010  0.124728E-003 -0.100800E+007 -0.110809E+007 -0.186726E+007 -0.136805E+007  -428112.       -532857.       -701190.       -850934.       -980114.      -0.113403E+007 -0.324731E+007   0.00000     
  1676.28        2500.00        1.42612       -496189.        1.18558       0.112835E+007   376116.        5.81749        6.99175        3.35873        2.08167        3334.05       -700270.        59.2153       0.435627E-004  0.965376E-006   121.746       0.308143        47.5476       -133.646       -44.5487        4.16470        1.38823      -0.234754E-003 -0.261776E-003 -0.125753E-003  0.792805E-005  0.952834E-005  0.457726E-005   1.08620        100.000        100.000        100.000       0.304185       0.352558E-006  0.604771E-003  0.310249E-002  0.129897       0.648463E-002  0.469963        0.00000        0.00000        0.00000       0.191511E-010  0.125245E-003 -0.100736E+007 -0.110716E+007 -0.186610E+007 -0.136707E+007  -427618.       -532539.       -700919.       -850293.       -979674.      -0.113368E+007 -0.389394E+007   0.00000     
  1673.08        2500.00        1.44085       -501406.        1.18533       0.112881E+007   376271.        5.81755        6.99182        3.35876        2.08167        3335.36       -707070.        59.8214       0.435326E-004  0.964751E-006   122.926       0.311342        48.0574       -133.686       -44.5622        4.16504        1.38835      -0.234804E-003 -0.261838E-003 -0.125783E-003  0.792641E-005  0.952636E-005  0.457631E-005   1.08596        100.000        100.000        100.000       0.307336       0.360500E-006  0.618276E-003  0.313568E-002  0.131738       0.648463E-002  0.474475        0.00000        0.00000        0.00000       0.130981E-010  0.125762E-003 -0.100673E+007 -0.110623E+007 -0.186495E+007 -0.136609E+007  -427124.       -532220.       -700647.       -849653.       -979234.      -0.113332E+007 -0.454058E+007   0.00000     
  1669.87        2500.00        1.45557       -506627.        1.18509       0.112928E+007   376426.        5.81762        6.99191        3.35881        2.08167        3336.65       -713863.        60.4270       0.435026E-004  0.964128E-006   124.103       0.314541        48.5673       -133.726       -44.5754        4.16537        1.38846      -0.234852E-003 -0.261898E-003 -0.125812E-003  0.792474E-005  0.952435E-005  0.457535E-005   1.08572        100.000        100.000        100.000       0.310487       0.368442E-006  0.631782E-003  0.316887E-002  0.133578       0.648463E-002  0.478986        0.00000        0.00000        0.00000       0.704508E-011  0.126279E-003 -0.100610E+007 -0.110530E+007 -0.186380E+007 -0.136511E+007  -426629.       -531902.       -700375.       -849012.       -978793.      -0.113297E+007 -0.518721E+007   0.00000     
  1666.67        2500.00        1.47029       -511852.        1.18486       0.112974E+007   376581.        5.81771        6.99202        3.35886        2.08167        3337.92       -720647.        61.0322       0.434727E-004  0.963507E-006   125.277       0.317740        49.0771       -133.764       -44.5879        4.16568        1.38856      -0.234894E-003 -0.261953E-003 -0.125838E-003  0.792305E-005  0.952232E-005  0.457438E-005   1.08549        100.000        100.000        100.000       0.313638       0.376384E-006  0.645287E-003  0.320206E-002  0.135418       0.648463E-002  0.483498        0.00000        0.00000        0.00000       0.992054E-012  0.126796E-003 -0.100546E+007 -0.110437E+007 -0.186264E+007 -0.136412E+007  -426135.       -531583.       -700103.       -848371.       -978353.      -0.113262E+007 -0.583384E+007   0.00000     
  1663.46        2500.00        1.48362       -516607.        1.18463       0.113021E+007   376735.        5.81785        6.99218        3.35894        2.08167        3339.13       -726751.        61.5792       0.434429E-004  0.962892E-006   126.329       0.320640        49.5398       -133.797       -44.5991        4.16594        1.38865      -0.234929E-003 -0.261998E-003 -0.125860E-003  0.792132E-005  0.952024E-005  0.457338E-005   1.08525        100.000        100.000        100.000       0.316494       0.383814E-006  0.660703E-003  0.323166E-002  0.137101       0.648463E-002  0.487572        0.00000        0.00000        0.00000       0.992054E-012  0.127018E-003 -0.100486E+007 -0.110351E+007 -0.186149E+007 -0.136317E+007  -425644.       -531241.       -699818.       -847702.       -977805.      -0.113186E+007 -0.519888E+007   0.00000     
  1660.26        2500.00        1.49694       -521366.        1.18440       0.113067E+007   376889.        5.81799        6.99235        3.35902        2.08167        3340.33       -732848.        62.1258       0.434132E-004  0.962278E-006   127.379       0.323541        50.0026       -133.832       -44.6108        4.16619        1.38873      -0.234969E-003 -0.262048E-003 -0.125884E-003  0.791955E-005  0.951812E-005  0.457236E-005   1.08501        100.000        100.000        100.000       0.319349       0.391244E-006  0.676120E-003  0.326126E-002  0.138785       0.648463E-002  0.491645        0.00000        0.00000        0.00000       0.992054E-012  0.127239E-003 -0.100425E+007 -0.110265E+007 -0.186033E+007 -0.136221E+007  -425153.       -530900.       -699533.       -847033.       -977257.      -0.113111E+007 -0.456391E+007   0.00000     
  1657.05        2500.00        1.51026       -526128.        1.18418       0.113113E+007   377043.        5.81815        6.99254        3.35911        2.08167        3341.51       -738938.        62.6720       0.433836E-004  0.961666E-006   128.427       0.326442        50.4654       -133.866       -44.6220        4.16642        1.38881      -0.235003E-003 -0.262093E-003 -0.125905E-003  0.791777E-005  0.951597E-005  0.457133E-005   1.08478        100.000        100.000        100.000       0.322204       0.398675E-006  0.691536E-003  0.329086E-002  0.140469       0.648463E-002  0.495718        0.00000        0.00000        0.00000       0.992054E-012  0.127461E-003 -0.100365E+007 -0.110178E+007 -0.185918E+007 -0.136125E+007  -424661.       -530558.       -699248.       -846364.       -976709.      -0.113036E+007 -0.392895E+007   0.00000     
