  1516.29        500.000        2.70492       -802471.       0.346961        227177.        0.00000        2.81193        2.81193        0.00000                 NaN   2873.12      -0.111985E+007   114.997       0.648654E-004  0.459263E-005   209.310       0.410973        77.7156       -33.0769      -0.350355        11.2287       0.122023E-001 -0.113510E-003 -0.116401E-003   0.00000       0.630359E-004  0.631366E-004   0.00000        1.03378        100.000        100.000        100.000       0.651527       0.874791E-002  0.540103E-001  0.137119E-002  0.196048        0.00000       0.248292       0.124383       0.135301E-001  0.530808E-003  0.702955E-012  0.623940E-002  -985893.      -0.106118E+007 -0.182274E+007 -0.133614E+007  -402045.       -514756.       -688285.       -816246.       -944990.      -0.110127E+007  -571067.        0.00000     
  1513.78        500.000        2.67541       -793679.       0.347110        227129.        0.00000        2.81178        2.81178        0.00000                 NaN   2872.84      -0.110678E+007   113.650       0.648532E-004  0.459353E-005   206.831       0.406999        76.8601       -33.0058      -0.341771        11.2361       0.118812E-001 -0.113124E-003 -0.115945E-003   0.00000       0.630913E-004  0.631894E-004   0.00000        1.03373        100.000        100.000        100.000       0.643969       0.874604E-002  0.538646E-001  0.131017E-002  0.194044        0.00000       0.242914       0.124121       0.135276E-001  0.530808E-003  0.694605E-012  0.618862E-002  -985524.      -0.106066E+007 -0.182180E+007 -0.133638E+007  -401586.       -514413.       -688055.       -815706.       -944119.      -0.109985E+007  -529354.        0.00000     
  1511.28        500.000        2.64657       -785127.       0.347190        227038.        0.00000        2.81134        2.81134        0.00000                 NaN   2872.59      -0.109405E+007   112.338       0.648478E-004  0.459424E-005   204.411       0.403038        76.0250       -32.9576      -0.341400        11.2472       0.118883E-001 -0.112897E-003 -0.115715E-003   0.00000       0.631772E-004  0.632753E-004   0.00000        1.03369        100.000        100.000        100.000       0.636648       0.874421E-002  0.537259E-001  0.125302E-002  0.192047        0.00000       0.237638       0.123864       0.135252E-001  0.530808E-003  0.686477E-012  0.614104E-002  -985174.      -0.105982E+007 -0.182099E+007 -0.133566E+007  -401149.       -514052.       -687802.       -815094.       -942925.      -0.109827E+007  -534066.        0.00000     
  1508.77        500.000        2.61830       -776731.       0.347327        226980.        0.00000        2.81110        2.81110        0.00000                 NaN   2872.33      -0.108156E+007   111.053       0.648403E-004  0.459503E-005   202.038       0.399207        75.2064       -32.8973      -0.335831        11.2558       0.116861E-001 -0.112577E-003 -0.115349E-003   0.00000       0.632418E-004  0.633382E-004   0.00000        1.03364        100.000        100.000        100.000       0.629424       0.874230E-002  0.535855E-001  0.119531E-002  0.190111        0.00000       0.232535       0.123600       0.135227E-001  0.530808E-003  0.356551E-011  0.609348E-002  -984799.      -0.105954E+007 -0.182002E+007 -0.133635E+007  -400682.       -513717.       -687583.       -814577.       -942113.      -0.109742E+007  -533434.        0.00000     
  1506.27        500.000        2.59066       -768534.       0.347446        226912.        0.00000        2.81080        2.81080        0.00000                 NaN   2872.09      -0.106936E+007   109.796       0.648340E-004  0.459574E-005   199.717       0.395436        74.4058       -32.8450      -0.332987        11.2654       0.115910E-001 -0.112310E-003 -0.115060E-003   0.00000       0.633144E-004  0.634101E-004   0.00000        1.03360        100.000        100.000        100.000       0.622375       0.874036E-002  0.534504E-001  0.114172E-002  0.188195        0.00000       0.227547       0.123338       0.135203E-001  0.530808E-003  0.126828E-011  0.604734E-002  -984437.      -0.105871E+007 -0.181905E+007 -0.133623E+007  -400221.                 NaN  -687351.       -814067.       -941199.      -0.109707E+007            NaN   0.00000     
  1503.76        500.000        2.56361       -760497.       0.347540        226831.        0.00000        2.81045        2.81045        0.00000                 NaN   2871.78      -0.105740E+007   108.566       0.648253E-004  0.459679E-005   197.443       0.391769        73.6212       -32.7733      -0.324084        11.2737       0.112689E-001 -0.111937E-003 -0.114614E-003   0.00000       0.633816E-004  0.634747E-004   0.00000        1.03355        100.000        100.000        100.000       0.615456       0.873840E-002  0.533167E-001  0.108930E-002  0.186319        0.00000       0.222687       0.123072       0.135179E-001  0.530808E-003  0.677808E-012  0.600118E-002  -984091.      -0.105790E+007 -0.181836E+007 -0.133554E+007  -399799.       -513004.       -687091.       -813381.       -940039.      -0.109668E+007  -527664.        0.00000     
  1501.25        500.000        2.53729       -752726.       0.347703        226802.        0.00000        2.81037        2.81037        0.00000                 NaN   2871.58      -0.104582E+007   107.370       0.648168E-004  0.459706E-005   195.232       0.388160        72.8601       -32.7389      -0.327502        11.2835       0.114009E-001 -0.111759E-003 -0.114465E-003   0.00000       0.634488E-004  0.635430E-004   0.00000        1.03351        100.000        100.000        100.000       0.608778       0.873648E-002  0.531874E-001  0.103873E-002  0.184479        0.00000       0.217964       0.122810       0.135156E-001  0.530808E-003   0.00000       0.595716E-002  -983717.      -0.105743E+007 -0.181736E+007 -0.133532E+007  -399351.       -512670.       -686875.       -812917.       -938934.      -0.109506E+007  -414658.        0.00000     
  1498.75        500.000        2.51119       -744976.       0.347792        226718.        0.00000        2.81001        2.81001        0.00000                 NaN   2871.25      -0.103429E+007   106.185       0.648080E-004  0.459817E-005   193.037       0.384624        72.1026       -32.6621      -0.317309        11.2916       0.110303E-001 -0.111356E-003 -0.113978E-003   0.00000       0.635149E-004  0.636060E-004   0.00000        1.03346        100.000        100.000        100.000       0.602099       0.873441E-002  0.530564E-001  0.988223E-003  0.182656        0.00000       0.213318       0.122538       0.135132E-001  0.530808E-003  0.648266E-012  0.591246E-002  -983373.      -0.105664E+007 -0.181650E+007 -0.133500E+007  -398857.       -512305.       -686638.       -812348.       -938091.      -0.109378E+007  -507375.        0.00000     
  1496.24        500.000        2.48587       -737503.       0.347893        226649.        0.00000        2.80971        2.80971        0.00000                 NaN   2870.99      -0.102315E+007   105.037       0.648010E-004  0.459878E-005   190.909       0.381149        71.3693       -32.6167      -0.317288        11.3017       0.110431E-001 -0.111134E-003 -0.113756E-003   0.00000       0.635913E-004  0.636825E-004   0.00000        1.03341        100.000        100.000        100.000       0.595673       0.873243E-002  0.529310E-001  0.940644E-003  0.180859        0.00000       0.208813       0.122274       0.135110E-001  0.530808E-003  0.641143E-012  0.587019E-002  -983003.      -0.105618E+007 -0.181557E+007 -0.133549E+007  -398420.       -511967.       -686405.       -811867.       -936912.      -0.109051E+007  -461541.        0.00000     
  1493.73        500.000        2.46095       -730137.       0.348028        226596.        0.00000        2.80950        2.80950        0.00000                 NaN   2870.74      -0.101218E+007   103.907       0.647943E-004  0.459944E-005   188.815       0.377748        70.6476       -32.5642      -0.313807        11.3105       0.109192E-001 -0.110857E-003 -0.113451E-003   0.00000       0.636566E-004  0.637468E-004   0.00000        1.03337        100.000        100.000        100.000       0.589316       0.873030E-002  0.528050E-001  0.894639E-003  0.179104        0.00000       0.204418       0.122005       0.135087E-001  0.530808E-003   0.00000       0.582804E-002  -982636.      -0.105532E+007 -0.181479E+007 -0.133558E+007  -397957.       -511627.       -686186.       -811298.       -936147.      -0.109093E+007  -426863.        0.00000     
  1491.23        500.000        2.43651       -722913.       0.348131        226523.        0.00000        2.80918        2.80918        0.00000                 NaN   2870.46      -0.100141E+007   102.800       0.647884E-004  0.460026E-005   186.760       0.374408        69.9392       -32.5044      -0.309160        11.3196       0.107567E-001 -0.110548E-003 -0.113104E-003   0.00000       0.637272E-004  0.638162E-004   0.00000        1.03332        100.000        100.000        100.000       0.583080       0.872822E-002  0.526822E-001  0.849923E-003  0.177371        0.00000       0.200128       0.121731       0.135064E-001  0.530808E-003   0.00000       0.578713E-002  -982275.      -0.105481E+007 -0.181378E+007 -0.133486E+007  -397564.       -511281.       -685945.       -810741.       -935242.      -0.109016E+007  -404748.        0.00000     
  1488.72        500.000        2.41262       -715864.       0.348272        226478.        0.00000        2.80902        2.80902        0.00000                 NaN   2870.22       -990906.        101.718       0.647807E-004  0.460087E-005   184.751       0.371144        69.2476       -32.4543      -0.306641        11.3281       0.106662E-001 -0.110281E-003 -0.112817E-003   0.00000       0.637898E-004  0.638780E-004   0.00000        1.03328        100.000        100.000        100.000       0.576994       0.872608E-002  0.525609E-001  0.806471E-003  0.175680        0.00000       0.195947       0.121458       0.135041E-001  0.530808E-003   0.00000       0.574662E-002  -981912.      -0.105419E+007 -0.181304E+007 -0.133512E+007  -397111.       -510938.       -685715.       -810196.       -934001.      -0.108931E+007  -405698.        0.00000     
  1486.22        500.000        2.38912       -708929.       0.348400        226428.        0.00000        2.80885        2.80885        0.00000                 NaN   2869.94       -980570.        100.654       0.647714E-004  0.460157E-005   182.773       0.367939        68.5664       -32.3995      -0.303207        11.3364       0.105410E-001 -0.109992E-003 -0.112500E-003   0.00000       0.638518E-004  0.639389E-004   0.00000        1.03323        100.000        100.000        100.000       0.571002       0.872389E-002  0.524431E-001  0.765196E-003  0.174002        0.00000       0.191851       0.121180       0.135018E-001  0.530808E-003  0.119658E-011  0.570635E-002  -981556.      -0.105354E+007 -0.181215E+007 -0.133644E+007  -396640.       -510588.       -685473.       -809713.       -932944.      -0.108661E+007  -512970.        0.00000     
  1483.71        500.000        2.36604       -702121.       0.348497        226358.        0.00000        2.80855        2.80855        0.00000                 NaN   2869.66       -970421.        99.6090       0.647640E-004  0.460235E-005   180.831       0.364772        67.8972       -32.3449      -0.299853        11.3454       0.104267E-001 -0.109714E-003 -0.112195E-003   0.00000       0.639218E-004  0.640081E-004   0.00000        1.03318        100.000        100.000        100.000       0.565123       0.872168E-002  0.523285E-001  0.726625E-003  0.172342        0.00000       0.187828       0.120903       0.134995E-001  0.530808E-003   0.00000       0.566731E-002  -981180.      -0.105283E+007 -0.181126E+007 -0.133558E+007  -396211.       -510258.       -685270.       -809171.       -932284.      -0.108707E+007  -401196.        0.00000     
  1481.20        500.000        2.34341       -695455.       0.348616        226305.        0.00000        2.80836        2.80836        0.00000                 NaN   2869.39       -960481.        98.5856       0.647554E-004  0.460302E-005   178.926       0.361670        67.2414       -32.2928      -0.296933        11.3540       0.103238E-001 -0.109442E-003 -0.111899E-003   0.00000       0.639859E-004  0.640713E-004   0.00000        1.03314        100.000        100.000        100.000       0.559360       0.871942E-002  0.522147E-001  0.688583E-003  0.170713        0.00000       0.183916       0.120622       0.134973E-001  0.530808E-003   0.00000       0.562848E-002  -980798.      -0.105215E+007 -0.181055E+007 -0.133454E+007  -395783.       -509936.       -685072.       -808666.       -930858.      -0.108663E+007  -392244.        0.00000     
  1478.70        500.000        2.32118       -688908.       0.348720        226241.        0.00000        2.80810        2.80810        0.00000                 NaN   2869.09       -950718.        97.5805       0.647474E-004  0.460381E-005   177.055       0.358620        66.5967       -32.2392      -0.293368        11.3626       0.101972E-001 -0.109168E-003 -0.111596E-003   0.00000       0.640526E-004  0.641370E-004   0.00000        1.03309        100.000        100.000        100.000       0.553699       0.871688E-002  0.521019E-001  0.650698E-003  0.169102        0.00000       0.180090       0.120338       0.134950E-001  0.530808E-003  0.128285E-010  0.559076E-002  -980476.      -0.105144E+007 -0.180946E+007 -0.133555E+007  -395354.       -509554.       -684779.       -808143.       -929938.      -0.108411E+007  -400666.        0.00000     
  1476.19        500.000        2.29938       -682494.       0.348838        226190.        0.00000        2.80792        2.80792        0.00000                 NaN   2868.82       -941151.        96.5955       0.647381E-004  0.460448E-005   175.220       0.355629        65.9651       -32.1866      -0.290705        11.3709       0.101029E-001 -0.108892E-003 -0.111298E-003   0.00000       0.641149E-004  0.641985E-004   0.00000        1.03304        100.000        100.000        100.000       0.548152       0.871441E-002  0.519918E-001  0.614857E-003  0.167525        0.00000       0.176350       0.120050       0.134928E-001  0.530808E-003   0.00000       0.555357E-002  -980111.      -0.105115E+007 -0.180856E+007 -0.133562E+007  -394860.       -509214.       -684581.       -807628.       -929261.      -0.108360E+007  -398904.        0.00000     
  1473.68        500.000        2.27784       -676193.       0.349144        226280.        0.00000        2.80858        2.80858        0.00000                 NaN   2868.63       -931740.        95.6178       0.647169E-004  0.460410E-005   173.407       0.352661        65.3428       -32.1666      -0.299078        11.3770       0.103780E-001 -0.108743E-003 -0.111218E-003   0.00000       0.641398E-004  0.642257E-004   0.00000        1.03299        100.000        100.000        100.000       0.542694       0.871205E-002  0.518833E-001  0.580845E-003  0.165955        0.00000       0.172691       0.119761       0.134906E-001  0.530808E-003   0.00000       0.551247E-002  -979744.      -0.105041E+007 -0.180781E+007 -0.133617E+007  -394412.       -508879.       -684363.       -807094.       -928360.      -0.108237E+007  -397191.        0.00000     
  1471.18        500.000        2.25522       -669779.       0.350651        227250.        0.00000        2.81434        2.81434        0.00000                 NaN   2869.14       -922122.        94.5668       0.646251E-004  0.459702E-005   171.524       0.349482        64.7055       -32.3469      -0.377011        11.3696       0.129997E-001 -0.109358E-003 -0.112471E-003   0.00000       0.639333E-004  0.640406E-004   0.00000        1.03292        100.000        100.000        100.000       0.537110       0.869572E-002  0.517771E-001  0.552927E-003  0.164350        0.00000       0.168995       0.119427       0.134849E-001  0.530585E-003   0.00000       0.544881E-002  -979378.      -0.104960E+007 -0.180677E+007 -0.133424E+007  -394052.       -508543.       -684145.       -806530.       -927859.      -0.108154E+007  -385196.        0.00000     
  1468.67        500.000        2.22750       -661540.       0.350694        227198.        0.00000        2.81420        2.81420        0.00000                 NaN   2868.76       -910101.        93.3200       0.645882E-004  0.459813E-005   169.242       0.345548        63.9017       -32.2955      -0.376685        11.3763       0.129832E-001 -0.109133E-003 -0.112243E-003   0.00000       0.639864E-004  0.640936E-004   0.00000        1.03285        100.000        100.000        100.000       0.530053       0.860409E-002  0.516656E-001  0.548305E-003  0.162362        0.00000       0.164543       0.118810       0.134594E-001  0.529126E-003   0.00000       0.539564E-002  -979035.      -0.104925E+007 -0.180587E+007 -0.133359E+007  -393523.       -508184.       -683943.       -806081.       -926519.      -0.107998E+007  -385682.        0.00000     
  1466.17        500.000        2.19998       -653382.       0.350841        227215.        0.00000        2.81447        2.81447        0.00000                 NaN   2868.42       -898200.        92.0813       0.645466E-004  0.459882E-005   166.978       0.341620        63.1046       -32.2614      -0.381488        11.3818       0.131339E-001 -0.108976E-003 -0.112126E-003   0.00000       0.640203E-004  0.641288E-004   0.00000        1.03277        100.000        100.000        100.000       0.523066       0.851206E-002  0.515524E-001  0.543684E-003  0.160376        0.00000       0.160175       0.118175       0.134341E-001  0.527749E-003   0.00000       0.534192E-002  -978689.      -0.104873E+007 -0.180487E+007 -0.133187E+007  -393089.       -507828.       -683721.       -805572.       -925441.      -0.108022E+007  -382505.        0.00000     
  1463.66        500.000        2.17170       -645226.       0.352224        227973.        0.00000        2.81897        2.81897        0.00000                 NaN   2868.82       -886241.        90.7964       0.644667E-004  0.459516E-005   164.666       0.337385        62.3021       -32.3560      -0.429422        11.3697       0.146342E-001 -0.109182E-003 -0.112722E-003   0.00000       0.638182E-004  0.639388E-004   0.00000        1.03270        100.000        100.000        100.000       0.516039       0.842117E-002  0.514383E-001  0.538561E-003  0.158375        0.00000       0.155838       0.117487       0.134080E-001  0.526278E-003   0.00000       0.528678E-002  -978340.      -0.104824E+007 -0.180392E+007 -0.133111E+007  -392592.       -507476.       -683527.       -805095.       -924544.      -0.107791E+007  -380653.        0.00000     
  1461.15        500.000        2.13825       -635777.       0.355245        229700.        0.00000        2.82886        2.82886        0.00000                 NaN   2870.38       -872451.        89.2743       0.643325E-004  0.458700E-005   161.978       0.331952        61.3758       -32.6269      -0.534292        11.3314       0.178902E-001 -0.109913E-003 -0.114300E-003   0.00000       0.632874E-004  0.634343E-004   0.00000        1.03261        100.000        100.000        100.000       0.507931       0.833760E-002  0.513117E-001  0.529396E-003  0.156223        0.00000       0.151164       0.116221       0.133756E-001  0.524442E-003   0.00000       0.522602E-002  -977957.      -0.104758E+007 -0.180268E+007 -0.133088E+007  -392119.                 NaN  -683357.       -804813.       -923902.      -0.107749E+007            NaN   0.00000     
  1458.65        500.000        2.09635       -623068.       0.354592        229206.        0.00000        2.82591        2.82591        0.00000                 NaN   2870.18       -854491.        87.4401       0.642946E-004  0.459518E-005   158.656       0.325318        60.1691       -32.5663      -0.524008        11.3402       0.175445E-001 -0.109912E-003 -0.114219E-003   0.00000       0.634148E-004  0.635590E-004   0.00000        1.03248        100.000        100.000        100.000       0.497375       0.826917E-002  0.511539E-001  0.511236E-003  0.153742        0.00000       0.145725       0.113629       0.133296E-001  0.521900E-003   0.00000       0.515603E-002  -977623.      -0.104689E+007 -0.180141E+007 -0.133069E+007  -391619.       -506793.       -683133.       -804483.       -922937.      -0.107610E+007  -379078.        0.00000     
  1456.14        500.000        2.05595       -610827.       0.353967        228739.        0.00000        2.82312        2.82312        0.00000                 NaN   2869.99       -837187.        85.6716       0.642537E-004  0.460313E-005   155.451       0.318914        59.0054       -32.5075      -0.515008        11.3485       0.172404E-001 -0.109908E-003 -0.114146E-003   0.00000       0.635346E-004  0.636765E-004   0.00000        1.03236        100.000        100.000        100.000       0.487212       0.820098E-002  0.509952E-001  0.493966E-003  0.151330        0.00000       0.140511       0.111128       0.132855E-001  0.519421E-003   0.00000       0.508764E-002  -977255.      -0.104633E+007 -0.180025E+007 -0.132903E+007  -391103.       -506462.       -682963.       -804199.       -922119.      -0.107530E+007  -378258.        0.00000     
  1453.63        500.000        2.01688       -599002.       0.353314        228259.        0.00000        2.82029        2.82029        0.00000                 NaN   2869.73       -820465.        83.9624       0.642118E-004  0.461118E-005   152.351       0.312719        57.8791       -32.4489      -0.505620        11.3571       0.169259E-001 -0.109916E-003 -0.114080E-003   0.00000       0.636599E-004  0.637994E-004   0.00000        1.03223        100.000        100.000        100.000       0.477394       0.813321E-002  0.508356E-001  0.476297E-003  0.148967        0.00000       0.135510       0.108708       0.132427E-001  0.516906E-003   0.00000       0.502116E-002  -976888.      -0.104544E+007 -0.179905E+007 -0.132774E+007  -390634.       -506131.       -682783.       -803904.       -921371.      -0.107437E+007  -376101.        0.00000     
  1451.13        500.000        1.97915       -587593.       0.352674        227794.        0.00000        2.81754        2.81754        0.00000                 NaN   2869.47       -804329.        82.3118       0.641675E-004  0.461911E-005   149.356       0.306730        56.7911       -32.3932      -0.497233        11.3656       0.166443E-001 -0.109935E-003 -0.114035E-003   0.00000       0.637820E-004  0.639192E-004   0.00000        1.03210        100.000        100.000        100.000       0.467927       0.806548E-002  0.506751E-001  0.459159E-003  0.146666        0.00000       0.130709       0.106370       0.132015E-001  0.514533E-003   0.00000       0.495657E-002  -976530.      -0.104492E+007 -0.179779E+007 -0.132792E+007  -390174.       -505790.       -682577.       -803602.       -920521.      -0.107338E+007  -375356.        0.00000     
  1448.62        500.000        1.94267       -576562.       0.351992        227307.        0.00000        2.81469        2.81469        0.00000                 NaN   2869.15       -788725.        80.7168       0.641229E-004  0.462719E-005   146.459       0.300936        55.7380       -32.3275      -0.486816        11.3743       0.162945E-001 -0.109909E-003 -0.113927E-003   0.00000       0.639104E-004  0.640449E-004   0.00000        1.03197        100.000        100.000        100.000       0.458780       0.799787E-002  0.505131E-001  0.442687E-003  0.144421        0.00000       0.126091       0.104105       0.131619E-001  0.512213E-003   0.00000       0.489384E-002  -976171.      -0.104434E+007 -0.179666E+007 -0.132769E+007  -389659.       -505452.       -682402.       -803300.       -919677.      -0.107231E+007  -374996.        0.00000     
  1446.12        500.000        1.90748       -565941.       0.351361        226863.        0.00000        2.81209        2.81209        0.00000                 NaN   2868.84       -773694.        79.1778       0.640743E-004  0.463494E-005   143.662       0.295340        54.7224       -32.2734      -0.479572        11.3823       0.160515E-001 -0.109932E-003 -0.113895E-003   0.00000       0.640281E-004  0.641608E-004   0.00000        1.03184        100.000        100.000        100.000       0.449973       0.793032E-002  0.503516E-001  0.426792E-003  0.142234        0.00000       0.121673       0.101921       0.131233E-001  0.510026E-003   0.00000       0.483260E-002  -975839.      -0.104363E+007 -0.179547E+007 -0.132657E+007  -389142.       -505087.       -682197.       -802975.       -918763.      -0.107133E+007  -375750.        0.00000     
  1443.61        500.000        1.87334       -555648.       0.350725        226421.        0.00000        2.80951        2.80951        0.00000                 NaN   2868.50       -759124.        77.6858       0.640240E-004  0.464268E-005   140.949       0.289907        53.7368       -32.2192      -0.472025        11.3903       0.157980E-001 -0.109956E-003 -0.113860E-003   0.00000       0.641458E-004  0.642765E-004   0.00000        1.03171        100.000        100.000        100.000       0.441443       0.786265E-002  0.501886E-001  0.411012E-003  0.140095        0.00000       0.117415       0.998016E-001  0.130860E-001  0.507897E-003   0.00000       0.477269E-002  -975450.      -0.104287E+007 -0.179437E+007 -0.132585E+007  -388657.       -504780.       -682062.       -802699.       -918220.      -0.107013E+007  -372972.        0.00000     
  1441.10        500.000        1.84025       -545674.       0.350049        225959.        0.00000        2.80684        2.80684        0.00000                 NaN   2868.10       -745004.        76.2398       0.639730E-004  0.465057E-005   138.317       0.284638        52.7800       -32.1593      -0.463494        11.3988       0.155111E-001 -0.109959E-003 -0.113797E-003   0.00000       0.642706E-004  0.643990E-004   0.00000        1.03158        100.000        100.000        100.000       0.433179       0.779587E-002  0.500241E-001  0.395586E-003  0.137990        0.00000       0.113322       0.977436E-001  0.130501E-001  0.505851E-003   0.00000       0.471430E-002  -975074.      -0.104224E+007 -0.179321E+007 -0.132683E+007  -388240.       -504460.       -681871.       -802411.       -917210.      -0.106964E+007  -370829.        0.00000     
  1438.60        500.000        1.80824       -536036.       0.349364        225498.        0.00000        2.80419        2.80419        0.00000                 NaN   2867.67       -731356.        74.8422       0.639205E-004  0.465842E-005   135.771       0.279539        51.8545       -32.1006      -0.454704        11.4071       0.152171E-001 -0.109971E-003 -0.113741E-003   0.00000       0.643952E-004  0.645214E-004   0.00000        1.03144        100.000        100.000        100.000       0.425198       0.772864E-002  0.498601E-001  0.381302E-003  0.135942        0.00000       0.109385       0.957523E-001  0.130151E-001  0.503821E-003   0.00000       0.465761E-002  -974753.      -0.104171E+007 -0.179203E+007 -0.132514E+007  -387704.       -504086.       -681662.       -802085.       -916339.      -0.106816E+007  -372315.        0.00000     
  1436.09        500.000        1.77728       -526728.       0.348727        225077.        0.00000        2.80177        2.80177        0.00000                 NaN   2867.25       -718168.        73.4898       0.638641E-004  0.466596E-005   133.307       0.274599        50.9591       -32.0479      -0.448543        11.4149       0.150105E-001 -0.110001E-003 -0.113723E-003   0.00000       0.645099E-004  0.646345E-004   0.00000        1.03131        100.000        100.000        100.000       0.417493       0.766182E-002  0.496950E-001  0.366826E-003  0.133941        0.00000       0.105608       0.938259E-001  0.129814E-001  0.501870E-003   0.00000       0.460200E-002  -974370.      -0.104118E+007 -0.179089E+007 -0.132377E+007  -387247.       -503773.       -681504.       -801820.       -915604.      -0.106735E+007  -370319.        0.00000     
  1433.58        500.000        1.74718       -517683.       0.348062        224643.        0.00000        2.79930        2.79930        0.00000                 NaN   2866.78       -705353.        72.1756       0.638066E-004  0.467361E-005   130.910       0.269792        50.0878       -31.9925      -0.441341        11.4228       0.147691E-001 -0.110024E-003 -0.113691E-003   0.00000       0.646289E-004  0.647516E-004   0.00000        1.03117        100.000        100.000        100.000       0.410011       0.759479E-002  0.495286E-001  0.352416E-003  0.131975        0.00000       0.101963       0.919520E-001  0.129483E-001  0.499980E-003   0.00000       0.454754E-002  -974024.      -0.104043E+007 -0.178983E+007 -0.132380E+007  -386734.       -503426.       -681331.       -801500.       -914694.      -0.106626E+007  -370073.        0.00000     
  1431.08        500.000        1.71797       -508914.       0.347382        224204.        0.00000        2.79681        2.79681        0.00000                 NaN   2866.28       -692926.        70.9010       0.637482E-004  0.468127E-005   128.583       0.265125        49.2418       -31.9342      -0.433891        11.4309       0.145201E-001 -0.110034E-003 -0.113643E-003   0.00000       0.647505E-004  0.648713E-004   0.00000        1.03104        100.000        100.000        100.000       0.402760       0.752773E-002  0.493613E-001  0.338521E-003  0.130047        0.00000       0.984537E-001  0.901320E-001  0.129164E-001  0.498170E-003   0.00000       0.449425E-002  -973668.      -0.103985E+007 -0.178875E+007 -0.132279E+007  -386241.       -503089.       -681160.       -801205.       -913761.      -0.106588E+007  -369534.        0.00000     
  1428.57        500.000        1.68965       -500422.       0.346702        223774.        0.00000        2.79438        2.79438        0.00000                 NaN   2865.74       -680888.        69.6655       0.636873E-004  0.468887E-005   126.326       0.260596        48.4212       -31.8783      -0.426990        11.4389       0.142879E-001 -0.110058E-003 -0.113612E-003   0.00000       0.648704E-004  0.649893E-004   0.00000        1.03090        100.000        100.000        100.000       0.395740       0.746143E-002  0.491946E-001  0.324769E-003  0.128159        0.00000       0.950767E-001  0.883675E-001  0.128851E-001  0.496512E-003   0.00000       0.444250E-002  -973308.      -0.103915E+007 -0.178756E+007 -0.132335E+007  -385807.       -502756.       -680971.       -800901.       -913090.      -0.106481E+007  -367901.        0.00000     
  1426.07        500.000        1.66217       -492185.       0.346026        223351.        0.00000        2.79201        2.79201        0.00000                 NaN   2865.19       -669209.        68.4665       0.636245E-004  0.469641E-005   124.134       0.256196        47.6243       -31.8272      -0.420423        11.4467       0.140685E-001 -0.110109E-003 -0.113612E-003   0.00000       0.649887E-004  0.651059E-004   0.00000        1.03076        100.000        100.000        100.000       0.388936       0.739484E-002  0.490265E-001  0.311955E-003  0.126313        0.00000       0.918212E-001  0.866525E-001  0.128550E-001  0.494766E-003   0.00000       0.439173E-002  -972951.      -0.103858E+007 -0.178648E+007 -0.132269E+007  -385322.                 NaN  -680801.       -800605.       -912193.      -0.106394E+007            NaN   0.00000     
  1423.56        500.000        1.63547       -484190.       0.345339        222929.        0.00000        2.78965        2.78965        0.00000                 NaN   2864.61       -657870.        67.3021       0.635602E-004  0.470392E-005   122.004       0.251917        46.8497       -31.7726      -0.413779        11.4544       0.138454E-001 -0.110141E-003 -0.113592E-003   0.00000       0.651074E-004  0.652229E-004   0.00000        1.03062        100.000        100.000        100.000       0.382335       0.732826E-002  0.488579E-001  0.299479E-003  0.124503        0.00000       0.886826E-001  0.849853E-001  0.128256E-001  0.493150E-003   0.00000       0.434206E-002  -972600.      -0.103804E+007 -0.178539E+007 -0.132174E+007  -384854.                 NaN  -680614.       -800310.       -911204.      -0.106257E+007            NaN   0.00000     
  1421.05        500.000        1.60953       -476432.       0.344654        222514.        0.00000        2.78735        2.78735        0.00000                 NaN   2864.00       -646864.        66.1713       0.634937E-004  0.471137E-005   119.934       0.247757        46.0969       -31.7173      -0.407672        11.4622       0.136422E-001 -0.110166E-003 -0.113571E-003   0.00000       0.652252E-004  0.653391E-004   0.00000        1.03048        100.000        100.000        100.000       0.375933       0.726195E-002  0.486892E-001  0.287014E-003  0.122728        0.00000       0.856579E-001  0.833661E-001  0.127967E-001  0.491516E-003   0.00000       0.429349E-002  -972245.      -0.103737E+007 -0.178428E+007 -0.132124E+007  -384390.                 NaN  -680439.       -800010.       -910403.      -0.106257E+007            NaN   0.00000     
  1418.55        500.000        1.58430       -468894.       0.343969        222104.        0.00000        2.78509        2.78509        0.00000                 NaN   2863.37       -636169.        65.0720       0.634255E-004  0.471878E-005   117.920       0.243708        45.3644       -31.6646      -0.401480        11.4697       0.134339E-001 -0.110208E-003 -0.113564E-003   0.00000       0.653416E-004  0.654539E-004   0.00000        1.03034        100.000        100.000        100.000       0.369718       0.719547E-002  0.485190E-001  0.274849E-003  0.120986        0.00000       0.827389E-001  0.817905E-001  0.127687E-001  0.489952E-003   0.00000       0.424578E-002  -971887.      -0.103682E+007 -0.178323E+007 -0.132084E+007  -383891.       -501410.       -680286.       -799713.       -909640.      -0.106092E+007  -365245.        0.00000     
