  1721.15        2500.00       0.129237        862.942        1.18797       0.116237E+007   387458.        4.19571        5.04261        2.42239        2.08167        6602.91       -23642.4        6.64364       0.511616E-004  0.973589E-006   14.2377       0.142735        8.53339       -215.569       -71.8562        5.07584        1.69195      -0.621436E-003 -0.338596E-003 -0.162656E-003  0.711842E-005  0.855528E-005  0.410982E-005   1.09892        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.134996       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.676316E-001 -0.101413E+007 -0.110455E+007 -0.188279E+007 -0.138410E+007  -439425.       -539169.       -707753.       -848217.      -0.100037E+007 -0.118505E+007  -440809.        0.00000     
  1717.95        2500.00       0.129418        858.712        1.18832       0.116330E+007   387767.        4.19664        5.04373        2.42293        2.08167        6605.25       -23620.6        6.65090       0.511206E-004  0.972600E-006   14.2492       0.143003        8.54839       -215.632       -71.8774        5.07571        1.69190      -0.621414E-003 -0.338539E-003 -0.162629E-003  0.711455E-005  0.855063E-005  0.410759E-005   1.09869        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.135264       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.677660E-001 -0.101359E+007 -0.110381E+007 -0.188172E+007 -0.138279E+007  -438825.       -538740.       -707343.       -847653.       -999461.      -0.118378E+007  -440217.        0.00000     
  1714.74        2500.00       0.129588        853.433        1.18866       0.116422E+007   388072.        4.19757        5.04486        2.42347        2.08167        6607.50       -23597.3        6.65750       0.510793E-004  0.971626E-006   14.2591       0.143256        8.56252       -215.694       -71.8979        5.07556        1.69185      -0.621390E-003 -0.338485E-003 -0.162603E-003  0.711070E-005  0.854600E-005  0.410537E-005   1.09845        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.135517       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.678925E-001 -0.101306E+007 -0.110309E+007 -0.188066E+007 -0.138147E+007  -438227.       -538312.       -706936.       -847089.       -998545.      -0.118280E+007  -439627.        0.00000     
  1711.54        2500.00       0.129758        848.100        1.18900       0.116513E+007   388377.        4.19851        5.04598        2.42401        2.08167        6609.75       -23574.0        6.66407       0.510381E-004  0.970653E-006   14.2691       0.143509        8.57665       -215.754       -71.9181        5.07540        1.69180      -0.621361E-003 -0.338429E-003 -0.162576E-003  0.710687E-005  0.854139E-005  0.410315E-005   1.09822        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.135770       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.680190E-001 -0.101253E+007 -0.110237E+007 -0.187960E+007 -0.138016E+007  -437629.       -537884.       -706529.       -846526.       -997629.      -0.118182E+007  -439036.        0.00000     
  1708.33        2500.00       0.129927        842.711        1.18934       0.116605E+007   388682.        4.19944        5.04710        2.42455        2.08167        6612.00       -23550.5        6.67063       0.509969E-004  0.969682E-006   14.2789       0.143762        8.59078       -215.812       -71.9373        5.07525        1.69175      -0.621320E-003 -0.338366E-003 -0.162546E-003  0.710305E-005  0.853680E-005  0.410095E-005   1.09799        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.136023       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.681455E-001 -0.101200E+007 -0.110165E+007 -0.187854E+007 -0.137884E+007  -437032.       -537456.       -706122.       -845962.       -996714.      -0.118085E+007  -438446.        0.00000     
  1705.13        2500.00       0.130097        837.268        1.18969       0.116696E+007   388986.        4.20037        5.04822        2.42509        2.08167        6614.24       -23526.9        6.67717       0.509558E-004  0.968713E-006   14.2888       0.144015        8.60491       -215.869       -71.9563        5.07510        1.69170      -0.621278E-003 -0.338302E-003 -0.162515E-003  0.709923E-005  0.853221E-005  0.409874E-005   1.09775        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.136276       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.682720E-001 -0.101147E+007 -0.110093E+007 -0.187748E+007 -0.137753E+007  -436434.       -537028.       -705715.       -845398.       -995798.      -0.117987E+007  -437856.        0.00000     
  1701.92        2500.00       0.130266        831.770        1.19004       0.116787E+007   389291.        4.20131        5.04934        2.42562        2.08167        6616.48       -23503.2        6.68369       0.509148E-004  0.967746E-006   14.2985       0.144268        8.61904       -215.927       -71.9757        5.07495        1.69165      -0.621240E-003 -0.338241E-003 -0.162486E-003  0.709540E-005  0.852761E-005  0.409653E-005   1.09752        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.136529       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.683985E-001 -0.101094E+007 -0.110021E+007 -0.187642E+007 -0.137622E+007  -435836.       -536599.       -705309.       -844834.       -994882.      -0.117889E+007  -437265.        0.00000     
  1698.72        2500.00       0.130436        826.218        1.19039       0.116879E+007   389596.        4.20224        5.05046        2.42616        2.08167        6618.72       -23479.4        6.69019       0.508738E-004  0.966782E-006   14.3082       0.144521        8.63317       -215.985       -71.9950        5.07479        1.69160      -0.621201E-003 -0.338180E-003 -0.162456E-003  0.709159E-005  0.852303E-005  0.409433E-005   1.09729        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.136782       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.685250E-001 -0.101041E+007 -0.109949E+007 -0.187535E+007 -0.137490E+007  -435239.       -536171.       -704902.       -844271.       -993966.      -0.117791E+007  -436675.        0.00000     
  1695.51        2500.00       0.130605        820.610        1.19074       0.116970E+007   389900.        4.20317        5.05158        2.42670        2.08167        6620.95       -23455.5        6.69668       0.508329E-004  0.965819E-006   14.3179       0.144775        8.64730       -216.041       -72.0138        5.07464        1.69155      -0.621156E-003 -0.338116E-003 -0.162426E-003  0.708778E-005  0.851846E-005  0.409213E-005   1.09706        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.137035       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.686515E-001 -0.100988E+007 -0.109877E+007 -0.187429E+007 -0.137359E+007  -434641.       -535743.       -704495.       -843707.       -993050.      -0.117693E+007  -436085.        0.00000     
  1692.31        2500.00       0.130774        814.949        1.19110       0.117061E+007   390204.        4.20410        5.05270        2.42724        2.08167        6623.18       -23431.5        6.70314       0.507920E-004  0.964858E-006   14.3275       0.145028        8.66143       -216.099       -72.0329        5.07448        1.69149      -0.621114E-003 -0.338053E-003 -0.162396E-003  0.708398E-005  0.851388E-005  0.408994E-005   1.09683        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.137288       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.687781E-001 -0.100935E+007 -0.109805E+007 -0.187323E+007 -0.137227E+007  -434043.       -535315.       -704088.       -843143.       -992135.      -0.117595E+007  -435494.        0.00000     
  1689.10        2500.00       0.130887        804.532        1.19141       0.117146E+007   390488.        4.20503        5.05382        2.42778        2.08167        6625.06       -23400.9        6.70645       0.507498E-004  0.963952E-006   14.3304       0.145205        8.67134       -216.133       -72.0444        5.07420        1.69140      -0.621005E-003 -0.337971E-003 -0.162356E-003  0.708033E-005  0.850950E-005  0.408783E-005   1.09659        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.137466       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.688668E-001 -0.100880E+007 -0.109727E+007 -0.187221E+007 -0.137100E+007  -433448.       -534907.       -703707.       -842608.       -991260.      -0.117557E+007  -434906.        0.00000     
  1685.90        2500.00       0.130999        794.081        1.19172       0.117232E+007   390772.        4.20596        5.05494        2.42832        2.08167        6626.94       -23370.2        6.70974       0.507077E-004  0.963047E-006   14.3332       0.145383        8.68126       -216.170       -72.0568        5.07392        1.69131      -0.620905E-003 -0.337893E-003 -0.162319E-003  0.707668E-005  0.850511E-005  0.408572E-005   1.09635        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.137643       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.689556E-001 -0.100826E+007 -0.109650E+007 -0.187118E+007 -0.136972E+007  -432853.       -534499.       -703326.       -842074.       -990386.      -0.117519E+007  -434318.        0.00000     
  1682.69        2500.00       0.131112        783.596        1.19204       0.117317E+007   391056.        4.20690        5.05606        2.42885        2.08167        6628.82       -23339.5        6.71302       0.506657E-004  0.962145E-006   14.3360       0.145560        8.69118       -216.203       -72.0676        5.07365        1.69122      -0.620788E-003 -0.337806E-003 -0.162277E-003  0.707305E-005  0.850075E-005  0.408363E-005   1.09611        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.137821       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.690444E-001 -0.100772E+007 -0.109573E+007 -0.187016E+007 -0.136844E+007  -432258.       -534091.       -702945.       -841539.       -989512.      -0.117481E+007  -433730.        0.00000     
  1679.49        2500.00       0.131224        773.077        1.19235       0.117402E+007   391339.        4.20783        5.05718        2.42939        2.08167        6630.70       -23308.7        6.71628       0.506238E-004  0.961244E-006   14.3388       0.145738        8.70109       -216.239       -72.0797        5.07336        1.69112      -0.620685E-003 -0.337727E-003 -0.162239E-003  0.706940E-005  0.849636E-005  0.408152E-005   1.09587        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.137999       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.691332E-001 -0.100717E+007 -0.109496E+007 -0.186913E+007 -0.136716E+007  -431662.       -533683.       -702563.       -841004.       -988638.      -0.117442E+007  -433142.        0.00000     
  1676.28        2500.00       0.131337        762.523        1.19267       0.117487E+007   391623.        4.20876        5.05829        2.42993        2.08167        6632.58       -23277.9        6.71953       0.505819E-004  0.960345E-006   14.3415       0.145915        8.71101       -216.273       -72.0910        5.07308        1.69103      -0.620574E-003 -0.337643E-003 -0.162198E-003  0.706577E-005  0.849200E-005  0.407942E-005   1.09564        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.138176       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.692220E-001 -0.100663E+007 -0.109419E+007 -0.186811E+007 -0.136588E+007  -431067.       -533276.       -702182.       -840469.       -987763.      -0.117404E+007  -432554.        0.00000     
  1673.08        2500.00       0.131449        751.936        1.19299       0.117572E+007   391907.        4.20969        5.05941        2.43046        2.08167        6634.45       -23247.0        6.72276       0.505401E-004  0.959447E-006   14.3442       0.146093        8.72092       -216.306       -72.1021        5.07281        1.69094      -0.620459E-003 -0.337558E-003 -0.162158E-003  0.706215E-005  0.848764E-005  0.407733E-005   1.09540        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.138354       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.693108E-001 -0.100608E+007 -0.109342E+007 -0.186708E+007 -0.136461E+007  -430472.       -532868.       -701801.       -839934.       -986889.      -0.117366E+007  -431966.        0.00000     
  1669.87        2500.00       0.131561        741.315        1.19332       0.117657E+007   392191.        4.21062        5.06053        2.43100        2.08167        6636.32       -23216.1        6.72598       0.504983E-004  0.958551E-006   14.3468       0.146270        8.73084       -216.340       -72.1133        5.07253        1.69084      -0.620345E-003 -0.337473E-003 -0.162117E-003  0.705852E-005  0.848329E-005  0.407524E-005   1.09516        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.138531       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.693995E-001 -0.100554E+007 -0.109265E+007 -0.186606E+007 -0.136333E+007  -429877.       -532460.       -701420.       -839400.       -986015.      -0.117328E+007  -431377.        0.00000     
  1666.67        2500.00       0.131674        730.660        1.19364       0.117742E+007   392474.        4.21154        5.06165        2.43154        2.08167        6638.19       -23185.0        6.72918       0.504566E-004  0.957657E-006   14.3494       0.146448        8.74076       -216.374       -72.1248        5.07224        1.69075      -0.620237E-003 -0.337391E-003 -0.162078E-003  0.705489E-005  0.847892E-005  0.407314E-005   1.09493        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.138709       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.694883E-001 -0.100499E+007 -0.109187E+007 -0.186503E+007 -0.136205E+007  -429281.       -532052.       -701039.       -838865.       -985141.      -0.117289E+007  -430789.        0.00000     
  1663.46        2500.00       0.131913        730.283        1.19407       0.117841E+007   392804.        4.21248        5.06277        2.43208        2.08167        6640.81       -23168.1        6.73933       0.504179E-004  0.956648E-006   14.3667       0.146794        8.76008       -216.452       -72.1506        5.07223        1.69074      -0.620247E-003 -0.337340E-003 -0.162053E-003  0.705095E-005  0.847418E-005  0.407087E-005   1.09471        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.139055       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.696613E-001 -0.100450E+007 -0.109117E+007 -0.186394E+007 -0.136074E+007  -428688.       -531596.       -700606.       -838266.       -984168.      -0.117054E+007  -430203.        0.00000     
  1660.26        2500.00       0.132152        729.828        1.19450       0.117940E+007   393133.        4.21342        5.06390        2.43262        2.08167        6643.42       -23151.0        6.74946       0.503792E-004  0.955642E-006   14.3838       0.147140        8.77940       -216.533       -72.1775        5.07220        1.69073      -0.620272E-003 -0.337297E-003 -0.162032E-003  0.704699E-005  0.846943E-005  0.406858E-005   1.09449        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.139401       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.698343E-001 -0.100401E+007 -0.109046E+007 -0.186285E+007 -0.135942E+007  -428095.       -531141.       -700173.       -837667.       -983196.      -0.116818E+007  -429616.        0.00000     
  1657.05        2500.00       0.132391        729.295        1.19493       0.118039E+007   393462.        4.21435        5.06502        2.43316        2.08167        6646.03       -23133.8        6.75956       0.503405E-004  0.954638E-006   14.4009       0.147486        8.79872       -216.609       -72.2031        5.07218        1.69073      -0.620280E-003 -0.337246E-003 -0.162008E-003  0.704305E-005  0.846470E-005  0.406631E-005   1.09428        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.139747       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.700073E-001 -0.100352E+007 -0.108975E+007 -0.186176E+007 -0.135811E+007  -427501.       -530685.       -699740.       -837068.       -982223.      -0.116582E+007  -429030.        0.00000     
  1653.85        2500.00       0.132629        728.684        1.19536       0.118137E+007   393791.        4.21529        5.06615        2.43370        2.08167        6648.63       -23116.4        6.76964       0.503019E-004  0.953636E-006   14.4179       0.147832        8.81804       -216.687       -72.2291        5.07216        1.69072      -0.620294E-003 -0.337198E-003 -0.161985E-003  0.703912E-005  0.845998E-005  0.406404E-005   1.09406        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.140093       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.701803E-001 -0.100302E+007 -0.108904E+007 -0.186068E+007 -0.135680E+007  -426908.       -530230.       -699308.       -836468.       -981250.      -0.116346E+007  -428444.        0.00000     
  1650.64        2500.00       0.132774        720.405        1.19572       0.118226E+007   394086.        4.21622        5.06727        2.43424        2.08167        6650.68       -23088.5        6.77454       0.502612E-004  0.952722E-006   14.4240       0.148053        8.83038       -216.731       -72.2436        5.07194        1.69065      -0.620207E-003 -0.337120E-003 -0.161947E-003  0.703544E-005  0.845554E-005  0.406191E-005   1.09383        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.140314       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.702908E-001 -0.100248E+007 -0.108878E+007 -0.185955E+007 -0.135571E+007  -426316.       -529829.       -698950.       -835920.       -980318.      -0.116171E+007  -427858.        0.00000     
  1647.44        2500.00       0.132919        712.081        1.19608       0.118314E+007   394382.        4.21715        5.06839        2.43477        2.08167        6652.72       -23060.5        6.77942       0.502206E-004  0.951809E-006   14.4300       0.148274        8.84272       -216.775       -72.2582        5.07172        1.69057      -0.620122E-003 -0.337044E-003 -0.161911E-003  0.703175E-005  0.845111E-005  0.405978E-005   1.09360        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.140535       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.704012E-001 -0.100193E+007 -0.108852E+007 -0.185843E+007 -0.135463E+007  -425723.       -529429.       -698593.       -835372.       -979386.      -0.115996E+007  -427273.        0.00000     
  1644.23        2500.00       0.133208        657.260        1.19677       0.118459E+007   394864.        4.21998        5.07178        2.43641        2.08167        6651.95       -23100.9        6.79018       0.501614E-004  0.950502E-006   14.4494       0.148506        8.86091       -216.728       -72.2426        5.07023        1.69008      -0.619372E-003 -0.336752E-003 -0.161770E-003  0.702551E-005  0.844361E-005  0.405618E-005   1.09336        100.000        100.000        100.000       0.747142E-002  0.174559E-007  0.596392E-005  0.294700E-004  0.140753       0.747142E-002  0.145484E-004   0.00000        0.00000        0.00000       0.267763E-003 -0.704991E-001 -0.100140E+007 -0.108701E+007 -0.185780E+007 -0.135297E+007  -425131.       -529015.       -698154.       -834922.       -978532.      -0.115779E+007  -426687.        0.00000     
  1641.03        2500.00       0.133663        549.663        1.19781       0.118667E+007   395558.        4.22493        5.07774        2.43927        2.08167        6648.01       -23219.1        6.80776       0.500815E-004  0.948753E-006   14.4841       0.148753        8.88593       -216.582       -72.1941        5.06732        1.68911      -0.617889E-003 -0.336224E-003 -0.161517E-003  0.701641E-005  0.843268E-005  0.405093E-005   1.09311        100.000        100.000        100.000       0.747142E-002  0.541312E-007  0.190223E-004  0.920427E-004  0.140970       0.747142E-002  0.456337E-004   0.00000        0.00000        0.00000       0.267763E-003 -0.705845E-001 -0.100092E+007 -0.108620E+007 -0.185658E+007 -0.135218E+007  -424540.       -528556.       -697736.       -834294.       -977564.      -0.115877E+007  -426103.        0.00000     
  1637.82        2500.00       0.134109        443.329        1.19882       0.118872E+007   396240.        4.22979        5.08357        2.44207        2.08167        6644.20       -23334.2        6.82492       0.500026E-004  0.947034E-006   14.5178       0.148996        8.91045       -216.439       -72.1463        5.06447        1.68816      -0.616438E-003 -0.335706E-003 -0.161268E-003  0.700750E-005  0.842197E-005  0.404578E-005   1.09286        100.000        100.000        100.000       0.747142E-002  0.943946E-007  0.323648E-004  0.152939E-003  0.141184       0.747142E-002  0.757890E-004   0.00000        0.00000        0.00000       0.267763E-003 -0.706682E-001 -0.100039E+007 -0.108553E+007 -0.185554E+007 -0.135134E+007  -423949.       -528141.       -697349.       -833745.       -976706.      -0.115796E+007  -425518.        0.00000     
  1634.62        2500.00       0.134554        336.871        1.19983       0.119076E+007   396919.        4.23462        5.08938        2.44486        2.08167        6640.41       -23449.1        6.84204       0.499242E-004  0.945324E-006   14.5514       0.149239        8.93497       -216.297       -72.0990        5.06165        1.68722      -0.615000E-003 -0.335192E-003 -0.161021E-003  0.699866E-005  0.841134E-005  0.404068E-005   1.09260        100.000        100.000        100.000       0.747142E-002  0.134658E-006  0.457073E-004  0.213836E-003  0.141398       0.747142E-002  0.105944E-003   0.00000        0.00000        0.00000       0.267763E-003 -0.707519E-001  -999867.      -0.108487E+007 -0.185450E+007 -0.135050E+007  -423358.       -527727.       -696962.       -833196.       -975847.      -0.115715E+007  -424934.        0.00000     
  1631.41        2500.00       0.135000        230.290        1.20083       0.119279E+007   397596.        4.23942        5.09515        2.44763        2.08167        6636.66       -23563.7        6.85915       0.498461E-004  0.943625E-006   14.5849       0.149482        8.95950       -216.156       -72.0520        5.05883        1.68628      -0.613574E-003 -0.334683E-003 -0.160776E-003  0.698988E-005  0.840079E-005  0.403561E-005   1.09235        100.000        100.000        100.000       0.747142E-002  0.174921E-006  0.590497E-004  0.274733E-003  0.141612       0.747142E-002  0.136100E-003   0.00000        0.00000        0.00000       0.267763E-003 -0.708356E-001  -999341.      -0.108420E+007 -0.185346E+007 -0.134966E+007  -422767.       -527312.       -696575.       -832647.       -974989.      -0.115635E+007  -424350.        0.00000     
  1628.21        2500.00       0.135446        123.585        1.20182       0.119481E+007   398270.        4.24420        5.10090        2.45039        2.08167        6632.94       -23678.0        6.87624       0.497686E-004  0.941936E-006   14.6183       0.149725        8.98402       -216.017       -72.0055        5.05604        1.68535      -0.612162E-003 -0.334179E-003 -0.160534E-003  0.698116E-005  0.839031E-005  0.403058E-005   1.09210        100.000        100.000        100.000       0.747142E-002  0.215185E-006  0.723922E-004  0.335629E-003  0.141826       0.747142E-002  0.166255E-003   0.00000        0.00000        0.00000       0.267763E-003 -0.709192E-001  -998815.      -0.108353E+007 -0.185242E+007 -0.134882E+007  -422176.       -526897.       -696189.       -832098.       -974131.      -0.115554E+007  -423766.        0.00000     
  1625.00        2500.00       0.135879        18.4447        1.20279       0.119679E+007   398929.        4.24887        5.10650        2.45308        2.08167        6629.35       -23788.4        6.89275       0.496921E-004  0.940281E-006   14.6504       0.149961        9.00787       -215.880       -71.9601        5.05332        1.68444      -0.610787E-003 -0.333687E-003 -0.160298E-003  0.697265E-005  0.838009E-005  0.402566E-005   1.09185        100.000        100.000        100.000       0.747142E-002  0.258699E-006  0.860880E-004  0.394365E-003  0.142034       0.747142E-002  0.195506E-003   0.00000        0.00000        0.00000       0.267763E-003 -0.710004E-001  -998298.      -0.108271E+007 -0.185141E+007 -0.134798E+007  -421586.       -526475.       -695788.       -831578.       -973108.      -0.115303E+007  -423183.        0.00000     
  1621.79        2500.00       0.136312       -86.8151        1.20374       0.119876E+007   399586.        4.25351        5.11208        2.45576        2.08167        6625.79       -23898.6        6.90924       0.496160E-004  0.938635E-006   14.6824       0.150197        9.03172       -215.744       -71.9147        5.05062        1.68354      -0.609420E-003 -0.333197E-003 -0.160063E-003  0.696421E-005  0.836994E-005  0.402079E-005   1.09160        100.000        100.000        100.000       0.747142E-002  0.302212E-006  0.997838E-004  0.453101E-003  0.142242       0.747142E-002  0.224757E-003   0.00000        0.00000        0.00000       0.267763E-003 -0.710816E-001  -997782.      -0.108189E+007 -0.185039E+007 -0.134715E+007  -420997.       -526053.       -695387.       -831057.       -972085.      -0.115053E+007  -422600.        0.00000     
  1618.59        2500.00       0.136849       -211.269        1.20485       0.120101E+007   400337.        4.25897        5.11865        2.45892        2.08167        6621.21       -24044.5        6.93048       0.495328E-004  0.936793E-006   14.7247       0.150487        9.06104       -215.584       -71.8613        5.04744        1.68248      -0.607821E-003 -0.332634E-003 -0.159792E-003  0.695462E-005  0.835841E-005  0.401525E-005   1.09135        100.000        100.000        100.000       0.747142E-002  0.325423E-006  0.116982E-003  0.525047E-003  0.142498       0.747142E-002  0.259840E-003   0.00000        0.00000        0.00000       0.267763E-003 -0.711813E-001  -997210.      -0.108076E+007 -0.184931E+007 -0.134629E+007  -420407.       -525687.       -695079.       -830577.       -971315.      -0.115139E+007  -422017.        0.00000     
  1615.38        2500.00       0.160529       -8861.83        1.14970       0.113278E+007   377594.        4.30140        5.16964        2.48342        2.08167        6122.47       -35756.5        7.91057       0.485319E-004  0.992800E-006   16.6491       0.154204        9.82837       -217.784       -72.5947        5.42981        1.80994      -0.627054E-003 -0.371500E-003 -0.178463E-003  0.817382E-005  0.982371E-005  0.471916E-005   1.08433        100.000        100.000        100.000       0.144158E-001  0.133584E-005  0.231252E-003  0.594610E-003  0.143825       0.747142E-002  0.586151E-002  0.161188E-003  0.231550E-005   0.00000       0.267763E-003 -0.712587E-001  -996767.      -0.108029E+007 -0.184829E+007 -0.134548E+007  -419818.       -525194.       -694638.       -829780.       -969922.      -0.114900E+007  -421435.        0.00000     
  1612.18        2500.00       0.214156       -28469.5        1.06941       0.104061E+007   346871.        4.39083        5.27712        2.53504        2.08167        5397.55       -62343.4        10.1307       0.471121E-004  0.107430E-005   21.0112       0.162479        11.5592       -221.119       -73.7063        6.01962        2.00654      -0.647953E-003 -0.436357E-003 -0.209619E-003  0.103413E-004  0.124287E-004  0.597053E-005   1.07575        100.000        100.000        100.000       0.302204E-001  0.410031E-005  0.491795E-003  0.707729E-003  0.146718       0.747142E-002  0.184698E-001  0.596380E-003  0.800906E-005   0.00000       0.267763E-003 -0.713697E-001  -996317.      -0.107939E+007 -0.184703E+007 -0.134469E+007  -419230.       -524709.       -694283.       -828901.       -968396.      -0.114730E+007  -420853.        0.00000     
  1608.97        2500.00       0.267769       -48091.5        1.02126        989182.        329727.        4.46432        5.36544        2.57748        2.08167        4963.25       -88902.2        12.3497       0.462420E-004  0.112256E-005   25.3645       0.170754        13.2900       -223.235       -74.4118        6.39777        2.13259      -0.655901E-003 -0.481373E-003 -0.231244E-003  0.119313E-004  0.143396E-004  0.688853E-005   1.07118        100.000        100.000        100.000       0.460251E-001  0.686477E-005  0.752339E-003  0.820848E-003  0.149611       0.747142E-002  0.310780E-001  0.103157E-002  0.137026E-004   0.00000       0.267763E-003 -0.714808E-001  -995867.      -0.107849E+007 -0.184578E+007 -0.134390E+007  -418642.       -524225.       -693927.       -828021.       -966869.      -0.114559E+007  -420271.        0.00000     
  1605.77        2500.00       0.321366       -67727.7       0.989163        956403.        318801.        4.52349        5.43655        2.61164        2.08167        4674.06       -115433.        14.5676       0.456465E-004  0.115423E-005   29.7088       0.179029        15.0208       -224.690       -74.8966        6.66189        2.22063      -0.658841E-003 -0.514530E-003 -0.247172E-003  0.131437E-004  0.157968E-004  0.758855E-005   1.06832        100.000        100.000        100.000       0.618297E-001  0.962924E-005  0.101288E-002  0.933968E-003  0.152505       0.747142E-002  0.436863E-001  0.146676E-002  0.193962E-004   0.00000       0.267763E-003 -0.715918E-001  -995417.      -0.107759E+007 -0.184452E+007 -0.134311E+007  -418053.       -523740.       -693572.       -827142.       -965343.      -0.114389E+007  -419689.        0.00000     
  1602.56        2500.00       0.374949       -87378.1       0.966231        933758.        311253.        4.57166        5.49445        2.63945        2.08167        4467.72       -141936.        16.7844       0.452077E-004  0.117643E-005   34.0442       0.187303        16.7517       -225.746       -75.2487        6.85705        2.28568      -0.659507E-003 -0.539976E-003 -0.259396E-003  0.140969E-004  0.169423E-004  0.813884E-005   1.06632        100.000        100.000        100.000       0.776344E-001  0.123937E-004  0.127343E-002  0.104709E-002  0.155398       0.747142E-002  0.562945E-001  0.190196E-002  0.250898E-004   0.00000       0.267763E-003 -0.717029E-001  -994967.      -0.107669E+007 -0.184327E+007 -0.134232E+007  -417465.       -523256.       -693216.       -826263.       -963817.      -0.114218E+007  -419108.        0.00000     
  1599.36        2500.00       0.423656       -105238.       0.950860        918902.        306301.        4.60896        5.53929        2.66099        2.08167        4325.76       -165976.        18.7959       0.448945E-004  0.119089E-005   37.9765       0.194800        18.3264       -226.353       -75.4512        6.99107        2.33036      -0.658472E-003 -0.557905E-003 -0.268009E-003  0.147883E-004  0.177733E-004  0.853801E-005   1.06498        100.000        100.000        100.000       0.919811E-001  0.157713E-004  0.152732E-002  0.114852E-002  0.158066       0.747142E-002  0.675693E-001  0.239467E-002  0.307518E-004   0.00000       0.267763E-003 -0.717959E-001  -994512.      -0.107571E+007 -0.184199E+007 -0.134155E+007  -416878.       -522779.       -692870.       -825437.       -962375.      -0.114051E+007  -418527.        0.00000     
