  1741.85        500.000        3.32025       -944616.       0.377054        241571.        0.00000        2.85778        2.85778        0.00000                 NaN   2957.94      -0.143226E+007   146.382       0.683955E-004  0.449112E-005   279.957       0.542990        98.2108       -36.6494      -0.947484        11.2339       0.215113E-001 -0.119051E-003 -0.126523E-003   0.00000       0.600310E-004  0.602007E-004   0.00000        1.04292        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.387258E-001 -0.102370E+007 -0.111495E+007 -0.189804E+007 -0.140129E+007  -442656.       -543123.       -712315.       -855763.      -0.100733E+007 -0.119833E+007  -443903.        0.00000     
  1739.35        500.000        3.31944       -944930.       0.377071        241698.        0.00000        2.85826        2.85826        0.00000                 NaN   2958.49      -0.143144E+007   146.368       0.683706E-004  0.448909E-005   279.708       0.543313        98.2054       -36.6424      -0.951103        11.2310       0.215804E-001 -0.118951E-003 -0.126450E-003   0.00000       0.599922E-004  0.601623E-004   0.00000        1.04284        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.388948E-001 -0.102330E+007 -0.111409E+007 -0.189703E+007 -0.139976E+007  -442192.       -542766.       -711955.       -855425.      -0.100641E+007 -0.119626E+007  -443445.        0.00000     
  1736.84        500.000        3.31863       -945246.       0.377090        241824.        0.00000        2.85873        2.85873        0.00000                 NaN   2959.05      -0.143062E+007   146.353       0.683460E-004  0.448707E-005   279.460       0.543630        98.2001       -36.6351      -0.954665        11.2282       0.216482E-001 -0.118850E-003 -0.126374E-003   0.00000       0.599537E-004  0.601243E-004   0.00000        1.04275        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.390606E-001 -0.102281E+007 -0.111360E+007 -0.189636E+007 -0.139898E+007  -441729.       -542501.       -711687.       -855084.      -0.100619E+007 -0.119699E+007  -442987.        0.00000     
  1734.34        500.000        3.31783       -945561.       0.377108        241951.        0.00000        2.85921        2.85921        0.00000                 NaN   2959.61      -0.142981E+007   146.338       0.683215E-004  0.448505E-005   279.211       0.543947        98.1948       -36.6289      -0.958217        11.2254       0.217160E-001 -0.118755E-003 -0.126304E-003   0.00000       0.599153E-004  0.600864E-004   0.00000        1.04267        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.392263E-001 -0.102240E+007 -0.111315E+007 -0.189546E+007 -0.139794E+007  -441265.       -542148.       -711374.       -854524.      -0.100524E+007 -0.119441E+007  -442529.        0.00000     
  1731.83        500.000        3.31703       -945877.       0.377126        242077.        0.00000        2.85969        2.85969        0.00000                 NaN   2960.17      -0.142899E+007   146.324       0.682970E-004  0.448303E-005   278.962       0.544263        98.1895       -36.6226      -0.961759        11.2226       0.217835E-001 -0.118660E-003 -0.126234E-003   0.00000       0.598769E-004  0.600485E-004   0.00000        1.04259        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.393915E-001 -0.102197E+007 -0.111256E+007 -0.189465E+007 -0.139708E+007  -440801.       -541826.       -711049.       -854141.      -0.100461E+007 -0.119199E+007  -442072.        0.00000     
  1729.32        500.000        3.31623       -946192.       0.377144        242203.        0.00000        2.86016        2.86016        0.00000                 NaN   2960.72      -0.142818E+007   146.309       0.682725E-004  0.448101E-005   278.714       0.544577        98.1843       -36.6161      -0.965286        11.2197       0.218508E-001 -0.118564E-003 -0.126163E-003   0.00000       0.598386E-004  0.600106E-004   0.00000        1.04251        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.395559E-001 -0.102154E+007 -0.111205E+007 -0.189383E+007 -0.139602E+007  -440338.       -541502.       -710722.       -853746.      -0.100401E+007 -0.119323E+007  -441614.        0.00000     
  1726.82        500.000        3.31543       -946508.       0.377162        242328.        0.00000        2.86064        2.86064        0.00000                 NaN   2961.28      -0.142737E+007   146.295       0.682482E-004  0.447900E-005   278.465       0.544890        98.1790       -36.6084      -0.968793        11.2169       0.219178E-001 -0.118461E-003 -0.126085E-003   0.00000       0.598004E-004  0.599729E-004   0.00000        1.04242        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.397196E-001 -0.102113E+007 -0.111127E+007 -0.189303E+007 -0.139526E+007  -439875.       -541152.       -710399.       -853192.      -0.100325E+007 -0.119418E+007  -441157.        0.00000     
  1724.31        500.000        3.31463       -946825.       0.377181        242454.        0.00000        2.86111        2.86111        0.00000                 NaN   2961.84      -0.142655E+007   146.280       0.682240E-004  0.447699E-005   278.216       0.545202        98.1738       -36.6011      -0.972284        11.2142       0.219844E-001 -0.118360E-003 -0.126009E-003   0.00000       0.597624E-004  0.599354E-004   0.00000        1.04234        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.398823E-001 -0.102072E+007 -0.111069E+007 -0.189220E+007 -0.139419E+007  -439412.       -540811.       -710066.       -852752.      -0.100243E+007 -0.119196E+007  -440700.        0.00000     
  1721.80        500.000        3.31383       -947141.       0.377199        242579.        0.00000        2.86158        2.86158        0.00000                 NaN   2962.39      -0.142575E+007   146.266       0.681998E-004  0.447499E-005   277.967       0.545512        98.1686       -36.5949      -0.975756        11.2114       0.220506E-001 -0.118265E-003 -0.125939E-003   0.00000       0.597244E-004  0.598978E-004   0.00000        1.04226        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.400443E-001 -0.102030E+007 -0.111015E+007 -0.189134E+007 -0.139326E+007  -438950.       -540473.       -709747.       -852293.      -0.100153E+007 -0.118989E+007  -440243.        0.00000     
  1719.30        500.000        3.31303       -947458.       0.377218        242705.        0.00000        2.86205        2.86205        0.00000                 NaN   2962.95      -0.142494E+007   146.251       0.681757E-004  0.447299E-005   277.717       0.545821        98.1635       -36.5878      -0.979220        11.2086       0.221167E-001 -0.118166E-003 -0.125864E-003   0.00000       0.596865E-004  0.598604E-004   0.00000        1.04218        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.402058E-001 -0.101991E+007 -0.110953E+007 -0.189036E+007 -0.139228E+007  -438487.       -540114.       -709393.       -851870.      -0.100078E+007 -0.119055E+007  -439787.        0.00000     
  1716.79        500.000        3.31224       -947774.       0.377236        242830.        0.00000        2.86252        2.86252        0.00000                 NaN   2963.50      -0.142413E+007   146.237       0.681518E-004  0.447099E-005   277.468       0.546128        98.1583       -36.5815      -0.982660        11.2058       0.221824E-001 -0.118072E-003 -0.125794E-003   0.00000       0.596487E-004  0.598231E-004   0.00000        1.04210        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.403662E-001 -0.101947E+007 -0.110910E+007 -0.188960E+007 -0.139050E+007  -438025.       -539795.       -709088.       -851379.      -0.100083E+007 -0.118438E+007  -439330.        0.00000     
  1714.29        500.000        3.31145       -948092.       0.377255        242955.        0.00000        2.86299        2.86299        0.00000                 NaN   2964.06      -0.142332E+007   146.223       0.681279E-004  0.446899E-005   277.218       0.546434        98.1532       -36.5744      -0.986089        11.2030       0.222477E-001 -0.117972E-003 -0.125719E-003   0.00000       0.596110E-004  0.597858E-004   0.00000        1.04201        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.405258E-001 -0.101904E+007 -0.110852E+007 -0.188889E+007 -0.138997E+007  -437562.       -539474.       -708793.       -850909.       -999501.      -0.118590E+007  -438874.        0.00000     
  1711.78        500.000        3.31041       -948354.       0.377235        243116.        0.00000        2.86364        2.86364        0.00000                 NaN   2964.66      -0.142240E+007   146.195       0.680827E-004  0.446691E-005   276.929       0.547077        98.1425       -36.5739      -0.993280        11.1988       0.223859E-001 -0.117918E-003 -0.125718E-003   0.00000       0.595591E-004  0.597348E-004   0.00000        1.04191        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.408613E-001 -0.101872E+007 -0.110849E+007 -0.188759E+007 -0.138867E+007  -437101.       -539040.       -708400.       -850271.       -998522.      -0.119269E+007  -438417.        0.00000     
  1709.27        500.000        3.30987       -948727.       0.377293        243204.        0.00000        2.86392        2.86392        0.00000                 NaN   2965.17      -0.142171E+007   146.194       0.680805E-004  0.446501E-005   276.719       0.547040        98.1431       -36.5605      -0.992875        11.1975       0.223772E-001 -0.117776E-003 -0.125571E-003   0.00000       0.595359E-004  0.597116E-004   0.00000        1.04185        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.408422E-001 -0.101819E+007 -0.110715E+007 -0.188732E+007 -0.138769E+007  -436639.       -538826.       -708149.       -850141.       -997904.      -0.118461E+007  -437961.        0.00000     
  1706.77        500.000        3.30908       -949045.       0.377312        243328.        0.00000        2.86439        2.86439        0.00000                 NaN   2965.72      -0.142091E+007   146.180       0.680569E-004  0.446303E-005   276.469       0.547341        98.1381       -36.5528      -0.996247        11.1948       0.224414E-001 -0.117673E-003 -0.125492E-003   0.00000       0.594987E-004  0.596748E-004   0.00000        1.04177        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.409991E-001 -0.101778E+007 -0.110644E+007 -0.188620E+007 -0.138690E+007  -436177.       -538482.       -707828.       -849674.       -998019.      -0.118453E+007  -437506.        0.00000     
  1704.26        500.000        3.30830       -949363.       0.377331        243453.        0.00000        2.86485        2.86485        0.00000                 NaN   2966.27      -0.142011E+007   146.166       0.680334E-004  0.446105E-005   276.219       0.547641        98.1331       -36.5464      -0.999599        11.1920       0.225054E-001 -0.117579E-003 -0.125421E-003   0.00000       0.594613E-004  0.596378E-004   0.00000        1.04169        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.411554E-001 -0.101733E+007 -0.110621E+007 -0.188552E+007 -0.138647E+007  -435716.       -538179.       -707538.       -849241.       -996951.      -0.118486E+007  -437050.        0.00000     
  1701.75        500.000        3.30774       -949730.       0.377386        243544.        0.00000        2.86514        2.86514        0.00000                 NaN   2966.78      -0.141942E+007   146.165       0.680292E-004  0.445915E-005   276.005       0.547633        98.1332       -36.5336      -0.999523        11.1906       0.225030E-001 -0.117441E-003 -0.125280E-003   0.00000       0.594371E-004  0.596136E-004   0.00000        1.04163        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.411518E-001 -0.101694E+007 -0.110598E+007 -0.188421E+007 -0.138509E+007  -435254.       -537819.       -707201.       -848865.       -996309.      -0.118530E+007  -436594.        0.00000     
  1699.25        500.000        3.30711       -950082.       0.377429        243646.        0.00000        2.86549        2.86549        0.00000                 NaN   2967.30      -0.141870E+007   146.159       0.680191E-004  0.445723E-005   275.779       0.547721        98.1317       -36.5228       -1.00050        11.1888       0.225212E-001 -0.117316E-003 -0.125161E-003   0.00000       0.594088E-004  0.595854E-004   0.00000        1.04157        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.411975E-001 -0.101652E+007 -0.110443E+007 -0.188392E+007 -0.138454E+007  -434793.       -537490.       -706859.       -848380.       -995306.      -0.118373E+007  -436139.        0.00000     
  1696.74        500.000        3.30595       -950318.       0.377389        243824.        0.00000        2.86623        2.86623        0.00000                 NaN   2967.93      -0.141772E+007   146.124       0.679635E-004  0.445512E-005   275.468       0.548531        98.1182       -36.5260       -1.00955        11.1838       0.226954E-001 -0.117288E-003 -0.125199E-003   0.00000       0.593500E-004  0.595278E-004   0.00000        1.04145        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.416193E-001 -0.101611E+007 -0.110393E+007 -0.188301E+007 -0.138310E+007  -434332.       -537152.       -706559.       -847846.       -994976.      -0.118246E+007  -435684.        0.00000     
  1694.24        500.000        3.30517       -950637.       0.377409        243948.        0.00000        2.86669        2.86669        0.00000                 NaN   2968.48      -0.141692E+007   146.111       0.679403E-004  0.445315E-005   275.217       0.548825        98.1133       -36.5195       -1.01284        11.1811       0.227580E-001 -0.117193E-003 -0.125128E-003   0.00000       0.593130E-004  0.594913E-004   0.00000        1.04137        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.417723E-001 -0.101570E+007 -0.110384E+007 -0.188205E+007 -0.138202E+007  -433872.       -536818.       -706231.       -847494.       -993884.      -0.118072E+007  -435229.        0.00000     
  1691.73        500.000        3.30439       -950956.       0.377429        244071.        0.00000        2.86715        2.86715        0.00000                 NaN   2969.04      -0.141612E+007   146.097       0.679172E-004  0.445118E-005   274.966       0.549118        98.1084       -36.5123       -1.01612        11.1784       0.228207E-001 -0.117094E-003 -0.125052E-003   0.00000       0.592762E-004  0.594549E-004   0.00000        1.04129        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.419253E-001 -0.101527E+007 -0.110350E+007 -0.188134E+007 -0.138019E+007  -433411.       -536492.       -705928.       -846996.       -993226.      -0.117921E+007  -434774.        0.00000     
  1689.22        500.000        3.30361       -951276.       0.377448        244194.        0.00000        2.86761        2.86761        0.00000                 NaN   2969.59      -0.141533E+007   146.083       0.678944E-004  0.444921E-005   274.716       0.549407        98.1036       -36.5070       -1.01935        11.1757       0.228823E-001 -0.117006E-003 -0.124986E-003   0.00000       0.592394E-004  0.594186E-004   0.00000        1.04121        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.420759E-001 -0.101483E+007 -0.110274E+007 -0.188045E+007 -0.137963E+007  -432951.       -536190.       -705633.       -846649.       -992826.      -0.118171E+007  -434319.        0.00000     
  1686.72        500.000        3.30283       -951596.       0.377468        244317.        0.00000        2.86806        2.86806        0.00000                 NaN   2970.14      -0.141454E+007   146.069       0.678715E-004  0.444725E-005   274.465       0.549697        98.0988       -36.4996       -1.02259        11.1730       0.229439E-001 -0.116906E-003 -0.124909E-003   0.00000       0.592028E-004  0.593824E-004   0.00000        1.04113        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.422262E-001 -0.101444E+007 -0.110214E+007 -0.187971E+007 -0.137829E+007  -432491.       -535830.       -705300.       -846095.       -991833.      -0.118080E+007  -433865.        0.00000     
  1684.21        500.000        3.30206       -951915.       0.377488        244440.        0.00000        2.86852        2.86852        0.00000                 NaN   2970.69      -0.141375E+007   146.055       0.678487E-004  0.444530E-005   274.213       0.549986        98.0940       -36.4930       -1.02581        11.1703       0.230056E-001 -0.116811E-003 -0.124836E-003   0.00000       0.591662E-004  0.593462E-004   0.00000        1.04105        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.423769E-001 -0.101401E+007 -0.110134E+007 -0.187859E+007 -0.137840E+007  -432031.       -535517.       -705003.       -845735.       -991736.      -0.118118E+007  -433410.        0.00000     
  1681.70        500.000        3.30129       -952236.       0.377508        244563.        0.00000        2.86897        2.86897        0.00000                 NaN   2971.24      -0.141296E+007   146.042       0.678261E-004  0.444334E-005   273.962       0.550270        98.0892       -36.4848       -1.02899        11.1676       0.230662E-001 -0.116706E-003 -0.124753E-003   0.00000       0.591299E-004  0.593103E-004   0.00000        1.04097        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.425248E-001 -0.101360E+007 -0.110094E+007 -0.187800E+007 -0.137719E+007  -431571.       -535178.       -704665.       -845262.       -990664.      -0.117801E+007  -432956.        0.00000     
  1679.20        500.000        3.30052       -952556.       0.377529        244685.        0.00000        2.86942        2.86942        0.00000                 NaN   2971.79      -0.141217E+007   146.028       0.678035E-004  0.444139E-005   273.711       0.550556        98.0845       -36.4785       -1.03218        11.1649       0.231271E-001 -0.116613E-003 -0.124683E-003   0.00000       0.590935E-004  0.592743E-004   0.00000        1.04089        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.426733E-001 -0.101316E+007 -0.110051E+007 -0.187705E+007 -0.137529E+007  -431112.       -534869.       -704388.       -844895.       -990012.      -0.117587E+007  -432502.        0.00000     
  1676.69        500.000        3.29975       -952877.       0.377549        244808.        0.00000        2.86988        2.86988        0.00000                 NaN   2972.34      -0.141138E+007   146.015       0.677811E-004  0.443944E-005   273.459       0.550839        98.0798       -36.4720       -1.03533        11.1623       0.231873E-001 -0.116518E-003 -0.124610E-003   0.00000       0.590572E-004  0.592384E-004   0.00000        1.04081        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.428204E-001 -0.101279E+007 -0.109964E+007 -0.187633E+007 -0.137509E+007  -430652.       -534493.       -704010.       -844337.       -989384.      -0.117753E+007  -432048.        0.00000     
  1674.19        500.000        3.29898       -953198.       0.377569        244930.        0.00000        2.87033        2.87033        0.00000                 NaN   2972.89      -0.141060E+007   146.001       0.677587E-004  0.443749E-005   273.208       0.551120        98.0751       -36.4643       -1.03848        11.1596       0.232473E-001 -0.116417E-003 -0.124531E-003   0.00000       0.590211E-004  0.592028E-004   0.00000        1.04073        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.429667E-001 -0.101234E+007 -0.109909E+007 -0.187560E+007 -0.137420E+007  -430193.       -534200.       -703733.       -843980.       -988400.      -0.117682E+007  -431595.        0.00000     
  1671.68        500.000        3.29821       -953519.       0.377590        245052.        0.00000        2.87077        2.87077        0.00000                 NaN   2973.44      -0.140981E+007   145.988       0.677364E-004  0.443555E-005   272.956       0.551400        98.0704       -36.4561       -1.04160        11.1570       0.233070E-001 -0.116313E-003 -0.124448E-003   0.00000       0.589850E-004  0.591671E-004   0.00000        1.04066        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.431124E-001 -0.101191E+007 -0.109846E+007 -0.187478E+007 -0.137233E+007  -429734.       -533884.       -703447.       -843585.       -987500.      -0.117491E+007  -431141.        0.00000     
  1669.17        500.000        3.29745       -953841.       0.377611        245173.        0.00000        2.87122        2.87122        0.00000                 NaN   2973.99      -0.140903E+007   145.974       0.677143E-004  0.443361E-005   272.704       0.551679        98.0658       -36.4502       -1.04471        11.1543       0.233663E-001 -0.116222E-003 -0.124379E-003   0.00000       0.589491E-004  0.591315E-004   0.00000        1.04058        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.432570E-001 -0.101154E+007 -0.109790E+007 -0.187368E+007 -0.137133E+007  -429275.       -533513.       -703095.       -843113.       -987086.      -0.117290E+007  -430688.        0.00000     
  1666.67        500.000        3.29668       -954162.       0.377631        245295.        0.00000        2.87167        2.87167        0.00000                 NaN   2974.54      -0.140825E+007   145.961       0.676921E-004  0.443168E-005   272.452       0.551957        98.0612       -36.4423       -1.04781        11.1517       0.234254E-001 -0.116120E-003 -0.124298E-003   0.00000       0.589132E-004  0.590960E-004   0.00000        1.04050        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.434014E-001 -0.101110E+007 -0.109710E+007 -0.187313E+007 -0.137110E+007  -428817.       -533208.       -702801.       -842627.       -986481.      -0.117487E+007  -430235.        0.00000     
  1664.16        500.000        3.29592       -954484.       0.377652        245416.        0.00000        2.87211        2.87211        0.00000                 NaN   2975.09      -0.140747E+007   145.948       0.676701E-004  0.442974E-005   272.199       0.552232        98.0566       -36.4357       -1.05088        11.1491       0.234840E-001 -0.116026E-003 -0.124225E-003   0.00000       0.588775E-004  0.590607E-004   0.00000        1.04042        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.435443E-001 -0.101070E+007 -0.109686E+007 -0.187222E+007 -0.136965E+007  -428358.       -532873.       -702483.       -842201.       -985868.      -0.116998E+007  -429782.        0.00000     
  1661.65        500.000        3.29516       -954806.       0.377673        245538.        0.00000        2.87256        2.87256        0.00000                 NaN   2975.64      -0.140669E+007   145.935       0.676482E-004  0.442781E-005   271.947       0.552507        98.0521       -36.4288       -1.05394        11.1464       0.235424E-001 -0.115929E-003 -0.124149E-003   0.00000       0.588417E-004  0.590254E-004   0.00000        1.04034        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.436868E-001 -0.101029E+007 -0.109615E+007 -0.187154E+007 -0.136840E+007  -427900.       -532541.       -702143.       -841795.       -985220.      -0.117088E+007  -429329.        0.00000     
  1659.15        500.000        3.29440       -955129.       0.377694        245659.        0.00000        2.87300        2.87300        0.00000                 NaN   2976.19      -0.140591E+007   145.921       0.676264E-004  0.442588E-005   271.694       0.552780        98.0475       -36.4218       -1.05697        11.1438       0.236005E-001 -0.115833E-003 -0.124074E-003   0.00000       0.588061E-004  0.589901E-004   0.00000        1.04026        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.438285E-001 -0.100990E+007 -0.109567E+007 -0.187048E+007 -0.136778E+007  -427442.       -532190.       -701829.       -841337.       -984323.      -0.117112E+007  -428876.        0.00000     
  1656.64        500.000        3.29364       -955452.       0.377715        245780.        0.00000        2.87344        2.87344        0.00000                 NaN   2976.74      -0.140513E+007   145.908       0.676047E-004  0.442396E-005   271.442       0.553051        98.0430       -36.4167       -1.05999        11.1412       0.236581E-001 -0.115747E-003 -0.124009E-003   0.00000       0.587705E-004  0.589549E-004   0.00000        1.04019        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.439691E-001 -0.100947E+007 -0.109501E+007 -0.186977E+007 -0.136687E+007  -426984.       -531873.       -701539.       -840858.       -983688.      -0.116792E+007  -428424.        0.00000     
  1654.14        500.000        3.29289       -955774.       0.377737        245900.        0.00000        2.87389        2.87389        0.00000                 NaN   2977.28      -0.140436E+007   145.895       0.675831E-004  0.442204E-005   271.189       0.553320        98.0386       -36.4084       -1.06299        11.1386       0.237155E-001 -0.115643E-003 -0.123925E-003   0.00000       0.587352E-004  0.589199E-004   0.00000        1.04011        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.441091E-001 -0.100904E+007 -0.109426E+007 -0.186906E+007 -0.136546E+007  -426526.       -531558.       -701231.       -840482.       -982909.      -0.116754E+007  -427971.        0.00000     
  1651.63        500.000        3.29213       -956098.       0.377758        246021.        0.00000        2.87433        2.87433        0.00000                 NaN   2977.83      -0.140358E+007   145.882       0.675615E-004  0.442012E-005   270.936       0.553589        98.0341       -36.4012       -1.06599        11.1360       0.237725E-001 -0.115546E-003 -0.123848E-003   0.00000       0.586998E-004  0.588850E-004   0.00000        1.04003        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.442482E-001 -0.100863E+007 -0.109412E+007 -0.186797E+007 -0.136512E+007  -426069.       -531232.       -700928.       -840087.       -982342.      -0.116714E+007  -427519.        0.00000     
  1649.12        500.000        3.29138       -956421.       0.377779        246141.        0.00000        2.87476        2.87476        0.00000                 NaN   2978.38      -0.140281E+007   145.869       0.675401E-004  0.441820E-005   270.683       0.553855        98.0297       -36.3933       -1.06896        11.1334       0.238292E-001 -0.115444E-003 -0.123767E-003   0.00000       0.586647E-004  0.588502E-004   0.00000        1.03995        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.443863E-001 -0.100824E+007 -0.109341E+007 -0.186744E+007 -0.136336E+007  -425612.       -530886.       -700597.       -839584.       -981151.      -0.116613E+007  -427067.        0.00000     
  1646.62        500.000        3.29062       -956747.       0.377811        246269.        0.00000        2.87525        2.87525        0.00000                 NaN   2978.93      -0.140204E+007   145.856       0.675184E-004  0.441624E-005   270.429       0.554112        98.0253       -36.3877       -1.07207        11.1308       0.238904E-001 -0.115351E-003 -0.123695E-003   0.00000       0.586281E-004  0.588140E-004   0.00000        1.03988        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.445219E-001 -0.100780E+007 -0.109287E+007 -0.186656E+007 -0.136257E+007  -425155.       -530583.       -700310.       -839198.       -980831.      -0.116641E+007  -426616.        0.00000     
