  1426.07        500.000        1.61702       -474915.       0.354752        225668.        0.00000        2.79253        2.79253        0.00000                 NaN   2893.83       -648302.        66.9108       0.648777E-004  0.465621E-005   121.584       0.251335        46.7939       -32.3515      -0.428576        11.3267       0.143297E-001 -0.109580E-003 -0.113116E-003   0.00000       0.635798E-004  0.636980E-004   0.00000        1.03216        100.000        100.000        100.000       0.376219       0.704088E-002  0.459853E-001  0.336307E-003  0.135629        0.00000       0.853385E-001  0.861634E-001  0.113411E-001  0.197993E-003   0.00000       0.469107E-002  -972918.      -0.103905E+007 -0.178740E+007 -0.132039E+007  -384530.       -502452.       -681292.       -800582.       -913973.      -0.108429E+007  -381473.        0.00000     
  1423.56        500.000        1.59011       -466914.       0.354154        225266.        0.00000        2.79019        2.79019        0.00000                 NaN   2893.54       -636939.        65.7405       0.648309E-004  0.466327E-005   119.437       0.247031        46.0103       -32.2987      -0.422097        11.3341       0.141122E-001 -0.109584E-003 -0.113070E-003   0.00000       0.636876E-004  0.638042E-004   0.00000        1.03203        100.000        100.000        100.000       0.369569       0.698148E-002  0.458210E-001  0.322733E-003  0.133676        0.00000       0.823117E-001  0.844742E-001  0.113126E-001  0.197285E-003   0.00000       0.463773E-002  -972540.      -0.103850E+007 -0.178638E+007 -0.131986E+007  -384058.       -502139.       -681156.       -800307.       -913080.      -0.108368E+007  -378820.        0.00000     
  1421.05        500.000        1.56395       -459149.       0.353562        224875.        0.00000        2.78791        2.78791        0.00000                 NaN   2893.22       -625908.        64.6033       0.647816E-004  0.467023E-005   117.349       0.242843        45.2484       -32.2501      -0.416498        11.3415       0.139260E-001 -0.109610E-003 -0.113052E-003   0.00000       0.637937E-004  0.639088E-004   0.00000        1.03190        100.000        100.000        100.000       0.363118       0.692218E-002  0.456565E-001  0.309212E-003  0.131759        0.00000       0.793965E-001  0.828337E-001  0.112846E-001  0.196554E-003   0.00000       0.458546E-002  -972238.      -0.103784E+007 -0.178529E+007 -0.131835E+007  -383537.       -501750.       -680941.       -799964.       -911826.      -0.108153E+007  -386297.        0.00000     
  1418.55        500.000        1.53849       -451597.       0.352932        224463.        0.00000        2.78554        2.78554        0.00000                 NaN   2892.85       -615179.        63.4975       0.647318E-004  0.467735E-005   115.317       0.238766        44.5063       -32.1940      -0.409415        11.3493       0.136894E-001 -0.109603E-003 -0.112991E-003   0.00000       0.639065E-004  0.640197E-004   0.00000        1.03177        100.000        100.000        100.000       0.356847       0.686276E-002  0.454907E-001  0.295870E-003  0.129877        0.00000       0.765818E-001  0.812366E-001  0.112573E-001  0.195876E-003   0.00000       0.453447E-002  -971854.      -0.103717E+007 -0.178412E+007 -0.131878E+007  -383119.       -501443.       -680795.       -799685.       -911342.      -0.108252E+007  -378176.        0.00000     
  1416.04        500.000        1.51380       -444278.       0.352328        224076.        0.00000        2.78332        2.78332        0.00000                 NaN   2892.47       -604777.        62.4245       0.646791E-004  0.468427E-005   113.344       0.234806        43.7861       -32.1435      -0.403679        11.3566       0.134973E-001 -0.109621E-003 -0.112964E-003   0.00000       0.640129E-004  0.641246E-004   0.00000        1.03164        100.000        100.000        100.000       0.350775       0.680346E-002  0.453241E-001  0.282958E-003  0.128035        0.00000       0.738744E-001  0.796865E-001  0.112309E-001  0.195205E-003   0.00000       0.448446E-002  -971484.      -0.103659E+007 -0.178306E+007 -0.131806E+007  -382662.       -501123.       -680649.       -799404.       -910523.      -0.108003E+007  -375749.        0.00000     
  1413.53        500.000        1.48975       -437161.       0.351726        223698.        0.00000        2.78117        2.78117        0.00000                 NaN   2892.07       -594660.        61.3800       0.646238E-004  0.469111E-005   111.422       0.230946        43.0845       -32.0951      -0.398585        11.3637       0.133278E-001 -0.109649E-003 -0.112953E-003   0.00000       0.641174E-004  0.642278E-004   0.00000        1.03150        100.000        100.000        100.000       0.344871       0.674416E-002  0.451569E-001  0.270545E-003  0.126223        0.00000       0.712634E-001  0.781770E-001  0.112052E-001  0.194548E-003   0.00000       0.443528E-002  -971136.      -0.103605E+007 -0.178200E+007 -0.131735E+007  -382169.       -500781.       -680492.       -799103.       -909647.      -0.107924E+007  -376431.        0.00000     
  1411.03        500.000        1.46630       -430228.       0.351099        223308.        0.00000        2.77896        2.77896        0.00000                 NaN   2891.61       -584803.        60.3623       0.645677E-004  0.469805E-005   109.548       0.227181        42.3998       -32.0413      -0.392684        11.3712       0.131298E-001 -0.109654E-003 -0.112912E-003   0.00000       0.642264E-004  0.643354E-004   0.00000        1.03137        100.000        100.000        100.000       0.339125       0.668481E-002  0.449882E-001  0.258219E-003  0.124437        0.00000       0.687426E-001  0.767054E-001  0.111799E-001  0.193928E-003   0.00000       0.438699E-002  -970780.      -0.103550E+007 -0.178092E+007 -0.131759E+007  -381702.       -500449.       -680336.       -798804.       -908849.      -0.107897E+007  -375615.        0.00000     
  1408.52        500.000        1.44349       -423489.       0.350474        222928.        0.00000        2.77683        2.77683        0.00000                 NaN   2891.13       -575219.        59.3722       0.645091E-004  0.470490E-005   107.723       0.223513        41.7332       -31.9910      -0.387408        11.3785       0.129542E-001 -0.109677E-003 -0.112894E-003   0.00000       0.643336E-004  0.644411E-004   0.00000        1.03124        100.000        100.000        100.000       0.333541       0.662563E-002  0.448195E-001  0.246654E-003  0.122683        0.00000       0.663122E-001  0.752726E-001  0.111553E-001  0.193311E-003   0.00000       0.433957E-002  -970421.      -0.103472E+007 -0.177984E+007 -0.131655E+007  -381250.       -500119.       -680189.       -798508.       -908125.      -0.107854E+007  -372850.        0.00000     
  1406.02        500.000        1.42126       -416929.       0.349847        222555.        0.00000        2.77474        2.77474        0.00000                 NaN   2890.62       -565889.        58.4076       0.644482E-004  0.471170E-005   105.945       0.219936        41.0832       -31.9409      -0.382461        11.3857       0.127894E-001 -0.109701E-003 -0.112880E-003   0.00000       0.644399E-004  0.645462E-004   0.00000        1.03110        100.000        100.000        100.000       0.328109       0.656629E-002  0.446499E-001  0.235110E-003  0.120958        0.00000       0.639660E-001  0.738771E-001  0.111310E-001  0.192718E-003   0.00000       0.429301E-002  -970082.      -0.103417E+007 -0.177883E+007 -0.131630E+007  -380770.       -499770.       -680018.       -798199.       -907016.      -0.107618E+007  -373824.        0.00000     
  1403.51        500.000        1.39958       -410537.       0.349203        222175.        0.00000        2.77264        2.77264        0.00000                 NaN   2890.07       -556796.        57.4674       0.643859E-004  0.471854E-005   104.210       0.216445        40.4489       -31.8915      -0.377155        11.3931       0.126127E-001 -0.109736E-003 -0.112874E-003   0.00000       0.645490E-004  0.646539E-004   0.00000        1.03096        100.000        100.000        100.000       0.322821       0.650664E-002  0.444788E-001  0.223910E-003  0.119261        0.00000       0.616996E-001  0.725156E-001  0.111073E-001  0.192123E-003   0.00000       0.424730E-002  -969719.      -0.103359E+007 -0.177770E+007 -0.131649E+007  -380340.       -499446.       -679860.       -797909.       -906380.      -0.107557E+007  -371154.        0.00000     
  1401.00        500.000        1.37846       -404316.       0.348570        221810.        0.00000        2.77064        2.77064        0.00000                 NaN   2889.50       -547944.        56.5513       0.643212E-004  0.472526E-005   102.518       0.213039        39.8305       -31.8419      -0.372623        11.4003       0.124618E-001 -0.109764E-003 -0.112867E-003   0.00000       0.646547E-004  0.647585E-004   0.00000        1.03082        100.000        100.000        100.000       0.317677       0.644713E-002  0.443067E-001  0.213144E-003  0.117592        0.00000       0.595125E-001  0.711885E-001  0.110842E-001  0.191524E-003   0.00000       0.420215E-002  -969372.      -0.103298E+007 -0.177671E+007 -0.131502E+007  -379857.       -499106.       -679714.       -797613.       -905403.      -0.107370E+007  -371177.        0.00000     
  1398.50        500.000        1.35783       -398247.       0.347914        221433.        0.00000        2.76858        2.76858        0.00000                 NaN   2888.88       -539307.        55.6574       0.642554E-004  0.473208E-005   100.866       0.209712        39.2262       -31.7889      -0.367210        11.4077       0.122806E-001 -0.109780E-003 -0.112841E-003   0.00000       0.647647E-004  0.648670E-004   0.00000        1.03068        100.000        100.000        100.000       0.312662       0.638824E-002  0.441338E-001  0.202278E-003  0.115943        0.00000       0.573998E-001  0.698937E-001  0.110616E-001  0.190942E-003   0.00000       0.415784E-002  -969010.      -0.103247E+007 -0.177570E+007 -0.131583E+007  -379387.       -498782.       -679583.       -797319.       -904622.      -0.107365E+007  -370475.        0.00000     
  1395.99        500.000        1.33773       -392341.       0.347265        221071.        0.00000        2.76662        2.76662        0.00000                 NaN   2888.24       -530900.        54.7863       0.641867E-004  0.473878E-005   99.2551       0.206466        38.6369       -31.7408      -0.362961        11.4149       0.121401E-001 -0.109822E-003 -0.112850E-003   0.00000       0.648714E-004  0.649727E-004   0.00000        1.03054        100.000        100.000        100.000       0.307783       0.632922E-002  0.439609E-001  0.192265E-003  0.114322        0.00000       0.553621E-001  0.686312E-001  0.110393E-001  0.190394E-003   0.00000       0.411427E-002  -968672.      -0.103185E+007 -0.177465E+007 -0.131543E+007  -378934.       -498435.       -679410.       -797011.       -903634.      -0.107272E+007  -370088.        0.00000     
  1393.48        500.000        1.31810       -386575.       0.346603        220706.        0.00000        2.76466        2.76466        0.00000                 NaN   2887.56       -522692.        53.9358       0.641164E-004  0.474550E-005   97.6812       0.203292        38.0610       -31.6907      -0.358317        11.4222       0.119853E-001 -0.109856E-003 -0.112848E-003   0.00000       0.649797E-004  0.650798E-004   0.00000        1.03040        100.000        100.000        100.000       0.303025       0.626989E-002  0.437866E-001  0.182576E-003  0.112726        0.00000       0.533905E-001  0.673973E-001  0.110175E-001  0.189880E-003   0.00000       0.407132E-002  -968313.      -0.103131E+007 -0.177364E+007 -0.131513E+007  -378478.       -498109.       -679271.       -796723.       -902766.      -0.107186E+007  -369026.        0.00000     
  1390.98        500.000        1.29749       -381159.       0.351625        225956.        0.00000        2.79616        2.79616        0.00000                 NaN   2890.00       -514673.        52.9382       0.636109E-004  0.470562E-005   95.9858       0.199183        37.4975       -32.4563      -0.646972        11.3071       0.243855E-001 -0.111887E-003 -0.117225E-003   0.00000       0.633828E-004  0.635840E-004   0.00000        1.03020        100.000        100.000        100.000       0.298389       0.621071E-002  0.436116E-001  0.173090E-003  0.111153        0.00000       0.514862E-001  0.661930E-001  0.109961E-001  0.189357E-003   0.00000       0.400189E-002  -967961.      -0.103063E+007 -0.177297E+007 -0.131494E+007  -377938.       -497776.       -679185.       -796414.       -901279.      -0.106978E+007  -371599.        0.00000     
  1388.47        500.000        1.25823       -369262.       0.351945        226279.        0.00000        2.79790        2.79790        0.00000                 NaN   2890.54       -498365.        51.2453       0.635130E-004  0.471030E-005   92.9824       0.192717        36.3698       -32.5370      -0.688577        11.3258       0.262583E-001 -0.112306E-003 -0.117982E-003   0.00000       0.634316E-004  0.636481E-004   0.00000        1.03007        100.000        100.000        100.000       0.289419       0.609277E-002  0.423797E-001  0.161261E-003  0.108545        0.00000       0.484726E-001  0.637219E-001  0.109639E-001  0.188566E-003   0.00000       0.392421E-002  -967580.      -0.103006E+007 -0.177240E+007 -0.131465E+007  -377408.       -497473.       -679137.       -796138.       -899747.      -0.106788E+007  -373935.        0.00000     
  1385.96        500.000        1.21730       -356697.       0.351093        225390.        0.00000        2.79241        2.79241        0.00000                 NaN   2890.51       -481260.        49.5055       0.635123E-004  0.472582E-005   89.8743       0.186141        35.1863       -32.4513      -0.669607        11.3759       0.255340E-001 -0.112347E-003 -0.117878E-003   0.00000       0.638709E-004  0.640818E-004   0.00000        1.02996        100.000        100.000        100.000       0.280045       0.596918E-002  0.410050E-001  0.149743E-003  0.105820        0.00000       0.454329E-001  0.611267E-001  0.109297E-001  0.187719E-003   0.00000       0.384850E-002  -967251.      -0.102943E+007 -0.177179E+007 -0.131480E+007  -376839.                 NaN  -679044.       -795807.       -898046.      -0.106644E+007            NaN   0.00000     
  1383.46        500.000        1.17881       -344849.       0.350361        224868.        0.00000        2.78950        2.78950        0.00000                 NaN   2889.85       -465101.        47.8486       0.634151E-004  0.474123E-005   86.9213       0.180075        34.0659       -32.2852      -0.625624        11.4018       0.238748E-001 -0.111801E-003 -0.116975E-003   0.00000       0.641074E-004  0.643048E-004   0.00000        1.02977        100.000        100.000        100.000       0.271184       0.585124E-002  0.397070E-001  0.139246E-003  0.103199        0.00000       0.426063E-001  0.586747E-001  0.108958E-001  0.186879E-003  0.105440E-010  0.376258E-002  -966874.      -0.102875E+007 -0.177122E+007 -0.131440E+007  -376321.       -496814.       -679000.       -795525.       -896551.      -0.106460E+007  -504333.        0.00000     
  1380.95        500.000        1.14223       -333654.       0.349166        224162.        0.00000        2.78590        2.78590        0.00000                 NaN   2888.22       -449782.        46.2637       0.632649E-004  0.475823E-005   84.0923       0.174243        32.9900       -32.1441      -0.589600        11.4327       0.225104E-001 -0.111620E-003 -0.116505E-003   0.00000       0.644152E-004  0.646017E-004   0.00000        1.02953        100.000        100.000        100.000       0.262969       0.576975E-002  0.384512E-001  0.129686E-003  0.100423        0.00000       0.398840E-001  0.563164E-001  0.108658E-001  0.186146E-003  0.293059E-012  0.367051E-002  -966479.      -0.102801E+007 -0.177068E+007 -0.131415E+007  -375826.       -496526.       -678977.       -795256.       -895147.      -0.106329E+007  -511907.        0.00000     
  1378.45        500.000        1.10740       -323077.       0.347579        223159.        0.00000        2.78069        2.78069        0.00000                 NaN   2886.10       -435277.        44.7581       0.631195E-004  0.477630E-005   81.3957       0.168586        31.9607       -32.0628      -0.572262        11.4780       0.218461E-001 -0.112003E-003 -0.116756E-003   0.00000       0.648706E-004  0.650521E-004   0.00000        1.02928        100.000        100.000        100.000       0.255320       0.571459E-002  0.372439E-001  0.121141E-003  0.975682E-001   0.00000       0.372906E-001  0.540562E-001  0.108388E-001  0.185487E-003  0.284273E-012  0.358121E-002  -966087.      -0.102727E+007 -0.177013E+007 -0.131375E+007  -375340.       -496237.       -678948.       -794987.       -893728.      -0.106155E+007  -509023.        0.00000     
  1375.94        500.000        1.07440       -313080.       0.345970        222169.        0.00000        2.77561        2.77561        0.00000                 NaN   2883.81       -421556.        43.3315       0.629653E-004  0.479434E-005   78.8378       0.163223        30.9838       -31.9857      -0.555720        11.5223       0.212123E-001 -0.112419E-003 -0.117047E-003   0.00000       0.653218E-004  0.654985E-004   0.00000        1.02903        100.000        100.000        100.000       0.248088       0.566374E-002  0.361004E-001  0.113050E-003  0.948043E-001   0.00000       0.348766E-001  0.519139E-001  0.108121E-001  0.184838E-003  0.261243E-012  0.349449E-002  -965691.      -0.102653E+007 -0.176959E+007 -0.131391E+007  -374854.       -495952.       -678934.       -794717.       -892401.      -0.105989E+007  -498990.        0.00000     
  1373.43        500.000        1.04310       -303620.       0.344328        221184.        0.00000        2.77062        2.77062        0.00000                 NaN   2881.37       -408562.        41.9785       0.628031E-004  0.481240E-005   76.4089       0.158133        30.0557       -31.9064      -0.539707        11.5658       0.205971E-001 -0.112834E-003 -0.117341E-003   0.00000       0.657721E-004  0.659441E-004   0.00000        1.02878        100.000        100.000        100.000       0.241242       0.561719E-002  0.350162E-001  0.105742E-003  0.921273E-001   0.00000       0.326274E-001  0.498803E-001  0.107858E-001  0.184195E-003  0.350725E-012  0.341022E-002  -965297.      -0.102581E+007 -0.176905E+007 -0.131372E+007  -374380.       -495666.       -678909.       -794452.       -891007.      -0.105885E+007  -586416.        0.00000     
  1370.93        500.000        1.01340       -294663.       0.342658        220207.        0.00000        2.76576        2.76576        0.00000                 NaN   2878.75       -396250.        40.6945       0.626322E-004  0.483046E-005   74.1010       0.153301        29.1733       -31.8272      -0.524138        11.6084       0.200004E-001 -0.113259E-003 -0.117647E-003   0.00000       0.662192E-004  0.663866E-004   0.00000        1.02852        100.000        100.000        100.000       0.234757       0.557420E-002  0.339879E-001  0.988288E-004  0.895333E-001   0.00000       0.305319E-001  0.479496E-001  0.107598E-001  0.183559E-003  0.250445E-012  0.332833E-002  -964913.      -0.102500E+007 -0.176850E+007 -0.131368E+007  -373910.       -495371.       -678877.       -794174.       -889609.      -0.105722E+007  -526043.        0.00000     
  1368.42        500.000       0.985186       -286176.       0.340982        219251.        0.00000        2.76106        2.76106        0.00000                 NaN   2876.01       -384575.        39.4748       0.624528E-004  0.484839E-005   71.9064       0.148707        28.3340       -31.7525      -0.509717        11.6495       0.194440E-001 -0.113714E-003 -0.117993E-003   0.00000       0.666588E-004  0.668220E-004   0.00000        1.02825        100.000        100.000        100.000       0.228612       0.553458E-002  0.330116E-001  0.924895E-004  0.870214E-001   0.00000       0.285760E-001  0.461144E-001  0.107341E-001  0.182962E-003  0.858813E-012  0.324864E-002  -964508.      -0.102435E+007 -0.176797E+007 -0.131403E+007  -373439.       -495097.       -678881.       -793919.       -888376.      -0.105580E+007  -516645.        0.00000     
  1365.91        500.000       0.958335       -278121.       0.339274        218302.        0.00000        2.75648        2.75648        0.00000                 NaN   2873.10       -373483.        38.3143       0.622655E-004  0.486631E-005   69.8155       0.144333        27.5339       -31.6773      -0.495899        11.6900       0.189135E-001 -0.114176E-003 -0.118350E-003   0.00000       0.670968E-004  0.672560E-004   0.00000        1.02798        100.000        100.000        100.000       0.222774       0.549814E-002  0.320837E-001  0.866781E-004  0.845813E-001   0.00000       0.267518E-001  0.443669E-001  0.107088E-001  0.182336E-003  0.231192E-012  0.317097E-002  -964115.      -0.102359E+007 -0.176742E+007 -0.131259E+007  -372972.       -494810.       -678873.       -793659.       -887097.      -0.105418E+007  -558693.        0.00000     
  1363.41        500.000       0.932763       -270469.       0.337584        217402.        0.00000        2.75225        2.75225        0.00000                 NaN   2870.05       -362937.        37.2082       0.620658E-004  0.488397E-005   67.8214       0.140163        26.7707       -31.6067      -0.483701        11.7281       0.184448E-001 -0.114656E-003 -0.118738E-003   0.00000       0.675160E-004  0.676717E-004   0.00000        1.02770        100.000        100.000        100.000       0.217225       0.546471E-002  0.312008E-001  0.811711E-004  0.822121E-001   0.00000       0.250480E-001  0.427024E-001  0.106837E-001  0.181725E-003  0.224565E-012  0.309492E-002  -963742.      -0.102266E+007 -0.176687E+007 -0.131243E+007  -372512.       -494506.       -678838.       -793367.       -885695.      -0.105426E+007  -557599.        0.00000     
  1360.90        500.000       0.908323       -263166.       0.335734        216382.        0.00000        2.74734        2.74734        0.00000                 NaN   2866.80       -352870.        36.1535       0.618708E-004  0.490247E-005   65.9152       0.136180        26.0398       -31.5273      -0.468125        11.7694       0.178424E-001 -0.115156E-003 -0.119119E-003   0.00000       0.679819E-004  0.681330E-004   0.00000        1.02743        100.000        100.000        100.000       0.211933       0.543387E-002  0.303564E-001  0.763044E-004  0.799046E-001   0.00000       0.234477E-001  0.411079E-001  0.106588E-001  0.181084E-003  0.291108E-010  0.302160E-002  -963323.      -0.102213E+007 -0.176634E+007 -0.131136E+007  -372054.       -494247.       -678873.       -793142.       -884615.      -0.105180E+007  -486937.        0.00000     
  1358.40        500.000       0.885176       -256277.       0.334021        215510.        0.00000        2.74338        2.74338        0.00000                 NaN   2863.49       -343358.        35.1528       0.616583E-004  0.491989E-005   64.1062       0.132402        25.3469       -31.4579      -0.457416        11.8054       0.174308E-001 -0.115649E-003 -0.119531E-003   0.00000       0.683912E-004  0.685392E-004   0.00000        1.02715        100.000        100.000        100.000       0.206929       0.540547E-002  0.295597E-001  0.713089E-004  0.776778E-001   0.00000       0.219678E-001  0.396017E-001  0.106342E-001  0.180492E-003  0.212233E-012  0.294982E-002  -962936.      -0.102139E+007 -0.176580E+007 -0.131188E+007  -371609.                 NaN  -678850.       -792872.       -883305.      -0.105002E+007            NaN   0.00000     
  1355.89        500.000       0.862991       -249688.       0.332252        214618.        0.00000        2.73936        2.73936        0.00000                 NaN   2860.01       -334256.        34.1941       0.614395E-004  0.493754E-005   62.3708       0.128779        24.6816       -31.3899      -0.446201        11.8414       0.169980E-001 -0.116176E-003 -0.119973E-003   0.00000       0.688081E-004  0.689527E-004   0.00000        1.02686        100.000        100.000        100.000       0.202142       0.537938E-002  0.287964E-001  0.667315E-004  0.755041E-001   0.00000       0.205774E-001  0.381562E-001  0.106098E-001  0.179913E-003  0.414983E-012  0.287955E-002  -962537.      -0.102065E+007 -0.176526E+007 -0.131019E+007  -371154.       -493680.       -678872.       -792624.       -882166.      -0.104866E+007  -458877.        0.00000     
  1353.38        500.000       0.841765       -243396.       0.330412        213688.        0.00000        2.73516        2.73516        0.00000                 NaN   2856.37       -325559.        33.2777       0.612188E-004  0.495547E-005   60.7093       0.125312        24.0439       -31.3188      -0.434187        11.8781       0.165333E-001 -0.116716E-003 -0.120421E-003   0.00000       0.692417E-004  0.693827E-004   0.00000        1.02658        100.000        100.000        100.000       0.197571       0.535532E-002  0.280667E-001  0.625789E-004  0.733861E-001   0.00000       0.192743E-001  0.367716E-001  0.105856E-001  0.179343E-003  0.873719E-012  0.281130E-002  -962149.      -0.101992E+007 -0.176472E+007 -0.131137E+007  -370717.       -493393.       -678855.       -792353.       -880898.      -0.104705E+007  -603351.        0.00000     
  1350.88        500.000       0.821521       -237413.       0.328606        212811.        0.00000        2.73133        2.73133        0.00000                 NaN   2852.63       -317280.        32.4033       0.609883E-004  0.497301E-005   59.1226       0.122003        23.4350       -31.2489      -0.423719        11.9124       0.161297E-001 -0.117243E-003 -0.120869E-003   0.00000       0.696534E-004  0.697914E-004   0.00000        1.02629        100.000        100.000        100.000       0.193217       0.533301E-002  0.273725E-001  0.585648E-004  0.713328E-001   0.00000       0.180588E-001  0.354521E-001  0.105616E-001  0.178764E-003  0.195749E-012  0.274460E-002  -961752.      -0.101920E+007 -0.176418E+007 -0.131095E+007  -370275.       -493115.       -678873.       -792100.       -879752.      -0.104601E+007  -528870.        0.00000     
  1348.37        500.000       0.802125       -231695.       0.326786        211942.        0.00000        2.72760        2.72760        0.00000                 NaN   2848.77       -309363.        31.5658       0.607519E-004  0.499051E-005   57.6010       0.118831        22.8507       -31.1819      -0.414075        11.9459       0.157573E-001 -0.117795E-003 -0.121348E-003   0.00000       0.700633E-004  0.701985E-004   0.00000        1.02600        100.000        100.000        100.000       0.189053       0.531258E-002  0.267082E-001  0.547534E-004  0.693320E-001   0.00000       0.169194E-001  0.341877E-001  0.105377E-001  0.178184E-003  0.347819E-012  0.267941E-002  -961360.      -0.101849E+007 -0.176364E+007 -0.131084E+007  -369843.       -492832.       -678873.       -791844.       -878542.      -0.104509E+007  -466514.        0.00000     
  1345.86        500.000       0.783530       -226225.       0.324930        211063.        0.00000        2.72385        2.72385        0.00000                 NaN   2844.76       -301783.        30.7633       0.605113E-004  0.500811E-005   56.1409       0.115789        22.2896       -31.1163      -0.403813        11.9791       0.153595E-001 -0.118372E-003 -0.121846E-003   0.00000       0.704766E-004  0.706087E-004   0.00000        1.02571        100.000        100.000        100.000       0.185066       0.529372E-002  0.260725E-001  0.512306E-004  0.673818E-001   0.00000       0.158521E-001  0.329752E-001  0.105139E-001  0.177641E-003  0.185903E-012  0.261585E-002  -960966.      -0.101778E+007 -0.176310E+007 -0.131104E+007  -369411.                 NaN  -678886.       -791590.       -877400.      -0.104354E+007            NaN   0.00000     
  1343.36        500.000       0.765709       -221003.       0.323201        210332.        0.00000        2.72107        2.72107        0.00000                 NaN   2840.70       -294537.        29.9925       0.602514E-004  0.502463E-005   54.7391       0.112866        21.7515       -31.0622      -0.399556        12.0072       0.152085E-001 -0.118952E-003 -0.122398E-003   0.00000       0.708327E-004  0.709639E-004   0.00000        1.02541        100.000        100.000        100.000       0.181253       0.527625E-002  0.254653E-001  0.479747E-004  0.654851E-001   0.00000       0.148534E-001  0.318140E-001  0.104903E-001  0.177087E-003  0.181296E-012  0.255236E-002  -960633.      -0.101683E+007 -0.176249E+007 -0.130908E+007  -369002.       -492213.       -678751.       -791290.       -875686.      -0.104605E+007  -445459.        0.00000     
  1340.85        500.000       0.748410       -215924.       0.321043        209189.        0.00000        2.71575        2.71575        0.00000                 NaN   2836.35       -287502.        29.2504       0.600281E-004  0.504417E-005   53.3825       0.110041        21.2275       -30.9739      -0.381430        12.0485       0.144841E-001 -0.119545E-003 -0.122847E-003   0.00000       0.713590E-004  0.714843E-004   0.00000        1.02512        100.000        100.000        100.000       0.177552       0.526055E-002  0.248729E-001  0.451844E-004  0.636136E-001   0.00000       0.139019E-001  0.306845E-001  0.104665E-001  0.176523E-003  0.182045E-012  0.249378E-002  -960189.      -0.101636E+007 -0.176201E+007 -0.131058E+007  -368564.       -491984.       -678887.       -791081.       -875043.      -0.104054E+007  -534405.        0.00000     
  1338.35        500.000       0.732188       -211245.       0.320705        209655.        0.00000        2.72058        2.72058        0.00000                 NaN   2832.57       -280965.        28.5367       0.595739E-004  0.505191E-005   52.0939       0.107249        20.7397       -31.0485      -0.425905        12.0449       0.159134E-001 -0.120412E-003 -0.124097E-003   0.00000       0.712782E-004  0.714159E-004   0.00000        1.02472        100.000        100.000        100.000       0.174095       0.524349E-002  0.243283E-001  0.423412E-004  0.618560E-001   0.00000       0.130365E-001  0.296368E-001  0.104429E-001  0.175976E-003  0.257023E-011  0.245301E-002  -959793.      -0.101578E+007 -0.176148E+007 -0.131367E+007  -368155.       -491708.       -678881.       -790830.       -873862.      -0.103944E+007  -493632.        0.00000     
  1335.84        500.000       0.714754       -206218.       0.318816        209328.        0.00000        2.72120        2.72120        0.00000                 NaN   2826.86       -273955.        27.7738       0.590754E-004  0.506550E-005   50.7068       0.104226        20.2051       -31.0459      -0.444423        12.0634       0.164864E-001 -0.121416E-003 -0.125267E-003   0.00000       0.715183E-004  0.716612E-004   0.00000        1.02426        100.000        100.000        100.000       0.170510       0.513062E-002  0.237424E-001  0.343187E-004  0.597984E-001   0.00000       0.121951E-001  0.285014E-001  0.104156E-001  0.175334E-003  0.168681E-011  0.238845E-002  -959383.      -0.101532E+007 -0.176095E+007 -0.131726E+007  -367750.                 NaN  -678896.       -790600.       -872764.      -0.103820E+007            NaN   0.00000     
  1333.33        500.000       0.697195       -201150.       0.316252        208725.        0.00000        2.72048        2.72048        0.00000                 NaN   2820.22       -266893.        27.0061       0.585362E-004  0.508154E-005   49.3076       0.101180        19.6624       -30.9980      -0.448365        12.0877       0.165569E-001 -0.122388E-003 -0.126283E-003   0.00000       0.718621E-004  0.720060E-004   0.00000        1.02376        100.000        100.000        100.000       0.166928       0.497168E-002  0.231571E-001  0.270854E-004  0.576671E-001   0.00000       0.113918E-001  0.273550E-001  0.103856E-001  0.174645E-003  0.163527E-012  0.231620E-002  -958972.      -0.101491E+007 -0.176042E+007 -0.132053E+007  -367353.       -491187.       -678908.       -790381.       -871656.      -0.103791E+007  -466404.        0.00000     
  1330.83        500.000       0.679940       -196173.       0.313294        207975.        0.00000        2.71909        2.71909        0.00000                 NaN   2812.97       -259961.        26.2518       0.579656E-004  0.509886E-005   47.9309       0.981786E-001   19.1265       -30.9319      -0.445958        12.1150       0.164121E-001 -0.123397E-003 -0.127284E-003   0.00000       0.722640E-004  0.724070E-004   0.00000        1.02324        100.000        100.000        100.000       0.163433       0.479062E-002  0.225852E-001  0.211967E-004  0.555260E-001   0.00000       0.106350E-001  0.262224E-001  0.103544E-001  0.173918E-003  0.369908E-012  0.224110E-002  -958573.      -0.101452E+007 -0.175987E+007 -0.132369E+007  -366966.       -490916.       -678875.       -790159.       -870461.      -0.103577E+007  -471203.        0.00000     
