  1714.29        500.000        3.36744       -962655.       0.385736        234069.        0.00000        2.81453        2.81453        0.00000                 NaN   2954.82      -0.145245E+007   149.554       0.732155E-004  0.450486E-005   285.711       0.474528        99.5019       -35.0164      -0.124918        11.4885       0.558523E-002 -0.107491E-003 -0.108493E-003   0.00000       0.627317E-004  0.627764E-004   0.00000        1.04814        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.162109E-002 -0.102054E+007 -0.110998E+007 -0.188956E+007 -0.139050E+007  -433973.       -537975.       -708338.       -851255.       -991847.      -0.117915E+007  -418474.        0.00000     
  1711.78        500.000        3.36681       -963037.       0.385788        234155.        0.00000        2.81478        2.81478        0.00000                 NaN   2955.38      -0.145173E+007   149.555       0.732126E-004  0.450294E-005   285.490       0.474550        99.5020       -35.0012      -0.124924        11.4868       0.558531E-002 -0.107336E-003 -0.108337E-003   0.00000       0.627042E-004  0.627490E-004   0.00000        1.04808        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.162510E-002 -0.102013E+007 -0.110918E+007 -0.188877E+007 -0.138937E+007  -433494.       -537633.       -707982.       -850896.       -991272.      -0.118076E+007  -418047.        0.00000     
  1709.27        500.000        3.36619       -963419.       0.385840        234240.        0.00000        2.81503        2.81503        0.00000                 NaN   2955.93      -0.145102E+007   149.555       0.732098E-004  0.450101E-005   285.268       0.474573        99.5021       -34.9866      -0.124930        11.4850       0.558539E-002 -0.107186E-003 -0.108187E-003   0.00000       0.626768E-004  0.627215E-004   0.00000        1.04801        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.162916E-002 -0.101973E+007 -0.110906E+007 -0.188792E+007 -0.138829E+007  -433024.       -537283.       -707678.       -850300.       -990384.      -0.117839E+007  -417621.        0.00000     
  1706.77        500.000        3.36556       -963800.       0.385892        234326.        0.00000        2.81528        2.81528        0.00000                 NaN   2956.48      -0.145031E+007   149.556       0.732069E-004  0.449909E-005   285.046       0.474595        99.5023       -34.9721      -0.124935        11.4833       0.558548E-002 -0.107035E-003 -0.108036E-003   0.00000       0.626494E-004  0.626942E-004   0.00000        1.04795        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.163326E-002 -0.101933E+007 -0.110820E+007 -0.188729E+007 -0.138721E+007  -432533.       -536932.       -707343.       -849813.       -989457.      -0.117715E+007  -417195.        0.00000     
  1704.26        500.000        3.36494       -964182.       0.385943        234411.        0.00000        2.81553        2.81553        0.00000                 NaN   2957.04      -0.144960E+007   149.556       0.732041E-004  0.449717E-005   284.824       0.474618        99.5024       -34.9571      -0.124941        11.4815       0.558555E-002 -0.106883E-003 -0.107883E-003   0.00000       0.626220E-004  0.626668E-004   0.00000        1.04788        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.163739E-002 -0.101893E+007 -0.110760E+007 -0.188621E+007 -0.138592E+007  -432069.       -536583.       -707012.       -849399.       -988973.      -0.117754E+007  -416769.        0.00000     
  1701.75        500.000        3.36431       -964564.       0.385995        234496.        0.00000        2.81578        2.81578        0.00000                 NaN   2957.59      -0.144889E+007   149.556       0.732012E-004  0.449525E-005   284.601       0.474641        99.5025       -34.9421      -0.124948        11.4798       0.558563E-002 -0.106729E-003 -0.107729E-003   0.00000       0.625947E-004  0.626394E-004   0.00000        1.04781        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.164155E-002 -0.101850E+007 -0.110708E+007 -0.188553E+007 -0.138499E+007  -431569.       -536260.       -706695.       -849044.       -988026.      -0.117589E+007  -416343.        0.00000     
  1699.25        500.000        3.36369       -964946.       0.386047        234582.        0.00000        2.81603        2.81603        0.00000                 NaN   2958.14      -0.144818E+007   149.557       0.731984E-004  0.449333E-005   284.378       0.474664        99.5027       -34.9271      -0.124953        11.4780       0.558571E-002 -0.106576E-003 -0.107576E-003   0.00000       0.625673E-004  0.626120E-004   0.00000        1.04775        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.164570E-002 -0.101813E+007 -0.110639E+007 -0.188446E+007 -0.138392E+007  -431105.       -535879.       -706367.       -848481.       -986907.      -0.117437E+007  -415918.        0.00000     
  1696.74        500.000        3.36306       -965328.       0.386098        234667.        0.00000        2.81628        2.81628        0.00000                 NaN   2958.70      -0.144747E+007   149.557       0.731956E-004  0.449142E-005   284.155       0.474687        99.5028       -34.9124      -0.124958        11.4763       0.558579E-002 -0.106426E-003 -0.107425E-003   0.00000       0.625399E-004  0.625846E-004   0.00000        1.04768        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.164994E-002 -0.101768E+007 -0.110594E+007 -0.188379E+007 -0.138305E+007  -430650.       -535584.       -706053.       -848105.       -986676.      -0.117529E+007  -415492.        0.00000     
  1694.24        500.000        3.36244       -965710.       0.386149        234752.        0.00000        2.81653        2.81653        0.00000                 NaN   2959.25      -0.144676E+007   149.558       0.731927E-004  0.448951E-005   283.931       0.474710        99.5029       -34.8988      -0.124964        11.4745       0.558587E-002 -0.106281E-003 -0.107281E-003   0.00000       0.625126E-004  0.625573E-004   0.00000        1.04762        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.165424E-002 -0.101727E+007 -0.110524E+007 -0.188294E+007 -0.138187E+007  -430166.       -535249.       -705745.       -847659.       -986154.      -0.117375E+007  -415067.        0.00000     
  1691.73        500.000        3.36181       -966092.       0.386200        234837.        0.00000        2.81677        2.81677        0.00000                 NaN   2959.80      -0.144605E+007   149.558       0.731899E-004  0.448760E-005   283.707       0.474733        99.5031       -34.8820      -0.124969        11.4728       0.558596E-002 -0.106118E-003 -0.107117E-003   0.00000       0.624854E-004  0.625301E-004   0.00000        1.04755        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.165850E-002 -0.101683E+007 -0.110466E+007 -0.188210E+007 -0.138019E+007  -429716.       -534935.       -705457.       -847221.       -985483.      -0.116997E+007  -414642.        0.00000     
  1689.22        500.000        3.36119       -966474.       0.386251        234922.        0.00000        2.81702        2.81702        0.00000                 NaN   2960.36      -0.144534E+007   149.559       0.731870E-004  0.448569E-005   283.483       0.474756        99.5032       -34.8679      -0.124974        11.4710       0.558604E-002 -0.105971E-003 -0.106970E-003   0.00000       0.624582E-004  0.625028E-004   0.00000        1.04748        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.166276E-002 -0.101646E+007 -0.110410E+007 -0.188104E+007 -0.138130E+007  -429187.       -534563.       -705106.       -846853.       -984562.      -0.117254E+007  -414217.        0.00000     
  1686.72        500.000        3.36056       -966856.       0.386302        235007.        0.00000        2.81727        2.81727        0.00000                 NaN   2960.91      -0.144463E+007   149.559       0.731842E-004  0.448379E-005   283.258       0.474779        99.5033       -34.8529      -0.124980        11.4693       0.558611E-002 -0.105819E-003 -0.106817E-003   0.00000       0.624310E-004  0.624756E-004   0.00000        1.04742        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.166699E-002 -0.101595E+007 -0.110333E+007 -0.188058E+007 -0.137887E+007  -428769.       -534326.       -704850.       -846570.       -983853.      -0.117285E+007  -413793.        0.00000     
  1684.21        500.000        3.35994       -967238.       0.386353        235092.        0.00000        2.81751        2.81751        0.00000                 NaN   2961.47      -0.144393E+007   149.560       0.731814E-004  0.448189E-005   283.033       0.474804        99.5035       -34.8387      -0.124985        11.4675       0.558620E-002 -0.105671E-003 -0.106670E-003   0.00000       0.624035E-004  0.624482E-004   0.00000        1.04735        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.167168E-002 -0.101559E+007 -0.110287E+007 -0.187966E+007 -0.137817E+007  -428317.       -533936.       -704489.       -845910.       -983258.      -0.117093E+007  -413368.        0.00000     
  1681.70        500.000        3.35932       -967620.       0.386404        235177.        0.00000        2.81775        2.81775        0.00000                 NaN   2962.02      -0.144322E+007   149.560       0.731786E-004  0.447999E-005   282.808       0.474828        99.5036       -34.8237      -0.124991        11.4658       0.558628E-002 -0.105519E-003 -0.106518E-003   0.00000       0.623763E-004  0.624210E-004   0.00000        1.04729        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.167614E-002 -0.101520E+007 -0.110234E+007 -0.187888E+007 -0.137710E+007  -427806.       -533577.       -704162.       -845476.       -982136.      -0.116804E+007  -412944.        0.00000     
  1679.20        500.000        3.35869       -968002.       0.386454        235262.        0.00000        2.81800        2.81800        0.00000                 NaN   2962.57      -0.144251E+007   149.561       0.731758E-004  0.447809E-005   282.582       0.474852        99.5038       -34.8084      -0.124996        11.4640       0.558636E-002 -0.105366E-003 -0.106364E-003   0.00000       0.623492E-004  0.623938E-004   0.00000        1.04722        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.168062E-002 -0.101479E+007 -0.110193E+007 -0.187793E+007 -0.137515E+007  -427355.       -533239.       -703853.       -844980.       -981754.      -0.116968E+007  -412520.        0.00000     
  1676.69        500.000        3.35807       -968384.       0.386505        235346.        0.00000        2.81824        2.81824        0.00000                 NaN   2963.13      -0.144181E+007   149.561       0.731729E-004  0.447619E-005   282.356       0.474876        99.5039       -34.7944      -0.125001        11.4622       0.558645E-002 -0.105219E-003 -0.106217E-003   0.00000       0.623220E-004  0.623666E-004   0.00000        1.04715        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.168514E-002 -0.101438E+007 -0.110123E+007 -0.187704E+007 -0.137495E+007  -426898.       -532908.       -703521.       -844625.       -980737.      -0.116692E+007  -412096.        0.00000     
  1674.19        500.000        3.35745       -968767.       0.386555        235431.        0.00000        2.81849        2.81849        0.00000                 NaN   2963.68      -0.144110E+007   149.562       0.731701E-004  0.447430E-005   282.130       0.474900        99.5041       -34.7788      -0.125006        11.4605       0.558653E-002 -0.105065E-003 -0.106062E-003   0.00000       0.622947E-004  0.623393E-004   0.00000        1.04709        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.168973E-002 -0.101398E+007 -0.110080E+007 -0.187637E+007 -0.137409E+007  -426400.       -532561.       -703184.       -844163.       -980152.      -0.116524E+007  -411672.        0.00000     
  1671.68        500.000        3.35681       -969152.       0.386629        235536.        0.00000        2.81885        2.81885        0.00000                 NaN   2964.25      -0.144040E+007   149.561       0.731659E-004  0.447227E-005   281.901       0.474912        99.5042       -34.7646      -0.125537        11.4586       0.560062E-002 -0.104906E-003 -0.105907E-003   0.00000       0.622634E-004  0.623081E-004   0.00000        1.04702        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.169445E-002 -0.101356E+007 -0.110009E+007 -0.187551E+007 -0.137298E+007  -425950.       -532240.       -702888.       -843715.       -979428.      -0.116580E+007  -411248.        0.00000     
  1669.17        500.000        3.35606       -969529.       0.386755        235689.        0.00000        2.81949        2.81949        0.00000                 NaN   2964.83      -0.143967E+007   149.556       0.731579E-004  0.446989E-005   281.661       0.474868        99.5013       -34.7510      -0.127190        11.4564       0.564467E-002 -0.104725E-003 -0.105740E-003   0.00000       0.622235E-004  0.622685E-004   0.00000        1.04696        100.000        100.000        100.000       0.768923       0.801341E-002  0.508016E-001  0.393541E-002  0.293681       0.747142E-002  0.434196       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.169927E-002 -0.101315E+007 -0.109946E+007 -0.187463E+007 -0.137234E+007  -425481.       -531909.       -702570.       -843315.       -978693.      -0.116716E+007  -410825.        0.00000     
  1666.67        500.000        3.35510       -969849.       0.386810        235785.        0.00000        2.81984        2.81984        0.00000                 NaN   2965.30      -0.143885E+007   149.541       0.731524E-004  0.446776E-005   281.399       0.474779        99.4888       -34.7332      -0.127182        11.4551       0.564463E-002 -0.104554E-003 -0.105568E-003   0.00000       0.621983E-004  0.622433E-004   0.00000        1.04689        100.000        100.000        100.000       0.768924       0.801335E-002  0.507928E-001  0.388503E-002  0.293635       0.747142E-002  0.434177       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.170351E-002 -0.101276E+007 -0.109885E+007 -0.187392E+007 -0.137169E+007  -424981.       -531552.       -702249.       -842803.       -977785.      -0.116353E+007  -410401.        0.00000     
  1664.16        500.000        3.35414       -970171.       0.386866        235882.        0.00000        2.82019        2.82019        0.00000                 NaN   2965.78      -0.143803E+007   149.527       0.731469E-004  0.446563E-005   281.137       0.474691        99.4765       -34.7148      -0.127185        11.4537       0.564489E-002 -0.104380E-003 -0.105394E-003   0.00000       0.621731E-004  0.622181E-004   0.00000        1.04682        100.000        100.000        100.000       0.768924       0.801328E-002  0.507840E-001  0.383528E-002  0.293589       0.747142E-002  0.434159       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.170777E-002 -0.101233E+007 -0.109843E+007 -0.187303E+007 -0.137103E+007  -424536.       -531237.       -701935.       -842395.       -977387.      -0.116229E+007  -409978.        0.00000     
  1661.65        500.000        3.35319       -970493.       0.386921        235978.        0.00000        2.82054        2.82054        0.00000                 NaN   2966.26      -0.143721E+007   149.513       0.731414E-004  0.446351E-005   280.876       0.474604        99.4642       -34.6963      -0.127185        11.4524       0.564504E-002 -0.104205E-003 -0.105219E-003   0.00000       0.621481E-004  0.621930E-004   0.00000        1.04675        100.000        100.000        100.000       0.768924       0.801321E-002  0.507752E-001  0.378596E-002  0.293544       0.747142E-002  0.434140       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.171208E-002 -0.101191E+007 -0.109794E+007 -0.187232E+007 -0.137035E+007  -424078.       -530920.       -701629.       -841973.       -976421.      -0.116193E+007  -409555.        0.00000     
  1659.15        500.000        3.35224       -970815.       0.386976        236075.        0.00000        2.82089        2.82089        0.00000                 NaN   2966.74      -0.143639E+007   149.499       0.731359E-004  0.446139E-005   280.614       0.474518        99.4521       -34.6795      -0.127191        11.4511       0.564537E-002 -0.104040E-003 -0.105054E-003   0.00000       0.621228E-004  0.621678E-004   0.00000        1.04669        100.000        100.000        100.000       0.768924       0.801315E-002  0.507664E-001  0.373709E-002  0.293499       0.747142E-002  0.434122       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.171638E-002 -0.101148E+007 -0.109729E+007 -0.187147E+007 -0.136967E+007  -423640.       -530608.       -701320.       -841563.       -975923.      -0.116124E+007  -409132.        0.00000     
  1656.64        500.000        3.35129       -971137.       0.387030        236171.        0.00000        2.82123        2.82123        0.00000                 NaN   2967.21      -0.143558E+007   149.485       0.731305E-004  0.445928E-005   280.352       0.474434        99.4400       -34.6604      -0.127182        11.4498       0.564530E-002 -0.103863E-003 -0.104876E-003   0.00000       0.620978E-004  0.621428E-004   0.00000        1.04662        100.000        100.000        100.000       0.768924       0.801308E-002  0.507577E-001  0.368858E-002  0.293454       0.747142E-002  0.434105       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.172080E-002 -0.101107E+007 -0.109664E+007 -0.187064E+007 -0.136903E+007  -423159.       -530270.       -701010.       -841102.       -975279.      -0.116285E+007  -408710.        0.00000     
  1654.14        500.000        3.34962       -971707.       0.390011        238461.        0.00000        2.83434        2.83434        0.00000                 NaN   2968.35      -0.143477E+007   149.253       0.728734E-004  0.444485E-005   279.944       0.475637        99.4283       -34.9130      -0.228983        11.3863       0.877769E-002 -0.104213E-003 -0.106028E-003   0.00000       0.613695E-004  0.614390E-004   0.00000        1.04641        100.000        100.000        100.000       0.768924       0.801301E-002  0.507489E-001  0.364074E-002  0.293410       0.747142E-002  0.434087       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.173170E-002 -0.101061E+007 -0.109605E+007 -0.186982E+007 -0.136833E+007  -422720.       -529993.       -700780.       -840652.       -974557.      -0.115863E+007  -408287.        0.00000     
  1651.63        500.000        3.30634       -959037.       0.383067        233403.        0.00000        2.80739        2.80739        0.00000                 NaN   2961.42      -0.141517E+007   147.626       0.732807E-004  0.448363E-005   276.172       0.464649        97.9149       -34.2829      -0.117799E-002   11.5606       0.313491E-004 -0.103315E-003 -0.103324E-003   0.00000       0.632323E-004  0.632325E-004   0.00000        1.04636        100.000        100.000        100.000       0.758237       0.801294E-002  0.507396E-001  0.359007E-002  0.291627        0.00000       0.429416       0.123402       0.119395E-001  0.212323E-003   0.00000       0.184621E-002 -0.101017E+007 -0.109584E+007 -0.186911E+007 -0.136762E+007  -422285.       -529691.       -700487.       -840196.       -973693.      -0.115821E+007  -418508.        0.00000     
  1649.12        500.000        3.30511       -959520.       0.384759        234728.        0.00000        2.81492        2.81492        0.00000                 NaN   2962.32      -0.141441E+007   147.500       0.731370E-004  0.447464E-005   275.841       0.465276        97.9081       -34.4127      -0.570848E-001   11.5244       0.174466E-002 -0.103405E-003 -0.103862E-003   0.00000       0.628042E-004  0.628182E-004   0.00000        1.04622        100.000        100.000        100.000       0.758237       0.801290E-002  0.507347E-001  0.356330E-002  0.291602        0.00000       0.429406       0.123402       0.119395E-001  0.212323E-003  0.387153E-010  0.184537E-002 -0.100976E+007 -0.109488E+007 -0.186808E+007 -0.136701E+007  -421809.       -529368.       -700205.       -839795.       -973438.      -0.115700E+007  -574013.        0.00000     
  1646.62        500.000        3.29524       -957413.       0.386694        236364.        0.00000        2.82459        2.82459        0.00000                 NaN   2962.57      -0.140974E+007   146.872       0.728739E-004  0.446507E-005   274.704       0.465170        97.6239       -34.5896      -0.134265        11.4741       0.412333E-002 -0.103757E-003 -0.104826E-003   0.00000       0.622529E-004  0.622857E-004   0.00000        1.04596        100.000        100.000        100.000       0.756550       0.801280E-002  0.507219E-001  0.349506E-002  0.290617        0.00000       0.426929       0.123402       0.119395E-001  0.212323E-003  0.384769E-010  0.182994E-002 -0.100927E+007 -0.109419E+007 -0.186726E+007 -0.136627E+007  -421396.       -529118.       -700008.       -839343.       -972756.      -0.115668E+007  -587535.        0.00000     
  1644.11        500.000        3.27419       -951462.       0.385936        236179.        0.00000        2.82405        2.82405        0.00000                 NaN   2961.40      -0.139967E+007   145.780       0.727104E-004  0.446748E-005   272.614       0.462655        96.9620       -34.5482      -0.134272        11.4704       0.412295E-002 -0.103882E-003 -0.104952E-003   0.00000       0.622692E-004  0.623021E-004   0.00000        1.04570        100.000        100.000        100.000       0.752443       0.801273E-002  0.507125E-001  0.344523E-002  0.288315        0.00000       0.420954       0.123402       0.119395E-001  0.212323E-003  0.163448E-009  0.181486E-002 -0.100878E+007 -0.109341E+007 -0.186638E+007 -0.136556E+007  -420968.       -528861.       -699812.       -838875.       -972401.      -0.115774E+007  -573038.        0.00000     
  1641.60        500.000        3.25330       -945554.       0.385169        235988.        0.00000        2.82348        2.82348        0.00000                 NaN   2960.20      -0.138967E+007   144.696       0.725464E-004  0.446993E-005   270.539       0.460154        96.3040       -34.5082      -0.133971        11.4668       0.411343E-002 -0.104020E-003 -0.105088E-003   0.00000       0.622872E-004  0.623200E-004   0.00000        1.04543        100.000        100.000        100.000       0.748365       0.801266E-002  0.507032E-001  0.339590E-002  0.286012        0.00000       0.415036       0.123402       0.119395E-001  0.212323E-003  0.288109E-010  0.179992E-002 -0.100831E+007 -0.109294E+007 -0.186546E+007 -0.136482E+007  -420586.                 NaN  -699597.       -838365.       -972020.      -0.115570E+007            NaN   0.00000     
  1639.10        500.000        3.23190       -939922.       0.387198        237906.        0.00000        2.83522        2.83522        0.00000                 NaN   2959.60      -0.137976E+007   143.421       0.721402E-004  0.446053E-005   268.340       0.458841        95.6513       -34.7198      -0.230271        11.4044       0.706941E-002 -0.104617E-003 -0.106447E-003   0.00000       0.616316E-004  0.616878E-004   0.00000        1.04503        100.000        100.000        100.000       0.744322       0.801258E-002  0.506938E-001  0.334709E-002  0.283724        0.00000       0.409174       0.123402       0.119395E-001  0.212323E-003  0.885061E-012  0.177474E-002 -0.100764E+007 -0.109355E+007 -0.186477E+007 -0.136391E+007  -420299.                 NaN  -699478.       -838160.       -973075.      -0.115782E+007            NaN   0.00000     
  1636.59        500.000        3.19831       -929232.       0.380467        233475.        0.00000        2.81046        2.81046        0.00000                 NaN   2955.87      -0.136335E+007   141.969       0.723192E-004  0.448889E-005   265.259       0.452373        94.5378       -34.1760      -0.446975E-001   11.5127       0.137210E-002 -0.104072E-003 -0.104431E-003   0.00000       0.629845E-004  0.629955E-004   0.00000        1.04489        100.000        100.000        100.000       0.737420       0.801245E-002  0.506775E-001  0.326376E-002  0.279807        0.00000       0.399179       0.123402       0.119395E-001  0.212323E-003  0.873739E-012  0.176871E-002 -0.100727E+007 -0.109196E+007 -0.186372E+007 -0.136329E+007  -419840.       -528160.       -699215.       -837620.       -970718.      -0.116261E+007  -530737.        0.00000     
  1634.09        500.000        3.19057       -927735.       0.382563        235222.        0.00000        2.82074        2.82074        0.00000                 NaN   2956.32      -0.135966E+007   141.452       0.720596E-004  0.447857E-005   264.323       0.452524        94.3235       -34.3650      -0.125042        11.4611       0.383782E-002 -0.104419E-003 -0.105419E-003   0.00000       0.624031E-004  0.624338E-004   0.00000        1.04464        100.000        100.000        100.000       0.736095       0.801243E-002  0.506744E-001  0.324792E-002  0.279050        0.00000       0.397264       0.123402       0.119395E-001  0.212323E-003  0.871566E-012  0.175562E-002 -0.100684E+007 -0.109092E+007 -0.186301E+007 -0.136261E+007  -419355.       -527856.       -699010.       -836990.       -970664.      -0.115309E+007  -600226.        0.00000     
  1631.58        500.000        3.17155       -922429.       0.382080        235235.        0.00000        2.82135        2.82135        0.00000                 NaN   2955.21      -0.135058E+007   140.453       0.718807E-004  0.447970E-005   262.417       0.450357        93.7259       -34.3460      -0.133348        11.4525       0.409224E-002 -0.104568E-003 -0.105634E-003   0.00000       0.623596E-004  0.623924E-004   0.00000        1.04438        100.000        100.000        100.000       0.732398       0.801236E-002  0.506658E-001  0.320370E-002  0.276921        0.00000       0.391942       0.123402       0.119395E-001  0.212323E-003  0.383250E-010  0.174097E-002 -0.100638E+007 -0.109047E+007 -0.186190E+007 -0.136197E+007  -418909.       -527576.       -698808.       -836547.       -970308.      -0.115463E+007  -585232.        0.00000     
  1629.07        500.000        3.15058       -917074.       0.385246        238021.        0.00000        2.83823        2.83823        0.00000                 NaN   2954.75      -0.134101E+007   139.136       0.713706E-004  0.446547E-005   260.230       0.449553        93.0918       -34.6639      -0.269204        11.3661       0.826155E-002 -0.105388E-003 -0.107528E-003   0.00000       0.614292E-004  0.614949E-004   0.00000        1.04393        100.000        100.000        100.000       0.728482       0.801228E-002  0.506566E-001  0.315691E-002  0.274649        0.00000       0.386320       0.123402       0.119395E-001  0.212323E-003  0.525448E-010  0.171237E-002 -0.100577E+007 -0.108959E+007 -0.186145E+007 -0.136105E+007  -418602.       -527458.       -698663.       -836001.       -973654.      -0.113954E+007  -516561.        0.00000     
  1626.57        500.000        3.11279       -904725.       0.375886        231718.        0.00000        2.80273        2.80273        0.00000                 NaN   2949.83      -0.132248E+007   137.585       0.716992E-004  0.450527E-005   256.835       0.441596        91.8220       -33.8946      -0.169485E-002   11.5234       0.521165E-004 -0.104509E-003 -0.104522E-003   0.00000       0.633769E-004  0.633773E-004   0.00000        1.04383        100.000        100.000        100.000       0.720621       0.801215E-002  0.506364E-001  0.306255E-002  0.270136        0.00000       0.374988       0.123402       0.119395E-001  0.212323E-003  0.690422E-010  0.171076E-002 -0.100540E+007 -0.108884E+007 -0.186050E+007 -0.136169E+007  -418115.       -527086.       -698414.       -835543.       -969469.      -0.115321E+007  -527573.        0.00000     
  1624.06        500.000        3.11115       -905269.       0.379463        234479.        0.00000        2.81877        2.81877        0.00000                 NaN   2951.12      -0.132172E+007   137.327       0.713843E-004  0.448830E-005   256.427       0.442995        91.8137       -34.2050      -0.124713        11.4464       0.382600E-002 -0.104988E-003 -0.105988E-003   0.00000       0.624752E-004  0.625059E-004   0.00000        1.04359        100.000        100.000        100.000       0.720572       0.801215E-002  0.506364E-001  0.306255E-002  0.270107        0.00000       0.374917       0.123402       0.119395E-001  0.212323E-003  0.367416E-010  0.169801E-002 -0.100496E+007 -0.108821E+007 -0.185947E+007 -0.135977E+007  -417688.       -526789.       -698193.       -835065.       -968955.      -0.115144E+007  -588245.        0.00000     
  1621.55        500.000        3.09271       -900122.       0.378940        234473.        0.00000        2.81931        2.81931        0.00000                 NaN   2949.90      -0.131293E+007   136.359       0.712035E-004  0.448956E-005   254.578       0.440877        91.2319       -34.1847      -0.132117        11.4384       0.405274E-002 -0.105147E-003 -0.106206E-003   0.00000       0.624390E-004  0.624715E-004   0.00000        1.04333        100.000        100.000        100.000       0.716982       0.801208E-002  0.506277E-001  0.301960E-002  0.267993        0.00000       0.369796       0.123402       0.119395E-001  0.212323E-003  0.840213E-012  0.168368E-002 -0.100450E+007 -0.108763E+007 -0.185855E+007 -0.135909E+007  -417259.       -526519.       -697993.       -834627.       -968261.      -0.115049E+007  -561322.        0.00000     
  1619.05        500.000        3.07339       -894667.       0.378142        234280.        0.00000        2.81882        2.81882        0.00000                 NaN   2948.50      -0.130373E+007   135.357       0.710318E-004  0.449203E-005   252.656       0.438552        90.6190       -34.1441      -0.131646        11.4349       0.403792E-002 -0.105295E-003 -0.106351E-003   0.00000       0.624605E-004  0.624929E-004   0.00000        1.04307        100.000        100.000        100.000       0.713203       0.801200E-002  0.506185E-001  0.297486E-002  0.265754        0.00000       0.364419       0.123402       0.119395E-001  0.212323E-003  0.470228E-011  0.166942E-002 -0.100400E+007 -0.108700E+007 -0.185779E+007 -0.135832E+007  -416872.       -526283.       -697799.       -834177.       -967929.      -0.115207E+007  -633744.        0.00000     
