  1162.91        500.000       0.382102E-002  -1236.70       0.341343        601809.        200603.        4.77459        5.73834        2.75661        2.08167        2639.90       -1488.45       0.117169       0.166771E-004  0.173008E-005  0.216481       0.901168E-003  0.100871       -21.6210       -7.20700        5.35526        1.78509      -0.459544E-004 -0.552303E-004 -0.265318E-004  0.171134E-004  0.205677E-004  0.988042E-005   1.00613        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.384996E-005  -933325.       -988234.      -0.172277E+007 -0.132966E+007  -343714.       -472692.       -724372.       -776332.       -834795.       -917863.       -345922.        0.00000     
  1160.40        500.000       0.382083E-002  -1236.98                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2640.01       -1487.89       0.117128       0.166665E-004  0.172966E-005  0.216224       0.901158E-003  0.100870                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00612        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848711E-015  0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004  0.848713E-015  0.382217E-005  -933007.       -987713.      -0.172222E+007 -0.698410E+007  -343412.       -472383.       -711394.       -776066.       -834255.       -917254.       -589611.        0.00000     
  1157.89        500.000       0.382064E-002  -1237.27       0.341239        602041.        200680.        4.77531        5.73921        2.75703        2.08167        2640.11       -1487.34       0.117088       0.166560E-004  0.172924E-005  0.215966       0.901147E-003  0.100869       -21.6064       -7.20212        5.31951        1.77317      -0.459208E-004 -0.551899E-004 -0.265124E-004  0.169680E-004  0.203930E-004  0.979648E-005   1.00610        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848716E-015  0.822539E-004   0.00000       0.446617E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.379429E-005  -932690.       -987262.      -0.172166E+007 -0.329106E+008  -343098.       -472074.       -711151.       -775805.       -833720.       -916652.       -391643.        0.00000     
  1155.39        500.000       0.382045E-002  -1237.55       0.341189        602157.        200719.        4.77568        5.73965        2.75724        2.08167        2640.22       -1486.78       0.117047       0.166454E-004  0.172882E-005  0.215708       0.901135E-003  0.100868       -21.5989       -7.19964        5.30080        1.76693      -0.459034E-004 -0.551690E-004 -0.265023E-004  0.168921E-004  0.203017E-004  0.975263E-005   1.00608        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848711E-015  0.822539E-004   0.00000       0.446620E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.376630E-005  -932373.       -986811.      -0.172110E+007 -0.481477E+008  -342784.       -471765.       -710900.       -775545.       -833184.       -916052.       -354790.        0.00000     
  1152.88        500.000       0.382020E-002  -1237.84                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2640.38       -1486.23       0.117007       0.166360E-004  0.172828E-005  0.215452       0.901099E-003  0.100868                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00606        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.374826E-005  -932057.       -986424.      -0.172054E+007            NaN  -342458.                 NaN  -723243.       -775292.       -832658.       -915456.                 NaN   0.00000     
  1150.38        500.000       0.382007E-002  -1238.12       0.341089        602389.        200796.        4.77640        5.74052        2.75766        2.08167        2640.44       -1485.67       0.116965       0.166244E-004  0.172798E-005  0.215191       0.901111E-003  0.100867       -21.5845       -7.19483        5.26128        1.75376      -0.458704E-004 -0.551294E-004 -0.264833E-004  0.167318E-004  0.201092E-004  0.966012E-005   1.00605        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848707E-015  0.822539E-004   0.00000       0.446616E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.371016E-005  -931741.       -985911.      -0.171999E+007            NaN  -342157.                 NaN  -710396.       -775026.       -832118.       -914849.                 NaN   0.00000     
  1147.87        500.000       0.381983E-002  -1238.40       0.341075        602533.        200844.        4.77685        5.74106        2.75791        2.08167        2640.57       -1485.12       0.116924       0.166148E-004  0.172750E-005  0.214931       0.901046E-003  0.100865       -21.5767       -7.19223        5.24129        1.74710      -0.458461E-004 -0.551002E-004 -0.264693E-004  0.166503E-004  0.200112E-004  0.961308E-005   1.00603        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848711E-015  0.822539E-004   0.00000       0.446619E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.367403E-005  -931425.       -985494.      -0.171943E+007 -0.601961E+008  -341838.       -470842.       -716727.       -774771.       -831591.       -914251.       -363840.        0.00000     
  1145.36        500.000       0.381964E-002  -1238.69       0.341031        602653.        200884.        4.77722        5.74151        2.75813        2.08167        2640.68       -1484.56       0.116882       0.166044E-004  0.172707E-005  0.214671       0.901027E-003  0.100864       -21.5695       -7.18983        5.21951        1.73984      -0.458290E-004 -0.550796E-004 -0.264594E-004  0.165622E-004  0.199053E-004  0.956219E-005   1.00601        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848708E-015  0.822539E-004   0.00000       0.446617E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.364469E-005  -931110.       -985046.      -0.171887E+007 -0.721309E+007  -341525.       -470535.       -716568.       -774513.       -831059.       -913652.       -363429.        0.00000     
  1142.86        500.000       0.381908E-002  -1238.94                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2640.97       -1483.97       0.116840       0.165997E-004  0.172621E-005  0.214403       0.900674E-003  0.100861                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00600        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.353725E-005  -930795.       -984626.      -0.171831E+007 -0.132276E+007  -341208.       -470228.       -722118.       -774261.       -830533.       -913059.       -398711.        0.00000     
  1140.35        500.000       0.381602E-002  -1238.86       0.338846        602519.        200840.        4.77542        5.73934        2.75709        2.08167        2642.09       -1482.84       0.116738       0.165882E-004  0.172569E-005  0.213952       0.898368E-003  0.100823       -21.9373       -7.31245        5.18288        1.72763      -0.473273E-004 -0.568803E-004 -0.273244E-004  0.164187E-004  0.197328E-004  0.947932E-005   1.00598        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446619E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.234503E-005  -930481.       -984141.      -0.171776E+007 -0.135358E+007  -340903.       -469921.       -713962.       -773998.       -829998.       -912452.       -343079.        0.00000     
  1137.84        500.000       0.381194E-002  -1238.68       0.336356        602236.        200745.        4.77288        5.73629        2.75562        2.08167        2643.66       -1481.56       0.116624       0.165839E-004  0.172456E-005  0.213456       0.895196E-003  0.100775       -22.3883       -7.46277        5.17239        1.72413      -0.491402E-004 -0.590591E-004 -0.283711E-004  0.163807E-004  0.196872E-004  0.945741E-005   1.00597        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446617E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.841131E-006  -930166.       -983779.      -0.171720E+007 -0.132370E+007  -340585.       -469615.       -721477.       -773745.       -829472.       -911858.       -342103.        0.00000     
  1135.34        500.000       0.381181E-002  -1238.98                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2643.75       -1481.03       0.116583       0.165727E-004  0.172416E-005  0.213199       0.895255E-003  0.100775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00595        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848711E-015  0.822539E-004   0.00000       0.446620E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.843875E-006  -929853.       -983410.      -0.171665E+007 -0.135980E+007  -340274.       -469309.       -721142.       -773486.       -828941.       -911257.       -353148.        0.00000     
  1132.83        500.000       0.381168E-002  -1239.27                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2643.85       -1480.50       0.116541       0.165615E-004  0.172376E-005  0.212940       0.895313E-003  0.100775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00593        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848711E-015  0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.846628E-006  -929539.       -983042.      -0.171610E+007 -0.135908E+007  -339963.       -469003.       -720803.       -773227.       -828410.       -910657.       -352724.        0.00000     
  1130.33        500.000       0.381154E-002  -1239.57                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2643.94       -1479.96       0.116499       0.165504E-004  0.172336E-005  0.212682       0.895371E-003  0.100775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00591        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848711E-015  0.822539E-004   0.00000       0.446620E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.849390E-006  -929226.       -982674.      -0.171555E+007 -0.135842E+007  -339653.       -468698.       -720462.       -772969.       -827879.       -910057.       -352301.        0.00000     
  1127.82        500.000       0.381141E-002  -1239.86       0.336288        602735.        200912.        4.77452        5.73826        2.75657        2.08167        2644.04       -1479.43       0.116458       0.165393E-004  0.172296E-005  0.212422       0.895428E-003  0.100775       -22.3514       -7.45045        5.07925        1.69308      -0.490437E-004 -0.589432E-004 -0.283154E-004  0.160043E-004  0.192348E-004  0.924008E-005   1.00589        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848711E-015  0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.852164E-006  -928914.       -982307.      -0.171501E+007 -0.135782E+007  -339343.       -468392.       -720119.       -772711.       -827349.       -909459.       -351877.        0.00000     
  1125.31        500.000       0.381128E-002  -1240.15       0.336273        602861.        200954.        4.77493        5.73875        2.75681        2.08167        2644.13       -1478.90       0.116416       0.165282E-004  0.172256E-005  0.212163       0.895485E-003  0.100775       -22.3417       -7.44723        5.05396        1.68465      -0.490177E-004 -0.589120E-004 -0.283004E-004  0.159023E-004  0.191122E-004  0.918119E-005   1.00588        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848711E-015  0.822539E-004   0.00000       0.446616E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.854948E-006  -928602.       -981940.      -0.171446E+007 -0.135727E+007  -339033.       -468088.       -719773.       -772454.       -826820.       -908860.       -351454.        0.00000     
  1122.81        500.000       0.381115E-002  -1240.45       0.336259        602986.        200995.        4.77534        5.73925        2.75704        2.08167        2644.23       -1478.37       0.116374       0.165171E-004  0.172216E-005  0.211903       0.895541E-003  0.100775       -22.3327       -7.44423        5.02778        1.67593      -0.489943E-004 -0.588838E-004 -0.282869E-004  0.157967E-004  0.189853E-004  0.912026E-005   1.00586        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848711E-015  0.822539E-004   0.00000       0.446619E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.857744E-006  -928290.       -981573.      -0.171391E+007 -0.135675E+007  -338724.       -467783.       -719425.       -772197.       -826289.       -908267.       -351031.        0.00000     
  1120.30        500.000       0.381101E-002  -1240.74                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2644.32       -1477.84       0.116332       0.165061E-004  0.172177E-005  0.211642       0.895596E-003  0.100775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00584        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.860551E-006  -927979.       -981207.      -0.171336E+007 -0.131870E+007  -338415.       -467479.       -719075.       -771941.       -825763.       -907668.       -339364.        0.00000     
  1117.79        500.000       0.381088E-002  -1241.03                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2644.42       -1477.31       0.116289       0.164950E-004  0.172137E-005  0.211381       0.895651E-003  0.100775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00582        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.863371E-006  -927668.       -980841.      -0.171282E+007 -0.131800E+007  -338106.       -467175.       -718723.       -771685.       -825236.       -907072.       -338972.        0.00000     
  1115.29        500.000       0.381075E-002  -1241.33       0.336223        603363.        201121.        4.77658        5.74073        2.75776        2.08167        2644.51       -1476.79       0.116247       0.164840E-004  0.172097E-005  0.211119       0.895705E-003  0.100776       -22.3041       -7.43469        4.94322        1.64774      -0.489175E-004 -0.587915E-004 -0.282425E-004  0.154566E-004  0.185765E-004  0.892385E-005   1.00581        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.866205E-006  -927357.       -980476.      -0.171227E+007 -0.131731E+007  -337798.       -466872.       -718369.       -771430.       -824709.       -906476.       -338580.        0.00000     
  1112.78        500.000       0.381061E-002  -1241.62       0.336212        603489.        201163.        4.77699        5.74123        2.75800        2.08167        2644.61       -1476.26       0.116204       0.164730E-004  0.172057E-005  0.210857       0.895759E-003  0.100776       -22.2940       -7.43135        4.91283        1.63761      -0.488898E-004 -0.587583E-004 -0.282266E-004  0.153345E-004  0.184298E-004  0.885337E-005   1.00579        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446620E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.869051E-006  -927047.       -980111.      -0.171173E+007 -0.131662E+007  -337490.       -466568.       -718013.       -771175.       -824183.       -905881.       -338188.        0.00000     
  1110.28        500.000       0.381048E-002  -1241.91       0.336202        603615.        201205.        4.77740        5.74172        2.75823        2.08167        2644.70       -1475.73       0.116161       0.164621E-004  0.172017E-005  0.210595       0.895812E-003  0.100776       -22.2844       -7.42812        4.88119        1.62706      -0.488635E-004 -0.587266E-004 -0.282114E-004  0.152075E-004  0.182771E-004  0.878005E-005   1.00577        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.871912E-006  -926737.       -979746.      -0.171118E+007 -0.129193E+007  -337182.       -466265.       -717656.       -770921.       -823658.       -905287.       -327896.        0.00000     
  1107.77        500.000       0.381034E-002  -1242.21                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2644.80       -1475.21       0.116118       0.164511E-004  0.171977E-005  0.210332       0.895865E-003  0.100776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00575        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446620E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.874787E-006  -926428.       -979382.      -0.171064E+007 -0.131523E+007  -336875.       -465963.       -717297.       -770667.       -823134.       -904693.       -337404.        0.00000     
  1105.26        500.000       0.381021E-002  -1242.50       0.336184        603868.        201289.        4.77823        5.74272        2.75871        2.08167        2644.89       -1474.68       0.116075       0.164402E-004  0.171937E-005  0.210068       0.895917E-003  0.100776       -22.2655       -7.42184        4.81393        1.60464      -0.488128E-004 -0.586657E-004 -0.281821E-004  0.149379E-004  0.179531E-004  0.862438E-005   1.00574        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446619E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.877676E-006  -926119.       -979019.      -0.171009E+007            NaN  -336568.                 NaN  -716937.       -770414.       -822610.       -904100.                 NaN   0.00000     
  1102.76        500.000       0.381008E-002  -1242.79       0.336177        603995.        201332.        4.77865        5.74322        2.75895        2.08167        2644.99       -1474.16       0.116032       0.164292E-004  0.171897E-005  0.209804       0.895969E-003  0.100776       -22.2554       -7.41848        4.77808        1.59269      -0.487848E-004 -0.586321E-004 -0.281659E-004  0.147943E-004  0.177805E-004  0.854149E-005   1.00572        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446616E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.880581E-006  -925810.       -978656.      -0.170955E+007 -0.131383E+007  -336261.       -465358.       -716575.       -770161.       -822086.       -903508.       -336620.        0.00000     
  1100.25        500.000       0.380994E-002  -1243.09       0.336170        604121.        201374.        4.77906        5.74372        2.75919        2.08167        2645.08       -1473.63       0.115989       0.164183E-004  0.171857E-005  0.209540       0.896020E-003  0.100776       -22.2457       -7.41523        4.74064        1.58021      -0.487581E-004 -0.586000E-004 -0.281505E-004  0.146445E-004  0.176005E-004  0.845499E-005   1.00570        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446619E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.883502E-006  -925502.       -978293.      -0.170901E+007 -0.131310E+007  -335955.       -465057.       -716212.       -769909.       -821559.       -902923.       -336228.        0.00000     
  1097.74        500.000       0.380981E-002  -1243.38       0.336164        604248.        201416.        4.77948        5.74422        2.75943        2.08167        2645.18       -1473.11       0.115945       0.164074E-004  0.171817E-005  0.209275       0.896071E-003  0.100776       -22.2355       -7.41183        4.70148        1.56716      -0.487296E-004 -0.585657E-004 -0.281340E-004  0.144879E-004  0.174123E-004  0.836458E-005   1.00568        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446620E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.886439E-006  -925194.       -977931.      -0.170846E+007            NaN  -335649.                 NaN  -715848.       -769657.       -821037.       -902332.                 NaN   0.00000     
  1095.24        500.000       0.380967E-002  -1243.67                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.27       -1472.59       0.115901       0.163965E-004  0.171777E-005  0.209009       0.896122E-003  0.100776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00567        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446619E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.889393E-006  -924886.       -977569.      -0.170792E+007 -0.131168E+007  -335344.       -464454.       -715482.       -769405.       -820516.       -901742.       -335444.        0.00000     
  1092.73        500.000       0.380954E-002  -1243.96       0.336154        604503.        201501.        4.78031        5.74522        2.75991        2.08167        2645.37       -1472.06       0.115857       0.163857E-004  0.171737E-005  0.208743       0.896172E-003  0.100776       -22.2160       -7.40532        4.61740        1.53913      -0.486758E-004 -0.585011E-004 -0.281030E-004  0.141520E-004  0.170086E-004  0.817068E-005   1.00565        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446619E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.892363E-006  -924579.       -977208.      -0.170738E+007 -0.131096E+007  -335038.       -464154.       -715116.       -769155.       -819995.       -901152.       -335053.        0.00000     
  1090.23        500.000       0.380941E-002  -1244.26                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.46       -1471.54       0.115813       0.163748E-004  0.171697E-005  0.208477       0.896222E-003  0.100776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00563        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.895351E-006  -924273.       -976847.      -0.170684E+007 -0.131024E+007  -334734.       -463853.       -714749.       -768904.       -819475.       -900563.       -334661.        0.00000     
  1087.72        500.000       0.380927E-002  -1244.55                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.56       -1471.02       0.115769       0.163640E-004  0.171657E-005  0.208210       0.896271E-003  0.100777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00561        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.898357E-006  -923967.       -976486.      -0.170630E+007 -0.130951E+007  -334429.       -463553.       -714381.       -768655.       -818956.       -899974.       -334270.        0.00000     
  1085.21        500.000       0.380914E-002  -1244.84                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.66       -1470.50       0.115725       0.163532E-004  0.171617E-005  0.207942       0.896320E-003  0.100777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00560        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446619E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.901381E-006  -923661.       -976126.      -0.170576E+007 -0.130878E+007  -334125.       -463253.       -714011.       -768405.       -818437.       -899386.       -333878.        0.00000     
  1082.71        500.000       0.380900E-002  -1245.13                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.75       -1469.98       0.115680       0.163423E-004  0.171577E-005  0.207674       0.896369E-003  0.100777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00558        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446619E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.904424E-006  -923355.       -975767.      -0.170523E+007            NaN  -333821.                 NaN  -713642.       -768156.       -817919.       -898799.                 NaN   0.00000     
  1080.20        500.000       0.380887E-002  -1245.42                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.85       -1469.46       0.115636       0.163315E-004  0.171537E-005  0.207406       0.896417E-003  0.100777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00556        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446620E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.907486E-006  -923050.       -975408.      -0.170469E+007 -0.132454E+007  -333518.       -462655.       -713271.       -767908.       -817402.       -898212.       -333096.        0.00000     
  1077.69        500.000       0.380873E-002  -1245.72       0.336141        605270.        201757.        4.78282        5.74824        2.76136        2.08167        2645.94       -1468.95       0.115591       0.163207E-004  0.171497E-005  0.207137       0.896465E-003  0.100777       -22.1552       -7.38508        4.30680        1.43560      -0.485053E-004 -0.582961E-004 -0.280046E-004  0.129149E-004  0.155218E-004  0.745642E-005   1.00555        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003  0.848718E-015  0.822539E-004   0.00000       0.446616E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.910568E-006  -922746.       -975049.      -0.170415E+007            NaN  -333215.                 NaN  -712900.       -767660.       -816885.       -897626.                 NaN   0.00000     
  1075.19        500.000       0.380860E-002  -1246.01                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2646.04       -1468.43       0.115546       0.163099E-004  0.171457E-005  0.206867       0.896513E-003  0.100777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00553        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.913669E-006  -922442.       -974691.      -0.170361E+007 -0.131280E+007  -332912.       -462057.       -712528.       -767413.       -816368.       -897043.       -343054.        0.00000     
  1072.68        500.000       0.380846E-002  -1246.30                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2646.14       -1467.91       0.115501       0.162992E-004  0.171417E-005  0.206597       0.896561E-003  0.100777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00551        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.916791E-006  -922138.       -974333.      -0.170308E+007 -0.131197E+007  -332609.       -461759.       -712155.       -767166.       -815853.       -896458.       -342638.        0.00000     
  1070.18        500.000       0.380833E-002  -1246.59                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2646.23       -1467.40       0.115455       0.162884E-004  0.171376E-005  0.206326       0.896608E-003  0.100777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00549        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.919934E-006  -921835.       -973976.      -0.170254E+007 -0.131113E+007  -332307.       -461461.       -711782.       -766919.       -815338.       -895874.       -342222.        0.00000     
  1067.67        500.000       0.380820E-002  -1246.88                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2646.33       -1466.88       0.115410       0.162776E-004  0.171336E-005  0.206055       0.896655E-003  0.100777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00548        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446616E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.923098E-006  -921532.       -973619.      -0.170201E+007 -0.131029E+007  -332006.       -461164.       -711408.       -766674.       -814824.       -895291.       -341806.        0.00000     
  1065.16        500.000       0.380806E-002  -1247.17       0.336150        605915.        201972.        4.78494        5.75078        2.76258        2.08167        2646.42       -1466.37       0.115364       0.162669E-004  0.171296E-005  0.205784       0.896702E-003  0.100777       -22.1027       -7.36757        3.94992        1.31664      -0.483551E-004 -0.581156E-004 -0.279178E-004  0.114981E-004  0.138190E-004  0.663846E-005   1.00546        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446618E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.926284E-006  -921229.       -973263.      -0.170147E+007 -0.130944E+007  -331704.       -460866.       -711034.       -766428.       -814311.       -894708.       -341391.        0.00000     
  1062.66        500.000       0.380793E-002  -1247.46                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2646.52       -1465.85       0.115318       0.162561E-004  0.171256E-005  0.205511       0.896748E-003  0.100778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00544        100.000        100.000        100.000       0.125169E-002  0.607430E-005  0.105476E-003   0.00000       0.822539E-004   0.00000       0.446619E-007  0.416717E-004  0.473924E-004  0.330856E-004   0.00000       0.929492E-006  -920927.       -972907.      -0.170094E+007 -0.130859E+007  -331403.       -460570.       -710659.       -766183.       -813798.       -894126.       -340975.        0.00000     
