  1491.23        500.000        1.86562       -576622.       0.336659        232057.        0.00000        2.88235        2.88235        0.00000                 NaN   2793.19       -785550.        78.0777       0.603039E-004  0.453575E-005   140.105       0.282162        52.1103       -32.3323      -0.655037        11.4723       0.220515E-001 -0.113890E-003 -0.119314E-003   0.00000       0.647111E-004  0.648937E-004   0.00000        1.02941        100.000        100.000        100.000       0.455234       0.718341E-002  0.462429E-001  0.859955E-003  0.807942E-001   0.00000       0.172950       0.103712       0.116325E-001  0.205732E-003   0.00000       0.227143E-003  -982540.      -0.105288E+007 -0.180944E+007 -0.132795E+007  -401393.                 NaN  -684578.       -808083.       -934553.      -0.110844E+007            NaN   0.00000     
  1488.72        500.000        1.82400       -563573.       0.335579        231424.        0.00000        2.87903        2.87903        0.00000                 NaN   2792.01       -767257.        76.2335       0.601997E-004  0.454583E-005   136.818       0.275669        50.9262       -32.2569      -0.640331        11.4837       0.215541E-001 -0.113988E-003 -0.119298E-003   0.00000       0.648874E-004  0.650662E-004   0.00000        1.02923        100.000        100.000        100.000       0.444626       0.709895E-002  0.460857E-001  0.829760E-003  0.791650E-001   0.00000       0.166586       0.101156       0.115964E-001  0.204799E-003   0.00000       0.222974E-003  -982175.      -0.105224E+007 -0.180815E+007 -0.132740E+007  -400897.                 NaN  -684363.       -807778.       -933655.      -0.110783E+007            NaN   0.00000     
  1486.22        500.000        1.78414       -551082.       0.334490        230793.        0.00000        2.87572        2.87572        0.00000                 NaN   2790.80       -749741.        74.4679       0.600939E-004  0.455589E-005   133.668       0.269444        49.7917       -32.1793      -0.625390        11.4950       0.210493E-001 -0.114073E-003 -0.119268E-003   0.00000       0.650642E-004  0.652390E-004   0.00000        1.02904        100.000        100.000        100.000       0.434477       0.701509E-002  0.459290E-001  0.800697E-003  0.775901E-001   0.00000       0.160517       0.987042E-001  0.115618E-001  0.203895E-003   0.00000       0.218955E-003  -981794.      -0.105146E+007 -0.180694E+007 -0.132664E+007  -400383.       -510350.       -684176.       -807487.       -932851.      -0.110672E+007  -401662.        0.00000     
  1483.71        500.000        1.74596       -539129.       0.333405        230172.        0.00000        2.87248        2.87248        0.00000                 NaN   2789.57       -732976.        72.7772       0.599860E-004  0.456586E-005   130.650       0.263477        48.7049       -32.1045      -0.611480        11.5062       0.205797E-001 -0.114173E-003 -0.119261E-003   0.00000       0.652392E-004  0.654104E-004   0.00000        1.02886        100.000        100.000        100.000       0.424770       0.693215E-002  0.457727E-001  0.772584E-003  0.760651E-001   0.00000       0.154735       0.963522E-001  0.115289E-001  0.203050E-003   0.00000       0.215079E-003  -981452.      -0.105081E+007 -0.180565E+007 -0.132587E+007  -399880.       -509987.       -683938.       -807163.       -931813.      -0.110583E+007  -401217.        0.00000     
  1481.20        500.000        1.70937       -527677.       0.332332        229565.        0.00000        2.86933        2.86933        0.00000                 NaN   2788.34       -716910.        71.1565       0.598760E-004  0.457571E-005   127.756       0.257749        47.6629       -32.0324      -0.598202        11.5171       0.201316E-001 -0.114284E-003 -0.119269E-003   0.00000       0.654110E-004  0.655788E-004   0.00000        1.02868        100.000        100.000        100.000       0.415476       0.684983E-002  0.456170E-001  0.745341E-003  0.745946E-001   0.00000       0.149212       0.940945E-001  0.114972E-001  0.202228E-003   0.00000       0.211340E-003  -981053.      -0.105029E+007 -0.180436E+007 -0.132521E+007  -399422.       -509681.       -683756.       -806898.       -931311.      -0.110539E+007  -400772.        0.00000     
  1478.70        500.000        1.67424       -516690.       0.331237        228951.        0.00000        2.86614        2.86614        0.00000                 NaN   2787.06       -701493.        69.6017       0.597650E-004  0.458560E-005   124.977       0.252247        46.6623       -31.9567      -0.584246        11.5280       0.196605E-001 -0.114379E-003 -0.119255E-003   0.00000       0.655859E-004  0.657500E-004   0.00000        1.02850        100.000        100.000        100.000       0.406565       0.676833E-002  0.454612E-001  0.718836E-003  0.731690E-001   0.00000       0.143937       0.919235E-001  0.114672E-001  0.201469E-003   0.00000       0.207741E-003  -980691.      -0.104950E+007 -0.180316E+007 -0.132444E+007  -398935.       -509339.       -683544.       -806591.       -930329.      -0.110484E+007  -400327.        0.00000     
  1476.19        500.000        1.64057       -506165.       0.330181        228368.        0.00000        2.86314        2.86314        0.00000                 NaN   2785.80       -686720.        68.1109       0.596513E-004  0.459525E-005   122.311       0.246965        45.7030       -31.8869      -0.572146        11.5384       0.192512E-001 -0.114495E-003 -0.119277E-003   0.00000       0.657525E-004  0.659134E-004   0.00000        1.02831        100.000        100.000        100.000       0.398036       0.668766E-002  0.453061E-001  0.693034E-003  0.717937E-001   0.00000       0.138900       0.898399E-001  0.114383E-001  0.200712E-003   0.00000       0.204249E-003  -980318.      -0.104890E+007 -0.180200E+007 -0.132367E+007  -398407.       -509007.       -683352.       -806298.       -929418.      -0.110260E+007  -399883.        0.00000     
  1473.68        500.000        1.60818       -496049.       0.329110        227782.        0.00000        2.86013        2.86013        0.00000                 NaN   2784.50       -672517.        66.6776       0.595364E-004  0.460489E-005   119.746       0.241880        44.7798       -31.8184      -0.559786        11.5488       0.188347E-001 -0.114622E-003 -0.119308E-003   0.00000       0.659208E-004  0.660784E-004   0.00000        1.02813        100.000        100.000        100.000       0.389841       0.660799E-002  0.451515E-001  0.667911E-003  0.704554E-001   0.00000       0.134081       0.878324E-001  0.114106E-001  0.199964E-003   0.00000       0.200864E-003  -979968.      -0.104823E+007 -0.180076E+007 -0.132200E+007  -397902.       -508655.       -683133.       -805992.       -928541.      -0.110072E+007  -399438.        0.00000     
  1471.18        500.000        1.57704       -486331.       0.328051        227212.        0.00000        2.85722        2.85722        0.00000                 NaN   2783.19       -658869.        65.2998       0.594194E-004  0.461439E-005   117.279       0.236985        43.8921       -31.7487      -0.548443        11.5590       0.184527E-001 -0.114736E-003 -0.119333E-003   0.00000       0.660861E-004  0.662408E-004   0.00000        1.02795        100.000        100.000        100.000       0.381973       0.652935E-002  0.449974E-001  0.642914E-003  0.691566E-001   0.00000       0.129471       0.859005E-001  0.113839E-001  0.199275E-003   0.00000       0.197594E-003  -979593.      -0.104748E+007 -0.179955E+007 -0.132176E+007  -397407.       -508327.       -682945.       -805690.       -927904.      -0.110138E+007  -398994.        0.00000     
  1468.67        500.000        1.54708       -476979.       0.326947        226615.        0.00000        2.85417        2.85417        0.00000                 NaN   2781.83       -645735.        63.9747       0.593027E-004  0.462409E-005   114.903       0.232271        43.0371       -31.6767      -0.535180        11.5696       0.180056E-001 -0.114850E-003 -0.119344E-003   0.00000       0.662594E-004  0.664106E-004   0.00000        1.02776        100.000        100.000        100.000       0.374409       0.645127E-002  0.448433E-001  0.618488E-003  0.678966E-001   0.00000       0.125054       0.840379E-001  0.113581E-001  0.198646E-003   0.00000       0.194451E-003  -979204.      -0.104699E+007 -0.179834E+007 -0.132152E+007  -396996.       -508014.       -682743.       -805418.       -927154.      -0.109982E+007  -398550.        0.00000     
  1466.17        500.000        1.51833       -468018.       0.325912        226072.        0.00000        2.85142        2.85142        0.00000                 NaN   2780.51       -633141.        62.7029       0.591822E-004  0.463335E-005   112.623       0.227741        42.2173       -31.6118      -0.525061        11.5792       0.176642E-001 -0.114982E-003 -0.119397E-003   0.00000       0.664178E-004  0.665663E-004   0.00000        1.02758        100.000        100.000        100.000       0.367165       0.637404E-002  0.446903E-001  0.595333E-003  0.666846E-001   0.00000       0.120830       0.822487E-001  0.113337E-001  0.198021E-003   0.00000       0.191404E-003  -978825.      -0.104633E+007 -0.179722E+007 -0.132022E+007  -396501.       -507692.       -682559.       -805138.       -926257.      -0.109888E+007  -398107.        0.00000     
  1463.66        500.000        1.49058       -459372.       0.324868        225522.        0.00000        2.84865        2.84865        0.00000                 NaN   2779.15       -620991.        61.4756       0.590609E-004  0.464267E-005   110.421       0.223364        41.4255       -31.5475      -0.514470        11.5888       0.173050E-001 -0.115122E-003 -0.119454E-003   0.00000       0.665781E-004  0.667238E-004   0.00000        1.02739        100.000        100.000        100.000       0.360183       0.629732E-002  0.445369E-001  0.572273E-003  0.655004E-001   0.00000       0.116778       0.805193E-001  0.113100E-001  0.197425E-003   0.00000       0.188437E-003  -978454.      -0.104554E+007 -0.179607E+007 -0.132128E+007  -396002.       -507362.       -682374.       -804815.       -925594.      -0.109908E+007  -397663.        0.00000     
  1461.15        500.000        1.46384       -451039.       0.323775        224952.        0.00000        2.84577        2.84577        0.00000                 NaN   2777.74       -609277.        60.2935       0.589394E-004  0.465210E-005   108.297       0.219142        40.6617       -31.4775      -0.502261        11.5987       0.168935E-001 -0.115239E-003 -0.119475E-003   0.00000       0.667455E-004  0.668880E-004   0.00000        1.02721        100.000        100.000        100.000       0.353455       0.622175E-002  0.443850E-001  0.551338E-003  0.643468E-001   0.00000       0.112890       0.788461E-001  0.112876E-001  0.196879E-003   0.00000       0.185571E-003  -978097.      -0.104510E+007 -0.179490E+007 -0.132015E+007  -395541.       -507019.       -682149.       -804524.       -924528.      -0.109769E+007  -397220.        0.00000     
  1458.65        500.000        1.43813       -443040.       0.322736        224422.        0.00000        2.84312        2.84312        0.00000                 NaN   2776.36       -598027.        59.1569       0.588153E-004  0.466120E-005   106.254       0.215078        39.9276       -31.4147      -0.492820        11.6080       0.165749E-001 -0.115381E-003 -0.119543E-003   0.00000       0.669022E-004  0.670422E-004   0.00000        1.02703        100.000        100.000        100.000       0.347001       0.614703E-002  0.442345E-001  0.530505E-003  0.632311E-001   0.00000       0.109172       0.772377E-001  0.112657E-001  0.196312E-003   0.00000       0.182790E-003  -977734.      -0.104445E+007 -0.179377E+007 -0.131954E+007  -395066.                 NaN  -681945.       -804223.       -923612.      -0.109630E+007            NaN   0.00000     
  1456.14        500.000        1.41241       -435404.       0.324581        225821.        0.00000        2.85179        2.85179        0.00000                 NaN   2776.69       -587163.        57.9851       0.585685E-004  0.465650E-005   104.220       0.210922        39.2184       -31.7996      -0.637925        11.5856       0.214553E-001 -0.117279E-003 -0.122650E-003   0.00000       0.665149E-004  0.666956E-004   0.00000        1.02683        100.000        100.000        100.000       0.340774       0.607314E-002  0.440846E-001  0.510069E-003  0.621457E-001   0.00000       0.105596       0.756821E-001  0.112445E-001  0.195741E-003   0.00000       0.179529E-003  -977376.      -0.104422E+007 -0.179236E+007 -0.131850E+007  -394636.       -506341.       -681713.       -803938.       -923280.      -0.109871E+007  -396334.        0.00000     
  1453.63        500.000        1.38263       -425356.       0.317381        221224.        0.00000        2.82541        2.82541        0.00000                 NaN   2771.21       -573421.        56.7362       0.586492E-004  0.469680E-005   101.858       0.206363        38.3156       -30.8265      -0.315408        11.6622       0.106074E-001 -0.113999E-003 -0.116685E-003   0.00000       0.678377E-004  0.679280E-004   0.00000        1.02663        100.000        100.000        100.000       0.332857       0.597770E-002  0.438876E-001  0.483454E-003  0.607602E-001   0.00000       0.101057       0.737001E-001  0.112175E-001  0.194968E-003   0.00000       0.177250E-003  -976984.      -0.104330E+007 -0.179148E+007 -0.131849E+007  -394134.       -506035.       -681562.       -803649.       -922176.      -0.109451E+007  -395892.        0.00000     
  1451.13        500.000        1.36634       -420723.       0.319614        222855.        0.00000        2.83532        2.83532        0.00000                 NaN   2772.15       -566626.        55.9849       0.584378E-004  0.468820E-005   100.545       0.203702        37.8770       -31.2292      -0.464310        11.6351       0.156154E-001 -0.115816E-003 -0.119754E-003   0.00000       0.673686E-004  0.675011E-004   0.00000        1.02648        100.000        100.000        100.000       0.329020       0.592974E-002  0.437890E-001  0.470867E-003  0.600795E-001   0.00000       0.988680E-001  0.727356E-001  0.112045E-001  0.194640E-003   0.00000       0.174990E-003  -976606.      -0.104244E+007 -0.179049E+007 -0.131718E+007  -393655.       -505714.       -681387.       -803363.       -921111.      -0.109232E+007  -395449.        0.00000     
  1448.62        500.000        1.34398       -413776.       0.318548        222325.        0.00000        2.83270        2.83270        0.00000                 NaN   2770.68       -556847.        54.9974       0.583101E-004  0.469722E-005   98.7641       0.200149        37.2373       -31.1635      -0.453772        11.6441       0.152591E-001 -0.115944E-003 -0.119798E-003   0.00000       0.675274E-004  0.676570E-004   0.00000        1.02630        100.000        100.000        100.000       0.323433       0.585776E-002  0.436398E-001  0.451625E-003  0.590776E-001   0.00000       0.956939E-001  0.713278E-001  0.111854E-001  0.194165E-003   0.00000       0.172532E-003  -976247.      -0.104208E+007 -0.178927E+007 -0.131736E+007  -393192.                 NaN  -681173.       -803061.       -920504.      -0.109285E+007            NaN   0.00000     
  1446.12        500.000        1.32234       -407065.       0.317531        221873.        0.00000        2.83055        2.83055        0.00000                 NaN   2769.25       -547387.        54.0401       0.581611E-004  0.470594E-005   97.0331       0.196817        36.6188       -31.1102      -0.447244        11.6504       0.149770E-001 -0.116130E-003 -0.119934E-003   0.00000       0.676549E-004  0.677823E-004   0.00000        1.02610        100.000        100.000        100.000       0.318056       0.578692E-002  0.434927E-001  0.433641E-003  0.581056E-001   0.00000       0.926498E-001  0.699685E-001  0.111670E-001  0.193696E-003   0.00000       0.107133E-003  -975879.      -0.104152E+007 -0.178817E+007 -0.131666E+007  -392730.       -505047.       -680976.       -802772.       -919633.      -0.109151E+007  -394565.        0.00000     
  1443.61        500.000        1.30129       -400574.       0.316385        221359.        0.00000        2.82818        2.82818        0.00000                 NaN   2767.47       -538217.        53.1090       0.580105E-004  0.471498E-005   95.3463       0.193466        36.0128       -31.0496      -0.438636        11.6582       0.146845E-001 -0.116320E-003 -0.120056E-003   0.00000       0.678075E-004  0.679326E-004   0.00000        1.02590        100.000        100.000        100.000       0.312856       0.571913E-002  0.433472E-001  0.415630E-003  0.570401E-001   0.00000       0.897357E-001  0.686251E-001  0.111491E-001  0.193252E-003   0.00000       0.103223E-003  -975504.      -0.104086E+007 -0.178709E+007 -0.131640E+007  -392284.       -504726.       -680788.       -802481.       -918873.      -0.109038E+007  -394123.        0.00000     
  1441.10        500.000        1.28094       -394301.       0.315231        220842.        0.00000        2.82580        2.82580        0.00000                 NaN   2765.65       -529353.        52.2087       0.578598E-004  0.472399E-005   93.7141       0.190212        35.4262       -30.9887      -0.429958        11.6660       0.143956E-001 -0.116509E-003 -0.120177E-003   0.00000       0.679624E-004  0.680852E-004   0.00000        1.02570        100.000        100.000        100.000       0.307834       0.565187E-002  0.432022E-001  0.398322E-003  0.559969E-001   0.00000       0.869326E-001  0.673218E-001  0.111319E-001  0.192812E-003   0.00000       0.104906E-003  -975148.      -0.104028E+007 -0.178598E+007 -0.131613E+007  -391838.       -504386.       -680575.       -802176.       -917979.      -0.108954E+007  -393682.        0.00000     
  1438.60        500.000        1.26126       -388238.       0.314088        220334.        0.00000        2.82348        2.82348        0.00000                 NaN   2763.84       -520784.        51.3386       0.577091E-004  0.473291E-005   92.1355       0.187062        34.8591       -30.9290      -0.421643        11.6737       0.141191E-001 -0.116700E-003 -0.120302E-003   0.00000       0.681151E-004  0.682357E-004   0.00000        1.02550        100.000        100.000        100.000       0.302984       0.558520E-002  0.430581E-001  0.381549E-003  0.549866E-001   0.00000       0.842338E-001  0.660607E-001  0.111151E-001  0.192381E-003   0.00000       0.106399E-003  -974774.      -0.103974E+007 -0.178486E+007 -0.131567E+007  -391393.       -504065.       -680385.       -801893.       -917351.      -0.108767E+007  -393240.        0.00000     
  1436.09        500.000        1.23999       -382547.       0.320853        227370.        0.00000        2.86697        2.86697        0.00000                 NaN   2766.22       -512298.        50.2527       0.569118E-004  0.468207E-005   90.3501       0.183312        34.3008       -32.1337      -0.862952        11.5155       0.318945E-001 -0.121009E-003 -0.128263E-003   0.00000       0.658896E-004  0.661577E-004   0.00000        1.02513        100.000        100.000        100.000       0.298296       0.551967E-002  0.429148E-001  0.365393E-003  0.540070E-001   0.00000       0.816338E-001  0.648390E-001  0.110989E-001  0.191997E-003   0.00000      -0.196391E-003  -974348.      -0.103900E+007 -0.178414E+007 -0.131500E+007  -390948.       -503796.       -680256.       -801657.       -915972.      -0.108722E+007  -392799.        0.00000     
  1433.58        500.000        1.19381       -368549.       0.323504        231108.        0.00000        2.89131        2.89131        0.00000                 NaN   2764.57       -492887.        48.1518       0.561876E-004  0.466410E-005   86.7326       0.175692        33.0035       -32.8489       -1.13287        11.4555       0.429011E-001 -0.124252E-003 -0.133701E-003   0.00000       0.649149E-004  0.652727E-004   0.00000        1.02465        100.000        100.000        100.000       0.288011       0.538495E-002  0.415642E-001  0.340352E-003  0.517088E-001   0.00000       0.769944E-001  0.618549E-001  0.110702E-001  0.191257E-003   0.00000      -0.372995E-003  -973917.      -0.103823E+007 -0.178360E+007 -0.131461E+007  -390503.                 NaN  -680130.       -801426.       -914173.      -0.108531E+007            NaN   0.00000     
  1431.08        500.000        1.13518       -349916.       0.319362        228747.        0.00000        2.87993        2.87993        0.00000                 NaN   2757.99       -467632.        45.6274       0.558362E-004  0.469919E-005   82.2569       0.166333        31.3081       -32.6034       -1.06244        11.5432       0.402460E-001 -0.124836E-003 -0.133754E-003   0.00000       0.658980E-004  0.662358E-004   0.00000        1.02419        100.000        100.000        100.000       0.274700       0.521313E-002  0.395064E-001  0.311478E-003  0.486832E-001   0.00000       0.713378E-001  0.579009E-001  0.110331E-001  0.190307E-003   0.00000      -0.320405E-003  -973482.      -0.103749E+007 -0.178307E+007 -0.131435E+007  -390058.       -503274.       -680009.       -801199.       -912491.      -0.108338E+007  -391918.        0.00000     
  1428.57        500.000        1.08273       -333269.       0.315425        226544.        0.00000        2.86936        2.86936        0.00000                 NaN   2751.58       -445057.        43.3691       0.554835E-004  0.473283E-005   78.2517       0.157958        29.7923       -32.3798      -0.999481        11.6256       0.378725E-001 -0.125458E-003 -0.133897E-003   0.00000       0.668336E-004  0.671533E-004   0.00000        1.02375        100.000        100.000        100.000       0.262797       0.505847E-002  0.376669E-001  0.286232E-003  0.459695E-001   0.00000       0.663086E-001  0.543630E-001  0.109979E-001  0.189425E-003   0.00000      -0.276092E-003  -973051.      -0.103677E+007 -0.178253E+007 -0.131404E+007  -389614.                 NaN  -679885.       -800969.       -910856.      -0.108177E+007            NaN   0.00000     
  1426.07        500.000        1.03554       -318304.       0.311672        224479.        0.00000        2.85952        2.85952        0.00000                 NaN   2745.31       -424753.        41.3364       0.551298E-004  0.476520E-005   74.6453       0.150419        28.4286       -32.1749      -0.942924        11.7029       0.357375E-001 -0.126107E-003 -0.134115E-003   0.00000       0.677254E-004  0.680289E-004   0.00000        1.02332        100.000        100.000        100.000       0.252087       0.491844E-002  0.360124E-001  0.263914E-003  0.435206E-001   0.00000       0.618098E-001  0.511783E-001  0.109643E-001  0.188597E-003   0.00000      -0.239290E-003  -972624.      -0.103597E+007 -0.178200E+007 -0.131434E+007  -389170.       -502747.       -679761.       -800726.       -909296.      -0.107993E+007  -391037.        0.00000     
  1423.56        500.000       0.992829       -304775.       0.308055        222518.        0.00000        2.85019        2.85019        0.00000                 NaN   2739.16       -406390.        39.4975       0.547779E-004  0.479654E-005   71.3808       0.143595        27.1951       -31.9826      -0.890788        11.7762       0.337714E-001 -0.126766E-003 -0.134373E-003   0.00000       0.685843E-004  0.688727E-004   0.00000        1.02290        100.000        100.000        100.000       0.242396       0.479053E-002  0.345164E-001  0.244596E-003  0.412980E-001   0.00000       0.577627E-001  0.482946E-001  0.109322E-001  0.187801E-003   0.00000      -0.207032E-003  -972197.      -0.103531E+007 -0.178144E+007 -0.131355E+007  -388726.       -502482.       -679631.       -800502.       -907762.      -0.107817E+007  -390597.        0.00000     
  1421.05        500.000       0.954036       -292500.       0.304597        220674.        0.00000        2.84148        2.84148        0.00000                 NaN   2733.14       -389720.        37.8271       0.544267E-004  0.482673E-005   68.4141       0.137394        26.0752       -31.8060      -0.843851        11.8452       0.320006E-001 -0.127446E-003 -0.134690E-003   0.00000       0.694039E-004  0.696786E-004   0.00000        1.02249        100.000        100.000        100.000       0.233594       0.467378E-002  0.331584E-001  0.227099E-003  0.392740E-001   0.00000       0.541081E-001  0.456755E-001  0.109015E-001  0.187032E-003   0.00000      -0.179893E-003  -971781.      -0.103457E+007 -0.178089E+007 -0.131305E+007  -388282.                 NaN  -679495.       -800261.       -906232.      -0.107672E+007            NaN   0.00000     
  1418.55        500.000       0.918628       -281306.       0.301277        218928.        0.00000        2.83328        2.83328        0.00000                 NaN   2727.24       -374511.        36.3026       0.540775E-004  0.485593E-005   65.7049       0.131733        25.0532       -31.6426      -0.800938        11.9103       0.303820E-001 -0.128144E-003 -0.135054E-003   0.00000       0.701897E-004  0.704518E-004   0.00000        1.02210        100.000        100.000        100.000       0.225561       0.456644E-002  0.319194E-001  0.211274E-003  0.374216E-001   0.00000       0.507912E-001  0.432848E-001  0.108720E-001  0.186293E-003   0.00000      -0.156321E-003  -971364.      -0.103388E+007 -0.178034E+007 -0.131284E+007  -387839.       -501933.       -679358.       -800020.       -904760.      -0.107481E+007  -389718.        0.00000     
  1416.04        500.000       0.886178       -271057.       0.298078        217269.        0.00000        2.82552        2.82552        0.00000                 NaN   2721.46       -360580.        34.9056       0.537306E-004  0.488424E-005   63.2210       0.126545        24.1170       -31.4887      -0.761470        11.9719       0.288921E-001 -0.128842E-003 -0.135444E-003   0.00000       0.709451E-004  0.711956E-004   0.00000        1.02171        100.000        100.000        100.000       0.218199       0.446760E-002  0.307848E-001  0.197089E-003  0.357192E-001   0.00000       0.477690E-001  0.410935E-001  0.108436E-001  0.185590E-003   0.00000      -0.136028E-003  -970946.      -0.103318E+007 -0.177979E+007 -0.131257E+007  -387396.                 NaN  -679224.       -799781.       -903343.      -0.107330E+007            NaN   0.00000     
  1413.53        500.000       0.856338       -261641.       0.294995        215691.        0.00000        2.81818        2.81818        0.00000                 NaN   2715.78       -347775.        33.6212       0.533863E-004  0.491168E-005   60.9358       0.121772        23.2562       -31.3452      -0.725283        12.0301       0.275265E-001 -0.129550E-003 -0.135867E-003   0.00000       0.716707E-004  0.719105E-004   0.00000        1.02134        100.000        100.000        100.000       0.211428       0.437611E-002  0.297421E-001  0.184306E-003  0.341495E-001   0.00000       0.450052E-001  0.390783E-001  0.108162E-001  0.184901E-003   0.00000      -0.117946E-003  -970528.      -0.103248E+007 -0.177924E+007 -0.131203E+007  -386953.       -501389.       -679094.       -799545.       -901985.      -0.107201E+007  -388840.        0.00000     
  1411.03        500.000       0.828801       -252958.       0.292008        214180.        0.00000        2.81118        2.81118        0.00000                 NaN   2710.20       -335964.        32.4363       0.530450E-004  0.493838E-005   58.8261       0.117367        22.4621       -31.2093      -0.691436        12.0855       0.262468E-001 -0.130257E-003 -0.136307E-003   0.00000       0.723717E-004  0.726014E-004   0.00000        1.02097        100.000        100.000        100.000       0.205180       0.429105E-002  0.287804E-001  0.172610E-003  0.326970E-001   0.00000       0.424692E-001  0.372187E-001  0.107897E-001  0.184250E-003   0.00000      -0.102498E-003  -970136.      -0.103177E+007 -0.177866E+007 -0.131161E+007  -386510.                 NaN  -678932.       -799283.       -900478.      -0.107030E+007            NaN   0.00000     
  1408.52        500.000       0.803331       -244935.       0.289124        212739.        0.00000        2.80455        2.80455        0.00000                 NaN   2704.71       -325042.        31.3405       0.527067E-004  0.496427E-005   56.8736       0.113292        21.7278       -31.0814      -0.660243        12.1379       0.250691E-001 -0.130964E-003 -0.136767E-003   0.00000       0.730458E-004  0.732662E-004   0.00000        1.02062        100.000        100.000        100.000       0.199400       0.421150E-002  0.278916E-001  0.161980E-003  0.313499E-001   0.00000       0.401361E-001  0.354986E-001  0.107640E-001  0.183611E-003   0.00000      -0.885821E-004  -969725.      -0.103107E+007 -0.177811E+007 -0.131098E+007  -386067.       -500815.       -678795.       -799042.       -899154.      -0.106909E+007  -387962.        0.00000     
  1406.02        500.000       0.779697       -237496.       0.286338        211366.        0.00000        2.79827        2.79827        0.00000                 NaN   2699.33       -314912.        30.3238       0.523715E-004  0.498941E-005   55.0609       0.109510        21.0466       -30.9603      -0.631456        12.1875       0.239818E-001 -0.131667E-003 -0.137240E-003   0.00000       0.736941E-004  0.739058E-004   0.00000        1.02028        100.000        100.000        100.000       0.194037       0.413715E-002  0.270673E-001  0.152132E-003  0.300967E-001   0.00000       0.379831E-001  0.339031E-001  0.107392E-001  0.182988E-003   0.00000      -0.765630E-004  -969319.      -0.103040E+007 -0.177755E+007 -0.131083E+007  -385625.       -500533.       -678653.       -798793.       -897839.      -0.106720E+007  -387524.        0.00000     
  1403.51        500.000       0.757703       -230579.       0.283638        210049.        0.00000        2.79228        2.79228        0.00000                 NaN   2694.03       -305489.        29.3780       0.520398E-004  0.501389E-005   53.3733       0.105991        20.4127       -30.8463      -0.604626        12.2346       0.229684E-001 -0.132373E-003 -0.137731E-003   0.00000       0.743198E-004  0.745234E-004   0.00000        1.01994        100.000        100.000        100.000       0.189044       0.406749E-002  0.263009E-001  0.143210E-003  0.289274E-001   0.00000       0.359904E-001  0.324183E-001  0.107151E-001  0.182392E-003   0.00000      -0.659065E-004  -968914.      -0.102974E+007 -0.177699E+007 -0.131066E+007  -385183.       -500251.       -678509.       -798545.       -896542.      -0.106569E+007  -387086.        0.00000     
  1401.00        500.000       0.737187       -224132.       0.281019        208786.        0.00000        2.78657        2.78657        0.00000                 NaN   2688.82       -296701.        28.4960       0.517115E-004  0.503771E-005   51.7982       0.102708        19.8216       -30.7371      -0.579614        12.2793       0.220228E-001 -0.133068E-003 -0.138225E-003   0.00000       0.749242E-004  0.751202E-004   0.00000        1.01962        100.000        100.000        100.000       0.184387       0.400203E-002  0.255865E-001  0.135056E-003  0.278337E-001   0.00000       0.341415E-001  0.310334E-001  0.106916E-001  0.181815E-003   0.00000      -0.564471E-004  -968507.      -0.102909E+007 -0.177644E+007 -0.131015E+007  -384741.       -499971.       -678371.       -798303.       -895299.      -0.106432E+007  -386648.        0.00000     
  1398.50        500.000       0.718008       -218109.       0.278470        207567.        0.00000        2.78108        2.78108        0.00000                 NaN   2683.69       -288488.        27.6717       0.513874E-004  0.506095E-005   50.3251       0.996377E-001   19.2691       -30.6331      -0.555827        12.3220       0.211240E-001 -0.133762E-003 -0.138726E-003   0.00000       0.755102E-004  0.756989E-004   0.00000        1.01930        100.000        100.000        100.000       0.180032       0.394028E-002  0.249191E-001  0.127501E-003  0.268087E-001   0.00000       0.324221E-001  0.297390E-001  0.106687E-001  0.181253E-003   0.00000      -0.474887E-004  -968116.      -0.102846E+007 -0.177586E+007 -0.130948E+007  -384300.                 NaN  -678212.       -798047.       -893959.      -0.106309E+007            NaN   0.00000     
  1395.99        500.000       0.700050       -212475.       0.276006        206404.        0.00000        2.77588        2.77588        0.00000                 NaN   2678.66       -280801.        26.9001       0.510668E-004  0.508352E-005   48.9449       0.967631E-001   18.7519       -30.5351      -0.533942        12.3624       0.202968E-001 -0.134452E-003 -0.139239E-003   0.00000       0.760737E-004  0.762556E-004   0.00000        1.01899        100.000        100.000        100.000       0.175953       0.388197E-002  0.242948E-001  0.120461E-003  0.258466E-001   0.00000       0.308209E-001  0.285278E-001  0.106465E-001  0.180698E-003   0.00000      -0.396808E-004  -967722.      -0.102776E+007 -0.177529E+007 -0.130926E+007  -383859.       -499384.       -678063.       -797788.       -892700.      -0.106141E+007  -385773.        0.00000     
  1393.48        500.000       0.683191       -207189.       0.273606        205281.        0.00000        2.77088        2.77088        0.00000                 NaN   2673.70       -273586.        26.1760       0.507502E-004  0.510555E-005   47.6486       0.940649E-001   18.2665       -30.4402      -0.513215        12.4009       0.195136E-001 -0.135130E-003 -0.139748E-003   0.00000       0.766203E-004  0.767959E-004   0.00000        1.01869        100.000        100.000        100.000       0.172123       0.382677E-002  0.237092E-001  0.113979E-003  0.249411E-001   0.00000       0.293258E-001  0.273911E-001  0.106247E-001  0.180167E-003   0.00000      -0.328652E-004  -967328.      -0.102715E+007 -0.177472E+007 -0.130860E+007  -383418.       -499093.       -677910.       -797539.       -891446.      -0.106018E+007  -385335.        0.00000     
