  1859.65        500.000        3.39796       -948513.       0.347256        231828.        0.00000        2.83889        2.83889        0.00000                 NaN   2876.54      -0.148427E+007   145.563       0.633972E-004  0.468198E-005   288.097       0.562745        97.7437       -36.6269       -1.02476        11.1772       0.229778E-001 -0.134271E-003 -0.142637E-003   0.00000       0.617901E-004  0.619777E-004   0.00000        1.03871        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.436371E-001 -0.104201E+007 -0.114054E+007 -0.193619E+007 -0.145251E+007  -469121.       -560935.       -729301.       -877581.      -0.104897E+007 -0.122283E+007  -470067.        0.00000     
  1857.14        500.000        3.39720       -948833.       0.347280        231949.        0.00000        2.83938        2.83938        0.00000                 NaN   2877.04      -0.148344E+007   145.550       0.633746E-004  0.467985E-005   287.867       0.563022        97.7390       -36.6224       -1.02789        11.1747       0.230365E-001 -0.134182E-003 -0.142570E-003   0.00000       0.617527E-004  0.619407E-004   0.00000        1.03864        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.437839E-001 -0.104159E+007 -0.114001E+007 -0.193531E+007 -0.145101E+007  -468643.       -560576.       -728948.       -877070.      -0.104833E+007 -0.122186E+007  -469596.        0.00000     
  1854.64        500.000        3.39644       -949153.       0.347304        232071.        0.00000        2.83987        2.83987        0.00000                 NaN   2877.55      -0.148262E+007   145.537       0.633521E-004  0.467772E-005   287.637       0.563297        97.7343       -36.6155       -1.03099        11.1722       0.230950E-001 -0.134078E-003 -0.142489E-003   0.00000       0.617155E-004  0.619039E-004   0.00000        1.03857        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.439301E-001 -0.104114E+007 -0.113941E+007 -0.193435E+007 -0.145028E+007  -468165.       -560247.       -728624.       -876702.      -0.104747E+007 -0.122102E+007  -469125.        0.00000     
  1852.13        500.000        3.39569       -949474.       0.347328        232192.        0.00000        2.84037        2.84037        0.00000                 NaN   2878.05      -0.148179E+007   145.524       0.633296E-004  0.467560E-005   287.407       0.563572        97.7296       -36.6079       -1.03408        11.1697       0.231532E-001 -0.133970E-003 -0.142403E-003   0.00000       0.616784E-004  0.618672E-004   0.00000        1.03850        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.440756E-001 -0.104072E+007 -0.113883E+007 -0.193347E+007 -0.144907E+007  -467688.       -559886.       -728277.       -876143.      -0.104695E+007 -0.122142E+007  -468654.        0.00000     
  1849.62        500.000        3.39494       -949795.       0.347352        232313.        0.00000        2.84086        2.84086        0.00000                 NaN   2878.55      -0.148096E+007   145.511       0.633072E-004  0.467348E-005   287.176       0.563845        97.7250       -36.6023       -1.03716        11.1672       0.232111E-001 -0.133874E-003 -0.142329E-003   0.00000       0.616411E-004  0.618304E-004   0.00000        1.03843        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.442205E-001 -0.104029E+007 -0.113817E+007 -0.193275E+007 -0.144829E+007  -467210.       -559539.       -727900.       -875740.      -0.104607E+007 -0.121890E+007  -468183.        0.00000     
  1847.12        500.000        3.39418       -950116.       0.347376        232434.        0.00000        2.84135        2.84135        0.00000                 NaN   2879.05      -0.148014E+007   145.498       0.632849E-004  0.467136E-005   286.945       0.564117        97.7204       -36.5955       -1.04022        11.1647       0.232688E-001 -0.133771E-003 -0.142248E-003   0.00000       0.616042E-004  0.617938E-004   0.00000        1.03836        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.443648E-001 -0.103982E+007 -0.113760E+007 -0.193183E+007 -0.144750E+007  -466733.       -559229.       -727632.       -875241.      -0.104557E+007 -0.121963E+007  -467713.        0.00000     
  1844.61        500.000        3.39343       -950437.       0.347401        232554.        0.00000        2.84184        2.84184        0.00000                 NaN   2879.55      -0.147931E+007   145.486       0.632627E-004  0.466924E-005   286.715       0.564388        97.7158       -36.5893       -1.04328        11.1622       0.233263E-001 -0.133671E-003 -0.142171E-003   0.00000       0.615673E-004  0.617574E-004   0.00000        1.03829        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.445084E-001 -0.103943E+007 -0.113705E+007 -0.193101E+007 -0.144622E+007  -466256.       -558847.       -727246.       -874734.      -0.104437E+007 -0.121800E+007  -467242.        0.00000     
  1842.11        500.000        3.39268       -950758.       0.347425        232675.        0.00000        2.84233        2.84233        0.00000                 NaN   2880.06      -0.147849E+007   145.473       0.632405E-004  0.466713E-005   286.484       0.564658        97.7112       -36.5828       -1.04632        11.1598       0.233834E-001 -0.133571E-003 -0.142092E-003   0.00000       0.615305E-004  0.617209E-004   0.00000        1.03822        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.446515E-001 -0.103899E+007 -0.113655E+007 -0.193005E+007 -0.144568E+007  -465779.       -558504.       -726903.       -874312.      -0.104375E+007 -0.121487E+007  -466772.        0.00000     
  1839.60        500.000        3.39194       -951079.       0.347449        232795.        0.00000        2.84282        2.84282        0.00000                 NaN   2880.56      -0.147767E+007   145.460       0.632184E-004  0.466502E-005   286.253       0.564926        97.7066       -36.5771       -1.04935        11.1573       0.234403E-001 -0.133475E-003 -0.142018E-003   0.00000       0.614937E-004  0.616846E-004   0.00000        1.03815        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.447938E-001 -0.103851E+007 -0.113598E+007 -0.192913E+007 -0.144388E+007  -465302.       -558214.       -726616.       -873976.      -0.104376E+007 -0.121789E+007  -466302.        0.00000     
  1837.09        500.000        3.39119       -951401.       0.347473        232915.        0.00000        2.84330        2.84330        0.00000                 NaN   2881.06      -0.147685E+007   145.447       0.631964E-004  0.466292E-005   286.022       0.565194        97.7021       -36.5704       -1.05237        11.1548       0.234970E-001 -0.133372E-003 -0.141937E-003   0.00000       0.614570E-004  0.616482E-004   0.00000        1.03808        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.449358E-001 -0.103810E+007 -0.113526E+007 -0.192826E+007 -0.144313E+007  -464825.       -557840.       -726256.       -873471.      -0.104243E+007 -0.121524E+007  -465832.        0.00000     
  1834.59        500.000        3.39030       -951694.       0.347478        233055.        0.00000        2.84389        2.84389        0.00000                 NaN   2881.59      -0.147596E+007   145.427       0.631629E-004  0.466076E-005   285.769       0.565640        97.6945       -36.5675       -1.05737        11.1516       0.235925E-001 -0.133296E-003 -0.141898E-003   0.00000       0.614124E-004  0.616044E-004   0.00000        1.03800        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.451723E-001 -0.103771E+007 -0.113445E+007 -0.192775E+007 -0.144244E+007  -464349.       -557460.       -725836.       -872926.      -0.104144E+007 -0.121262E+007  -465362.        0.00000     
  1832.08        500.000        3.38970       -952045.       0.347522        233156.        0.00000        2.84427        2.84427        0.00000                 NaN   2882.06      -0.147521E+007   145.422       0.631525E-004  0.465871E-005   285.559       0.565725        97.6931       -36.5579       -1.05834        11.1499       0.236095E-001 -0.133174E-003 -0.141782E-003   0.00000       0.613839E-004  0.615759E-004   0.00000        1.03795        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.452171E-001 -0.103724E+007 -0.113398E+007 -0.192651E+007 -0.144071E+007  -463872.       -557155.       -725577.       -872574.      -0.104122E+007 -0.121375E+007  -464892.        0.00000     
  1829.57        500.000        3.38896       -952367.       0.347547        233275.        0.00000        2.84476        2.84476        0.00000                 NaN   2882.56      -0.147440E+007   145.409       0.631307E-004  0.465662E-005   285.328       0.565989        97.6886       -36.5509       -1.06131        11.1475       0.236653E-001 -0.133070E-003 -0.141699E-003   0.00000       0.613475E-004  0.615399E-004   0.00000        1.03788        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.453568E-001 -0.103683E+007 -0.113343E+007 -0.192571E+007 -0.143970E+007  -463396.       -556790.       -725209.       -872067.      -0.104036E+007 -0.121265E+007  -464423.        0.00000     
  1827.07        500.000        3.38821       -952689.       0.347571        233395.        0.00000        2.84524        2.84524        0.00000                 NaN   2883.06      -0.147358E+007   145.397       0.631090E-004  0.465452E-005   285.096       0.566252        97.6842       -36.5452       -1.06428        11.1450       0.237210E-001 -0.132975E-003 -0.141624E-003   0.00000       0.613111E-004  0.615039E-004   0.00000        1.03781        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.454961E-001 -0.103640E+007 -0.113275E+007 -0.192489E+007 -0.143907E+007  -462920.       -556449.       -724880.       -871546.      -0.103981E+007 -0.121259E+007  -463953.        0.00000     
  1824.56        500.000        3.38747       -953012.       0.347596        233515.        0.00000        2.84572        2.84572        0.00000                 NaN   2883.56      -0.147276E+007   145.384       0.630873E-004  0.465243E-005   284.865       0.566514        97.6797       -36.5393       -1.06721        11.1426       0.237763E-001 -0.132878E-003 -0.141549E-003   0.00000       0.612748E-004  0.614680E-004   0.00000        1.03774        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.456346E-001 -0.103595E+007 -0.113218E+007 -0.192408E+007 -0.143735E+007  -462444.       -556123.       -724574.       -871108.      -0.103899E+007 -0.121062E+007  -463484.        0.00000     
  1822.06        500.000        3.38673       -953334.       0.347621        233634.        0.00000        2.84621        2.84621        0.00000                 NaN   2884.06      -0.147195E+007   145.372       0.630657E-004  0.465035E-005   284.633       0.566774        97.6753       -36.5321       -1.07015        11.1402       0.238315E-001 -0.132774E-003 -0.141465E-003   0.00000       0.612389E-004  0.614324E-004   0.00000        1.03767        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.457726E-001 -0.103554E+007 -0.113160E+007 -0.192321E+007 -0.143682E+007  -461969.       -555767.       -724211.       -870661.      -0.103802E+007 -0.121088E+007  -463015.        0.00000     
  1819.55        500.000        3.38600       -953657.       0.347645        233754.        0.00000        2.84669        2.84669        0.00000                 NaN   2884.56      -0.147114E+007   145.359       0.630441E-004  0.464826E-005   284.401       0.567034        97.6709       -36.5262       -1.07307        11.1378       0.238865E-001 -0.132677E-003 -0.141389E-003   0.00000       0.612026E-004  0.613966E-004   0.00000        1.03760        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.459103E-001 -0.103507E+007 -0.113094E+007 -0.192239E+007 -0.143553E+007  -461493.       -555457.       -723926.       -870211.      -0.103760E+007 -0.120940E+007  -462546.        0.00000     
  1817.04        500.000        3.38526       -953980.       0.347670        233873.        0.00000        2.84717        2.84717        0.00000                 NaN   2885.05      -0.147033E+007   145.347       0.630227E-004  0.464618E-005   284.169       0.567292        97.6666       -36.5198       -1.07597        11.1354       0.239409E-001 -0.132578E-003 -0.141311E-003   0.00000       0.611667E-004  0.613610E-004   0.00000        1.03754        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.460467E-001 -0.103467E+007 -0.113041E+007 -0.192149E+007 -0.143500E+007  -461018.       -555090.       -723527.       -869811.      -0.103676E+007 -0.120944E+007  -462077.        0.00000     
  1814.54        500.000        3.38452       -954303.       0.347695        233992.        0.00000        2.84765        2.84765        0.00000                 NaN   2885.55      -0.146952E+007   145.335       0.630013E-004  0.464410E-005   283.937       0.567549        97.6622       -36.5131       -1.07887        11.1330       0.239953E-001 -0.132477E-003 -0.141230E-003   0.00000       0.611307E-004  0.613254E-004   0.00000        1.03747        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.461828E-001 -0.103422E+007 -0.112968E+007 -0.192064E+007 -0.143317E+007  -460543.       -554766.       -723236.       -869334.      -0.103626E+007 -0.120808E+007  -461608.        0.00000     
  1812.03        500.000        3.38379       -954626.       0.347720        234111.        0.00000        2.84812        2.84812        0.00000                 NaN   2886.05      -0.146871E+007   145.322       0.629800E-004  0.464203E-005   283.705       0.567805        97.6579       -36.5074       -1.08175        11.1305       0.240494E-001 -0.132382E-003 -0.141155E-003   0.00000       0.610949E-004  0.612899E-004   0.00000        1.03740        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.463183E-001 -0.103381E+007 -0.112921E+007 -0.191971E+007 -0.143221E+007  -460068.       -554408.       -722886.       -868887.      -0.103515E+007 -0.120714E+007  -461140.        0.00000     
  1809.52        500.000        3.38306       -954950.       0.347745        234230.        0.00000        2.84860        2.84860        0.00000                 NaN   2886.55      -0.146790E+007   145.310       0.629587E-004  0.463996E-005   283.472       0.568060        97.6535       -36.5004       -1.08461        11.1282       0.241033E-001 -0.132279E-003 -0.141073E-003   0.00000       0.610592E-004  0.612546E-004   0.00000        1.03733        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.464532E-001 -0.103336E+007 -0.112883E+007 -0.191889E+007 -0.143113E+007  -459593.       -554081.       -722560.       -868446.      -0.103464E+007 -0.120669E+007  -460671.        0.00000     
  1807.02        500.000        3.38223       -955255.       0.347757        234361.        0.00000        2.84914        2.84914        0.00000                 NaN   2887.07      -0.146705E+007   145.293       0.629303E-004  0.463785E-005   283.225       0.568428        97.6473       -36.4964       -1.08874        11.1253       0.241817E-001 -0.132196E-003 -0.141020E-003   0.00000       0.610184E-004  0.612144E-004   0.00000        1.03726        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.466479E-001 -0.103297E+007 -0.112833E+007 -0.191796E+007 -0.143012E+007  -459118.       -553710.       -722220.       -867839.      -0.103411E+007 -0.120362E+007  -460203.        0.00000     
  1804.51        500.000        3.38159       -955597.       0.347795        234467.        0.00000        2.84955        2.84955        0.00000                 NaN   2887.54      -0.146629E+007   145.285       0.629165E-004  0.463582E-005   283.007       0.568566        97.6450       -36.4882       -1.09031        11.1234       0.242102E-001 -0.132085E-003 -0.140918E-003   0.00000       0.609878E-004  0.611840E-004   0.00000        1.03720        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.467209E-001 -0.103253E+007 -0.112741E+007 -0.191719E+007 -0.142923E+007  -458644.       -553377.       -721889.       -867434.      -0.103306E+007 -0.120485E+007  -459735.        0.00000     
  1802.01        500.000        3.38086       -955921.       0.347820        234585.        0.00000        2.85003        2.85003        0.00000                 NaN   2888.04      -0.146548E+007   145.273       0.628954E-004  0.463376E-005   282.774       0.568817        97.6407       -36.4816       -1.09312        11.1210       0.242633E-001 -0.131984E-003 -0.140838E-003   0.00000       0.609523E-004  0.611488E-004   0.00000        1.03713        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.468538E-001 -0.103210E+007 -0.112679E+007 -0.191633E+007 -0.142816E+007  -458169.       -553040.       -721557.       -867011.      -0.103237E+007 -0.120384E+007  -459267.        0.00000     
  1799.50        500.000        3.38014       -956245.       0.347845        234704.        0.00000        2.85050        2.85050        0.00000                 NaN   2888.54      -0.146468E+007   145.261       0.628745E-004  0.463170E-005   282.541       0.569067        97.6365       -36.4753       -1.09594        11.1186       0.243161E-001 -0.131886E-003 -0.140760E-003   0.00000       0.609169E-004  0.611138E-004   0.00000        1.03706        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.469861E-001 -0.103167E+007 -0.112637E+007 -0.191545E+007 -0.142702E+007  -457695.       -552698.       -721204.       -866600.      -0.103181E+007 -0.120237E+007  -458799.        0.00000     
  1796.99        500.000        3.37944       -956577.       0.347875        234817.        0.00000        2.85095        2.85095        0.00000                 NaN   2889.03      -0.146389E+007   145.251       0.628564E-004  0.462965E-005   282.314       0.569271        97.6330       -36.4677       -1.09824        11.1164       0.243590E-001 -0.131779E-003 -0.140669E-003   0.00000       0.608835E-004  0.610806E-004   0.00000        1.03700        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.470941E-001 -0.103123E+007 -0.112583E+007 -0.191505E+007 -0.142673E+007  -457221.       -552372.       -720853.       -866076.      -0.103127E+007 -0.119636E+007  -458332.        0.00000     
  1794.49        500.000        3.37868       -956894.       0.347895        234940.        0.00000        2.85144        2.85144        0.00000                 NaN   2889.53      -0.146307E+007   145.237       0.628328E-004  0.462759E-005   282.075       0.569564        97.6281       -36.4618       -1.10152        11.1139       0.244211E-001 -0.131685E-003 -0.140598E-003   0.00000       0.608463E-004  0.610439E-004   0.00000        1.03693        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.472490E-001 -0.103080E+007 -0.112512E+007 -0.191382E+007 -0.142541E+007  -456747.       -552037.       -720561.       -865702.      -0.103046E+007 -0.120081E+007  -457864.        0.00000     
  1791.98        500.000        3.37796       -957219.       0.347921        235058.        0.00000        2.85191        2.85191        0.00000                 NaN   2890.03      -0.146227E+007   145.224       0.628120E-004  0.462554E-005   281.841       0.569811        97.6239       -36.4562       -1.10430        11.1115       0.244731E-001 -0.131591E-003 -0.140523E-003   0.00000       0.608110E-004  0.610090E-004   0.00000        1.03686        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.473794E-001 -0.103038E+007 -0.112460E+007 -0.191291E+007 -0.142402E+007  -456274.       -551686.       -720226.       -865255.      -0.102946E+007 -0.119991E+007  -457397.        0.00000     
  1789.47        500.000        3.37723       -957543.       0.347946        235176.        0.00000        2.85238        2.85238        0.00000                 NaN   2890.52      -0.146147E+007   145.212       0.627913E-004  0.462349E-005   281.608       0.570056        97.6197       -36.4494       -1.10705        11.1091       0.245251E-001 -0.131490E-003 -0.140441E-003   0.00000       0.607759E-004  0.609742E-004   0.00000        1.03680        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.475094E-001 -0.102996E+007 -0.112406E+007 -0.191216E+007 -0.142283E+007  -455800.       -551343.       -719882.       -864762.      -0.102891E+007 -0.119963E+007  -456930.        0.00000     
  1786.97        500.000        3.37651       -957868.       0.347971        235293.        0.00000        2.85285        2.85285        0.00000                 NaN   2891.02      -0.146067E+007   145.200       0.627707E-004  0.462145E-005   281.374       0.570301        97.6156       -36.4434       -1.10979        11.1068       0.245767E-001 -0.131394E-003 -0.140365E-003   0.00000       0.607408E-004  0.609395E-004   0.00000        1.03673        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.476386E-001 -0.102952E+007 -0.112321E+007 -0.191120E+007 -0.142195E+007  -455327.       -551008.       -719558.       -864368.      -0.102833E+007 -0.119894E+007  -456463.        0.00000     
  1784.46        500.000        3.37579       -958193.       0.347997        235411.        0.00000        2.85332        2.85332        0.00000                 NaN   2891.51      -0.145988E+007   145.188       0.627502E-004  0.461940E-005   281.140       0.570544        97.6115       -36.4369       -1.11253        11.1044       0.246280E-001 -0.131295E-003 -0.140285E-003   0.00000       0.607059E-004  0.609050E-004   0.00000        1.03666        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.477673E-001 -0.102911E+007 -0.112269E+007 -0.191048E+007 -0.142083E+007  -454854.       -550662.       -719204.       -863903.      -0.102750E+007 -0.119895E+007  -455996.        0.00000     
  1781.95        500.000        3.37507       -958519.       0.348022        235528.        0.00000        2.85379        2.85379        0.00000                 NaN   2892.01      -0.145908E+007   145.176       0.627297E-004  0.461736E-005   280.907       0.570786        97.6074       -36.4309       -1.11524        11.1021       0.246791E-001 -0.131199E-003 -0.140208E-003   0.00000       0.606710E-004  0.608703E-004   0.00000        1.03660        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.478953E-001 -0.102868E+007 -0.112213E+007 -0.190954E+007 -0.141953E+007  -454381.       -550319.       -718887.       -863445.      -0.102671E+007 -0.119726E+007  -455529.        0.00000     
  1779.45        500.000        3.37435       -958844.       0.348048        235645.        0.00000        2.85425        2.85425        0.00000                 NaN   2892.50      -0.145829E+007   145.165       0.627093E-004  0.461533E-005   280.673       0.571027        97.6033       -36.4244       -1.11795        11.0998       0.247299E-001 -0.131101E-003 -0.140128E-003   0.00000       0.606362E-004  0.608359E-004   0.00000        1.03653        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.480227E-001 -0.102826E+007 -0.112155E+007 -0.190864E+007 -0.141898E+007  -453908.       -549980.       -718564.       -862981.      -0.102605E+007 -0.119633E+007  -455063.        0.00000     
  1776.94        500.000        3.37364       -959170.       0.348074        235763.        0.00000        2.85472        2.85472        0.00000                 NaN   2893.00      -0.145749E+007   145.153       0.626890E-004  0.461330E-005   280.438       0.571267        97.5993       -36.4173       -1.12064        11.0974       0.247805E-001 -0.130998E-003 -0.140045E-003   0.00000       0.606015E-004  0.608015E-004   0.00000        1.03646        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.481495E-001 -0.102780E+007 -0.112091E+007 -0.190787E+007 -0.141772E+007  -453435.       -549670.       -718263.       -862571.      -0.102558E+007 -0.119552E+007  -454596.        0.00000     
  1774.44        500.000        3.37292       -959496.       0.348099        235880.        0.00000        2.85518        2.85518        0.00000                 NaN   2893.49      -0.145670E+007   145.141       0.626687E-004  0.461127E-005   280.204       0.571506        97.5952       -36.4110       -1.12332        11.0951       0.248309E-001 -0.130902E-003 -0.139966E-003   0.00000       0.605668E-004  0.607672E-004   0.00000        1.03640        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.482757E-001 -0.102740E+007 -0.112052E+007 -0.190704E+007 -0.141689E+007  -452963.       -549314.       -717911.       -862090.      -0.102459E+007 -0.119453E+007  -454130.        0.00000     
  1771.93        500.000        3.37220       -959822.       0.348125        235996.        0.00000        2.85565        2.85565        0.00000                 NaN   2893.99      -0.145591E+007   145.129       0.626485E-004  0.460924E-005   279.969       0.571744        97.5912       -36.4044       -1.12598        11.0928       0.248810E-001 -0.130802E-003 -0.139886E-003   0.00000       0.605323E-004  0.607330E-004   0.00000        1.03633        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.484013E-001 -0.102697E+007 -0.111976E+007 -0.190608E+007 -0.141576E+007  -452490.       -548971.       -717582.       -861667.      -0.102404E+007 -0.119368E+007  -453664.        0.00000     
  1769.42        500.000        3.37149       -960148.       0.348151        236113.        0.00000        2.85611        2.85611        0.00000                 NaN   2894.48      -0.145512E+007   145.117       0.626284E-004  0.460721E-005   279.735       0.571980        97.5872       -36.3983       -1.12864        11.0905       0.249308E-001 -0.130706E-003 -0.139808E-003   0.00000       0.604978E-004  0.606988E-004   0.00000        1.03627        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.485263E-001 -0.102656E+007 -0.111907E+007 -0.190532E+007 -0.141465E+007  -452018.       -548625.       -717233.       -861214.      -0.102333E+007 -0.119216E+007  -453198.        0.00000     
  1766.92        500.000        3.37078       -960474.       0.348177        236230.        0.00000        2.85657        2.85657        0.00000                 NaN   2894.98      -0.145433E+007   145.105       0.626083E-004  0.460519E-005   279.500       0.572216        97.5832       -36.3918       -1.13128        11.0882       0.249805E-001 -0.130608E-003 -0.139728E-003   0.00000       0.604634E-004  0.606647E-004   0.00000        1.03620        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.486507E-001 -0.102614E+007 -0.111847E+007 -0.190442E+007 -0.141382E+007  -451546.       -548283.       -716894.       -860807.      -0.102254E+007 -0.119115E+007  -452732.        0.00000     
  1764.41        500.000        3.37007       -960801.       0.348203        236346.        0.00000        2.85703        2.85703        0.00000                 NaN   2895.47      -0.145354E+007   145.094       0.625884E-004  0.460317E-005   279.265       0.572450        97.5793       -36.3856       -1.13390        11.0859       0.250298E-001 -0.130512E-003 -0.139650E-003   0.00000       0.604290E-004  0.606307E-004   0.00000        1.03614        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.487744E-001 -0.102570E+007 -0.111810E+007 -0.190368E+007 -0.141244E+007  -451075.       -547958.       -716596.       -860299.      -0.102183E+007 -0.119121E+007  -452267.        0.00000     
