  1443.61        2500.00        1.44973       -427055.       0.382230        243349.        0.00000        2.88728        2.88728        0.00000                 NaN   2919.12       -587556.        60.8196       0.658612E-004  0.428340E-005   111.181       0.225632        42.3193       -29.9469      -0.160801        11.2186       0.540625E-002 -0.825768E-004 -0.838487E-004   0.00000       0.603696E-004  0.604123E-004   0.00000        1.03610        100.000        100.000        100.000       0.329156       0.714103E-002  0.470250E-001  0.254032E-003  0.120397        0.00000       0.805091E-001  0.767373E-001  0.124745E-001  0.484633E-003  0.858673E-011  0.381192E-002  -972017.      -0.103757E+007 -0.178121E+007 -0.132194E+007  -384288.       -501007.       -679953.       -798872.       -902897.      -0.105172E+007  -493035.        0.00000     
  1441.10        2500.00        1.43902       -424619.       0.386981        246781.        0.00000        2.90593        2.90593        0.00000                 NaN   2922.40       -583526.        60.2921       0.656114E-004  0.426236E-005   110.267       0.223830        42.0538       -30.5969      -0.395844        11.1561       0.132438E-001 -0.848136E-004 -0.879210E-004   0.00000       0.594903E-004  0.595942E-004   0.00000        1.03599        100.000        100.000        100.000       0.326940       0.711680E-002  0.469526E-001  0.248988E-003  0.119750        0.00000       0.794696E-001  0.761648E-001  0.124622E-001  0.484048E-003  0.410167E-012  0.378440E-002  -971683.      -0.103693E+007 -0.178011E+007 -0.132104E+007  -383823.       -500646.       -679748.       -798557.       -901821.      -0.105062E+007  -528174.        0.00000     
  1438.60        2500.00        1.41657       -417959.       0.386414        246387.        0.00000        2.90378        2.90378        0.00000                 NaN   2922.06       -573959.        59.3034       0.655692E-004  0.426803E-005   108.439       0.220229        41.3930       -30.5523      -0.392917        11.1633       0.131628E-001 -0.848371E-004 -0.879242E-004   0.00000       0.595857E-004  0.596891E-004   0.00000        1.03586        100.000        100.000        100.000       0.321488       0.706151E-002  0.467745E-001  0.236366E-003  0.118075        0.00000       0.768597E-001  0.747373E-001  0.124321E-001  0.482594E-003  0.568353E-011  0.374719E-002  -971338.      -0.103636E+007 -0.177900E+007 -0.132141E+007  -383335.                 NaN  -679572.       -798243.       -901067.      -0.104922E+007            NaN   0.00000     
  1436.09        2500.00        1.39465       -411458.       0.385877        246017.        0.00000        2.90178        2.90178        0.00000                 NaN   2921.72       -564623.        58.3381       0.655252E-004  0.427360E-005   106.654       0.216718        40.7477       -30.5069      -0.389328        11.1697       0.130468E-001 -0.848446E-004 -0.879060E-004   0.00000       0.596729E-004  0.597755E-004   0.00000        1.03572        100.000        100.000        100.000       0.316162       0.700462E-002  0.465929E-001  0.224337E-003  0.116437        0.00000       0.743440E-001  0.733434E-001  0.124024E-001  0.481206E-003  0.350271E-012  0.371060E-002  -971003.      -0.103577E+007 -0.177788E+007 -0.132049E+007  -382863.                 NaN  -679377.       -797931.       -900168.      -0.104794E+007            NaN   0.00000     
  1433.58        2500.00        1.37322       -405106.       0.385327        245641.        0.00000        2.89974        2.89974        0.00000                 NaN   2921.34       -555500.        57.3950       0.654808E-004  0.427922E-005   104.908       0.213284        40.1165       -30.4589      -0.385402        11.1764       0.129205E-001 -0.848418E-004 -0.878749E-004   0.00000       0.597633E-004  0.598650E-004   0.00000        1.03559        100.000        100.000        100.000       0.310962       0.694687E-002  0.464084E-001  0.212392E-003  0.114823        0.00000       0.719076E-001  0.719808E-001  0.123733E-001  0.479825E-003  0.172382E-011  0.367466E-002  -970675.      -0.103499E+007 -0.177682E+007 -0.132074E+007  -382374.       -499571.       -679192.       -797592.       -899225.      -0.104786E+007  -507484.        0.00000     
  1431.08        2500.00        1.35227       -398906.       0.384778        245265.        0.00000        2.89769        2.89769        0.00000                 NaN   2921.00       -546598.        56.4747       0.654398E-004  0.428463E-005   103.203       0.209908        39.4997       -30.4230      -0.385244        11.1846       0.129474E-001 -0.849044E-004 -0.879387E-004   0.00000       0.598627E-004  0.599647E-004   0.00000        1.03546        100.000        100.000        100.000       0.305891       0.688895E-002  0.462222E-001  0.200789E-003  0.113236        0.00000       0.695502E-001  0.706503E-001  0.123446E-001  0.478554E-003  0.291978E-008  0.364061E-002  -970164.      -0.103441E+007 -0.177584E+007 -0.131909E+007  -382006.                 NaN  -679210.       -797457.       -899063.      -0.104834E+007            NaN   0.00000     
  1428.57        2500.00        1.32820       -393182.       0.396251        253664.        0.00000        2.94319        2.94319        0.00000                 NaN   2928.34       -537849.        55.2812       0.647994E-004  0.423457E-005   101.267       0.205692        38.8942       -32.0148      -0.956576        11.0310       0.320378E-001 -0.903705E-004 -0.977698E-004   0.00000       0.577630E-004  0.580108E-004   0.00000        1.03523        100.000        100.000        100.000       0.300909       0.682690E-002  0.460287E-001  0.189954E-003  0.111691        0.00000       0.672779E-001  0.693447E-001  0.123162E-001  0.477270E-003  0.106191E-009  0.357174E-002  -970091.      -0.103178E+007 -0.177519E+007 -0.131683E+007  -381151.       -498771.       -678965.       -796755.       -897172.      -0.104585E+007  -505340.        0.00000     
  1426.07        2500.00        1.28323       -377350.       0.375160        238380.        0.00000        2.86043        2.86043        0.00000                 NaN   2913.46       -516649.        53.5059       0.656211E-004  0.434225E-005   97.6803       0.198999        37.3863       -29.2070      -0.390854E-006   11.3103       0.120058E-007 -0.813815E-004 -0.813815E-004   0.00000       0.616483E-004  0.616483E-004   0.00000        1.03511        100.000        100.000        100.000       0.288631       0.667558E-002  0.455414E-001  0.163655E-003  0.107607        0.00000       0.617428E-001  0.661000E-001  0.122502E-001  0.474094E-003  0.123120E-010  0.352205E-002  -969675.      -0.103325E+007 -0.177352E+007 -0.132280E+007  -380947.       -498494.       -678666.       -796679.       -896236.      -0.104337E+007  -388062.        0.00000     
  1423.56        2500.00        1.28209       -377585.       0.378410        240781.        0.00000        2.87352        2.87352        0.00000                 NaN   2916.04       -516405.        53.4314       0.654650E-004  0.432569E-005   97.5163       0.198748        37.3863       -29.6495      -0.159474        11.2664       0.536460E-002 -0.828636E-004 -0.841324E-004   0.00000       0.610127E-004  0.610554E-004   0.00000        1.03503        100.000        100.000        100.000       0.288631       0.667558E-002  0.455414E-001  0.163655E-003  0.107608        0.00000       0.617428E-001  0.661000E-001  0.122502E-001  0.474094E-003  0.459651E-012  0.352328E-002  -969314.      -0.103283E+007 -0.177256E+007 -0.132072E+007  -380478.       -498165.       -678475.       -796359.       -895527.      -0.104298E+007  -798087.        0.00000     
  1421.05        2500.00        1.27259       -375386.       0.382590        243877.        0.00000        2.89047        2.89047        0.00000                 NaN   2918.99       -512814.        52.9721       0.652266E-004  0.430656E-005   96.7087       0.197118        37.1467       -30.2356      -0.372943        11.2101       0.125286E-001 -0.849108E-004 -0.878575E-004   0.00000       0.602080E-004  0.603070E-004   0.00000        1.03490        100.000        100.000        100.000       0.286668       0.664906E-002  0.454569E-001  0.159498E-003  0.106986        0.00000       0.608747E-001  0.655800E-001  0.122386E-001  0.473565E-003  0.316761E-012  0.350028E-002  -969041.      -0.103198E+007 -0.177130E+007 -0.131812E+007  -380051.       -497747.       -678195.       -795999.       -894405.      -0.104243E+007  -447591.        0.00000     
  1418.55        2500.00        1.25366       -369776.       0.381852        243396.        0.00000        2.88793        2.88793        0.00000                 NaN   2918.36       -504775.        52.1430       0.651815E-004  0.431295E-005   95.1672       0.194083        36.5863       -30.1635      -0.361021        11.2191       0.121264E-001 -0.848280E-004 -0.876837E-004   0.00000       0.603306E-004  0.604265E-004   0.00000        1.03477        100.000        100.000        100.000       0.282101       0.658721E-002  0.452570E-001  0.150262E-003  0.105496        0.00000       0.588465E-001  0.643720E-001  0.122116E-001  0.472402E-003  0.311560E-012  0.346846E-002  -968658.      -0.103168E+007 -0.177038E+007 -0.132064E+007  -379547.       -497440.       -678093.       -795722.       -893699.      -0.104077E+007  -490769.        0.00000     
  1416.04        2500.00        1.23547       -364421.       0.381374        243112.        0.00000        2.88647        2.88647        0.00000                 NaN   2917.90       -497082.        51.3442       0.651234E-004  0.431789E-005   93.6849       0.191150        36.0498       -30.1332      -0.362809        11.2250       0.121956E-001 -0.848981E-004 -0.877699E-004   0.00000       0.604056E-004  0.605021E-004   0.00000        1.03463        100.000        100.000        100.000       0.277743       0.652716E-002  0.450597E-001  0.141458E-003  0.104060        0.00000       0.569202E-001  0.632155E-001  0.121857E-001  0.471182E-003  0.322359E-012  0.343693E-002  -968324.      -0.103104E+007 -0.176942E+007 -0.131995E+007  -379074.                 NaN  -677918.       -795412.       -892500.      -0.103965E+007            NaN   0.00000     
  1413.53        2500.00        1.21744       -359106.       0.380814        242771.        0.00000        2.88472        2.88472        0.00000                 NaN   2917.35       -489458.        50.5537       0.650674E-004  0.432327E-005   92.2167       0.188247        35.5171       -30.0867      -0.360419        11.2319       0.121197E-001 -0.849021E-004 -0.877572E-004   0.00000       0.604958E-004  0.605918E-004   0.00000        1.03449        100.000        100.000        100.000       0.273425       0.646512E-002  0.448562E-001  0.132757E-003  0.102625        0.00000       0.550331E-001  0.620685E-001  0.121598E-001  0.469975E-003  0.301680E-012  0.340546E-002  -967992.      -0.103039E+007 -0.176841E+007 -0.132034E+007  -378589.       -496727.       -677756.       -795089.       -891592.      -0.103834E+007  -466062.        0.00000     
  1411.03        2500.00        1.19922       -354036.       0.383902        246572.        0.00000        2.90690        2.90690        0.00000                 NaN   2917.98       -481967.        49.6616       0.646315E-004  0.429994E-005   90.6645       0.184939        34.9931       -30.4889      -0.522482        11.1382       0.194291E-001 -0.857822E-004 -0.898887E-004   0.00000       0.594061E-004  0.595588E-004   0.00000        1.03423        100.000        100.000        100.000       0.269192       0.640290E-002  0.446504E-001  0.124231E-003  0.101203        0.00000       0.532034E-001  0.609430E-001  0.121342E-001  0.468761E-003  0.296853E-012  0.334920E-002  -967619.      -0.102990E+007 -0.176763E+007 -0.132084E+007  -378099.       -496412.       -677644.       -794814.       -890327.      -0.103727E+007  -556770.        0.00000     
  1408.52        2500.00        1.16895       -345026.       0.385589        248815.        0.00000        2.92017        2.92017        0.00000                 NaN   2917.84       -469287.        48.2713       0.642945E-004  0.428985E-005   88.2207       0.179770        34.1080       -30.7354      -0.626705        11.0994       0.241874E-001 -0.864842E-004 -0.913876E-004   0.00000       0.588690E-004  0.590583E-004   0.00000        1.03399        100.000        100.000        100.000       0.262498       0.633425E-002  0.437173E-001  0.115226E-003  0.989592E-001   0.00000       0.505517E-001  0.590102E-001  0.121051E-001  0.467423E-003  0.288968E-012  0.327371E-002  -967243.      -0.102908E+007 -0.176705E+007 -0.132031E+007  -377568.       -496101.       -677582.       -794524.       -888842.      -0.103548E+007  -578236.        0.00000     
  1406.02        2500.00        1.13167       -333571.       0.384414        247851.        0.00000        2.91523        2.91523        0.00000                 NaN   2916.38       -453500.        46.6401       0.642155E-004  0.430374E-005   85.2968       0.173708        33.0037       -30.6475      -0.608811        11.1488       0.234951E-001 -0.866374E-004 -0.914114E-004   0.00000       0.592930E-004  0.594772E-004   0.00000        1.03379        100.000        100.000        100.000       0.254341       0.626452E-002  0.423252E-001  0.106356E-003  0.961672E-001   0.00000       0.474618E-001  0.565887E-001  0.120742E-001  0.465977E-003  0.279241E-012  0.319892E-002  -966861.      -0.102838E+007 -0.176647E+007 -0.132007E+007  -377064.       -495796.       -677506.       -794249.       -887275.      -0.103375E+007  -503803.        0.00000     
  1403.51        2500.00        1.09641       -322761.       0.383232        246912.        0.00000        2.91049        2.91049        0.00000                 NaN   2914.80       -438591.        45.0974       0.641284E-004  0.431748E-005   82.5289       0.167972        31.9581       -30.5641      -0.592464        11.1971       0.228607E-001 -0.868161E-004 -0.914719E-004   0.00000       0.597105E-004  0.598902E-004   0.00000        1.03359        100.000        100.000        100.000       0.246638       0.619988E-002  0.410096E-001  0.983455E-004  0.934755E-001   0.00000       0.445808E-001  0.542982E-001  0.120436E-001  0.464554E-003  0.129436E-010  0.312639E-002  -966477.      -0.102765E+007 -0.176591E+007 -0.132037E+007  -376554.       -495492.       -677446.       -793968.       -885796.      -0.103244E+007  -525114.        0.00000     
  1401.00        2500.00        1.06298       -312535.       0.382023        245977.        0.00000        2.90584        2.90584        0.00000                 NaN   2913.07       -424480.        43.6354       0.640348E-004  0.433123E-005   79.9029       0.162533        30.9655       -30.4825      -0.576551        11.2449       0.222427E-001 -0.870140E-004 -0.915547E-004   0.00000       0.601275E-004  0.603027E-004   0.00000        1.03339        100.000        100.000        100.000       0.239347       0.613953E-002  0.397634E-001  0.908378E-004  0.908716E-001   0.00000       0.418915E-001  0.521276E-001  0.120134E-001  0.463151E-003  0.220939E-010  0.305603E-002  -966093.      -0.102694E+007 -0.176534E+007 -0.132021E+007  -376049.       -495191.       -677387.       -793693.       -884342.      -0.103081E+007  -532736.        0.00000     
  1398.50        2500.00        1.03128       -302857.       0.380794        245053.        0.00000        2.90130        2.90130        0.00000                 NaN   2911.21       -411115.        42.2490       0.639348E-004  0.434497E-005   77.4099       0.157374        30.0228       -30.4007      -0.561239        11.2919       0.216482E-001 -0.872177E-004 -0.916476E-004   0.00000       0.605420E-004  0.607129E-004   0.00000        1.03318        100.000        100.000        100.000       0.232441       0.608304E-002  0.385823E-001  0.839136E-004  0.883529E-001   0.00000       0.393795E-001  0.500688E-001  0.119834E-001  0.461780E-003  0.253063E-012  0.298775E-002  -965711.      -0.102621E+007 -0.176477E+007 -0.131999E+007  -375550.       -494888.       -677329.       -793417.       -882899.      -0.102925E+007  -499115.        0.00000     
  1395.99        2500.00        1.00118       -293688.       0.379543        244138.        0.00000        2.89687        2.89687        0.00000                 NaN   2909.22       -398444.        40.9328       0.638281E-004  0.435866E-005   75.0407       0.152474        29.1265       -30.3194      -0.546690        11.3381       0.210817E-001 -0.874295E-004 -0.917540E-004   0.00000       0.609543E-004  0.611210E-004   0.00000        1.03297        100.000        100.000        100.000       0.225892       0.603056E-002  0.374621E-001  0.776544E-004  0.859154E-001   0.00000       0.370311E-001  0.481139E-001  0.119538E-001  0.460431E-003  0.253499E-012  0.292140E-002  -965325.      -0.102551E+007 -0.176420E+007 -0.132026E+007  -375057.       -494588.       -677275.       -793144.       -881479.      -0.102791E+007  -510607.        0.00000     
  1393.48        2500.00       0.972560       -284991.       0.378281        243241.        0.00000        2.89260        2.89260        0.00000                 NaN   2907.11       -386418.        39.6819       0.637145E-004  0.437228E-005   72.7867       0.147814        28.2734       -30.2403      -0.533015        11.3834       0.205491E-001 -0.876576E-004 -0.918833E-004   0.00000       0.613618E-004  0.615247E-004   0.00000        1.03275        100.000        100.000        100.000       0.219677       0.598137E-002  0.363985E-001  0.718050E-004  0.835539E-001   0.00000       0.348346E-001  0.462564E-001  0.119244E-001  0.459088E-003  0.237752E-012  0.285684E-002  -964945.      -0.102477E+007 -0.176363E+007 -0.132024E+007  -374568.       -494284.       -677216.       -792867.       -880062.      -0.102631E+007  -599654.        0.00000     
  1390.98        2500.00       0.945319       -276730.       0.376982        242337.        0.00000        2.88834        2.88834        0.00000                 NaN   2904.84       -374987.        38.4915       0.635959E-004  0.438598E-005   70.6392       0.143379        27.4601       -30.1609      -0.519244        11.4283       0.200131E-001 -0.878963E-004 -0.920221E-004   0.00000       0.617714E-004  0.619304E-004   0.00000        1.03253        100.000        100.000        100.000       0.213767       0.593533E-002  0.353871E-001  0.664313E-004  0.812627E-001   0.00000       0.327777E-001  0.444882E-001  0.118953E-001  0.457752E-003  0.124910E-010  0.279410E-002  -964561.      -0.102407E+007 -0.176306E+007 -0.132040E+007  -374086.       -493985.       -677162.       -792597.       -878669.      -0.102472E+007  -560684.        0.00000     
  1388.47        2500.00       0.919394       -268884.       0.375668        241446.        0.00000        2.88421        2.88421        0.00000                 NaN   2902.46       -364125.        37.3590       0.634712E-004  0.439962E-005   68.5939       0.139156        26.6851       -30.0829      -0.506143        11.4724       0.195037E-001 -0.881464E-004 -0.921772E-004   0.00000       0.621776E-004  0.623329E-004   0.00000        1.03230        100.000        100.000        100.000       0.208150       0.589231E-002  0.344259E-001  0.615095E-004  0.790438E-001   0.00000       0.308510E-001  0.428057E-001  0.118664E-001  0.456422E-003  0.221520E-010  0.273310E-002  -964181.      -0.102334E+007 -0.176249E+007 -0.132037E+007  -373607.       -493681.       -677106.       -792322.       -877288.      -0.102309E+007  -488360.        0.00000     
  1385.96        2500.00       0.894688       -261426.       0.374358        240584.        0.00000        2.88029        2.88029        0.00000                 NaN   2899.98       -353791.        36.2797       0.633390E-004  0.441308E-005   66.6430       0.135131        25.9458       -30.0080      -0.494583        11.5152       0.190527E-001 -0.884119E-004 -0.923593E-004   0.00000       0.625750E-004  0.627271E-004   0.00000        1.03207        100.000        100.000        100.000       0.202805       0.585213E-002  0.335112E-001  0.569445E-004  0.768927E-001   0.00000       0.290448E-001  0.412031E-001  0.118377E-001  0.455110E-003  0.217450E-012  0.267356E-002  -963796.      -0.102264E+007 -0.176192E+007 -0.131995E+007  -373128.       -493384.       -677065.       -792056.       -875949.      -0.102196E+007  -498891.        0.00000     
  1383.46        2500.00       0.871084       -254315.       0.373012        239714.        0.00000        2.87638        2.87638        0.00000                 NaN   2897.35       -343932.        35.2491       0.632024E-004  0.442664E-005   64.7777       0.131284        25.2383       -29.9319      -0.482697        11.5577       0.185878E-001 -0.886828E-004 -0.925441E-004   0.00000       0.629752E-004  0.631239E-004   0.00000        1.03183        100.000        100.000        100.000       0.197704       0.581431E-002  0.326385E-001  0.526955E-004  0.747991E-001   0.00000       0.273500E-001  0.396724E-001  0.118092E-001  0.453855E-003  0.211297E-012  0.261553E-002  -963419.      -0.102193E+007 -0.176135E+007 -0.132088E+007  -372665.                 NaN  -676999.       -791779.       -874561.      -0.102019E+007            NaN   0.00000     
  1380.95        2500.00       0.848547       -247541.       0.371641        238845.        0.00000        2.87253        2.87253        0.00000                 NaN   2894.60       -334534.        34.2655       0.630609E-004  0.444021E-005   62.9955       0.127612        24.5620       -29.8575      -0.470944        11.5995       0.181290E-001 -0.889718E-004 -0.927478E-004   0.00000       0.633750E-004  0.635204E-004   0.00000        1.03160        100.000        100.000        100.000       0.192839       0.577887E-002  0.318068E-001  0.488269E-004  0.727649E-001   0.00000       0.257606E-001  0.382114E-001  0.117808E-001  0.452574E-003  0.205424E-012  0.255905E-002  -963024.      -0.102127E+007 -0.176079E+007 -0.132103E+007  -372189.                 NaN  -676982.       -791524.       -873322.      -0.101920E+007            NaN   0.00000     
  1378.45        2500.00       0.827025       -241086.       0.370261        237995.        0.00000        2.86883        2.86883        0.00000                 NaN   2891.74       -325573.        33.3264       0.629132E-004  0.445366E-005   61.2920       0.124104        23.9154       -29.7814      -0.460208        11.6405       0.177109E-001 -0.892511E-004 -0.929493E-004   0.00000       0.637698E-004  0.639121E-004   0.00000        1.03135        100.000        100.000        100.000       0.188199       0.574555E-002  0.310139E-001  0.452141E-004  0.707915E-001   0.00000       0.242680E-001  0.368169E-001  0.117527E-001  0.451297E-003  0.199815E-012  0.250391E-002  -962637.      -0.102060E+007 -0.176023E+007 -0.132088E+007  -371726.       -492499.       -676946.       -791265.       -872045.      -0.101752E+007  -487492.        0.00000     
  1375.94        2500.00       0.806434       -234925.       0.368873        237156.        0.00000        2.86524        2.86524        0.00000                 NaN   2888.77       -317015.        32.4283       0.627605E-004  0.446707E-005   59.6612       0.120747        23.2960       -29.7083      -0.449953        11.6806       0.173081E-001 -0.895508E-004 -0.931749E-004   0.00000       0.641608E-004  0.643002E-004   0.00000        1.03111        100.000        100.000        100.000       0.183765       0.571420E-002  0.302564E-001  0.416965E-004  0.688721E-001   0.00000       0.228660E-001  0.354841E-001  0.117246E-001  0.450042E-003  0.194449E-012  0.245015E-002  -962266.      -0.101984E+007 -0.175965E+007 -0.132052E+007  -371268.       -492189.       -676885.       -790989.       -870685.      -0.101632E+007  -489395.        0.00000     
  1373.43        2500.00       0.786718       -229038.       0.367467        236326.        0.00000        2.86175        2.86175        0.00000                 NaN   2885.68       -308832.        31.5687       0.626025E-004  0.448044E-005   58.0984       0.117532        22.7022       -29.6383      -0.440119        11.7199       0.169233E-001 -0.898737E-004 -0.934267E-004   0.00000       0.645491E-004  0.646857E-004   0.00000        1.03086        100.000        100.000        100.000       0.179524       0.568451E-002  0.295328E-001  0.385793E-004  0.670046E-001   0.00000       0.215485E-001  0.342082E-001  0.116966E-001  0.448797E-003  0.284835E-012  0.239761E-002  -961880.      -0.101916E+007 -0.175908E+007 -0.132080E+007  -370808.       -491896.       -676860.       -790728.       -869462.      -0.101476E+007  -551891.        0.00000     
  1370.93        2500.00       0.767824       -223409.       0.366046        235494.        0.00000        2.85829        2.85829        0.00000                 NaN   2882.48       -301003.        30.7452       0.624411E-004  0.449385E-005   56.5999       0.114451        22.1324       -29.5631      -0.429962        11.7585       0.165275E-001 -0.901727E-004 -0.936518E-004   0.00000       0.649366E-004  0.650703E-004   0.00000        1.03061        100.000        100.000        100.000       0.175463       0.565632E-002  0.288406E-001  0.356073E-004  0.651865E-001   0.00000       0.203094E-001  0.329864E-001  0.116687E-001  0.447562E-003  0.506977E-012  0.234645E-002  -961532.      -0.101835E+007 -0.175849E+007 -0.132248E+007  -370373.                 NaN  -676745.       -790426.       -867981.      -0.101299E+007            NaN   0.00000     
  1368.42        2500.00       0.747961       -218294.       0.377678        246972.        0.00000        2.92548        2.92548        0.00000                 NaN   2885.72       -293482.        29.7406       0.611854E-004  0.442559E-005   54.9451       0.110711        21.5840       -31.0306      -0.983335        11.4696       0.377880E-001 -0.942866E-004 -0.102052E-003   0.00000       0.614574E-004  0.617558E-004   0.00000        1.02999        100.000        100.000        100.000       0.171575       0.563017E-002  0.281791E-001  0.331885E-004  0.634209E-001   0.00000       0.191427E-001  0.318152E-001  0.116409E-001  0.446356E-003  0.179674E-012  0.223969E-002  -961151.      -0.101785E+007 -0.175797E+007 -0.133091E+007  -369864.       -491268.       -676765.       -790108.       -867177.      -0.100151E+007 -0.228781E+010   0.00000     
  1365.91        2500.00       0.710350       -205668.       0.351726        223945.        0.00000        2.79550        2.79550        0.00000                 NaN   2865.64       -276900.        28.3275       0.626325E-004  0.459974E-005   52.1501       0.105341        20.3561       -28.2561        0.00000        12.1371        0.00000      -0.888156E-004 -0.888156E-004   0.00000       0.693243E-004  0.693243E-004   0.00000        1.03009        100.000        100.000        100.000       0.162856       0.557438E-002  0.266874E-001  0.294652E-004  0.593755E-001   0.00000       0.165836E-001  0.291761E-001  0.115783E-001  0.441930E-003   0.00000       0.221274E-002  -960753.      -0.101704E+007 -0.175738E+007 -0.131875E+007  -369432.       -490988.       -676856.       -789981.       -865433.      -0.101028E+007  -373242.        0.00000     
  1363.41        2500.00       0.709555       -205845.       0.357103        228934.        0.00000        2.82492        2.82492        0.00000                 NaN   2868.78       -276761.        28.2459       0.621932E-004  0.456526E-005   52.0140       0.105065        20.3556       -28.8694      -0.229321        11.9932       0.873362E-002 -0.902709E-004 -0.921574E-004   0.00000       0.675466E-004  0.676185E-004   0.00000        1.02989        100.000        100.000        100.000       0.162856       0.557438E-002  0.266874E-001  0.294652E-004  0.593755E-001   0.00000       0.165836E-001  0.291761E-001  0.115783E-001  0.441930E-003  0.169072E-012  0.219679E-002  -960361.      -0.101646E+007 -0.175676E+007 -0.131489E+007  -369023.       -490702.       -676710.       -789718.       -864451.      -0.100911E+007  -492011.        0.00000     
  1360.90        2500.00       0.700053       -203314.       0.360251        232277.        0.00000        2.84543        2.84543        0.00000                 NaN   2868.87       -273014.        27.7941       0.617515E-004  0.454675E-005   51.2157       0.103394        20.0836       -29.2876      -0.395672        11.9053       0.151790E-001 -0.915337E-004 -0.947651E-004   0.00000       0.664518E-004  0.665758E-004   0.00000        1.02960        100.000        100.000        100.000       0.160931       0.556116E-002  0.263725E-001  0.279857E-004  0.584555E-001   0.00000       0.160377E-001  0.285981E-001  0.115620E-001  0.441257E-003  0.290897E-012  0.215525E-002  -959990.      -0.101572E+007 -0.175620E+007 -0.131903E+007  -368586.       -490397.       -676664.       -789431.       -863198.      -0.100793E+007  -488675.        0.00000     
  1358.40        2500.00       0.684630       -198770.       0.358784        231505.        0.00000        2.84251        2.84251        0.00000                 NaN   2865.21       -266675.        27.1237       0.615680E-004  0.455974E-005   49.9888       0.100877        19.6161       -29.2220      -0.388829        11.9402       0.149124E-001 -0.918958E-004 -0.950786E-004   0.00000       0.668230E-004  0.669450E-004   0.00000        1.02934        100.000        100.000        100.000       0.157629       0.553891E-002  0.258147E-001  0.259641E-004  0.568635E-001   0.00000       0.151228E-001  0.276055E-001  0.115342E-001  0.440055E-003  0.162725E-012  0.210954E-002  -959608.      -0.101510E+007 -0.175564E+007 -0.132036E+007  -368147.       -490161.       -676645.       -789170.       -861992.      -0.100671E+007  -516084.        0.00000     
  1355.89        2500.00       0.669769       -194401.       0.357307        230733.        0.00000        2.83963        2.83963        0.00000                 NaN   2861.45       -260577.        26.4782       0.613821E-004  0.457274E-005   48.8063       0.984524E-001   19.1651       -29.1553      -0.381479        11.9745       0.146231E-001 -0.922562E-004 -0.953861E-004   0.00000       0.671928E-004  0.673127E-004   0.00000        1.02908        100.000        100.000        100.000       0.154448       0.551708E-002  0.252782E-001  0.239323E-004  0.553108E-001   0.00000       0.142597E-001  0.266517E-001  0.115061E-001  0.438861E-003  0.447423E-012  0.206491E-002  -959230.      -0.101440E+007 -0.175506E+007 -0.131884E+007  -367707.       -490127.       -676632.       -788920.       -860839.      -0.100531E+007  -480185.        0.00000     
  1353.38        2500.00       0.655316       -190240.       0.357734        231726.        0.00000        2.84730        2.84730        0.00000                 NaN   2858.31       -254723.        25.8350       0.609162E-004  0.457384E-005   47.6452       0.959059E-001   18.7310       -29.3134      -0.456864        11.9676       0.170208E-001 -0.933681E-004 -0.971105E-004   0.00000       0.670135E-004  0.671530E-004   0.00000        1.02865        100.000        100.000        100.000       0.151386       0.549586E-002  0.247631E-001  0.220308E-004  0.537974E-001   0.00000       0.134463E-001  0.257347E-001  0.114779E-001  0.437637E-003  0.202211E-012  0.203916E-002  -958828.      -0.101395E+007 -0.175450E+007 -0.132291E+007  -367303.                 NaN  -676590.       -788700.       -859665.      -0.100406E+007            NaN   0.00000     
  1350.88        2500.00       0.639126       -185543.       0.355726        231400.        0.00000        2.84820        2.84820        0.00000                 NaN   2852.48       -248147.        25.1215       0.604300E-004  0.458382E-005   46.3427       0.930786E-001   18.2309       -29.2974      -0.473924        11.9932       0.175271E-001 -0.942461E-004 -0.981350E-004   0.00000       0.672815E-004  0.674253E-004   0.00000        1.02815        100.000        100.000        100.000       0.148079       0.532751E-002  0.241927E-001  0.176683E-004  0.519290E-001   0.00000       0.126424E-001  0.246967E-001  0.114406E-001  0.436042E-003  0.150917E-012  0.198429E-002  -958425.      -0.101359E+007 -0.175393E+007 -0.132609E+007  -366901.       -489477.       -676550.       -788492.       -858488.      -0.100273E+007  -520844.        0.00000     
  1348.37        2500.00       0.622924       -180830.       0.352834        230571.        0.00000        2.84648        2.84648        0.00000                 NaN   2845.70       -241560.        24.4105       0.599474E-004  0.459731E-005   45.0395       0.902692E-001   17.7266       -29.2126      -0.466808        12.0302       0.172360E-001 -0.950002E-004 -0.988422E-004   0.00000       0.677154E-004  0.678572E-004   0.00000        1.02764        100.000        100.000        100.000       0.144792       0.511987E-002  0.236254E-001  0.139122E-004  0.500092E-001   0.00000       0.118762E-001  0.236554E-001  0.114001E-001  0.434310E-003  0.148466E-012  0.192167E-002  -958019.      -0.101325E+007 -0.175337E+007 -0.132932E+007  -366501.       -489088.       -676519.       -788290.       -857348.      -0.100141E+007  -524913.        0.00000     
