  1812.03        2500.00        3.40600       -978953.       0.379900        247481.        0.00000        2.92236        2.92236        0.00000                 NaN   2897.84      -0.150913E+007   152.156       0.685761E-004  0.423146E-005   292.588       0.496116        98.7004       -33.9057        0.00000        10.6236        0.00000      -0.999845E-004 -0.999845E-004   0.00000       0.565411E-004  0.565411E-004   0.00000        1.04721        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.627957E-002 -0.102963E+007 -0.113007E+007 -0.191182E+007 -0.141793E+007  -454448.       -551272.       -719506.       -869100.      -0.104230E+007 -0.122134E+007  -380240.        0.00000     
  1809.52        2500.00        3.40542       -979343.       0.379946        247561.        0.00000        2.92258        2.92258        0.00000                 NaN   2898.34      -0.150840E+007   152.158       0.685745E-004  0.422984E-005   292.375       0.496164        98.7007       -33.8926        0.00000        10.6220        0.00000      -0.998516E-004 -0.998516E-004   0.00000       0.565181E-004  0.565181E-004   0.00000        1.04715        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.628879E-002 -0.102921E+007 -0.112941E+007 -0.191088E+007 -0.141688E+007  -453955.       -550926.       -719176.       -868668.      -0.104165E+007 -0.122129E+007  -380059.        0.00000     
  1807.02        2500.00        3.40483       -979734.       0.379993        247642.        0.00000        2.92280        2.92280        0.00000                 NaN   2898.85      -0.150768E+007   152.159       0.685730E-004  0.422823E-005   292.162       0.496212        98.7010       -33.8778        0.00000        10.6205        0.00000      -0.997094E-004 -0.997094E-004   0.00000       0.564953E-004  0.564953E-004   0.00000        1.04709        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.629806E-002 -0.102878E+007 -0.112879E+007 -0.190999E+007 -0.141579E+007  -453504.       -550585.       -718839.       -868209.      -0.104076E+007 -0.121949E+007  -379881.        0.00000     
  1804.51        2500.00        3.40425       -980124.       0.380039        247722.        0.00000        2.92302        2.92302        0.00000                 NaN   2899.35      -0.150695E+007   152.160       0.685715E-004  0.422662E-005   291.949       0.496260        98.7013       -33.8646        0.00000        10.6189        0.00000      -0.995768E-004 -0.995768E-004   0.00000       0.564723E-004  0.564723E-004   0.00000        1.04703        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.630735E-002 -0.102834E+007 -0.112812E+007 -0.190931E+007 -0.141432E+007  -452984.       -550255.       -718517.       -867790.      -0.104039E+007 -0.121980E+007  -379740.        0.00000     
  1802.01        2500.00        3.40367       -980515.       0.380085        247802.        0.00000        2.92324        2.92324        0.00000                 NaN   2899.86      -0.150622E+007   152.162       0.685700E-004  0.422501E-005   291.735       0.496309        98.7016       -33.8511        0.00000        10.6174        0.00000      -0.994417E-004 -0.994417E-004   0.00000       0.564494E-004  0.564494E-004   0.00000        1.04696        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.631681E-002 -0.102793E+007 -0.112756E+007 -0.190841E+007 -0.141386E+007  -452527.       -549902.       -718179.       -867263.      -0.103924E+007 -0.121726E+007  -379552.        0.00000     
  1799.50        2500.00        3.40309       -980905.       0.380130        247882.        0.00000        2.92345        2.92345        0.00000                 NaN   2900.36      -0.150550E+007   152.163       0.685685E-004  0.422340E-005   291.521       0.496358        98.7019       -33.8381        0.00000        10.6158        0.00000      -0.993102E-004 -0.993102E-004   0.00000       0.564265E-004  0.564265E-004   0.00000        1.04690        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.632631E-002 -0.102749E+007 -0.112697E+007 -0.190749E+007 -0.141256E+007  -452038.       -549573.       -717863.       -866884.      -0.103866E+007 -0.121652E+007  -379382.        0.00000     
  1796.99        2500.00        3.40251       -981296.       0.380176        247962.        0.00000        2.92367        2.92367        0.00000                 NaN   2900.87      -0.150477E+007   152.165       0.685670E-004  0.422179E-005   291.307       0.496407        98.7022       -33.8235        0.00000        10.6142        0.00000      -0.991693E-004 -0.991693E-004   0.00000       0.564037E-004  0.564037E-004   0.00000        1.04684        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.633581E-002 -0.102710E+007 -0.112646E+007 -0.190669E+007 -0.141161E+007  -451496.       -549194.       -717512.       -866362.      -0.103776E+007 -0.121576E+007  -379239.        0.00000     
  1794.49        2500.00        3.40192       -981687.       0.380221        248042.        0.00000        2.92389        2.92389        0.00000                 NaN   2901.37      -0.150405E+007   152.166       0.685655E-004  0.422019E-005   291.093       0.496457        98.7025       -33.8105        0.00000        10.6127        0.00000      -0.990381E-004 -0.990381E-004   0.00000       0.563807E-004  0.563807E-004   0.00000        1.04678        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.634554E-002 -0.102665E+007 -0.112580E+007 -0.190575E+007 -0.141054E+007  -451055.       -548878.       -717191.       -866001.      -0.103710E+007 -0.121452E+007  -379084.        0.00000     
  1791.98        2500.00        3.40134       -982078.       0.380267        248122.        0.00000        2.92410        2.92410        0.00000                 NaN   2901.88      -0.150332E+007   152.168       0.685640E-004  0.421858E-005   290.878       0.496506        98.7028       -33.7959        0.00000        10.6111        0.00000      -0.988976E-004 -0.988976E-004   0.00000       0.563578E-004  0.563578E-004   0.00000        1.04672        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.635524E-002 -0.102624E+007 -0.112534E+007 -0.190498E+007 -0.140922E+007  -450554.       -548525.       -716862.       -865484.      -0.103612E+007 -0.121414E+007  -378917.        0.00000     
  1789.47        2500.00        3.40076       -982468.       0.380312        248201.        0.00000        2.92432        2.92432        0.00000                 NaN   2902.38      -0.150260E+007   152.169       0.685625E-004  0.421698E-005   290.662       0.496556        98.7031       -33.7824        0.00000        10.6095        0.00000      -0.987637E-004 -0.987637E-004   0.00000       0.563350E-004  0.563350E-004   0.00000        1.04666        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.636503E-002 -0.102580E+007 -0.112464E+007 -0.190414E+007 -0.140823E+007  -450063.       -548195.       -716548.       -865056.      -0.103558E+007 -0.121269E+007  -378756.        0.00000     
  1786.97        2500.00        3.40018       -982859.       0.380357        248281.        0.00000        2.92453        2.92453        0.00000                 NaN   2902.89      -0.150188E+007   152.171       0.685610E-004  0.421539E-005   290.447       0.496607        98.7034       -33.7681        0.00000        10.6079        0.00000      -0.986252E-004 -0.986252E-004   0.00000       0.563122E-004  0.563122E-004   0.00000        1.04660        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.637487E-002 -0.102537E+007 -0.112394E+007 -0.190335E+007 -0.140770E+007  -449600.       -547865.       -716217.       -864628.      -0.103473E+007 -0.120929E+007  -378630.        0.00000     
  1784.46        2500.00        3.39960       -983250.       0.380402        248361.        0.00000        2.92475        2.92475        0.00000                 NaN   2903.39      -0.150116E+007   152.172       0.685595E-004  0.421379E-005   290.231       0.496658        98.7038       -33.7556        0.00000        10.6064        0.00000      -0.984968E-004 -0.984968E-004   0.00000       0.562892E-004  0.562892E-004   0.00000        1.04654        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.638494E-002 -0.102495E+007 -0.112350E+007 -0.190252E+007 -0.140652E+007  -449103.       -547516.       -715891.       -864115.      -0.103414E+007 -0.121082E+007  -378473.        0.00000     
  1781.95        2500.00        3.39902       -983641.       0.380447        248440.        0.00000        2.92496        2.92496        0.00000                 NaN   2903.90      -0.150044E+007   152.174       0.685580E-004  0.421219E-005   290.015       0.496709        98.7041       -33.7427        0.00000        10.6048        0.00000      -0.983668E-004 -0.983668E-004   0.00000       0.562663E-004  0.562663E-004   0.00000        1.04648        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.639495E-002 -0.102454E+007 -0.112294E+007 -0.190149E+007 -0.140533E+007  -448662.       -547159.       -715538.       -863659.      -0.103335E+007 -0.121160E+007  -378338.        0.00000     
  1779.45        2500.00        3.39844       -984032.       0.380492        248520.        0.00000        2.92518        2.92518        0.00000                 NaN   2904.40      -0.149971E+007   152.175       0.685565E-004  0.421060E-005   289.799       0.496760        98.7044       -33.7290        0.00000        10.6032        0.00000      -0.982322E-004 -0.982322E-004   0.00000       0.562435E-004  0.562435E-004   0.00000        1.04642        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.640512E-002 -0.102411E+007 -0.112248E+007 -0.190072E+007 -0.140430E+007  -448143.       -546830.       -715236.       -863219.      -0.103265E+007 -0.120965E+007  -378184.        0.00000     
  1776.94        2500.00        3.39786       -984424.       0.380537        248599.        0.00000        2.92539        2.92539        0.00000                 NaN   2904.91      -0.149899E+007   152.177       0.685550E-004  0.420901E-005   289.582       0.496811        98.7047       -33.7143        0.00000        10.6016        0.00000      -0.980915E-004 -0.980915E-004   0.00000       0.562208E-004  0.562208E-004   0.00000        1.04636        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.641514E-002 -0.102372E+007 -0.112179E+007 -0.189982E+007 -0.140355E+007  -447633.       -546453.       -714897.       -862658.      -0.103162E+007 -0.120563E+007  -378020.        0.00000     
  1774.44        2500.00        3.39728       -984815.       0.380581        248678.        0.00000        2.92560        2.92560        0.00000                 NaN   2905.41      -0.149827E+007   152.178       0.685536E-004  0.420742E-005   289.365       0.496864        98.7051       -33.7011        0.00000        10.6000        0.00000      -0.979600E-004 -0.979600E-004   0.00000       0.561979E-004  0.561979E-004   0.00000        1.04630        100.000        100.000        100.000       0.802362       0.676132E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.642564E-002 -0.102326E+007 -0.112107E+007 -0.189911E+007 -0.140179E+007  -447179.       -546148.       -714577.       -862342.      -0.103091E+007 -0.120749E+007  -377938.        0.00000     
  1771.93        2500.00        3.39670       -985206.       0.380626        248758.        0.00000        2.92581        2.92581        0.00000                 NaN   2905.92      -0.149755E+007   152.180       0.685521E-004  0.420584E-005   289.147       0.496916        98.7054       -33.6881        0.00000        10.5984        0.00000      -0.978293E-004 -0.978293E-004   0.00000       0.561750E-004  0.561750E-004   0.00000        1.04623        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.643602E-002 -0.102285E+007 -0.112055E+007 -0.189819E+007 -0.140130E+007  -446701.       -545800.       -714239.       -861885.      -0.103017E+007 -0.120624E+007  -377831.        0.00000     
  1769.42        2500.00        3.39612       -985597.       0.380670        248837.        0.00000        2.92603        2.92603        0.00000                 NaN   2906.42      -0.149684E+007   152.181       0.685506E-004  0.420425E-005   288.930       0.496967        98.7057       -33.6754        0.00000        10.5968        0.00000      -0.977010E-004 -0.977010E-004   0.00000       0.561522E-004  0.561522E-004   0.00000        1.04617        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.644616E-002 -0.102239E+007 -0.111976E+007 -0.189733E+007 -0.139943E+007  -446205.       -545496.       -713973.       -861485.      -0.102991E+007 -0.120404E+007  -377614.        0.00000     
  1766.92        2500.00        3.39555       -985989.       0.380714        248916.        0.00000        2.92624        2.92624        0.00000                 NaN   2906.93      -0.149612E+007   152.183       0.685492E-004  0.420267E-005   288.712       0.497021        98.7061       -33.6608        0.00000        10.5952        0.00000      -0.975611E-004 -0.975611E-004   0.00000       0.561294E-004  0.561294E-004   0.00000        1.04611        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.645705E-002 -0.102198E+007 -0.111941E+007 -0.189658E+007 -0.139927E+007  -445733.       -545141.       -713610.       -861000.      -0.102877E+007 -0.120502E+007  -377579.        0.00000     
  1764.41        2500.00        3.39497       -986380.       0.380758        248995.        0.00000        2.92645        2.92645        0.00000                 NaN   2907.43      -0.149540E+007   152.184       0.685477E-004  0.420109E-005   288.493       0.497074        98.7064       -33.6475        0.00000        10.5936        0.00000      -0.974292E-004 -0.974292E-004   0.00000       0.561065E-004  0.561065E-004   0.00000        1.04605        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.646767E-002 -0.102157E+007 -0.111892E+007 -0.189571E+007 -0.139804E+007  -445247.       -544792.       -713277.       -860559.      -0.102785E+007 -0.120388E+007  -377478.        0.00000     
  1761.90        2500.00        3.39439       -986772.       0.380802        249074.        0.00000        2.92666        2.92666        0.00000                 NaN   2907.94      -0.149468E+007   152.186       0.685462E-004  0.419951E-005   288.275       0.497128        98.7067       -33.6338        0.00000        10.5920        0.00000      -0.972952E-004 -0.972952E-004   0.00000       0.560837E-004  0.560837E-004   0.00000        1.04599        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.647838E-002 -0.102115E+007 -0.111824E+007 -0.189479E+007 -0.139733E+007  -444789.       -544454.       -712954.       -860086.      -0.102727E+007 -0.120280E+007  -377352.        0.00000     
  1759.40        2500.00        3.39381       -987163.       0.380846        249153.        0.00000        2.92687        2.92687        0.00000                 NaN   2908.44      -0.149397E+007   152.188       0.685448E-004  0.419794E-005   288.056       0.497182        98.7071       -33.6201        0.00000        10.5904        0.00000      -0.971615E-004 -0.971615E-004   0.00000       0.560609E-004  0.560609E-004   0.00000        1.04593        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.648919E-002 -0.102072E+007 -0.111766E+007 -0.189406E+007 -0.139571E+007  -444271.       -544122.       -712645.       -859664.      -0.102669E+007 -0.120226E+007  -377254.        0.00000     
  1756.89        2500.00        3.39324       -987555.       0.380889        249232.        0.00000        2.92708        2.92708        0.00000                 NaN   2908.95      -0.149325E+007   152.189       0.685433E-004  0.419636E-005   287.836       0.497236        98.7074       -33.6070        0.00000        10.5888        0.00000      -0.970311E-004 -0.970311E-004   0.00000       0.560381E-004  0.560381E-004   0.00000        1.04587        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.650010E-002 -0.102030E+007 -0.111697E+007 -0.189317E+007 -0.139491E+007  -443806.       -543776.       -712316.       -859184.      -0.102581E+007 -0.120106E+007  -377141.        0.00000     
  1754.39        2500.00        3.39266       -987947.       0.380933        249311.        0.00000        2.92728        2.92728        0.00000                 NaN   2909.45      -0.149254E+007   152.191       0.685419E-004  0.419479E-005   287.617       0.497290        98.7078       -33.5926        0.00000        10.5872        0.00000      -0.968933E-004 -0.968933E-004   0.00000       0.560154E-004  0.560154E-004   0.00000        1.04581        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.651100E-002 -0.101989E+007 -0.111617E+007 -0.189247E+007 -0.139386E+007  -443330.       -543432.       -711976.       -858707.      -0.102509E+007 -0.120192E+007  -377098.        0.00000     
  1751.88        2500.00        3.39208       -988338.       0.380976        249389.        0.00000        2.92749        2.92749        0.00000                 NaN   2909.96      -0.149182E+007   152.193       0.685404E-004  0.419322E-005   287.397       0.497345        98.7081       -33.5799        0.00000        10.5856        0.00000      -0.967651E-004 -0.967651E-004   0.00000       0.559925E-004  0.559925E-004   0.00000        1.04575        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.652213E-002 -0.101946E+007 -0.111570E+007 -0.189151E+007 -0.139268E+007  -442880.       -543099.       -711657.       -858288.      -0.102427E+007 -0.119890E+007  -376985.        0.00000     
  1749.37        2500.00        3.39150       -988730.       0.381019        249468.        0.00000        2.92770        2.92770        0.00000                 NaN   2910.46      -0.149111E+007   152.194       0.685390E-004  0.419166E-005   287.177       0.497400        98.7085       -33.5666        0.00000        10.5840        0.00000      -0.966339E-004 -0.966339E-004   0.00000       0.559697E-004  0.559697E-004   0.00000        1.04568        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.653330E-002 -0.101905E+007 -0.111513E+007 -0.189061E+007 -0.139170E+007  -442369.       -542758.       -711339.       -857869.      -0.102371E+007 -0.119961E+007  -376911.        0.00000     
  1746.87        2500.00        3.39093       -989122.       0.381063        249547.        0.00000        2.92791        2.92791        0.00000                 NaN   2910.97      -0.149040E+007   152.196       0.685376E-004  0.419009E-005   286.956       0.497455        98.7089       -33.5519        0.00000        10.5824        0.00000      -0.964948E-004 -0.964948E-004   0.00000       0.559471E-004  0.559471E-004   0.00000        1.04562        100.000        100.000        100.000       0.802362       0.676132E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.654443E-002 -0.101864E+007 -0.111475E+007 -0.188970E+007 -0.139067E+007  -441925.       -542403.       -710991.       -857371.      -0.102288E+007 -0.119854E+007  -376859.        0.00000     
  1744.36        2500.00        3.39035       -989514.       0.381106        249625.        0.00000        2.92811        2.92811        0.00000                 NaN   2911.47      -0.148968E+007   152.198       0.685361E-004  0.418853E-005   286.735       0.497512        98.7092       -33.5387        0.00000        10.5808        0.00000      -0.963642E-004 -0.963642E-004   0.00000       0.559242E-004  0.559242E-004   0.00000        1.04556        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.655588E-002 -0.101821E+007 -0.111404E+007 -0.188911E+007 -0.138969E+007  -441405.                 NaN  -710682.       -856978.      -0.102185E+007 -0.119529E+007            NaN   0.00000     
  1741.85        2500.00        3.38978       -989906.       0.381148        249704.        0.00000        2.92832        2.92832        0.00000                 NaN   2911.98      -0.148897E+007   152.199       0.685347E-004  0.418696E-005   286.514       0.497568        98.7096       -33.5255        0.00000        10.5792        0.00000      -0.962340E-004 -0.962340E-004   0.00000       0.559015E-004  0.559015E-004   0.00000        1.04550        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.656733E-002 -0.101780E+007 -0.111349E+007 -0.188822E+007 -0.138871E+007  -440927.       -541733.       -710358.       -856494.      -0.102116E+007 -0.119627E+007  -376760.        0.00000     
  1739.35        2500.00        3.38920       -990298.       0.381191        249782.        0.00000        2.92852        2.92852        0.00000                 NaN   2912.48      -0.148826E+007   152.201       0.685333E-004  0.418540E-005   286.292       0.497624        98.7100       -33.5124        0.00000        10.5776        0.00000      -0.961042E-004 -0.961042E-004   0.00000       0.558788E-004  0.558788E-004   0.00000        1.04544        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.657887E-002 -0.101736E+007 -0.111292E+007 -0.188736E+007 -0.138789E+007  -440462.       -541411.       -710041.       -856098.      -0.102058E+007 -0.119657E+007  -376728.        0.00000     
  1736.84        2500.00        3.38863       -990690.       0.381234        249860.        0.00000        2.92873        2.92873        0.00000                 NaN   2912.99      -0.148755E+007   152.203       0.685319E-004  0.418385E-005   286.070       0.497681        98.7103       -33.4995        0.00000        10.5759        0.00000      -0.959760E-004 -0.959760E-004   0.00000       0.558560E-004  0.558560E-004   0.00000        1.04538        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.659043E-002 -0.101696E+007 -0.111233E+007 -0.188652E+007 -0.138679E+007  -439975.       -541058.       -709716.       -855584.      -0.101993E+007 -0.119562E+007  -376663.        0.00000     
  1734.34        2500.00        3.38805       -991083.       0.381276        249939.        0.00000        2.92893        2.92893        0.00000                 NaN   2913.50      -0.148684E+007   152.204       0.685305E-004  0.418229E-005   285.848       0.497738        98.7107       -33.4869        0.00000        10.5743        0.00000      -0.958493E-004 -0.958493E-004   0.00000       0.558332E-004  0.558332E-004   0.00000        1.04532        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.660212E-002 -0.101653E+007 -0.111171E+007 -0.188564E+007 -0.138569E+007  -439511.       -540729.       -709407.       -855174.      -0.101876E+007 -0.119360E+007  -376587.        0.00000     
  1731.83        2500.00        3.38748       -991475.       0.381319        250017.        0.00000        2.92914        2.92914        0.00000                 NaN   2914.00      -0.148613E+007   152.206       0.685290E-004  0.418074E-005   285.625       0.497795        98.7111       -33.4729        0.00000        10.5727        0.00000      -0.957148E-004 -0.957148E-004   0.00000       0.558104E-004  0.558104E-004   0.00000        1.04526        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.661397E-002 -0.101613E+007 -0.111122E+007 -0.188489E+007 -0.138478E+007  -439031.       -540379.       -709063.       -854692.      -0.101814E+007 -0.119327E+007  -376635.        0.00000     
  1729.32        2500.00        3.38690       -991867.       0.381361        250095.        0.00000        2.92934        2.92934        0.00000                 NaN   2914.51      -0.148542E+007   152.208       0.685276E-004  0.417918E-005   285.402       0.497852        98.7115       -33.4583        0.00000        10.5711        0.00000      -0.955767E-004 -0.955767E-004   0.00000       0.557878E-004  0.557878E-004   0.00000        1.04519        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.662559E-002 -0.101577E+007 -0.111058E+007 -0.188380E+007 -0.138334E+007  -438504.       -539987.       -708710.       -854262.      -0.101715E+007 -0.119141E+007  -376654.        0.00000     
  1726.82        2500.00        3.38633       -992260.       0.381403        250173.        0.00000        2.92954        2.92954        0.00000                 NaN   2915.01      -0.148471E+007   152.210       0.685262E-004  0.417764E-005   285.179       0.497912        98.7119       -33.4468        0.00000        10.5694        0.00000      -0.954570E-004 -0.954570E-004   0.00000       0.557649E-004  0.557649E-004   0.00000        1.04513        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.663790E-002 -0.101529E+007 -0.111001E+007 -0.188321E+007 -0.138276E+007  -438083.       -539712.       -708431.       -853793.      -0.101696E+007 -0.119053E+007  -376593.        0.00000     
  1724.31        2500.00        3.38575       -992652.       0.381445        250251.        0.00000        2.92975        2.92975        0.00000                 NaN   2915.52      -0.148400E+007   152.211       0.685248E-004  0.417609E-005   284.956       0.497970        98.7122       -33.4320        0.00000        10.5678        0.00000      -0.953181E-004 -0.953181E-004   0.00000       0.557423E-004  0.557423E-004   0.00000        1.04507        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.664999E-002 -0.101488E+007 -0.110946E+007 -0.188227E+007 -0.138178E+007  -437566.       -539368.       -708124.       -853382.      -0.101613E+007 -0.118990E+007  -376559.        0.00000     
  1721.80        2500.00        3.38518       -993045.       0.381487        250329.        0.00000        2.92995        2.92995        0.00000                 NaN   2916.02      -0.148330E+007   152.213       0.685235E-004  0.417454E-005   284.732       0.498029        98.7126       -33.4198        0.00000        10.5661        0.00000      -0.951941E-004 -0.951941E-004   0.00000       0.557195E-004  0.557195E-004   0.00000        1.04501        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.666217E-002 -0.101446E+007 -0.110901E+007 -0.188150E+007 -0.138070E+007  -437110.       -539034.       -707800.       -852913.      -0.101528E+007 -0.118874E+007  -376583.        0.00000     
  1719.30        2500.00        3.38461       -993437.       0.381529        250407.        0.00000        2.93015        2.93015        0.00000                 NaN   2916.53      -0.148259E+007   152.215       0.685221E-004  0.417300E-005   284.507       0.498087        98.7130       -33.4059        0.00000        10.5645        0.00000      -0.950605E-004 -0.950605E-004   0.00000       0.556969E-004  0.556969E-004   0.00000        1.04495        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.667428E-002 -0.101400E+007 -0.110799E+007 -0.188097E+007 -0.137930E+007  -436691.       -538735.       -707485.       -852509.      -0.101443E+007 -0.118735E+007  -376649.        0.00000     
  1716.79        2500.00        3.38403       -993830.       0.381570        250485.        0.00000        2.93035        2.93035        0.00000                 NaN   2917.03      -0.148188E+007   152.217       0.685207E-004  0.417146E-005   284.283       0.498147        98.7134       -33.3938        0.00000        10.5628        0.00000      -0.949380E-004 -0.949380E-004   0.00000       0.556740E-004  0.556740E-004   0.00000        1.04489        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.668678E-002 -0.101363E+007 -0.110791E+007 -0.187982E+007 -0.137865E+007  -436148.       -538359.       -707169.       -851990.      -0.101409E+007 -0.118741E+007  -376614.        0.00000     
  1714.29        2500.00        3.38346       -994223.       0.381612        250562.        0.00000        2.93055        2.93055        0.00000                 NaN   2917.54      -0.148118E+007   152.219       0.685193E-004  0.416992E-005   284.058       0.498207        98.7138       -33.3795        0.00000        10.5612        0.00000      -0.948021E-004 -0.948021E-004   0.00000       0.556513E-004  0.556513E-004   0.00000        1.04482        100.000        100.000        100.000       0.802362       0.676133E-002  0.516864E-001  0.467136E-002  0.240817        0.00000       0.486280       0.113594       0.774456E-002  0.212323E-003   0.00000       0.669931E-002 -0.101320E+007 -0.110716E+007 -0.187907E+007 -0.137773E+007  -435682.       -538031.       -706862.       -851530.      -0.101304E+007 -0.118679E+007  -376617.        0.00000     
