|6.6.6
Archiving\03_Data\frac/QFM_m1.5/TAY13/TAY13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.71016        9.90615                 NaN   9.17926        45.2583       0.544421        32.4017     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.72675        9.89352                 NaN   9.18555        45.2458       0.543480        32.4049     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.72689        9.89926                 NaN   9.19309        45.2309       0.541902        32.4080     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.74595        9.88267                 NaN   9.19985        45.2207       0.540448        32.4104     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.80594        2.80793                 NaN   9.19538        45.2373       0.544095        32.4094     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.79299        2.82394                 NaN   9.20100        45.2272       0.542739        32.4121     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.78858        9.85160                 NaN   9.22263        45.1817       0.536687        32.4188     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.82242        9.81871                 NaN   9.22399        45.1760       0.537044        32.4218     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.97205        9.61920                 NaN   9.18599        45.2580       0.549821        32.4150     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.62768        2.96507                 NaN   9.18807        45.2523       0.549492        32.4174     
