  1733.97        2500.00       0.336134E-001  -9862.92       0.864905        798298.        266099.        4.72629        5.68029        2.72872        2.08167        3573.76       -14759.7        1.26133       0.401811E-004  0.134569E-005   2.82400       0.882015E-002   1.20126       -100.251       -33.4170        4.16508        1.38836      -0.246924E-003 -0.242548E-003 -0.116516E-003  0.914951E-005  0.109963E-004  0.528247E-005   1.05869        100.000        100.000        100.000       0.882015E-002   0.00000        0.00000        0.00000       0.552179E-003  0.733045E-002  0.202559E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.101649E+007 -0.111156E+007 -0.188566E+007 -0.138573E+007  -439250.       -540666.       -709343.       -855015.      -0.101847E+007 -0.119253E+007  -377013.        0.00000     
  1730.77        2500.00       0.338367E-001  -9945.44       0.867018        800458.        266819.        4.73349        5.68895        2.73288        2.08167        3572.52       -14863.4        1.27053       0.401852E-004  0.134246E-005   2.84151       0.886897E-002   1.20883       -100.444       -33.4812        4.16483        1.38828      -0.246863E-003 -0.242627E-003 -0.116554E-003  0.913707E-005  0.109814E-004  0.527529E-005   1.05870        100.000        100.000        100.000       0.886897E-002   0.00000        0.00000        0.00000       0.574295E-003  0.733045E-002  0.210110E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.101596E+007 -0.111082E+007 -0.188457E+007 -0.138437E+007  -438636.       -540233.       -708932.       -854451.      -0.101759E+007 -0.119186E+007  -377011.        0.00000     
  1727.56        2500.00       0.340600E-001  -10028.0       0.869102        802597.        267532.        4.74062        5.69751        2.73700        2.08167        3571.31       -14967.1        1.27973       0.401889E-004  0.133926E-005   2.85897       0.891778E-002   1.21639       -100.634       -33.5447        4.16458        1.38819      -0.246803E-003 -0.242705E-003 -0.116591E-003  0.912478E-005  0.109666E-004  0.526820E-005   1.05871        100.000        100.000        100.000       0.891778E-002   0.00000        0.00000        0.00000       0.596410E-003  0.733045E-002  0.217660E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.101543E+007 -0.111009E+007 -0.188349E+007 -0.138301E+007  -438022.       -539800.       -708521.       -853888.      -0.101671E+007 -0.119118E+007  -377010.        0.00000     
  1724.36        2500.00       0.342833E-001  -10110.7       0.871157        804717.        268239.        4.74767        5.70598        2.74107        2.08167        3570.12       -15070.6        1.28891       0.401922E-004  0.133610E-005   2.87639       0.896659E-002   1.22395       -100.823       -33.6075        4.16433        1.38811      -0.246744E-003 -0.242782E-003 -0.116629E-003  0.911266E-005  0.109521E-004  0.526120E-005   1.05871        100.000        100.000        100.000       0.896659E-002   0.00000        0.00000        0.00000       0.618525E-003  0.733045E-002  0.225211E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.101490E+007 -0.110935E+007 -0.188241E+007 -0.138165E+007  -437407.       -539367.       -708110.       -853324.      -0.101583E+007 -0.119051E+007  -377009.        0.00000     
  1721.15        2500.00       0.345065E-001  -10193.4       0.873185        806817.        268939.        4.75464        5.71436        2.74509        2.08167        3568.95       -15174.0        1.29810       0.401952E-004  0.133298E-005   2.89377       0.901540E-002   1.23152       -101.009       -33.6695        4.16407        1.38802      -0.246684E-003 -0.242857E-003 -0.116665E-003  0.910070E-005  0.109377E-004  0.525429E-005   1.05871        100.000        100.000        100.000       0.901540E-002   0.00000        0.00000        0.00000       0.640641E-003  0.733045E-002  0.232761E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.101437E+007 -0.110861E+007 -0.188133E+007 -0.138029E+007  -436793.       -538934.       -707699.       -852760.      -0.101494E+007 -0.118983E+007  -377007.        0.00000     
  1717.95        2500.00       0.347296E-001  -10276.1       0.875185        808898.        269633.        4.76153        5.72265        2.74907        2.08167        3567.80       -15277.3        1.30727       0.401977E-004  0.132989E-005   2.91111       0.906421E-002   1.23908       -101.193       -33.7309        4.16382        1.38794      -0.246626E-003 -0.242932E-003 -0.116701E-003  0.908888E-005  0.109235E-004  0.524746E-005   1.05871        100.000        100.000        100.000       0.906421E-002   0.00000        0.00000        0.00000       0.662756E-003  0.733045E-002  0.240312E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.101383E+007 -0.110787E+007 -0.188025E+007 -0.137893E+007  -436179.       -538501.       -707288.       -852197.      -0.101406E+007 -0.118916E+007  -377006.        0.00000     
  1714.74        2500.00       0.350282E-001  -10385.0       0.877820        811532.        270511.        4.77037        5.73327        2.75417        2.08167        3566.17       -15417.7        1.31959       0.402080E-004  0.132606E-005   2.93496       0.912921E-002   1.24916       -101.437       -33.8124        4.16361        1.38787      -0.246580E-003 -0.243052E-003 -0.116759E-003  0.907443E-005  0.109061E-004  0.523912E-005   1.05875        100.000        100.000        100.000       0.912921E-002   0.00000        0.00000        0.00000       0.692365E-003  0.733045E-002  0.250351E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.101330E+007 -0.110714E+007 -0.187916E+007 -0.137787E+007  -435563.       -538069.       -706889.       -851610.      -0.101306E+007 -0.118722E+007  -377052.        0.00000     
  1711.54        2500.00       0.353266E-001  -10493.9       0.880408        814132.        271377.        4.77908        5.74374        2.75920        2.08167        3564.57       -15557.9        1.33190       0.402177E-004  0.132229E-005   2.95875       0.919420E-002   1.25924       -101.678       -33.8927        4.16340        1.38780      -0.246534E-003 -0.243171E-003 -0.116816E-003  0.906022E-005  0.108890E-004  0.523092E-005   1.05879        100.000        100.000        100.000       0.919420E-002   0.00000        0.00000        0.00000       0.721974E-003  0.733045E-002  0.260389E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.101277E+007 -0.110641E+007 -0.187808E+007 -0.137680E+007  -434948.       -537638.       -706489.       -851024.      -0.101207E+007 -0.118528E+007  -377098.        0.00000     
  1708.33        2500.00       0.358056E-001  -10655.8       0.885618        819325.        273108.        4.79376        5.76138        2.76768        2.08167        3565.36       -15779.7        1.35183       0.402259E-004  0.131575E-005   2.99938       0.929829E-002   1.27660       -102.105       -34.0349        4.16321        1.38774      -0.246475E-003 -0.243115E-003 -0.116789E-003  0.902550E-005  0.108473E-004  0.521088E-005   1.05893        100.000        100.000        100.000       0.927394E-002  0.508100E-008  0.291255E-005  0.193072E-004  0.776574E-003  0.733045E-002  0.273739E-002   0.00000        0.00000        0.00000       0.401644E-003  0.106718E-005 -0.101223E+007 -0.110573E+007 -0.187713E+007 -0.137528E+007  -434342.       -537223.       -706091.       -850483.      -0.101112E+007 -0.118555E+007  -377232.        0.00000     
  1705.13        2500.00       0.366573E-001  -10920.1       0.896817        830615.        276872.        4.82119        5.79435        2.78351        2.08167        3573.48       -16164.6        1.38756       0.402168E-004  0.130296E-005   3.07572       0.948338E-002   1.30994       -102.931       -34.3103        4.16299        1.38766      -0.246356E-003 -0.242506E-003 -0.116496E-003  0.894084E-005  0.107455E-004  0.516199E-005   1.05923        100.000        100.000        100.000       0.936602E-002  0.254263E-007  0.142133E-004  0.928119E-004  0.888194E-003  0.733045E-002  0.291931E-002   0.00000        0.00000        0.00000       0.401644E-003  0.515685E-005 -0.101169E+007 -0.110490E+007 -0.187605E+007 -0.137443E+007  -433750.       -536800.       -705681.       -849934.      -0.101039E+007 -0.118367E+007  -377419.        0.00000     
  1701.92        2500.00       0.375550E-001  -11200.9       0.907709        841672.        280557.        4.84823        5.82684        2.79913        2.08167        3580.77       -16572.0        1.42520       0.402126E-004  0.129042E-005   3.15590       0.967836E-002   1.34476       -103.759       -34.5862        4.16288        1.38763      -0.246284E-003 -0.242001E-003 -0.116254E-003  0.886144E-005  0.106501E-004  0.511616E-005   1.05954        100.000        100.000        100.000       0.946989E-002  0.475140E-007  0.257609E-004  0.164170E-003  0.100601E-002  0.733045E-002  0.311672E-002   0.00000        0.00000        0.00000       0.401644E-003  0.924229E-005 -0.101116E+007 -0.110417E+007 -0.187499E+007 -0.137358E+007  -433148.       -536376.       -705283.       -849358.      -0.100939E+007 -0.118248E+007  -377608.        0.00000     
  1698.72        2500.00       0.384524E-001  -11482.0       0.918083        852302.        284101.        4.87400        5.85782        2.81401        2.08167        3587.75       -16978.9        1.46283       0.402075E-004  0.127846E-005   3.23592       0.987334E-002   1.37958       -104.552       -34.8507        4.16276        1.38759      -0.246218E-003 -0.241526E-003 -0.116026E-003  0.878704E-005  0.105607E-004  0.507320E-005   1.05984        100.000        100.000        100.000       0.957377E-002  0.696017E-007  0.373086E-004  0.235528E-003  0.112382E-002  0.733045E-002  0.331413E-002   0.00000        0.00000        0.00000       0.401644E-003  0.133277E-004 -0.101063E+007 -0.110343E+007 -0.187392E+007 -0.137273E+007  -432546.       -535952.       -704886.       -848782.      -0.100840E+007 -0.118129E+007  -377798.        0.00000     
  1695.51        2500.00       0.393496E-001  -11763.3       0.927974        862532.        287511.        4.89861        5.88739        2.82821        2.08167        3594.43       -17385.3        1.50043       0.402014E-004  0.126702E-005   3.31579       0.100683E-001   1.41439       -105.314       -35.1046        4.16263        1.38754      -0.246159E-003 -0.241080E-003 -0.115811E-003  0.871717E-005  0.104767E-004  0.503286E-005   1.06013        100.000        100.000        100.000       0.967765E-002  0.916894E-007  0.488563E-004  0.306886E-003  0.124163E-002  0.733045E-002  0.351154E-002   0.00000        0.00000        0.00000       0.401644E-003  0.174132E-004 -0.101009E+007 -0.110269E+007 -0.187285E+007 -0.137189E+007  -431944.       -535528.       -704489.       -848205.      -0.100740E+007 -0.118010E+007  -377988.        0.00000     
  1692.31        2500.00       0.402466E-001  -12044.8       0.937414        872385.        290795.        4.92213        5.91566        2.84179        2.08167        3600.83       -17791.1        1.53802       0.401946E-004  0.125607E-005   3.39550       0.102633E-001   1.44921       -106.046       -35.3486        4.16249        1.38750      -0.246107E-003 -0.240660E-003 -0.115610E-003  0.865142E-005  0.103977E-004  0.499490E-005   1.06040        100.000        100.000        100.000       0.978153E-002  0.113777E-006  0.604039E-004  0.378245E-003  0.135945E-002  0.733045E-002  0.370894E-002   0.00000        0.00000        0.00000       0.401644E-003  0.214986E-004 -0.100956E+007 -0.110195E+007 -0.187179E+007 -0.137104E+007  -431342.       -535104.       -704092.       -847629.      -0.100640E+007 -0.117892E+007  -378178.        0.00000     
  1689.10        2500.00       0.417087E-001  -12524.7       0.949442        884539.        294846.        4.95505        5.95522        2.86080        2.08167        3602.65       -18476.3        1.59914       0.402387E-004  0.124195E-005   3.52357       0.105797E-001   1.50262       -107.079       -35.6931        4.16260        1.38753      -0.246152E-003 -0.240645E-003 -0.115602E-003  0.858216E-005  0.103145E-004  0.495491E-005   1.06094        100.000        100.000        100.000       0.100112E-001  0.137405E-006  0.725600E-004  0.444618E-003  0.153304E-002  0.733045E-002  0.409780E-002   0.00000        0.00000        0.00000       0.401644E-003  0.255886E-004 -0.100903E+007 -0.110120E+007 -0.187075E+007 -0.137020E+007  -430741.       -534684.       -703699.       -847061.      -0.100548E+007 -0.117773E+007  -378687.        0.00000     
  1685.90        2500.00       0.431703E-001  -13004.9       0.960645        895999.        298666.        4.98585        5.99224        2.87858        2.08167        3604.37       -19160.7        1.66023       0.402780E-004  0.122875E-005   3.65137       0.108961E-001   1.55602       -108.050       -36.0167        4.16269        1.38756      -0.246193E-003 -0.240630E-003 -0.115595E-003  0.851859E-005  0.102381E-004  0.491821E-005   1.06143        100.000        100.000        100.000       0.102409E-001  0.161032E-006  0.847161E-004  0.510991E-003  0.170663E-002  0.733045E-002  0.448666E-002   0.00000        0.00000        0.00000       0.401644E-003  0.296786E-004 -0.100850E+007 -0.110046E+007 -0.186971E+007 -0.136936E+007  -430141.       -534264.       -703305.       -846493.      -0.100456E+007 -0.117655E+007  -379196.        0.00000     
  1682.69        2500.00       0.446316E-001  -13485.5       0.971102        906826.        302275.        5.01473        6.02696        2.89526        2.08167        3606.02       -19844.3        1.72128       0.403131E-004  0.121639E-005   3.77891       0.112125E-001   1.60942       -108.965       -36.3215        4.16274        1.38758      -0.246231E-003 -0.240618E-003 -0.115589E-003  0.846000E-005  0.101677E-004  0.488438E-005   1.06190        100.000        100.000        100.000       0.104705E-001  0.184660E-006  0.968723E-004  0.577365E-003  0.188022E-002  0.733045E-002  0.487552E-002   0.00000        0.00000        0.00000       0.401644E-003  0.337686E-004 -0.100796E+007 -0.109971E+007 -0.186867E+007 -0.136852E+007  -429540.       -533844.       -702912.       -845926.      -0.100363E+007 -0.117536E+007  -379705.        0.00000     
  1679.49        2500.00       0.460924E-001  -13966.5       0.980886        917075.        305692.        5.04189        6.05960        2.91094        2.08167        3607.59       -20526.9        1.78230       0.403443E-004  0.120479E-005   3.90619       0.115289E-001   1.66283       -109.826       -36.6087        4.16277        1.38759      -0.246262E-003 -0.240605E-003 -0.115583E-003  0.840582E-005  0.101025E-004  0.485310E-005   1.06234        100.000        100.000        100.000       0.107002E-001  0.208288E-006  0.109028E-003  0.643738E-003  0.205381E-002  0.733045E-002  0.526438E-002   0.00000        0.00000        0.00000       0.401644E-003  0.378586E-004 -0.100743E+007 -0.109896E+007 -0.186763E+007 -0.136768E+007  -428940.       -533424.       -702519.       -845358.      -0.100271E+007 -0.117418E+007  -380214.        0.00000     
  1676.28        2500.00       0.475529E-001  -14447.9       0.990058        926793.        308931.        5.06748        6.09035        2.92571        2.08167        3609.10       -21208.7        1.84329       0.403721E-004  0.119387E-005   4.03322       0.118453E-001   1.71623       -110.642       -36.8806        4.16276        1.38759      -0.246294E-003 -0.240597E-003 -0.115579E-003  0.835554E-005  0.100421E-004  0.482407E-005   1.06274        100.000        100.000        100.000       0.109299E-001  0.231916E-006  0.121185E-003  0.710111E-003  0.222740E-002  0.733045E-002  0.565324E-002   0.00000        0.00000        0.00000       0.401644E-003  0.419485E-004 -0.100690E+007 -0.109822E+007 -0.186660E+007 -0.136684E+007  -428339.       -533004.       -702125.       -844790.      -0.100178E+007 -0.117299E+007  -380723.        0.00000     
  1673.08        2500.00       0.490130E-001  -14929.7       0.998674        936025.        312008.        5.09164        6.11938        2.93966        2.08167        3610.54       -21889.7        1.90424       0.403968E-004  0.118357E-005   4.15998       0.121617E-001   1.76963       -111.413       -37.1378        4.16274        1.38758      -0.246320E-003 -0.240588E-003 -0.115575E-003  0.830875E-005  0.998588E-005  0.479706E-005   1.06312        100.000        100.000        100.000       0.111595E-001  0.255543E-006  0.133341E-003  0.776485E-003  0.240099E-002  0.733045E-002  0.604210E-002   0.00000        0.00000        0.00000       0.401644E-003  0.460385E-004 -0.100637E+007 -0.109747E+007 -0.186556E+007 -0.136599E+007  -427739.       -532584.       -701732.       -844222.      -0.100086E+007 -0.117181E+007  -381232.        0.00000     
  1669.87        2500.00       0.504726E-001  -15411.9        1.00678        944807.        314936.        5.11448        6.14684        2.95285        2.08167        3611.93       -22569.8        1.96516       0.404185E-004  0.117385E-005   4.28650       0.124781E-001   1.82304       -112.144       -37.3813        4.16270        1.38757      -0.246342E-003 -0.240577E-003 -0.115569E-003  0.826508E-005  0.993339E-005  0.477185E-005   1.06348        100.000        100.000        100.000       0.113892E-001  0.279171E-006  0.145497E-003  0.842858E-003  0.257458E-002  0.733045E-002  0.643096E-002   0.00000        0.00000        0.00000       0.401644E-003  0.501285E-004 -0.100583E+007 -0.109673E+007 -0.186452E+007 -0.136515E+007  -427138.       -532164.       -701339.       -843655.       -999938.      -0.117062E+007  -381741.        0.00000     
  1666.67        2500.00       0.519319E-001  -15894.5        1.01442        953175.        317725.        5.13613        6.17286        2.96535        2.08167        3613.27       -23249.1        2.02605       0.404377E-004  0.116464E-005   4.41276       0.127945E-001   1.87644       -112.839       -37.6130        4.16264        1.38755      -0.246363E-003 -0.240570E-003 -0.115566E-003  0.822420E-005  0.988425E-005  0.474824E-005   1.06381        100.000        100.000        100.000       0.116189E-001  0.302799E-006  0.157653E-003  0.909231E-003  0.274817E-002  0.733045E-002  0.681982E-002   0.00000        0.00000        0.00000       0.401644E-003  0.542185E-004 -0.100530E+007 -0.109598E+007 -0.186348E+007 -0.136431E+007  -426538.       -531744.       -700945.       -843087.       -999014.      -0.116944E+007  -382250.        0.00000     
  1663.46        2500.00       0.570842E-001  -17664.1        1.03186        970709.        323570.        5.19551        6.24422        2.99963        2.08167        3596.11       -25738.9        2.24056       0.406560E-004  0.114342E-005   4.85418       0.139048E-001   2.05281       -114.749       -38.2495        4.16377        1.38792      -0.246716E-003 -0.242136E-003 -0.116318E-003  0.817251E-005  0.982213E-005  0.471840E-005   1.06526        100.000        100.000        100.000       0.126480E-001  0.334904E-006  0.170635E-003  0.969510E-003  0.328905E-002  0.733045E-002  0.843416E-002   0.00000        0.00000        0.00000       0.401644E-003  0.581650E-004 -0.100476E+007 -0.109524E+007 -0.186244E+007 -0.136346E+007  -425957.       -531340.       -700575.       -842521.       -998150.      -0.116844E+007  -383608.        0.00000     
  1660.26        2500.00       0.622351E-001  -19435.1        1.04638        985679.        328560.        5.24581        6.30468        3.02867        2.08167        3581.87       -28225.6        2.45496       0.408338E-004  0.112563E-005   5.29464       0.150151E-001   2.22918       -116.369       -38.7897        4.16464        1.38821      -0.246993E-003 -0.243442E-003 -0.116946E-003  0.812975E-005  0.977074E-005  0.469371E-005   1.06649        100.000        100.000        100.000       0.136771E-001  0.367009E-006  0.183617E-003  0.102979E-002  0.382993E-002  0.733045E-002  0.100485E-001   0.00000        0.00000        0.00000       0.401644E-003  0.621114E-004 -0.100421E+007 -0.109450E+007 -0.186139E+007 -0.136260E+007  -425376.       -530937.       -700205.       -841956.       -997286.      -0.116744E+007  -384965.        0.00000     
  1657.05        2500.00       0.673845E-001  -21207.5        1.05867        998627.        332876.        5.28901        6.35660        3.05361        2.08167        3569.89       -30709.3        2.66922       0.409803E-004  0.111048E-005   5.73416       0.161254E-001   2.40555       -117.762       -39.2539        4.16532        1.38844      -0.247212E-003 -0.244548E-003 -0.117477E-003  0.809368E-005  0.972740E-005  0.467289E-005   1.06754        100.000        100.000        100.000       0.147062E-001  0.399114E-006  0.196598E-003  0.109007E-002  0.437081E-002  0.733045E-002  0.116628E-001   0.00000        0.00000        0.00000       0.401644E-003  0.660579E-004 -0.100367E+007 -0.109376E+007 -0.186035E+007 -0.136175E+007  -424795.       -530534.       -699835.       -841390.       -996422.      -0.116644E+007  -386323.        0.00000     
  1653.85        2500.00       0.725326E-001  -22981.2        1.06919       0.100995E+007   336650.        5.32654        6.40170        3.07528        2.08167        3559.67       -33190.1        2.88337       0.411022E-004  0.109740E-005   6.17277       0.172357E-001   2.58192       -118.969       -39.6564        4.16585        1.38862      -0.247380E-003 -0.245488E-003 -0.117929E-003  0.806279E-005  0.969027E-005  0.465505E-005   1.06843        100.000        100.000        100.000       0.157353E-001  0.431219E-006  0.209580E-003  0.115035E-002  0.491169E-002  0.733045E-002  0.132772E-001   0.00000        0.00000        0.00000       0.401644E-003  0.700044E-004 -0.100313E+007 -0.109302E+007 -0.185930E+007 -0.136089E+007  -424214.       -530131.       -699466.       -840825.       -995558.      -0.116545E+007  -387681.        0.00000     
  1650.64        2500.00       0.776792E-001  -24756.4        1.07831       0.101995E+007   339983.        5.35946        6.44127        3.09429        2.08167        3550.88       -35667.9        3.09739       0.412045E-004  0.108599E-005   6.61050       0.183460E-001   2.75829       -120.029       -40.0098        4.16626        1.38875      -0.247517E-003 -0.246305E-003 -0.118321E-003  0.803592E-005  0.965798E-005  0.463954E-005   1.06920        100.000        100.000        100.000       0.167644E-001  0.463325E-006  0.222562E-003  0.121063E-002  0.545257E-002  0.733045E-002  0.148915E-001   0.00000        0.00000        0.00000       0.401644E-003  0.739509E-004 -0.100259E+007 -0.109228E+007 -0.185825E+007 -0.136004E+007  -423633.       -529728.       -699096.       -840259.       -994694.      -0.116445E+007  -389038.        0.00000     
  1647.44        2500.00       0.828244E-001  -26532.9        1.08627       0.102885E+007   342951.        5.38861        6.47630        3.11111        2.08167        3543.24       -38142.9        3.31128       0.412908E-004  0.107594E-005   7.04733       0.194562E-001   2.93466       -120.967       -40.3222        4.16657        1.38886      -0.247626E-003 -0.247018E-003 -0.118663E-003  0.801229E-005  0.962957E-005  0.462590E-005   1.06986        100.000        100.000        100.000       0.177935E-001  0.495430E-006  0.235544E-003  0.127091E-002  0.599344E-002  0.733045E-002  0.165058E-001   0.00000        0.00000        0.00000       0.401644E-003  0.778974E-004 -0.100204E+007 -0.109154E+007 -0.185721E+007 -0.135918E+007  -423052.       -529325.       -698726.       -839694.       -993830.      -0.116345E+007  -390396.        0.00000     
  1644.23        2500.00       0.879682E-001  -28310.7        1.09330       0.103684E+007   345613.        5.41459        6.50753        3.12612        2.08167        3536.54       -40615.0        3.52505       0.413639E-004  0.106699E-005   7.48329       0.205665E-001   3.11103       -121.801       -40.6004        4.16680        1.38893      -0.247712E-003 -0.247643E-003 -0.118964E-003  0.799129E-005  0.960434E-005  0.461378E-005   1.07043        100.000        100.000        100.000       0.188226E-001  0.527535E-006  0.248526E-003  0.133119E-002  0.653432E-002  0.733045E-002  0.181202E-001   0.00000        0.00000        0.00000       0.401644E-003  0.818439E-004 -0.100150E+007 -0.109080E+007 -0.185616E+007 -0.135833E+007  -422471.       -528922.       -698356.       -839128.       -992966.      -0.116245E+007  -391754.        0.00000     
  1641.03        2500.00       0.931105E-001  -30090.0        1.09953       0.104405E+007   348016.        5.43793        6.53557        3.13959        2.08167        3530.65       -43084.2        3.73869       0.414261E-004  0.105898E-005   7.91837       0.216768E-001   3.28740       -122.548       -40.8493        4.16696        1.38899      -0.247775E-003 -0.248193E-003 -0.119228E-003  0.797247E-005  0.958172E-005  0.460291E-005   1.07093        100.000        100.000        100.000       0.198517E-001  0.559640E-006  0.261508E-003  0.139146E-002  0.707520E-002  0.733045E-002  0.197345E-001   0.00000        0.00000        0.00000       0.401644E-003  0.857904E-004 -0.100096E+007 -0.109006E+007 -0.185512E+007 -0.135747E+007  -421890.       -528518.       -697986.       -838563.       -992102.      -0.116145E+007  -393111.        0.00000     
  1637.82        2500.00       0.107705       -35159.0        1.11157       0.105730E+007   352435.        5.48846        6.59631        3.16876        2.08167        3509.93       -50153.9        4.34511       0.416371E-004  0.104343E-005   9.15543       0.248204E-001   3.78037       -124.216       -41.4054        4.16872        1.38957      -0.248170E-003 -0.250155E-003 -0.120170E-003  0.795649E-005  0.956251E-005  0.459368E-005   1.07233        100.000        100.000        100.000       0.229179E-001  0.591148E-006  0.275340E-003  0.144786E-002  0.859032E-002  0.733045E-002  0.244433E-001   0.00000        0.00000        0.00000       0.401644E-003  0.893172E-004 -0.100039E+007 -0.108928E+007 -0.185405E+007 -0.135659E+007  -421332.       -528141.       -697663.       -837958.       -991365.      -0.116039E+007  -394933.        0.00000     
  1634.62        2500.00       0.122295       -40231.8        1.12072       0.106767E+007   355890.        5.52764        6.64339        3.19138        2.08167        3494.28       -57215.4        4.95118       0.417915E-004  0.103145E-005   10.3900       0.279639E-001   4.27333       -125.505       -41.8351        4.16997        1.38999      -0.248441E-003 -0.251649E-003 -0.120888E-003  0.794382E-005  0.954729E-005  0.458637E-005   1.07338        100.000        100.000        100.000       0.259841E-001  0.622656E-006  0.289172E-003  0.150426E-002  0.101054E-001  0.733045E-002  0.291520E-001   0.00000        0.00000        0.00000       0.401644E-003  0.928441E-004  -999831.      -0.108850E+007 -0.185298E+007 -0.135570E+007  -420775.       -527763.       -697341.       -837354.       -990628.      -0.115934E+007  -396754.        0.00000     
  1631.41        2500.00       0.136881       -45308.6        1.12789       0.107602E+007   358675.        5.55895        6.68102        3.20946        2.08167        3482.06       -64268.9        5.55688       0.419073E-004  0.102192E-005   11.6220       0.311074E-001   4.76629       -126.531       -42.1768        4.17087        1.39029      -0.248628E-003 -0.252822E-003 -0.121452E-003  0.793337E-005  0.953472E-005  0.458033E-005   1.07419        100.000        100.000        100.000       0.290503E-001  0.654164E-006  0.303004E-003  0.156065E-002  0.116206E-001  0.733045E-002  0.338608E-001   0.00000        0.00000        0.00000       0.401644E-003  0.963709E-004  -999267.      -0.108772E+007 -0.185191E+007 -0.135482E+007  -420218.       -527385.       -697019.       -836749.       -989891.      -0.115828E+007  -398575.        0.00000     
  1628.21        2500.00       0.151463       -50389.2        1.13366       0.108292E+007   360974.        5.58458        6.71183        3.22426        2.08167        3472.29       -71314.3        6.16222       0.419956E-004  0.101412E-005   12.8516       0.342509E-001   5.25925       -127.367       -42.4557        4.17152        1.39051      -0.248761E-003 -0.253769E-003 -0.121907E-003  0.792447E-005  0.952403E-005  0.457519E-005   1.07480        100.000        100.000        100.000       0.321166E-001  0.685672E-006  0.316836E-003  0.161705E-002  0.131357E-001  0.733045E-002  0.385695E-001   0.00000        0.00000        0.00000       0.401644E-003  0.998978E-004  -998704.      -0.108694E+007 -0.185084E+007 -0.135393E+007  -419661.       -527008.       -696696.       -836145.       -989153.      -0.115722E+007  -400396.        0.00000     
  1625.00        2500.00       0.170543       -57028.7        1.13933       0.108985E+007   363282.        5.61079        6.74333        3.23939        2.08167        3461.92       -80528.0        6.95432       0.420904E-004  0.100621E-005   14.4611       0.383624E-001   5.90407       -128.261       -42.7538        4.17280        1.39093      -0.249002E-003 -0.254888E-003 -0.122444E-003  0.791850E-005  0.951685E-005  0.457175E-005   1.07546        100.000        100.000        100.000       0.361521E-001  0.726532E-006  0.331803E-003  0.167152E-002  0.151510E-001  0.733045E-002  0.447140E-001   0.00000        0.00000        0.00000       0.401644E-003  0.103096E-003  -998125.      -0.108604E+007 -0.184973E+007 -0.135303E+007  -419122.       -526648.       -696399.       -835566.       -988390.      -0.115658E+007  -401822.        0.00000     
  1621.79        2500.00       0.189618       -63673.2        1.14384       0.109551E+007   365171.        5.63203        6.76885        3.25165        2.08167        3453.73       -89731.3        7.74595       0.421608E-004  0.999779E-006   16.0674       0.424738E-001   6.54889       -128.980       -42.9934        4.17376        1.39125      -0.249168E-003 -0.255776E-003 -0.122871E-003  0.791325E-005  0.951054E-005  0.456872E-005   1.07595        100.000        100.000        100.000       0.401877E-001  0.767391E-006  0.346771E-003  0.172600E-002  0.171663E-001  0.733045E-002  0.508585E-001   0.00000        0.00000        0.00000       0.401644E-003  0.106295E-003  -997547.      -0.108513E+007 -0.184863E+007 -0.135212E+007  -418584.       -526288.       -696101.       -834987.       -987627.      -0.115593E+007  -403247.        0.00000     
  1618.59        2500.00       0.233208       -79284.2        1.10195       0.105123E+007   350411.        5.54299        6.66185        3.20025        2.08167        3421.45       -111116.        9.55683       0.423194E-004  0.104178E-005   19.6665       0.497982E-001   7.97909       -140.233       -46.7442        4.59046        1.53015      -0.292355E-003 -0.303377E-003 -0.145737E-003  0.921512E-005  0.110752E-004  0.532035E-005   1.07285        100.000        100.000        100.000       0.520461E-001  0.186642E-005  0.532298E-003  0.181097E-002  0.204051E-001  0.733045E-002  0.618652E-001  0.158525E-003  0.168095E-005   0.00000       0.401644E-003  0.121644E-003  -997032.      -0.108418E+007 -0.184743E+007 -0.135128E+007  -418017.       -525865.       -695782.       -834217.       -986261.      -0.115491E+007  -403706.        0.00000     
  1615.38        2500.00       0.293991       -101192.        1.05039        999337.        333112.        5.43112        6.52740        3.13566        2.08167        3387.92       -141021.        12.0820       0.424600E-004  0.109390E-005   24.6562       0.592712E-001   9.96016       -153.909       -51.3029        5.11066        1.70355      -0.346642E-003 -0.364068E-003 -0.174893E-003  0.109170E-004  0.131206E-004  0.630292E-005   1.06927        100.000        100.000        100.000       0.695108E-001  0.396762E-005  0.851479E-003  0.191738E-002  0.244983E-001  0.733045E-002  0.760386E-001  0.453332E-003  0.469265E-005   0.00000       0.401644E-003  0.146647E-003  -996568.      -0.108331E+007 -0.184615E+007 -0.135051E+007  -417410.       -525392.       -695449.       -833289.       -984980.      -0.115279E+007  -403510.        0.00000     
