  1431.08        500.000        1.20889       -366443.       0.344062        238528.        0.00000        2.90145        2.90145        0.00000                 NaN   2833.41       -494096.        49.2169       0.586215E-004  0.451677E-005   89.2006       0.179962        34.2529       -33.6404       -1.09808        10.8109       0.419876E-001 -0.119557E-003 -0.128462E-003   0.00000       0.591993E-004  0.595398E-004   0.00000        1.02748        100.000        100.000        100.000       0.287294       0.442845E-002  0.410321E-001  0.276045E-003  0.754684E-001   0.00000       0.660456E-001  0.686334E-001  0.730766E-002  0.196125E-003   0.00000       0.244910E-003  -973360.      -0.104050E+007 -0.178347E+007 -0.131989E+007  -386788.       -503397.       -681543.       -801044.       -924032.      -0.108469E+007  -388483.        0.00000     
  1428.57        500.000        1.14961       -347728.       0.342101        237092.        0.00000        2.89336        2.89336        0.00000                 NaN   2832.13       -468755.        46.6905       0.584947E-004  0.453837E-005   84.7185       0.170678        32.5584       -33.5030       -1.05646        10.8772       0.403994E-001 -0.119804E-003 -0.128399E-003   0.00000       0.598042E-004  0.601329E-004   0.00000        1.02724        100.000        100.000        100.000       0.273529       0.427603E-002  0.389947E-001  0.253085E-003  0.725592E-001   0.00000       0.607425E-001  0.647315E-001  0.728275E-002  0.195163E-003   0.00000       0.216408E-003  -972960.      -0.103980E+007 -0.178292E+007 -0.131925E+007  -386185.                 NaN  -681493.       -800764.       -922166.      -0.108279E+007            NaN   0.00000     
  1426.07        500.000        1.09322       -330382.       0.344166        240093.        0.00000        2.91118        2.91118        0.00000                 NaN   2832.97       -444955.        44.2039       0.577908E-004  0.452959E-005   80.3418       0.162857        30.9705       -34.0412       -1.25945        10.8432       0.477278E-001 -0.122258E-003 -0.132439E-003   0.00000       0.591448E-004  0.595306E-004   0.00000        1.02670        100.000        100.000        100.000       0.260878       0.413609E-002  0.371168E-001  0.231746E-003  0.697885E-001   0.00000       0.559487E-001  0.611344E-001  0.725836E-002  0.194238E-003   0.00000      -0.604136E-003  -972498.      -0.103887E+007 -0.178243E+007 -0.131969E+007  -385747.                 NaN  -681452.       -800540.       -920334.      -0.108080E+007            NaN   0.00000     
  1423.56        500.000        1.02979       -310689.       0.339319        237359.        0.00000        2.89822        2.89822        0.00000                 NaN   2825.81       -418122.        41.4910       0.574071E-004  0.456612E-005   75.4676       0.152773        29.0998       -33.7553       -1.17223        10.9330       0.444401E-001 -0.122892E-003 -0.132434E-003   0.00000       0.601306E-004  0.604923E-004   0.00000        1.02617        100.000        100.000        100.000       0.246678       0.399921E-002  0.348632E-001  0.207740E-003  0.652377E-001   0.00000       0.509164E-001  0.567748E-001  0.722942E-002  0.193115E-003   0.00000      -0.511067E-003  -972036.      -0.103801E+007 -0.178195E+007 -0.132001E+007  -385309.       -502643.       -681413.       -800320.       -918621.      -0.107922E+007  -387181.        0.00000     
  1421.05        500.000       0.973926       -293370.       0.334679        234794.        0.00000        2.88611        2.88611        0.00000                 NaN   2818.78       -394510.        39.1022       0.570209E-004  0.460120E-005   71.1731       0.143894        27.4528       -33.4938       -1.09300        11.0178       0.414513E-001 -0.123570E-003 -0.132527E-003   0.00000       0.610763E-004  0.614160E-004   0.00000        1.02565        100.000        100.000        100.000       0.234176       0.387752E-002  0.328795E-001  0.187269E-003  0.612139E-001   0.00000       0.465323E-001  0.529305E-001  0.720207E-002  0.192111E-003   0.00000      -0.434188E-003  -971592.      -0.103720E+007 -0.178143E+007 -0.131959E+007  -384872.                 NaN  -681348.       -800094.       -916819.      -0.107720E+007            NaN   0.00000     
  1418.55        500.000       0.924438       -278053.       0.330306        232442.        0.00000        2.87511        2.87511        0.00000                 NaN   2811.94       -373615.        36.9856       0.566295E-004  0.463446E-005   67.3666       0.136024        25.9947       -33.2645       -1.02410        11.0967       0.388525E-001 -0.124319E-003 -0.132764E-003   0.00000       0.619663E-004  0.622866E-004   0.00000        1.02515        100.000        100.000        100.000       0.223105       0.376927E-002  0.311234E-001  0.169661E-003  0.576369E-001   0.00000       0.426897E-001  0.495224E-001  0.717620E-002  0.191101E-003   0.00000      -0.370885E-003  -971147.      -0.103632E+007 -0.178093E+007 -0.131945E+007  -384434.                 NaN  -681292.       -799864.       -915188.      -0.107523E+007            NaN   0.00000     
  1416.04        500.000       0.880229       -264390.       0.326129        230246.        0.00000        2.86491        2.86491        0.00000                 NaN   2805.24       -354966.        35.0949       0.562355E-004  0.466635E-005   63.9645       0.128995        24.6925       -33.0528      -0.962434        11.1710       0.365249E-001 -0.125080E-003 -0.133064E-003   0.00000       0.628148E-004  0.631178E-004   0.00000        1.02466        100.000        100.000        100.000       0.213219       0.367174E-002  0.295556E-001  0.154370E-003  0.544295E-001   0.00000       0.392939E-001  0.464751E-001  0.715160E-002  0.190155E-003   0.00000      -0.318653E-003  -970710.      -0.103545E+007 -0.178042E+007 -0.131947E+007  -383997.       -501897.       -681225.       -799624.       -913559.      -0.107334E+007  -385880.        0.00000     
  1413.53        500.000       0.840503       -252127.       0.322106        228169.        0.00000        2.85531        2.85531        0.00000                 NaN   2798.65       -338219.        33.3963       0.558418E-004  0.469714E-005   60.9061       0.122677        23.5227       -32.8585      -0.906046        11.2413       0.343970E-001 -0.125874E-003 -0.133432E-003   0.00000       0.636309E-004  0.639178E-004   0.00000        1.02419        100.000        100.000        100.000       0.204336       0.358310E-002  0.281475E-001  0.141102E-003  0.515362E-001   0.00000       0.362739E-001  0.437336E-001  0.712811E-002  0.189260E-003   0.00000      -0.274170E-003  -970268.      -0.103469E+007 -0.177991E+007 -0.131912E+007  -383560.       -501649.       -681165.       -799398.       -912037.      -0.107191E+007  -385447.        0.00000     
  1411.03        500.000       0.804641       -241073.       0.318263        226226.        0.00000        2.84642        2.84642        0.00000                 NaN   2792.19       -323115.        31.8632       0.554480E-004  0.472670E-005   58.1438       0.116973        22.4671       -32.6811      -0.855500        11.3073       0.324898E-001 -0.126686E-003 -0.133862E-003   0.00000       0.644079E-004  0.646804E-004   0.00000        1.02373        100.000        100.000        100.000       0.196320       0.350256E-002  0.268770E-001  0.129248E-003  0.489153E-001   0.00000       0.335759E-001  0.412573E-001  0.710560E-002  0.188402E-003   0.00000      -0.236408E-003  -969835.      -0.103389E+007 -0.177939E+007 -0.131913E+007  -383123.       -501393.       -681097.       -799160.       -910534.      -0.107019E+007  -385014.        0.00000     
  1408.52        500.000       0.772089       -231051.       0.314565        224391.        0.00000        2.83808        2.83808        0.00000                 NaN   2785.85       -309415.        30.4718       0.550549E-004  0.475525E-005   55.6353       0.111795        21.5092       -32.5174      -0.809565        11.3696       0.307547E-001 -0.127513E-003 -0.134339E-003   0.00000       0.651529E-004  0.654123E-004   0.00000        1.02328        100.000        100.000        100.000       0.189043       0.342915E-002  0.257245E-001  0.118828E-003  0.465275E-001   0.00000       0.311521E-001  0.390078E-001  0.708403E-002  0.187570E-003   0.00000      -0.204421E-003  -969408.      -0.103308E+007 -0.177887E+007 -0.131912E+007  -382687.                 NaN  -681022.       -798916.       -909042.      -0.106865E+007            NaN   0.00000     
  1406.02        500.000       0.742408       -221925.       0.311008        222663.        0.00000        2.83030        2.83030        0.00000                 NaN   2779.61       -296932.        29.2034       0.546621E-004  0.478278E-005   53.3470       0.107073        20.6360       -32.3659      -0.768139        11.4284       0.291885E-001 -0.128349E-003 -0.134858E-003   0.00000       0.658654E-004  0.661127E-004   0.00000        1.02284        100.000        100.000        100.000       0.182410       0.336159E-002  0.246743E-001  0.109617E-003  0.443427E-001   0.00000       0.289648E-001  0.369550E-001  0.706326E-002  0.186767E-003   0.00000      -0.177115E-003  -968981.      -0.103227E+007 -0.177835E+007 -0.131887E+007  -382251.       -500871.       -680952.       -798673.       -907632.      -0.106701E+007  -384149.        0.00000     
  1403.51        500.000       0.715225       -213575.       0.307537        220991.        0.00000        2.82278        2.82278        0.00000                 NaN   2773.45       -285506.        28.0424       0.542738E-004  0.480969E-005   51.2506       0.102749        19.8364       -32.2214      -0.728513        11.4848       0.276923E-001 -0.129185E-003 -0.135389E-003   0.00000       0.665607E-004  0.667965E-004   0.00000        1.02241        100.000        100.000        100.000       0.176334       0.329886E-002  0.237130E-001  0.101416E-003  0.423341E-001   0.00000       0.269817E-001  0.350731E-001  0.704322E-002  0.185969E-003   0.00000      -0.152375E-003  -968562.      -0.103151E+007 -0.177782E+007 -0.131890E+007  -381815.       -500603.       -680870.       -798425.       -906178.      -0.106578E+007  -383717.        0.00000     
  1401.00        500.000       0.690286       -205925.       0.304218        219431.        0.00000        2.81587        2.81587        0.00000                 NaN   2767.41       -275031.        26.9773       0.538862E-004  0.483551E-005   49.3262       0.987797E-001   19.1031       -32.0871      -0.693611        11.5375       0.263740E-001 -0.130012E-003 -0.135946E-003   0.00000       0.672197E-004  0.674453E-004   0.00000        1.02200        100.000        100.000        100.000       0.170760       0.324096E-002  0.228318E-001  0.940996E-004  0.404853E-001   0.00000       0.251809E-001  0.333460E-001  0.702387E-002  0.185233E-003   0.00000      -0.131215E-003  -968145.      -0.103076E+007 -0.177728E+007 -0.131826E+007  -381379.                 NaN  -680789.       -798181.       -904779.      -0.106413E+007            NaN   0.00000     
  1398.50        500.000       0.667281       -198876.       0.300991        217933.        0.00000        2.80927        2.80927        0.00000                 NaN   2761.46       -265375.        25.9953       0.535020E-004  0.486065E-005   47.5502       0.951192E-001   18.4267       -31.9629      -0.660935        11.5878       0.251401E-001 -0.130858E-003 -0.136538E-003   0.00000       0.678585E-004  0.680745E-004   0.00000        1.02160        100.000        100.000        100.000       0.165617       0.318702E-002  0.220195E-001  0.873934E-004  0.387739E-001   0.00000       0.235368E-001  0.317521E-001  0.700514E-002  0.184519E-003   0.00000      -0.112904E-003  -967725.      -0.103006E+007 -0.177675E+007 -0.131769E+007  -380944.                 NaN  -680711.       -797940.       -903439.      -0.106260E+007            NaN   0.00000     
  1395.99        500.000       0.646010       -192365.       0.297869        216506.        0.00000        2.80303        2.80303        0.00000                 NaN   2755.59       -256451.        25.0876       0.531207E-004  0.488506E-005   45.9073       0.917346E-001   17.8014       -31.8449      -0.630695        11.6354       0.239960E-001 -0.131694E-003 -0.137137E-003   0.00000       0.684733E-004  0.686804E-004   0.00000        1.02120        100.000        100.000        100.000       0.160861       0.313667E-002  0.212688E-001  0.812036E-004  0.371860E-001   0.00000       0.220319E-001  0.302780E-001  0.698693E-002  0.183845E-003   0.00000      -0.969702E-004  -967318.      -0.102931E+007 -0.177621E+007 -0.131822E+007  -380508.       -499788.       -680619.       -797679.       -902044.      -0.106102E+007  -382422.        0.00000     
  1393.48        500.000       0.626283       -186332.       0.294830        215133.        0.00000        2.79707        2.79707        0.00000                 NaN   2749.80       -248180.        24.2463       0.527434E-004  0.490884E-005   44.3831       0.885953E-001   17.2215       -31.7350      -0.602327        11.6808       0.229234E-001 -0.132539E-003 -0.137760E-003   0.00000       0.690694E-004  0.692681E-004   0.00000        1.02082        100.000        100.000        100.000       0.156450       0.308962E-002  0.205733E-001  0.757883E-004  0.357083E-001   0.00000       0.206502E-001  0.289097E-001  0.696926E-002  0.183180E-003   0.00000      -0.823750E-004  -966904.      -0.102854E+007 -0.177568E+007 -0.131769E+007  -380073.                 NaN  -680544.       -797430.       -900786.      -0.105961E+007            NaN   0.00000     
  1390.98        500.000       0.607948       -180732.       0.291881        213822.        0.00000        2.79143        2.79143        0.00000                 NaN   2744.10       -240497.        23.4646       0.523693E-004  0.493194E-005   42.9657       0.856786E-001   16.6827       -31.6282      -0.576155        11.7240       0.219333E-001 -0.133359E-003 -0.138374E-003   0.00000       0.696441E-004  0.698350E-004   0.00000        1.02045        100.000        100.000        100.000       0.152349       0.304543E-002  0.199276E-001  0.708355E-004  0.343305E-001   0.00000       0.193791E-001  0.276379E-001  0.695207E-002  0.182540E-003   0.00000      -0.701336E-004  -966500.      -0.102779E+007 -0.177514E+007 -0.131741E+007  -379639.                 NaN  -680454.       -797172.       -899451.      -0.105838E+007            NaN   0.00000     
  1388.47        500.000       0.590861       -175518.       0.289019        212568.        0.00000        2.78608        2.78608        0.00000                 NaN   2738.49       -233340.        22.7364       0.519986E-004  0.495438E-005   41.6442       0.829597E-001   16.1807       -31.5308      -0.551866        11.7649       0.210142E-001 -0.134197E-003 -0.139019E-003   0.00000       0.701986E-004  0.703822E-004   0.00000        1.02009        100.000        100.000        100.000       0.148526       0.300386E-002  0.193262E-001  0.662896E-004  0.330423E-001   0.00000       0.182061E-001  0.264523E-001  0.693529E-002  0.181913E-003   0.00000      -0.589537E-004  -966102.      -0.102707E+007 -0.177459E+007 -0.131697E+007  -379204.       -498952.       -680357.       -796912.       -898107.      -0.105680E+007  -381129.        0.00000     
  1385.96        500.000       0.574897       -170652.       0.286237        211362.        0.00000        2.78098        2.78098        0.00000                 NaN   2732.95       -226657.        22.0564       0.516323E-004  0.497625E-005   40.4089       0.804189E-001   15.7117       -31.4335      -0.528967        11.8040       0.201483E-001 -0.134998E-003 -0.139638E-003   0.00000       0.707356E-004  0.709123E-004   0.00000        1.01973        100.000        100.000        100.000       0.144954       0.296449E-002  0.187647E-001  0.620617E-004  0.318347E-001   0.00000       0.171212E-001  0.253445E-001  0.691888E-002  0.181307E-003   0.00000      -0.484255E-004  -965691.      -0.102637E+007 -0.177406E+007 -0.131710E+007  -378770.       -498680.       -680283.       -796660.       -896926.      -0.105552E+007  -380699.        0.00000     
  1383.46        500.000       0.559951       -166101.       0.283531        210206.        0.00000        2.77613        2.77613        0.00000                 NaN   2727.50       -220404.        21.4201       0.512696E-004  0.499753E-005   39.2519       0.780410E-001   15.2726       -31.3428      -0.507727        11.8411       0.193439E-001 -0.135802E-003 -0.140273E-003   0.00000       0.712543E-004  0.714246E-004   0.00000        1.01939        100.000        100.000        100.000       0.141608       0.292736E-002  0.182398E-001  0.582588E-004  0.307008E-001   0.00000       0.161159E-001  0.243074E-001  0.690289E-002  0.180711E-003   0.00000      -0.394956E-004  -965293.      -0.102567E+007 -0.177351E+007 -0.131709E+007  -378336.       -498394.       -680191.       -796398.       -895649.      -0.105405E+007  -380268.        0.00000     
  1380.95        500.000       0.545927       -161835.       0.280897        209095.        0.00000        2.77153        2.77153        0.00000                 NaN   2722.11       -214540.        20.8234       0.509109E-004  0.501825E-005   38.1657       0.758099E-001   14.8608       -31.2579      -0.487935        11.8764       0.185955E-001 -0.136609E-003 -0.140921E-003   0.00000       0.717561E-004  0.719204E-004   0.00000        1.01906        100.000        100.000        100.000       0.138467       0.289203E-002  0.177477E-001  0.547917E-004  0.296334E-001   0.00000       0.151822E-001  0.233341E-001  0.688723E-002  0.180131E-003   0.00000      -0.314692E-004  -964899.      -0.102498E+007 -0.177295E+007 -0.131590E+007  -377902.       -498107.       -680096.       -796141.       -894370.      -0.105280E+007  -379838.        0.00000     
  1378.45        500.000       0.532742       -157827.       0.278309        208006.        0.00000        2.76700        2.76700        0.00000                 NaN   2716.80       -209028.        20.2628       0.505581E-004  0.503860E-005   37.1441       0.737124E-001   14.4735       -31.1733      -0.468230        11.9107       0.178490E-001 -0.137394E-003 -0.141547E-003   0.00000       0.722502E-004  0.724085E-004   0.00000        1.01873        100.000        100.000        100.000       0.135513       0.285861E-002  0.172855E-001  0.515154E-004  0.286266E-001   0.00000       0.143130E-001  0.224191E-001  0.687188E-002  0.179546E-003   0.00000      -0.236523E-004  -964497.      -0.102426E+007 -0.177242E+007 -0.131627E+007  -377468.                 NaN  -680019.       -795879.       -893217.      -0.105141E+007            NaN   0.00000     
  1375.94        500.000       0.516548       -154158.       0.307305        233794.        0.00000        2.92789        2.92789        0.00000                 NaN   2727.24       -203414.        19.3730       0.477668E-004  0.485876E-005   35.7982       0.715806E-001   14.0875       -35.1033       -1.88511        11.2194       0.718454E-001 -0.149878E-003 -0.165617E-003   0.00000       0.631398E-004  0.637396E-004   0.00000        1.01753        100.000        100.000        100.000       0.132734       0.282676E-002  0.168517E-001  0.485483E-004  0.276778E-001   0.00000       0.135043E-001  0.215594E-001  0.685684E-002  0.178992E-003   0.00000      -0.707948E-003  -964097.      -0.102338E+007 -0.177188E+007 -0.131519E+007  -377035.                 NaN  -679953.       -795616.       -891997.      -0.105643E+007            NaN   0.00000     
  1373.43        500.000       0.463817       -139029.       0.328752        256925.        0.00000        3.07587        3.07587        0.00000                 NaN   2715.62       -182675.        16.9514       0.435419E-004  0.474797E-005   31.7785       0.638581E-001   12.5955       -39.1946       -3.36054        10.6701       0.127820      -0.167652E-003 -0.194473E-003   0.00000       0.565685E-004  0.575887E-004   0.00000        1.01523        100.000        100.000        100.000       0.121791       0.271998E-002  0.150401E-001  0.357406E-004  0.235035E-001   0.00000       0.105421E-001  0.179103E-001  0.679587E-002  0.177282E-003   0.00000      -0.106372E-002  -963939.      -0.102237E+007 -0.177107E+007 -0.131461E+007  -376602.       -497024.       -679477.       -795144.       -888473.      -0.106233E+007  -378550.        0.00000     
  1370.93        500.000       0.391333       -114469.       0.246127        198569.        0.00000        2.74856        2.74856        0.00000                 NaN   2628.45       -150814.        14.1680       0.441431E-004  0.531803E-005   26.5111       0.525590E-001   10.2860       -31.1900      -0.593555        12.1235       0.225701E-001 -0.155199E-003 -0.160676E-003   0.00000       0.765978E-004  0.768061E-004   0.00000        1.01407        100.000        100.000        100.000       0.104326       0.252945E-002  0.122224E-001  0.156734E-004  0.170559E-001   0.00000       0.570232E-002  0.121970E-001  0.668740E-002  0.175282E-003   0.00000      -0.978078E-004  -963743.      -0.102160E+007 -0.177029E+007 -0.131400E+007  -376169.       -496540.       -679054.       -794717.       -885509.      -0.106292E+007  -378120.        0.00000     
  1368.42        500.000       0.380257       -110859.       0.234504        191036.        0.00000        2.70305        2.70305        0.00000                 NaN   2614.61       -146001.        13.7279       0.440020E-004  0.539852E-005   25.6808       0.508680E-001   9.94224       -30.1783      -0.242031        12.3423       0.920579E-002 -0.154033E-003 -0.156316E-003   0.00000       0.800222E-004  0.801090E-004   0.00000        1.01378        100.000        100.000        100.000       0.101727       0.249921E-002  0.118068E-001  0.126441E-004  0.161124E-001   0.00000       0.497435E-002  0.113562E-001  0.666987E-002  0.175009E-003   0.00000      -0.173984E-005  -963492.      -0.102094E+007 -0.176958E+007 -0.131346E+007  -375737.       -496112.       -678720.       -794341.       -883121.      -0.106284E+007  -377692.        0.00000     
  1365.91        500.000       0.375371       -109516.       0.236476        193163.        0.00000        2.71911        2.71911        0.00000                 NaN   2612.59       -144072.        13.5090       0.435696E-004  0.538978E-005   25.2985       0.499114E-001   9.80692       -30.5398      -0.378999        12.2711       0.147544E-001 -0.155715E-003 -0.159272E-003   0.00000       0.790410E-004  0.791794E-004   0.00000        1.01355        100.000        100.000        100.000       0.100697       0.248666E-002  0.116425E-001  0.114669E-004  0.157411E-001   0.00000       0.468528E-002  0.110248E-001  0.666246E-002  0.174906E-003   0.00000       0.577963E-004  -963200.      -0.101923E+007 -0.176894E+007 -0.131420E+007  -375514.       -495725.       -678343.       -793969.       -881151.      -0.106337E+007  -377263.        0.00000     
  1363.41        500.000       0.368361       -107209.       0.229721        188783.        0.00000        2.69164        2.69164        0.00000                 NaN   2605.72       -140987.        13.2327       0.434768E-004  0.543844E-005   24.7749       0.489028E-001   9.59848       -29.9680      -0.179512        12.4016       0.699918E-002 -0.155128E-003 -0.156834E-003   0.00000       0.810908E-004  0.811573E-004   0.00000        1.01337        100.000        100.000        100.000       0.990234E-001  0.246553E-002  0.113742E-001  0.963355E-005  0.153497E-001   0.00000       0.421676E-002  0.104769E-001  0.664962E-002  0.174748E-003   0.00000       0.566995E-004  -962854.      -0.101752E+007 -0.176836E+007 -0.131509E+007  -375364.       -495994.       -678002.       -793652.       -879636.      -0.106396E+007  -376834.        0.00000     
  1360.90        500.000       0.364514       -106210.       0.234070        192533.        0.00000        2.71780        2.71780        0.00000                 NaN   2606.57       -139513.        13.0527       0.429842E-004  0.541561E-005   24.4718       0.481775E-001   9.50131       -30.6101      -0.414989        12.2840       0.159858E-001 -0.157635E-003 -0.161540E-003   0.00000       0.793413E-004  0.794917E-004   0.00000        1.01314        100.000        100.000        100.000       0.982431E-001  0.245528E-002  0.112478E-001  0.883505E-005  0.151731E-001   0.00000       0.399867E-002  0.102174E-001  0.664332E-002  0.174677E-003   0.00000       0.555046E-004  -962437.      -0.101741E+007 -0.176773E+007 -0.131838E+007  -375408.       -495368.       -677500.       -793522.       -877948.      -0.106803E+007  -376406.        0.00000     
  1358.40        500.000       0.357544       -103781.       0.222854        184826.        0.00000        2.66774        2.66774        0.00000                 NaN   2597.02       -136322.        12.7921       0.431010E-004  0.549158E-005   23.9553       0.472638E-001   9.28548       -29.5134      -0.280033E-001   12.5156       0.107088E-002 -0.155504E-003 -0.155774E-003   0.00000       0.829991E-004  0.830094E-004   0.00000        1.01301        100.000        100.000        100.000       0.964999E-001  0.243046E-002  0.109832E-001  0.732174E-005  0.147734E-001   0.00000       0.347737E-002  0.966092E-002  0.662817E-002  0.174548E-003   0.00000       0.550627E-004  -961995.      -0.101712E+007 -0.176722E+007 -0.132054E+007  -375067.       -494921.       -677376.       -793335.       -877412.      -0.106694E+007  -375978.        0.00000     
  1355.89        500.000       0.357061       -103654.       0.222111        184358.        0.00000        2.66457        2.66457        0.00000                 NaN   2596.61       -136060.        12.7754       0.431064E-004  0.549465E-005   23.9000       0.472056E-001   9.27147       -29.4292        0.00000        12.5314        0.00000      -0.155244E-003 -0.155244E-003   0.00000       0.832395E-004  0.832395E-004   0.00000        1.01298        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -959167.      -0.101843E+007 -0.178161E+007 -0.589302E+007  -376316.       -497051.       -705429.       -783014.       -880052.       -983599.       -375551.        0.00000     
  1353.38        500.000       0.357022       -103686.       0.222152        184432.        0.00000        2.66496        2.66496        0.00000                 NaN   2596.89       -136000.        12.7754       0.431018E-004  0.549233E-005   23.8763       0.472056E-001   9.27147       -29.4242        0.00000        12.5309        0.00000      -0.155152E-003 -0.155152E-003   0.00000       0.832150E-004  0.832150E-004   0.00000        1.01296        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -958816.      -0.101790E+007 -0.178088E+007 -0.579949E+007  -375869.       -496726.       -704561.       -782854.       -879274.       -984452.       -375123.        0.00000     
  1350.88        500.000       0.356984       -103718.       0.222193        184505.        0.00000        2.66535        2.66535        0.00000                 NaN   2597.17       -135940.        12.7754       0.430972E-004  0.549001E-005   23.8526       0.472056E-001   9.27147       -29.4204        0.00000        12.5304        0.00000      -0.155068E-003 -0.155068E-003   0.00000       0.831905E-004  0.831905E-004   0.00000        1.01294        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -958465.      -0.101737E+007 -0.178016E+007 -0.570690E+007  -375422.       -496402.       -703690.       -782694.       -878497.       -985350.       -374696.        0.00000     
  1348.37        500.000       0.356945       -103751.       0.222234        184579.        0.00000        2.66574        2.66574        0.00000                 NaN   2597.45       -135881.        12.7754       0.430926E-004  0.548769E-005   23.8289       0.472056E-001   9.27147       -29.4153        0.00000        12.5300        0.00000      -0.154975E-003 -0.154975E-003   0.00000       0.831662E-004  0.831662E-004   0.00000        1.01291        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -958115.      -0.101687E+007 -0.177945E+007 -0.482017E+007  -374983.       -496078.       -706765.       -782527.       -877772.       -938388.       -374269.        0.00000     
  1345.86        500.000       0.356906       -103783.       0.222275        184653.        0.00000        2.66613        2.66613        0.00000                 NaN   2597.73       -135821.        12.7754       0.430880E-004  0.548538E-005   23.8052       0.472056E-001   9.27147       -29.4104        0.00000        12.5295        0.00000      -0.154883E-003 -0.154883E-003   0.00000       0.831417E-004  0.831417E-004   0.00000        1.01289        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -957765.      -0.101632E+007 -0.177872E+007 -0.552468E+007  -374530.       -495754.       -701940.       -782375.       -876945.       -987293.       -373842.        0.00000     
  1343.36        500.000       0.356868       -103815.       0.222316        184726.        0.00000        2.66651        2.66651        0.00000                 NaN   2598.01       -135761.        12.7754       0.430834E-004  0.548307E-005   23.7813       0.472056E-001   9.27147       -29.4057        0.00000        12.5290        0.00000      -0.154794E-003 -0.154794E-003   0.00000       0.831174E-004  0.831174E-004   0.00000        1.01287        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -957415.      -0.101579E+007 -0.177800E+007 -0.543515E+007  -374084.       -495430.       -701060.       -782215.       -876169.       -988345.       -373416.        0.00000     
  1340.85        500.000       0.356829       -103847.       0.222357        184800.        0.00000        2.66690        2.66690        0.00000                 NaN   2598.29       -135702.        12.7754       0.430788E-004  0.548075E-005   23.7575       0.472056E-001   9.27147       -29.4013        0.00000        12.5285        0.00000      -0.154706E-003 -0.154706E-003   0.00000       0.830931E-004  0.830931E-004   0.00000        1.01284        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -957066.      -0.101527E+007 -0.177728E+007 -0.534676E+007  -373639.       -495107.       -700176.       -782056.       -875395.       -989454.       -372990.        0.00000     
  1338.35        500.000       0.356791       -103879.       0.222398        184874.        0.00000        2.66729        2.66729        0.00000                 NaN   2598.57       -135642.        12.7754       0.430742E-004  0.547845E-005   23.7336       0.472056E-001   9.27147       -29.3965        0.00000        12.5281        0.00000      -0.154615E-003 -0.154615E-003   0.00000       0.830688E-004  0.830688E-004   0.00000        1.01282        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -956717.      -0.101474E+007 -0.177656E+007 -0.525955E+007  -373194.       -494784.       -699289.       -781897.       -874621.       -990624.       -372564.        0.00000     
  1335.84        500.000       0.356752       -103911.       0.222439        184947.        0.00000        2.66768        2.66768        0.00000                 NaN   2598.85       -135583.        12.7754       0.430696E-004  0.547614E-005   23.7096       0.472056E-001   9.27147       -29.3915        0.00000        12.5276        0.00000      -0.154523E-003 -0.154523E-003   0.00000       0.830445E-004  0.830445E-004   0.00000        1.01280        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -958535.      -0.101369E+007 -0.177463E+007 -0.127914E+007  -371535.       -492294.       -692546.       -778620.       -861008.       -918279.       -372138.        0.00000     
