  1810.90        2500.00       0.753373E-001  -3191.09        1.11414       0.105238E+007   350793.        4.17870        5.02217        2.41257        2.08167        6026.85       -17805.7        3.69994       0.501797E-004  0.108133E-005   8.07039       0.714169E-001   4.54046       -185.670       -61.8900        4.90086        1.63362      -0.544806E-003 -0.317023E-003 -0.152293E-003  0.747070E-005  0.897867E-005  0.431321E-005   1.09393        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.636848E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.320432E-001 -0.102874E+007 -0.112841E+007 -0.191045E+007 -0.141662E+007  -456316.       -551827.       -719280.       -867962.      -0.104580E+007 -0.122253E+007  -457480.        0.00000     
  1807.69        2500.00       0.755821E-001  -3180.14        1.11481       0.105370E+007   351234.        4.17941        5.02303        2.41298        2.08167        6032.36       -17812.7        3.71246       0.501551E-004  0.107980E-005   8.09459       0.717558E-001   4.55939       -185.890       -61.9633        4.90188        1.63396      -0.545326E-003 -0.317106E-003 -0.152333E-003  0.746498E-005  0.897178E-005  0.430991E-005   1.09378        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.640237E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.322127E-001 -0.102819E+007 -0.112761E+007 -0.190937E+007 -0.141533E+007  -455709.       -551395.       -718859.       -867392.      -0.104484E+007 -0.122164E+007  -456881.        0.00000     
  1804.49        2500.00       0.758269E-001  -3169.28        1.11548       0.105502E+007   351674.        4.18013        5.02389        2.41340        2.08167        6037.85       -17819.4        3.72496       0.501304E-004  0.107827E-005   8.11873       0.720947E-001   4.57831       -186.111       -62.0368        4.90288        1.63429      -0.545848E-003 -0.317193E-003 -0.152375E-003  0.745926E-005  0.896491E-005  0.430660E-005   1.09363        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.643626E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.323821E-001 -0.102763E+007 -0.112681E+007 -0.190828E+007 -0.141403E+007  -455102.       -550962.       -718438.       -866821.      -0.104387E+007 -0.122075E+007  -456282.        0.00000     
  1801.28        2500.00       0.760716E-001  -3158.51        1.11615       0.105634E+007   352113.        4.18085        5.02476        2.41382        2.08167        6043.30       -17826.0        3.73744       0.501056E-004  0.107675E-005   8.14281       0.724336E-001   4.59724       -186.328       -62.1093        4.90388        1.63463      -0.546359E-003 -0.317275E-003 -0.152414E-003  0.745357E-005  0.895808E-005  0.430332E-005   1.09348        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.647015E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.325516E-001 -0.102708E+007 -0.112602E+007 -0.190719E+007 -0.141273E+007  -454495.       -550530.       -718017.       -866250.      -0.104291E+007 -0.121986E+007  -455684.        0.00000     
  1798.08        2500.00       0.763163E-001  -3147.82        1.11682       0.105766E+007   352552.        4.18158        5.02563        2.41423        2.08167        6048.73       -17832.4        3.74989       0.500806E-004  0.107523E-005   8.16683       0.727725E-001   4.61616       -186.545       -62.1817        4.90486        1.63495      -0.546869E-003 -0.317357E-003 -0.152453E-003  0.744790E-005  0.895126E-005  0.430005E-005   1.09332        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.650404E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.327210E-001 -0.102653E+007 -0.112522E+007 -0.190610E+007 -0.141143E+007  -453889.       -550097.       -717596.       -865679.      -0.104194E+007 -0.121897E+007  -455085.        0.00000     
  1794.87        2500.00       0.765608E-001  -3137.22        1.11748       0.105897E+007   352989.        4.18230        5.02650        2.41465        2.08167        6054.13       -17838.6        3.76233       0.500555E-004  0.107373E-005   8.19079       0.731114E-001   4.63509       -186.761       -62.2537        4.90582        1.63527      -0.547374E-003 -0.317439E-003 -0.152493E-003  0.744225E-005  0.894447E-005  0.429678E-005   1.09317        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.653793E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.328905E-001 -0.102598E+007 -0.112442E+007 -0.190501E+007 -0.141013E+007  -453282.       -549665.       -717175.       -865109.      -0.104098E+007 -0.121808E+007  -454486.        0.00000     
  1791.67        2500.00       0.767925E-001  -3127.83        1.11812       0.106024E+007   353414.        4.18304        5.02739        2.41508        2.08167        6059.28       -17843.1        3.77403       0.500294E-004  0.107226E-005   8.21316       0.734334E-001   4.65307       -186.965       -62.3218        4.90671        1.63557      -0.547843E-003 -0.317512E-003 -0.152528E-003  0.743673E-005  0.893783E-005  0.429360E-005   1.09301        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.657013E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.330515E-001 -0.102544E+007 -0.112366E+007 -0.190392E+007 -0.140881E+007  -452677.       -549232.       -716759.       -864529.      -0.104005E+007 -0.121716E+007  -453890.        0.00000     
  1788.46        2500.00       0.770240E-001  -3118.52        1.11875       0.106151E+007   353838.        4.18378        5.02828        2.41551        2.08167        6064.41       -17847.4        3.78570       0.500032E-004  0.107080E-005   8.23548       0.737553E-001   4.67105       -187.168       -62.3893        4.90759        1.63586      -0.548305E-003 -0.317582E-003 -0.152561E-003  0.743122E-005  0.893122E-005  0.429042E-005   1.09286        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.660232E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.332124E-001 -0.102489E+007 -0.112289E+007 -0.190282E+007 -0.140749E+007  -452072.       -548799.       -716343.       -863949.      -0.103912E+007 -0.121623E+007  -453293.        0.00000     
  1785.26        2500.00       0.772555E-001  -3109.30        1.11938       0.106278E+007   354262.        4.18452        5.02917        2.41594        2.08167        6069.51       -17851.5        3.79736       0.499769E-004  0.106934E-005   8.25773       0.740773E-001   4.68903       -187.367       -62.4558        4.90846        1.63615      -0.548755E-003 -0.317647E-003 -0.152592E-003  0.742575E-005  0.892464E-005  0.428726E-005   1.09270        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.663452E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.333734E-001 -0.102435E+007 -0.112213E+007 -0.190173E+007 -0.140617E+007  -451468.       -548367.       -715927.       -863369.      -0.103819E+007 -0.121530E+007  -452697.        0.00000     
  1782.05        2500.00       0.774870E-001  -3100.15        1.12002       0.106405E+007   354684.        4.18527        5.03007        2.41637        2.08167        6074.58       -17855.4        3.80900       0.499505E-004  0.106789E-005   8.27993       0.743993E-001   4.70701       -187.566       -62.5220        4.90932        1.63644      -0.549202E-003 -0.317710E-003 -0.152623E-003  0.742030E-005  0.891809E-005  0.428411E-005   1.09254        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.666672E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.335344E-001 -0.102380E+007 -0.112136E+007 -0.190063E+007 -0.140484E+007  -450863.       -547934.       -715511.       -862789.      -0.103726E+007 -0.121437E+007  -452100.        0.00000     
  1778.85        2500.00       0.777183E-001  -3091.09        1.12065       0.106532E+007   355106.        4.18602        5.03096        2.41680        2.08167        6079.64       -17859.2        3.82062       0.499240E-004  0.106644E-005   8.30207       0.747212E-001   4.72499       -187.765       -62.5883        4.91018        1.63673      -0.549651E-003 -0.317777E-003 -0.152655E-003  0.741485E-005  0.891154E-005  0.428097E-005   1.09238        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.669891E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.336954E-001 -0.102326E+007 -0.112060E+007 -0.189954E+007 -0.140352E+007  -450258.       -547501.       -715095.       -862209.      -0.103633E+007 -0.121344E+007  -451503.        0.00000     
  1775.64        2500.00       0.779496E-001  -3082.11        1.12128       0.106658E+007   355527.        4.18677        5.03187        2.41723        2.08167        6084.66       -17862.8        3.83221       0.498974E-004  0.106500E-005   8.32416       0.750432E-001   4.74297       -187.962       -62.6539        4.91102        1.63701      -0.550092E-003 -0.317840E-003 -0.152685E-003  0.740943E-005  0.890503E-005  0.427784E-005   1.09222        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.673111E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.338564E-001 -0.102271E+007 -0.111983E+007 -0.189845E+007 -0.140220E+007  -449654.       -547068.       -714679.       -861629.      -0.103541E+007 -0.121251E+007  -450907.        0.00000     
  1772.44        2500.00       0.781808E-001  -3073.20        1.12191       0.106784E+007   355947.        4.18752        5.03277        2.41766        2.08167        6089.67       -17866.3        3.84379       0.498708E-004  0.106356E-005   8.34618       0.753651E-001   4.76095       -188.158       -62.7194        4.91186        1.63729      -0.550531E-003 -0.317903E-003 -0.152716E-003  0.740402E-005  0.889853E-005  0.427472E-005   1.09206        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.676331E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.340173E-001 -0.102217E+007 -0.111907E+007 -0.189735E+007 -0.140088E+007  -449049.       -546635.       -714262.       -861049.      -0.103448E+007 -0.121158E+007  -450310.        0.00000     
  1769.23        2500.00       0.784119E-001  -3064.38        1.12254       0.106910E+007   356367.        4.18827        5.03368        2.41810        2.08167        6094.65       -17869.6        3.85535       0.498440E-004  0.106213E-005   8.36815       0.756871E-001   4.77893       -188.353       -62.7844        4.91268        1.63756      -0.550965E-003 -0.317965E-003 -0.152746E-003  0.739863E-005  0.889204E-005  0.427160E-005   1.09190        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.679550E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.341783E-001 -0.102162E+007 -0.111830E+007 -0.189626E+007 -0.139956E+007  -448444.       -546203.       -713846.       -860469.      -0.103355E+007 -0.121065E+007  -449713.        0.00000     
  1766.03        2500.00       0.786301E-001  -3056.76        1.12314       0.107032E+007   356774.        4.18904        5.03459        2.41854        2.08167        6099.39       -17871.1        3.86617       0.498163E-004  0.106074E-005   8.38853       0.759920E-001   4.79596       -188.535       -62.8451        4.91343        1.63781      -0.551356E-003 -0.318014E-003 -0.152769E-003  0.739337E-005  0.888573E-005  0.426856E-005   1.09174        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.682599E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.343308E-001 -0.102108E+007 -0.111755E+007 -0.189520E+007 -0.139822E+007  -447842.       -545771.       -713431.       -859888.      -0.103259E+007 -0.120948E+007  -449119.        0.00000     
  1762.82        2500.00       0.788482E-001  -3049.21        1.12374       0.107154E+007   357181.        4.18980        5.03551        2.41898        2.08167        6104.12       -17872.5        3.87697       0.497885E-004  0.105935E-005   8.40885       0.762969E-001   4.81299       -188.717       -62.9058        4.91417        1.63806      -0.551749E-003 -0.318065E-003 -0.152793E-003  0.738812E-005  0.887942E-005  0.426553E-005   1.09158        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.685648E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.344832E-001 -0.102055E+007 -0.111680E+007 -0.189415E+007 -0.139688E+007  -447240.       -545339.       -713016.       -859306.      -0.103164E+007 -0.120831E+007  -448524.        0.00000     
  1759.62        2500.00       0.790662E-001  -3041.74        1.12434       0.107276E+007   357587.        4.19057        5.03644        2.41943        2.08167        6108.82       -17873.7        3.88774       0.497606E-004  0.105797E-005   8.42912       0.766018E-001   4.83001       -188.898       -62.9660        4.91490        1.63830      -0.552137E-003 -0.318114E-003 -0.152817E-003  0.738288E-005  0.887312E-005  0.426251E-005   1.09141        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.688697E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.346357E-001 -0.102001E+007 -0.111604E+007 -0.189309E+007 -0.139554E+007  -446637.       -544907.       -712602.       -858725.      -0.103069E+007 -0.120714E+007  -447930.        0.00000     
  1756.41        2500.00       0.792841E-001  -3034.35        1.12494       0.107398E+007   357993.        4.19134        5.03736        2.41987        2.08167        6113.51       -17874.8        3.89850       0.497327E-004  0.105659E-005   8.44933       0.769067E-001   4.84704       -189.078       -63.0260        4.91563        1.63854      -0.552521E-003 -0.318162E-003 -0.152840E-003  0.737767E-005  0.886685E-005  0.425950E-005   1.09125        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.691747E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.347881E-001 -0.101947E+007 -0.111529E+007 -0.189204E+007 -0.139421E+007  -446035.       -544475.       -712187.       -858144.      -0.102974E+007 -0.120597E+007  -447335.        0.00000     
  1753.21        2500.00       0.795020E-001  -3027.03        1.12554       0.107519E+007   358398.        4.19211        5.03829        2.42032        2.08167        6118.17       -17875.8        3.90925       0.497047E-004  0.105521E-005   8.46948       0.772117E-001   4.86407       -189.256       -63.0854        4.91635        1.63878      -0.552898E-003 -0.318207E-003 -0.152862E-003  0.737247E-005  0.886061E-005  0.425650E-005   1.09108        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.694796E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.349406E-001 -0.101893E+007 -0.111453E+007 -0.189098E+007 -0.139287E+007  -445432.       -544043.       -711772.       -857562.      -0.102878E+007 -0.120480E+007  -446740.        0.00000     
  1750.00        2500.00       0.797198E-001  -3019.78        1.12614       0.107641E+007   358802.        4.19288        5.03922        2.42076        2.08167        6122.81       -17876.5        3.91997       0.496766E-004  0.105384E-005   8.48958       0.775166E-001   4.88110       -189.434       -63.1446        4.91706        1.63902      -0.553274E-003 -0.318253E-003 -0.152884E-003  0.736729E-005  0.885438E-005  0.425351E-005   1.09092        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.697845E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.350931E-001 -0.101839E+007 -0.111378E+007 -0.188993E+007 -0.139153E+007  -444830.       -543611.       -711357.       -856981.      -0.102783E+007 -0.120363E+007  -446146.        0.00000     
  1746.79        2500.00       0.799375E-001  -3012.61        1.12674       0.107762E+007   359206.        4.19366        5.04015        2.42121        2.08167        6127.44       -17877.2        3.93067       0.496485E-004  0.105248E-005   8.50962       0.778215E-001   4.89812       -189.611       -63.2036        4.91776        1.63925      -0.553647E-003 -0.318298E-003 -0.152905E-003  0.736211E-005  0.884816E-005  0.425052E-005   1.09075        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.700894E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.352455E-001 -0.101785E+007 -0.111302E+007 -0.188888E+007 -0.139019E+007  -444228.       -543179.       -710942.       -856400.      -0.102688E+007 -0.120246E+007  -445551.        0.00000     
  1743.59        2500.00       0.801552E-001  -3005.52        1.12734       0.107883E+007   359609.        4.19444        5.04108        2.42166        2.08167        6132.04       -17877.7        3.94135       0.496203E-004  0.105112E-005   8.52961       0.781264E-001   4.91515       -189.787       -63.2623        4.91846        1.63949      -0.554018E-003 -0.318343E-003 -0.152927E-003  0.735696E-005  0.884196E-005  0.424754E-005   1.09059        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.703943E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.353980E-001 -0.101731E+007 -0.111227E+007 -0.188782E+007 -0.138886E+007  -443625.       -542747.       -710527.       -855818.      -0.102592E+007 -0.120130E+007  -444957.        0.00000     
  1740.38        2500.00       0.803600E-001  -2999.59        1.12791       0.108000E+007   360001.        4.19522        5.04203        2.42211        2.08167        6136.42       -17876.4        3.95131       0.495913E-004  0.104979E-005   8.54803       0.784144E-001   4.93123       -189.951       -63.3171        4.91908        1.63969      -0.554350E-003 -0.318377E-003 -0.152943E-003  0.735191E-005  0.883590E-005  0.424463E-005   1.09042        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.706823E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.355420E-001 -0.101677E+007 -0.111153E+007 -0.188675E+007 -0.138760E+007  -443025.       -542322.       -710122.       -855256.      -0.102500E+007 -0.120017E+007  -444364.        0.00000     
  1737.18        2500.00       0.805648E-001  -2993.73        1.12849       0.108118E+007   360392.        4.19601        5.04297        2.42256        2.08167        6140.79       -17875.1        3.96124       0.495621E-004  0.104847E-005   8.56639       0.787024E-001   4.94732       -190.113       -63.3709        4.91970        1.63990      -0.554671E-003 -0.318405E-003 -0.152957E-003  0.734690E-005  0.882988E-005  0.424174E-005   1.09025        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.709703E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.356860E-001 -0.101623E+007 -0.111078E+007 -0.188568E+007 -0.138634E+007  -442425.       -541896.       -709718.       -854694.      -0.102408E+007 -0.119904E+007  -443772.        0.00000     
  1733.97        2500.00       0.807695E-001  -2987.95        1.12906       0.108235E+007   360783.        4.19679        5.04392        2.42302        2.08167        6145.14       -17873.6        3.97116       0.495330E-004  0.104715E-005   8.58471       0.789903E-001   4.96340       -190.277       -63.4256        4.92031        1.64010      -0.555002E-003 -0.318440E-003 -0.152974E-003  0.734188E-005  0.882384E-005  0.423883E-005   1.09008        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.712583E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.358300E-001 -0.101569E+007 -0.111004E+007 -0.188461E+007 -0.138508E+007  -441825.       -541471.       -709313.       -854131.      -0.102316E+007 -0.119791E+007  -443179.        0.00000     
  1730.77        2500.00       0.809741E-001  -2982.23        1.12963       0.108352E+007   361173.        4.19758        5.04487        2.42347        2.08167        6149.47       -17872.0        3.98105       0.495038E-004  0.104584E-005   8.60296       0.792783E-001   4.97948       -190.438       -63.4793        4.92091        1.64030      -0.555322E-003 -0.318470E-003 -0.152988E-003  0.733688E-005  0.881783E-005  0.423595E-005   1.08991        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.715462E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.359739E-001 -0.101515E+007 -0.110929E+007 -0.188354E+007 -0.138382E+007  -441225.       -541046.       -708908.       -853569.      -0.102223E+007 -0.119679E+007  -442587.        0.00000     
  1727.56        2500.00       0.811787E-001  -2976.58        1.13020       0.108469E+007   361562.        4.19837        5.04582        2.42393        2.08167        6153.79       -17870.2        3.99093       0.494745E-004  0.104453E-005   8.62117       0.795663E-001   4.99556       -190.598       -63.5326        4.92151        1.64050      -0.555638E-003 -0.318498E-003 -0.153001E-003  0.733190E-005  0.881185E-005  0.423307E-005   1.08974        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.718342E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.361179E-001 -0.101461E+007 -0.110855E+007 -0.188247E+007 -0.138256E+007  -440625.       -540620.       -708504.       -853006.      -0.102131E+007 -0.119566E+007  -441994.        0.00000     
  1724.36        2500.00       0.813832E-001  -2971.01        1.13078       0.108585E+007   361951.        4.19916        5.04677        2.42439        2.08167        6158.08       -17868.3        4.00079       0.494452E-004  0.104323E-005   8.63932       0.798543E-001   5.01165       -190.758       -63.5860        4.92210        1.64070      -0.555955E-003 -0.318528E-003 -0.153016E-003  0.732692E-005  0.880587E-005  0.423020E-005   1.08957        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.721222E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.362619E-001 -0.101407E+007 -0.110780E+007 -0.188140E+007 -0.138130E+007  -440025.       -540195.       -708099.       -852444.      -0.102039E+007 -0.119453E+007  -441402.        0.00000     
  1721.15        2500.00       0.815877E-001  -2965.50        1.13135       0.108702E+007   362340.        4.19996        5.04772        2.42485        2.08167        6162.36       -17866.2        4.01064       0.494159E-004  0.104193E-005   8.65741       0.801423E-001   5.02773       -190.916       -63.6385        4.92270        1.64090      -0.556261E-003 -0.318552E-003 -0.153028E-003  0.732197E-005  0.879992E-005  0.422734E-005   1.08939        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.724102E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.364059E-001 -0.101353E+007 -0.110706E+007 -0.188033E+007 -0.138004E+007  -439425.       -539770.       -707694.       -851881.      -0.101947E+007 -0.119340E+007  -440809.        0.00000     
  1717.95        2500.00       0.817921E-001  -2960.07        1.13192       0.108818E+007   362728.        4.20075        5.04868        2.42531        2.08167        6166.63       -17864.1        4.02046       0.493865E-004  0.104063E-005   8.67545       0.804303E-001   5.04381       -191.073       -63.6910        4.92328        1.64109      -0.556568E-003 -0.318578E-003 -0.153040E-003  0.731703E-005  0.879397E-005  0.422449E-005   1.08922        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.726982E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.365499E-001 -0.101299E+007 -0.110631E+007 -0.187926E+007 -0.137878E+007  -438825.       -539345.       -707290.       -851319.      -0.101854E+007 -0.119228E+007  -440217.        0.00000     
  1714.74        2500.00       0.819837E-001  -2955.77        1.13247       0.108932E+007   363105.        4.20156        5.04964        2.42577        2.08167        6170.68       -17860.2        4.02956       0.493563E-004  0.103937E-005   8.69195       0.807015E-001   5.05895       -191.222       -63.7407        4.92378        1.64126      -0.556850E-003 -0.318600E-003 -0.153050E-003  0.731218E-005  0.878814E-005  0.422169E-005   1.08905        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.729694E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.366855E-001 -0.101246E+007 -0.110558E+007 -0.187818E+007 -0.137753E+007  -438227.       -538916.       -706885.       -850754.      -0.101762E+007 -0.119117E+007  -439627.        0.00000     
  1711.54        2500.00       0.821753E-001  -2951.53        1.13302       0.109045E+007   363482.        4.20236        5.05061        2.42623        2.08167        6174.73       -17856.3        4.03864       0.493261E-004  0.103811E-005   8.70840       0.809726E-001   5.07410       -191.370       -63.7900        4.92428        1.64143      -0.557127E-003 -0.318620E-003 -0.153060E-003  0.730734E-005  0.878233E-005  0.421890E-005   1.08888        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.732405E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.368211E-001 -0.101193E+007 -0.110484E+007 -0.187709E+007 -0.137629E+007  -437629.       -538487.       -706480.       -850190.      -0.101670E+007 -0.119006E+007  -439036.        0.00000     
  1708.33        2500.00       0.823668E-001  -2947.37        1.13357       0.109157E+007   363858.        4.20316        5.05157        2.42670        2.08167        6178.76       -17852.2        4.04771       0.492958E-004  0.103686E-005   8.72479       0.812438E-001   5.08924       -191.515       -63.8383        4.92479        1.64160      -0.557393E-003 -0.318634E-003 -0.153067E-003  0.730253E-005  0.877655E-005  0.421612E-005   1.08870        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.735117E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.369567E-001 -0.101140E+007 -0.110410E+007 -0.187600E+007 -0.137504E+007  -437032.       -538059.       -706076.       -849626.      -0.101578E+007 -0.118895E+007  -438446.        0.00000     
  1705.13        2500.00       0.825582E-001  -2943.26        1.13412       0.109270E+007   364234.        4.20397        5.05254        2.42716        2.08167        6182.77       -17848.0        4.05676       0.492656E-004  0.103560E-005   8.74113       0.815150E-001   5.10438       -191.659       -63.8862        4.92528        1.64176      -0.557654E-003 -0.318647E-003 -0.153073E-003  0.729773E-005  0.877078E-005  0.421335E-005   1.08853        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.737829E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.370923E-001 -0.101087E+007 -0.110337E+007 -0.187491E+007 -0.137379E+007  -436434.       -537630.       -705671.       -849061.      -0.101486E+007 -0.118784E+007  -437856.        0.00000     
  1701.92        2500.00       0.827496E-001  -2939.23        1.13467       0.109383E+007   364609.        4.20477        5.05351        2.42763        2.08167        6186.77       -17843.7        4.06579       0.492353E-004  0.103436E-005   8.75742       0.817861E-001   5.11953       -191.803       -63.9343        4.92577        1.64192      -0.557918E-003 -0.318662E-003 -0.153080E-003  0.729294E-005  0.876502E-005  0.421058E-005   1.08835        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.740541E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.372278E-001 -0.101034E+007 -0.110263E+007 -0.187382E+007 -0.137254E+007  -435836.       -537201.       -705266.       -848497.      -0.101394E+007 -0.118673E+007  -437265.        0.00000     
  1698.72        2500.00       0.829410E-001  -2935.25        1.13522       0.109495E+007   364985.        4.20558        5.05448        2.42809        2.08167        6190.75       -17839.2        4.07480       0.492049E-004  0.103311E-005   8.77365       0.820573E-001   5.13467       -191.947       -63.9823        4.92625        1.64208      -0.558180E-003 -0.318676E-003 -0.153087E-003  0.728815E-005  0.875927E-005  0.420782E-005   1.08818        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.743252E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.373634E-001 -0.100981E+007 -0.110189E+007 -0.187274E+007 -0.137129E+007  -435239.       -536773.       -704861.       -847933.      -0.101302E+007 -0.118562E+007  -436675.        0.00000     
  1695.51        2500.00       0.831323E-001  -2931.34        1.13577       0.109608E+007   365359.        4.20639        5.05545        2.42856        2.08167        6194.72       -17834.6        4.08379       0.491746E-004  0.103187E-005   8.78983       0.823285E-001   5.14981       -192.089       -64.0296        4.92674        1.64225      -0.558435E-003 -0.318687E-003 -0.153092E-003  0.728339E-005  0.875354E-005  0.420507E-005   1.08800        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.745964E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.374990E-001 -0.100928E+007 -0.110115E+007 -0.187165E+007 -0.137005E+007  -434641.       -536344.       -704457.       -847368.      -0.101210E+007 -0.118451E+007  -436085.        0.00000     
  1692.31        2500.00       0.833235E-001  -2927.50        1.13632       0.109720E+007   365734.        4.20720        5.05643        2.42903        2.08167        6198.68       -17829.9        4.09277       0.491442E-004  0.103063E-005   8.80596       0.825996E-001   5.16496       -192.231       -64.0769        4.92721        1.64240      -0.558690E-003 -0.318699E-003 -0.153098E-003  0.727863E-005  0.874782E-005  0.420232E-005   1.08783        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.748676E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.376346E-001 -0.100875E+007 -0.110042E+007 -0.187056E+007 -0.136880E+007  -434043.       -535915.       -704052.       -846804.      -0.101118E+007 -0.118340E+007  -435494.        0.00000     
