|6.6.6
Archiving\03_Data\frac/QFM_m3.25/TAY13/TAY13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.52752        4.07115                 NaN   8.66115        45.7499       0.548462        33.4418     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.73258        3.91390                 NaN   8.67695        45.6734       0.545402        33.4578     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.43614        9.34139                 NaN   8.80358        45.4392       0.503463        33.4762     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.34527        2.43632                 NaN   8.81108        45.4276       0.501410        33.4784     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.28788        2.49833                 NaN   8.81581        45.4165       0.500260        33.4812     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.23333        2.55768                 NaN   8.82058        45.4053       0.499095        33.4840     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.98171        3.66083                 NaN   8.71406        45.6487       0.535397        33.4593     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.03941        3.60366                 NaN   8.71744        45.6434       0.534886        33.4612     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.03530        3.61322                 NaN   8.72293        45.6309       0.533569        33.4641     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.37626        4.29991                 NaN   8.71165        45.5950       0.543711        33.4734     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.33823        8.43615                 NaN   8.79381        45.4263       0.510068        33.4954     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.27268        4.41963                 NaN   8.72639        45.5634       0.539279        33.4786     
