|6.6.6
Archiving\03_Data\frac/QFM_m3/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1035.09        2500.00                 NaN            NaN            NaN   3.27612                 NaN            NaN  0.179720E-005   5.66202                 NaN   7.94400        47.7417       0.833148        34.5430     
  1032.58        2500.00                 NaN            NaN            NaN   3.27598                 NaN            NaN  0.179706E-005   5.66173                 NaN   7.94397        47.7406       0.833119        34.5446     
  1030.08        2500.00                 NaN            NaN            NaN   3.27584                 NaN            NaN  0.179700E-005   5.66144                 NaN   7.94394        47.7395       0.833090        34.5462     
  1027.57        2500.00                 NaN            NaN            NaN   3.27569                 NaN            NaN  0.179693E-005   5.66116                 NaN   7.94391        47.7385       0.833061        34.5477     
  1025.06        2500.00                 NaN            NaN            NaN   3.27555                 NaN            NaN  0.179676E-005   5.66087                 NaN   7.94389        47.7374       0.833032        34.5493     
  1022.56        2500.00                 NaN            NaN            NaN   3.27541                 NaN            NaN  0.179670E-005   5.66059                 NaN   7.94386        47.7363       0.833002        34.5508     
  1020.05        2500.00                 NaN            NaN            NaN   3.27527                 NaN            NaN  0.179661E-005   5.66030                 NaN   7.94383        47.7353       0.832973        34.5524     
  1017.54        2500.00                 NaN            NaN            NaN   3.27512                 NaN            NaN  0.179654E-005   5.66001                 NaN   7.94380        47.7342       0.832944        34.5539     
  1015.04        2500.00                 NaN            NaN            NaN   3.27498                 NaN            NaN  0.179637E-005   5.65973                 NaN   7.94377        47.7332       0.832915        34.5554     
  1012.53        2500.00                 NaN            NaN            NaN   3.27484                 NaN            NaN  0.179630E-005   5.65944                 NaN   7.94374        47.7321       0.832886        34.5570     
  1010.03        2500.00                 NaN            NaN            NaN   3.27470                 NaN            NaN  0.179630E-005   5.65916                 NaN   7.94372        47.7310       0.832857        34.5585     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.75561        3.04949                 NaN   8.87193        45.4921       0.523686        33.3071     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.25290        8.60821                 NaN   8.90937        45.3997       0.509212        33.3206     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.45324        3.36380                 NaN   8.83399        45.5063       0.523729        33.3190     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.48768        3.34170                 NaN   8.84164        45.4804       0.522175        33.3264     
