  1487.18        2500.00        2.83291      -0.102015E+007  0.974213        945229.        315076.        5.32508        6.39995        3.07444        2.08167        3333.38      -0.135617E+007   115.639       0.416434E-004  0.113136E-005   225.945       0.508452        94.4315       -187.549       -62.5163        6.27382        2.09127      -0.421663E-003 -0.501669E-003 -0.240994E-003  0.146600E-004  0.176191E-004  0.846393E-005   1.05915        100.000        100.000        100.000       0.757842       0.180123E-002  0.126942E-001  0.676724E-002  0.229535       0.634366E-002  0.648427       0.665762E-001  0.235055E-002  0.509367E-004   0.00000      -0.165062E-001  -978485.      -0.105296E+007 -0.179984E+007 -0.131598E+007  -396535.       -506712.       -681430.       -804269.       -897465.      -0.106195E+007  -497390.        0.00000     
  1483.97        2500.00        2.83253      -0.102052E+007  0.974181        945863.        315288.        5.32651        6.40167        3.07526        2.08167        3333.82      -0.135545E+007   115.605       0.416074E-004  0.113038E-005   225.696       0.508452        94.4315       -187.513       -62.5043        6.27243        2.09081      -0.421412E-003 -0.501372E-003 -0.240851E-003  0.146507E-004  0.176080E-004  0.845861E-005   1.05897        100.000        100.000        100.000       0.757842       0.180123E-002  0.126942E-001  0.676724E-002  0.229535       0.634366E-002  0.648427       0.665762E-001  0.235055E-002  0.509367E-004   0.00000      -0.165062E-001  -978485.      -0.105296E+007 -0.179984E+007 -0.131598E+007  -396535.       -506712.       -681430.       -804269.       -897465.      -0.106195E+007  -497390.        0.00000     
  1480.77        2500.00        2.83215      -0.102089E+007  0.974150        946497.        315499.        5.32794        6.40339        3.07609        2.08167        3334.27      -0.135472E+007   115.570       0.415715E-004  0.112940E-005   225.446       0.508452        94.4315       -187.476       -62.4921        6.27104        2.09035      -0.421159E-003 -0.501073E-003 -0.240708E-003  0.146415E-004  0.175969E-004  0.845329E-005   1.05879        100.000        100.000        100.000       0.757842       0.180123E-002  0.126942E-001  0.676724E-002  0.229535       0.634366E-002  0.648427       0.665762E-001  0.235055E-002  0.509367E-004   0.00000      -0.165062E-001  -978485.      -0.105296E+007 -0.179984E+007 -0.131598E+007  -396535.       -506712.       -681430.       -804269.       -897465.      -0.106195E+007  -497390.        0.00000     
  1477.56        2500.00        2.83178      -0.102126E+007  0.974120        947130.        315710.        5.32937        6.40510        3.07691        2.08167        3334.71      -0.135400E+007   115.536       0.415356E-004  0.112843E-005   225.195       0.508452        94.4315       -187.441       -62.4802        6.26966        2.08989      -0.420910E-003 -0.500778E-003 -0.240566E-003  0.146323E-004  0.175859E-004  0.844799E-005   1.05861        100.000        100.000        100.000       0.757842       0.180123E-002  0.126942E-001  0.676724E-002  0.229535       0.634366E-002  0.648427       0.665762E-001  0.235055E-002  0.509367E-004   0.00000      -0.165062E-001  -978485.      -0.105296E+007 -0.179984E+007 -0.131598E+007  -396535.       -506712.       -681430.       -804269.       -897465.      -0.106195E+007  -497390.        0.00000     
  1474.36        2500.00        2.83140      -0.102163E+007  0.974091        947763.        315921.        5.33080        6.40682        3.07774        2.08167        3335.15      -0.135328E+007   115.501       0.414997E-004  0.112745E-005   224.945       0.508452        94.4315       -187.405       -62.4682        6.26827        2.08942      -0.420659E-003 -0.500481E-003 -0.240423E-003  0.146232E-004  0.175749E-004  0.844269E-005   1.05843        100.000        100.000        100.000       0.757842       0.180123E-002  0.126942E-001  0.676724E-002  0.229535       0.634366E-002  0.648427       0.665762E-001  0.235055E-002  0.509367E-004   0.00000      -0.165062E-001  -978485.      -0.105296E+007 -0.179984E+007 -0.131598E+007  -396535.       -506712.       -681430.       -804269.       -897465.      -0.106195E+007  -497390.        0.00000     
  1471.15        2500.00        2.83102      -0.102200E+007  0.974064        948397.        316132.        5.33222        6.40853        3.07856        2.08167        3335.60      -0.135256E+007   115.467       0.414639E-004  0.112648E-005   224.693       0.508452        94.4315       -187.368       -62.4561        6.26689        2.08896      -0.420408E-003 -0.500183E-003 -0.240280E-003  0.146140E-004  0.175639E-004  0.843740E-005   1.05826        100.000        100.000        100.000       0.757842       0.180123E-002  0.126942E-001  0.676724E-002  0.229535       0.634366E-002  0.648427       0.665762E-001  0.235055E-002  0.509367E-004   0.00000      -0.165062E-001  -978485.      -0.105296E+007 -0.179984E+007 -0.131598E+007  -396535.       -506712.       -681430.       -804269.       -897465.      -0.106195E+007  -497390.        0.00000     
  1467.95        2500.00        2.83065      -0.102237E+007  0.974038        949030.        316343.        5.33365        6.41025        3.07938        2.08167        3336.04      -0.135184E+007   115.432       0.414282E-004  0.112552E-005   224.442       0.508452        94.4315       -187.332       -62.4440        6.26551        2.08850      -0.420158E-003 -0.499887E-003 -0.240138E-003  0.146049E-004  0.175529E-004  0.843213E-005   1.05808        100.000        100.000        100.000       0.757842       0.180123E-002  0.126942E-001  0.676724E-002  0.229535       0.634366E-002  0.648427       0.665762E-001  0.235055E-002  0.509367E-004   0.00000      -0.165062E-001  -978485.      -0.105296E+007 -0.179984E+007 -0.131598E+007  -396535.       -506712.       -681430.       -804269.       -897465.      -0.106195E+007  -497390.        0.00000     
  1464.74        2500.00        2.83027      -0.102274E+007  0.974013        949663.        316554.        5.33507        6.41196        3.08020        2.08167        3336.48      -0.135112E+007   115.397       0.413926E-004  0.112455E-005   224.189       0.508452        94.4315       -187.295       -62.4317        6.26414        2.08805      -0.419906E-003 -0.499589E-003 -0.239995E-003  0.145958E-004  0.175419E-004  0.842686E-005   1.05790        100.000        100.000        100.000       0.757842       0.180123E-002  0.126942E-001  0.676724E-002  0.229535       0.634366E-002  0.648427       0.665762E-001  0.235055E-002  0.509367E-004   0.00000      -0.165062E-001  -978485.      -0.105296E+007 -0.179984E+007 -0.131598E+007  -396535.       -506712.       -681430.       -804269.       -897465.      -0.106195E+007  -497390.        0.00000     
  1461.54        2500.00        2.89610      -0.104743E+007  0.981130        956758.        318919.        5.35845        6.44006        3.09371        2.08167        3332.14      -0.138271E+007   117.899       0.413313E-004  0.111636E-005   229.401       0.507637        96.5022       -183.816       -61.2719        6.14031        2.04677      -0.406773E-003 -0.485556E-003 -0.233253E-003  0.142038E-004  0.170709E-004  0.820059E-005   1.05813        100.000        100.000        100.000       0.773162       0.201770E-002  0.142442E-001  0.680670E-002  0.232470       0.634366E-002  0.654675       0.699887E-001  0.289511E-002  0.643048E-004  0.981254E-012 -0.776188E-002  -974751.      -0.104973E+007 -0.178992E+007 -0.131120E+007  -391947.       -503262.       -679038.       -801402.       -885911.      -0.104851E+007  -503228.        0.00000     
  1458.33        2500.00        2.89572      -0.104781E+007  0.981105        957379.        319126.        5.35984        6.44173        3.09450        2.08167        3332.58      -0.138198E+007   117.863       0.412964E-004  0.111542E-005   229.143       0.507637        96.5022       -183.780       -61.2599        6.13897        2.04632      -0.406533E-003 -0.485271E-003 -0.233116E-003  0.141951E-004  0.170604E-004  0.819556E-005   1.05795        100.000        100.000        100.000       0.773162       0.201770E-002  0.142442E-001  0.680670E-002  0.232470       0.634366E-002  0.654675       0.699887E-001  0.289511E-002  0.643048E-004  0.981254E-012 -0.776188E-002  -974751.      -0.104973E+007 -0.178992E+007 -0.131120E+007  -391947.       -503262.       -679038.       -801402.       -885911.      -0.104851E+007  -503228.        0.00000     
  1455.13        2500.00        2.89534      -0.104819E+007  0.981081        958000.        319333.        5.36122        6.44339        3.09530        2.08167        3333.02      -0.138124E+007   117.827       0.412616E-004  0.111449E-005   228.883       0.507637        96.5022       -183.744       -61.2479        6.13764        2.04588      -0.406294E-003 -0.484986E-003 -0.232980E-003  0.141864E-004  0.170500E-004  0.819054E-005   1.05778        100.000        100.000        100.000       0.773162       0.201770E-002  0.142442E-001  0.680670E-002  0.232470       0.634366E-002  0.654675       0.699887E-001  0.289511E-002  0.643048E-004  0.981254E-012 -0.776188E-002  -974751.      -0.104973E+007 -0.178992E+007 -0.131120E+007  -391947.       -503262.       -679038.       -801402.       -885911.      -0.104851E+007  -503228.        0.00000     
  1451.92        2500.00        2.89496      -0.104856E+007  0.981059        958621.        319540.        5.36261        6.44505        3.09610        2.08167        3333.46      -0.138051E+007   117.791       0.412268E-004  0.111355E-005   228.624       0.507637        96.5022       -183.710       -61.2365        6.13631        2.04544      -0.406061E-003 -0.484708E-003 -0.232846E-003  0.141777E-004  0.170395E-004  0.818551E-005   1.05760        100.000        100.000        100.000       0.773162       0.201770E-002  0.142442E-001  0.680670E-002  0.232470       0.634366E-002  0.654675       0.699887E-001  0.289511E-002  0.643048E-004  0.981254E-012 -0.776188E-002  -974751.      -0.104973E+007 -0.178992E+007 -0.131120E+007  -391947.       -503262.       -679038.       -801402.       -885911.      -0.104851E+007  -503228.        0.00000     
  1448.72        2500.00        2.92208      -0.105904E+007  0.985116        963070.        321023.        5.37678        6.46208        3.10429        2.08167        3331.30      -0.139322E+007   118.791       0.411767E-004  0.110844E-005   230.671       0.505368        97.3432       -181.752       -60.5839        6.06629        2.02210      -0.398836E-003 -0.476723E-003 -0.229010E-003  0.139540E-004  0.167706E-004  0.805636E-005   1.05765        100.000        100.000        100.000       0.779021       0.208764E-002  0.149298E-001  0.681831E-002  0.233510       0.634366E-002  0.656782       0.711760E-001  0.318117E-002  0.705781E-004  0.981254E-012 -0.253872E-002  -972884.      -0.104816E+007 -0.178528E+007 -0.130882E+007  -389662.       -501558.       -677868.       -799994.       -880446.      -0.104312E+007  -572259.        0.00000     
  1445.51        2500.00        2.92822      -0.106181E+007  0.986182        964725.        321575.        5.38160        6.46788        3.10707        2.08167        3331.05      -0.139567E+007   118.997       0.411378E-004  0.110639E-005   230.960       0.504602        97.5402       -181.208       -60.4028        6.04683        2.01561      -0.396775E-003 -0.474408E-003 -0.227898E-003  0.138887E-004  0.166921E-004  0.801863E-005   1.05754        100.000        100.000        100.000       0.780349       0.210214E-002  0.150928E-001  0.682065E-002  0.233737       0.634366E-002  0.657232       0.714322E-001  0.325405E-002  0.722083E-004  0.981254E-012 -0.111190E-002  -972418.      -0.104777E+007 -0.178414E+007 -0.130823E+007  -389091.       -501134.       -677579.       -799643.       -879140.      -0.104116E+007  -608035.        0.00000     
  1442.31        2500.00        2.93423      -0.106455E+007  0.987099        966244.        322081.        5.38597        6.47313        3.10959        2.08167        3330.87      -0.139805E+007   119.201       0.410992E-004  0.110450E-005   231.233       0.504018        97.7354       -180.733       -60.2442        6.02969        2.00990      -0.394943E-003 -0.472369E-003 -0.226919E-003  0.138308E-004  0.166225E-004  0.798520E-005   1.05741        100.000        100.000        100.000       0.781711       0.211647E-002  0.152652E-001  0.682287E-002  0.233969       0.634366E-002  0.657675       0.716903E-001  0.333166E-002  0.742751E-004  0.981254E-012  0.145570E-003  -971953.      -0.104737E+007 -0.178300E+007 -0.130764E+007  -388526.       -500709.       -677288.       -799292.       -877820.      -0.104009E+007  -512639.        0.00000     
  1439.10        2500.00        2.93384      -0.106493E+007  0.987080        966855.        322285.        5.38732        6.47475        3.11037        2.08167        3331.31      -0.139731E+007   119.164       0.410652E-004  0.110359E-005   230.968       0.504018        97.7354       -180.696       -60.2322        6.02841        2.00947      -0.394712E-003 -0.472093E-003 -0.226786E-003  0.138225E-004  0.166125E-004  0.798041E-005   1.05724        100.000        100.000        100.000       0.781711       0.211647E-002  0.152652E-001  0.682287E-002  0.233969       0.634366E-002  0.657675       0.716903E-001  0.333166E-002  0.742751E-004  0.981254E-012  0.145570E-003  -971953.      -0.104737E+007 -0.178300E+007 -0.130764E+007  -388526.       -500709.       -677288.       -799292.       -877820.      -0.104009E+007  -512639.        0.00000     
  1435.90        2500.00        2.94331      -0.106906E+007  0.986847        967355.        322452.        5.38840        6.47605        3.11100        2.08167        3331.70      -0.140144E+007   119.526       0.410245E-004  0.110278E-005   231.479       0.505426        98.0621       -180.661       -60.2203        6.02704        2.00901      -0.394275E-003 -0.471888E-003 -0.226688E-003  0.138149E-004  0.166035E-004  0.797605E-005   1.05704        100.000        100.000        100.000       0.784595       0.214319E-002  0.156425E-001  0.682704E-002  0.234478       0.634366E-002  0.658534       0.722177E-001  0.350974E-002  0.780190E-004  0.981254E-012  0.148442E-003  -971038.      -0.104657E+007 -0.178086E+007 -0.130624E+007  -387566.       -499849.       -676633.       -798600.       -874839.      -0.103669E+007  -500226.        0.00000     
  1432.69        2500.00        2.94292      -0.106944E+007  0.986830        967965.        322655.        5.38975        6.47767        3.11177        2.08167        3332.14      -0.140070E+007   119.489       0.409906E-004  0.110188E-005   231.212       0.505426        98.0621       -180.623       -60.2078        6.02576        2.00859      -0.394041E-003 -0.471609E-003 -0.226554E-003  0.138067E-004  0.165935E-004  0.797128E-005   1.05687        100.000        100.000        100.000       0.784595       0.214319E-002  0.156425E-001  0.682704E-002  0.234478       0.634366E-002  0.658534       0.722177E-001  0.350974E-002  0.780190E-004  0.981254E-012  0.148442E-003  -971038.      -0.104657E+007 -0.178086E+007 -0.130624E+007  -387566.       -499849.       -676633.       -798600.       -874839.      -0.103669E+007  -500226.        0.00000     
  1429.49        2500.00        2.94253      -0.106983E+007  0.986814        968576.        322859.        5.39109        6.47929        3.11255        2.08167        3332.57      -0.139996E+007   119.452       0.409568E-004  0.110098E-005   230.945       0.505426        98.0621       -180.589       -60.1964        6.02448        2.00816      -0.393817E-003 -0.471341E-003 -0.226425E-003  0.137984E-004  0.165836E-004  0.796651E-005   1.05669        100.000        100.000        100.000       0.784595       0.214319E-002  0.156425E-001  0.682704E-002  0.234478       0.634366E-002  0.658534       0.722177E-001  0.350974E-002  0.780190E-004  0.981254E-012  0.148442E-003  -971038.      -0.104657E+007 -0.178086E+007 -0.130624E+007  -387566.       -499849.       -676633.       -798600.       -874839.      -0.103669E+007  -500226.        0.00000     
  1426.28        2500.00        2.94215      -0.107021E+007  0.986799        969186.        323062.        5.39244        6.48090        3.11333        2.08167        3333.01      -0.139922E+007   119.414       0.409230E-004  0.110008E-005   230.677       0.505426        98.0621       -180.553       -60.1842        6.02320        2.00773      -0.393586E-003 -0.471065E-003 -0.226292E-003  0.137902E-004  0.165737E-004  0.796175E-005   1.05652        100.000        100.000        100.000       0.784595       0.214319E-002  0.156425E-001  0.682704E-002  0.234478       0.634366E-002  0.658534       0.722177E-001  0.350974E-002  0.780190E-004  0.981254E-012  0.148442E-003  -971038.      -0.104657E+007 -0.178086E+007 -0.130624E+007  -387566.       -499849.       -676633.       -798600.       -874839.      -0.103669E+007  -500226.        0.00000     
  1423.08        2500.00        2.94176      -0.107059E+007  0.986786        969796.        323265.        5.39378        6.48252        3.11410        2.08167        3333.45      -0.139848E+007   119.377       0.408893E-004  0.109918E-005   230.408       0.505426        98.0621       -180.518       -60.1728        6.02192        2.00731      -0.393362E-003 -0.470798E-003 -0.226164E-003  0.137819E-004  0.165638E-004  0.795699E-005   1.05635        100.000        100.000        100.000       0.784595       0.214319E-002  0.156425E-001  0.682704E-002  0.234478       0.634366E-002  0.658534       0.722177E-001  0.350974E-002  0.780190E-004  0.981254E-012  0.148442E-003  -971038.      -0.104657E+007 -0.178086E+007 -0.130624E+007  -387566.       -499849.       -676633.       -798600.       -874839.      -0.103669E+007  -500226.        0.00000     
  1419.87        2500.00        2.94138      -0.107098E+007  0.986774        970406.        323469.        5.39512        6.48413        3.11488        2.08167        3333.88      -0.139774E+007   119.339       0.408556E-004  0.109828E-005   230.139       0.505426        98.0621       -180.482       -60.1607        6.02065        2.00688      -0.393133E-003 -0.470523E-003 -0.226032E-003  0.137737E-004  0.165539E-004  0.795225E-005   1.05617        100.000        100.000        100.000       0.784595       0.214319E-002  0.156425E-001  0.682704E-002  0.234478       0.634366E-002  0.658534       0.722177E-001  0.350974E-002  0.780190E-004  0.981254E-012  0.148442E-003  -971038.      -0.104657E+007 -0.178086E+007 -0.130624E+007  -387566.       -499849.       -676633.       -798600.       -874839.      -0.103669E+007  -500226.        0.00000     
  1416.67        2500.00        2.94099      -0.107136E+007  0.986763        971015.        323672.        5.39646        6.48574        3.11565        2.08167        3334.32      -0.139701E+007   119.301       0.408220E-004  0.109739E-005   229.869       0.505426        98.0621       -180.445       -60.1483        6.01938        2.00646      -0.392901E-003 -0.470246E-003 -0.225899E-003  0.137655E-004  0.165441E-004  0.794752E-005   1.05600        100.000        100.000        100.000       0.784595       0.214319E-002  0.156425E-001  0.682704E-002  0.234478       0.634366E-002  0.658534       0.722177E-001  0.350974E-002  0.780190E-004  0.981254E-012  0.148442E-003  -971038.      -0.104657E+007 -0.178086E+007 -0.130624E+007  -387566.       -499849.       -676633.       -798600.       -874839.      -0.103669E+007  -500226.        0.00000     
  1413.46        2500.00        2.94061      -0.107174E+007  0.986753        971625.        323875.        5.39781        6.48735        3.11642        2.08167        3334.76      -0.139627E+007   119.263       0.407884E-004  0.109649E-005   229.599       0.505426        98.0621       -180.411       -60.1371        6.01811        2.00604      -0.392679E-003 -0.469981E-003 -0.225772E-003  0.137573E-004  0.165342E-004  0.794278E-005   1.05583        100.000        100.000        100.000       0.784595       0.214319E-002  0.156425E-001  0.682704E-002  0.234478       0.634366E-002  0.658534       0.722177E-001  0.350974E-002  0.780190E-004  0.981254E-012  0.148442E-003  -971038.      -0.104657E+007 -0.178086E+007 -0.130624E+007  -387566.       -499849.       -676633.       -798600.       -874839.      -0.103669E+007  -500226.        0.00000     
  1410.26        2500.00        2.97284      -0.108470E+007  0.986028        971942.        323981.        5.39859        6.48830        3.11688        2.08167        3334.87      -0.141171E+007   120.546       0.407293E-004  0.109589E-005   231.879       0.510038        99.1404       -180.330       -60.1099        6.01509        2.00503      -0.391543E-003 -0.469773E-003 -0.225671E-003  0.137471E-004  0.165220E-004  0.793689E-005   1.05557        100.000        100.000        100.000       0.794365       0.221915E-002  0.170124E-001  0.683802E-002  0.235937       0.634366E-002  0.661121       0.737736E-001  0.424769E-002  0.935528E-004  0.981254E-012  0.158810E-003  -967398.      -0.104329E+007 -0.177246E+007 -0.130068E+007  -383741.       -496422.       -674031.       -795842.       -863747.      -0.102394E+007 -0.105919E+007   0.00000     
  1407.05        2500.00        2.97245      -0.108509E+007  0.986020        972551.        324184.        5.39993        6.48991        3.11765        2.08167        3335.31      -0.141097E+007   120.507       0.406958E-004  0.109500E-005   231.605       0.510038        99.1404       -180.294       -60.0981        6.01383        2.00461      -0.391318E-003 -0.469503E-003 -0.225542E-003  0.137390E-004  0.165122E-004  0.793219E-005   1.05540        100.000        100.000        100.000       0.794365       0.221915E-002  0.170124E-001  0.683802E-002  0.235937       0.634366E-002  0.661121       0.737736E-001  0.424769E-002  0.935528E-004  0.981254E-012  0.158810E-003  -967398.      -0.104329E+007 -0.177246E+007 -0.130068E+007  -383741.       -496422.       -674031.       -795842.       -863747.      -0.102394E+007 -0.105919E+007   0.00000     
  1403.85        2500.00        2.97206      -0.108548E+007  0.986014        973160.        324387.        5.40127        6.49152        3.11842        2.08167        3335.74      -0.141023E+007   120.469       0.406624E-004  0.109411E-005   231.330       0.510038        99.1404       -180.258       -60.0859        6.01257        2.00419      -0.391089E-003 -0.469229E-003 -0.225410E-003  0.137308E-004  0.165024E-004  0.792749E-005   1.05523        100.000        100.000        100.000       0.794365       0.221915E-002  0.170124E-001  0.683802E-002  0.235937       0.634366E-002  0.661121       0.737736E-001  0.424769E-002  0.935528E-004  0.981254E-012  0.158810E-003  -967398.      -0.104329E+007 -0.177246E+007 -0.130068E+007  -383741.       -496422.       -674031.       -795842.       -863747.      -0.102394E+007 -0.105919E+007   0.00000     
  1400.64        2500.00        2.97168      -0.108586E+007  0.986009        973769.        324590.        5.40261        6.49312        3.11920        2.08167        3336.18      -0.140949E+007   120.430       0.406291E-004  0.109322E-005   231.055       0.510038        99.1404       -180.221       -60.0736        6.01132        2.00377      -0.390861E-003 -0.468954E-003 -0.225278E-003  0.137227E-004  0.164926E-004  0.792280E-005   1.05506        100.000        100.000        100.000       0.794365       0.221915E-002  0.170124E-001  0.683802E-002  0.235937       0.634366E-002  0.661121       0.737736E-001  0.424769E-002  0.935528E-004  0.981254E-012  0.158810E-003  -967398.      -0.104329E+007 -0.177246E+007 -0.130068E+007  -383741.       -496422.       -674031.       -795842.       -863747.      -0.102394E+007 -0.105919E+007   0.00000     
  1397.44        2500.00        2.98484      -0.109155E+007  0.985651        974275.        324758.        5.40383        6.49459        3.11990        2.08167        3336.41      -0.141552E+007   120.941       0.405821E-004  0.109245E-005   231.834       0.511927        99.5864       -180.168       -60.0559        6.00922        2.00307      -0.390222E-003 -0.468723E-003 -0.225167E-003  0.137134E-004  0.164814E-004  0.791743E-005   1.05485        100.000        100.000        100.000       0.798551       0.224376E-002  0.176407E-001  0.684128E-002  0.236423       0.634366E-002  0.662057       0.743125E-001  0.463780E-002  0.101876E-003  0.126186E-011  0.163529E-003  -965586.      -0.104171E+007 -0.176846E+007 -0.129786E+007  -381844.       -494723.       -672741.       -794484.       -858451.      -0.101784E+007 -0.484252E+007   0.00000     
  1394.23        2500.00        2.98445      -0.109193E+007  0.985649        974884.        324961.        5.40516        6.49619        3.12067        2.08167        3336.84      -0.141478E+007   120.902       0.405489E-004  0.109156E-005   231.557       0.511927        99.5864       -180.132       -60.0439        6.00797        2.00266      -0.389996E-003 -0.468452E-003 -0.225037E-003  0.137053E-004  0.164717E-004  0.791276E-005   1.05468        100.000        100.000        100.000       0.798551       0.224376E-002  0.176407E-001  0.684128E-002  0.236423       0.634366E-002  0.662057       0.743125E-001  0.463780E-002  0.101876E-003  0.126186E-011  0.163529E-003  -965586.      -0.104171E+007 -0.176846E+007 -0.129786E+007  -381844.       -494723.       -672741.       -794484.       -858451.      -0.101784E+007 -0.484252E+007   0.00000     
  1391.03        2500.00        2.99033      -0.109479E+007  0.985469        975451.        325150.        5.40647        6.49777        3.12143        2.08167        3337.17      -0.141718E+007   121.117       0.405086E-004  0.109073E-005   231.765       0.512795        99.7924       -180.089       -60.0296        6.00632        2.00211      -0.389573E-003 -0.468205E-003 -0.224918E-003  0.136966E-004  0.164613E-004  0.790776E-005   1.05448        100.000        100.000        100.000       0.800518       0.225364E-002  0.179437E-001  0.684254E-002  0.236621       0.634366E-002  0.662460       0.745373E-001  0.483743E-002  0.106100E-003  0.981254E-012  0.165778E-003  -964685.      -0.104090E+007 -0.176647E+007 -0.129646E+007  -380907.       -493874.       -672093.       -793805.       -855898.      -0.101483E+007  -493183.        0.00000     
  1387.82        2500.00        2.98999      -0.109523E+007  0.985593        976102.        325367.        5.40788        6.49947        3.12224        2.08167        3337.65      -0.141648E+007   121.081       0.404772E-004  0.108984E-005   231.481       0.512808        99.7953       -179.997       -59.9989        6.00269        2.00090      -0.389168E-003 -0.467722E-003 -0.224686E-003  0.136814E-004  0.164430E-004  0.789897E-005   1.05432        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.165296E-003  -964226.      -0.104028E+007 -0.176563E+007 -0.129563E+007  -380428.       -493459.       -671781.       -793456.       -855472.       -998073.       -465617.        0.00000     
  1384.62        2500.00        2.98959      -0.109562E+007  0.985578        976700.        325567.        5.40918        6.50103        3.12299        2.08167        3338.09      -0.141574E+007   121.041       0.404435E-004  0.108898E-005   231.198       0.512808        99.7953       -179.967       -59.9890        6.00158        2.00053      -0.388965E-003 -0.467478E-003 -0.224569E-003  0.136738E-004  0.164338E-004  0.789456E-005   1.05415        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.165253E-003  -963771.      -0.103947E+007 -0.176483E+007 -0.129474E+007  -379968.       -493042.       -671460.       -793093.       -854432.      -0.101306E+007 -0.233094E+007   0.00000     
  1381.41        2500.00        2.98920      -0.109601E+007  0.985580        977308.        325769.        5.41051        6.50263        3.12376        2.08167        3338.52      -0.141500E+007   121.001       0.404105E-004  0.108810E-005   230.918       0.512808        99.7953       -179.930       -59.9766        6.00034        2.00011      -0.388738E-003 -0.467205E-003 -0.224438E-003  0.136658E-004  0.164242E-004  0.788994E-005   1.05398        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.165253E-003  -963771.      -0.103947E+007 -0.176483E+007 -0.129474E+007  -379968.       -493042.       -671460.       -793093.       -854432.      -0.101306E+007 -0.233094E+007   0.00000     
  1378.21        2500.00        2.98882      -0.109640E+007  0.985584        977915.        325972.        5.41184        6.50423        3.12453        2.08167        3338.96      -0.141426E+007   120.961       0.403775E-004  0.108723E-005   230.637       0.512808        99.7953       -179.893       -59.9643        5.99911        1.99970      -0.388511E-003 -0.466932E-003 -0.224307E-003  0.136578E-004  0.164146E-004  0.788532E-005   1.05381        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.165253E-003  -963771.      -0.103947E+007 -0.176483E+007 -0.129474E+007  -379968.       -493042.       -671460.       -793093.       -854432.      -0.101306E+007 -0.233094E+007   0.00000     
  1375.00        2500.00        2.98843      -0.109678E+007  0.985589        978522.        326174.        5.41317        6.50582        3.12530        2.08167        3339.39      -0.141352E+007   120.921       0.403446E-004  0.108636E-005   230.355       0.512808        99.7953       -179.856       -59.9518        5.99788        1.99929      -0.388283E-003 -0.466658E-003 -0.224175E-003  0.136498E-004  0.164050E-004  0.788071E-005   1.05365        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.165253E-003  -963771.      -0.103947E+007 -0.176483E+007 -0.129474E+007  -379968.       -493042.       -671460.       -793093.       -854432.      -0.101306E+007 -0.233094E+007   0.00000     
  1371.79        2500.00        2.98804      -0.109717E+007  0.985595        979129.        326376.        5.41450        6.50742        3.12606        2.08167        3339.82      -0.141278E+007   120.881       0.403117E-004  0.108548E-005   230.073       0.512808        99.7953       -179.818       -59.9394        5.99665        1.99888      -0.388056E-003 -0.466385E-003 -0.224044E-003  0.136418E-004  0.163954E-004  0.787611E-005   1.05348        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.165253E-003  -963771.      -0.103947E+007 -0.176483E+007 -0.129474E+007  -379968.       -493042.       -671460.       -793093.       -854432.      -0.101306E+007 -0.233094E+007   0.00000     
  1368.59        2500.00        2.98766      -0.109756E+007  0.985603        979736.        326579.        5.41583        6.50902        3.12683        2.08167        3340.25      -0.141205E+007   120.840       0.402789E-004  0.108461E-005   229.790       0.512808        99.7953       -179.783       -59.9276        5.99542        1.99847      -0.387834E-003 -0.466118E-003 -0.223916E-003  0.136338E-004  0.163858E-004  0.787150E-005   1.05331        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.165253E-003  -963771.      -0.103947E+007 -0.176483E+007 -0.129474E+007  -379968.       -493042.       -671460.       -793093.       -854432.      -0.101306E+007 -0.233094E+007   0.00000     
