  1774.44        500.000        3.42579       -970486.       0.354096        221314.        0.00000        2.77755        2.77755        0.00000                 NaN   2868.71      -0.148220E+007   148.677       0.694379E-004  0.471560E-005   288.381       0.501499        98.2758       -34.1891        0.00000        11.3451        0.00000      -0.118108E-003 -0.118108E-003   0.00000       0.646433E-004  0.646433E-004   0.00000        1.04363        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.792583E-002 -0.102843E+007 -0.112252E+007 -0.190852E+007 -0.141753E+007  -449360.       -548277.       -718084.       -863523.      -0.101912E+007 -0.118908E+007  -375987.        0.00000     
  1771.93        500.000        3.42520       -970868.       0.354146        221395.        0.00000        2.77781        2.77781        0.00000                 NaN   2869.21      -0.148148E+007   148.679       0.694349E-004  0.471361E-005   288.169       0.501547        98.2762       -34.1752        0.00000        11.3434        0.00000      -0.117957E-003 -0.117957E-003   0.00000       0.646153E-004  0.646153E-004   0.00000        1.04357        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.793759E-002 -0.102801E+007 -0.112207E+007 -0.190771E+007 -0.141642E+007  -448916.       -547932.       -717779.       -862861.      -0.101851E+007 -0.118823E+007  -375713.        0.00000     
  1769.42        500.000        3.42462       -971251.       0.354196        221477.        0.00000        2.77808        2.77808        0.00000                 NaN   2869.71      -0.148077E+007   148.681       0.694318E-004  0.471163E-005   287.957       0.501598        98.2766       -34.1624        0.00000        11.3417        0.00000      -0.117814E-003 -0.117814E-003   0.00000       0.645872E-004  0.645872E-004   0.00000        1.04351        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.794982E-002 -0.102758E+007 -0.112139E+007 -0.190685E+007 -0.141563E+007  -448403.                 NaN  -717448.       -862539.      -0.101804E+007 -0.118692E+007            NaN   0.00000     
  1766.92        500.000        3.42403       -971634.       0.354246        221558.        0.00000        2.77835        2.77835        0.00000                 NaN   2870.21      -0.148005E+007   148.682       0.694288E-004  0.470964E-005   287.744       0.501647        98.2769       -34.1474        0.00000        11.3399        0.00000      -0.117656E-003 -0.117656E-003   0.00000       0.645593E-004  0.645593E-004   0.00000        1.04346        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.796172E-002 -0.102720E+007 -0.112072E+007 -0.190594E+007 -0.141406E+007  -447856.       -547220.       -717078.       -862135.      -0.101738E+007 -0.118532E+007  -375458.        0.00000     
  1764.41        500.000        3.42345       -972017.       0.354296        221639.        0.00000        2.77861        2.77861        0.00000                 NaN   2870.71      -0.147934E+007   148.684       0.694258E-004  0.470766E-005   287.531       0.501698        98.2773       -34.1343        0.00000        11.3382        0.00000      -0.117512E-003 -0.117512E-003   0.00000       0.645313E-004  0.645313E-004   0.00000        1.04340        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.797420E-002 -0.102675E+007 -0.112023E+007 -0.190520E+007 -0.141341E+007  -447439.       -546913.       -716771.       -861706.      -0.101597E+007 -0.118468E+007  -375251.        0.00000     
  1761.90        500.000        3.42287       -972400.       0.354345        221720.        0.00000        2.77888        2.77888        0.00000                 NaN   2871.21      -0.147863E+007   148.686       0.694228E-004  0.470568E-005   287.318       0.501748        98.2777       -34.1213        0.00000        11.3365        0.00000      -0.117367E-003 -0.117367E-003   0.00000       0.645033E-004  0.645033E-004   0.00000        1.04334        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.798651E-002 -0.102630E+007 -0.111957E+007 -0.190447E+007 -0.141262E+007  -446942.       -546597.       -716469.       -861285.      -0.101545E+007 -0.118365E+007  -375074.        0.00000     
  1759.40        500.000        3.42229       -972783.       0.354395        221801.        0.00000        2.77914        2.77914        0.00000                 NaN   2871.71      -0.147791E+007   148.688       0.694198E-004  0.470371E-005   287.104       0.501799        98.2781       -34.1069        0.00000        11.3347        0.00000      -0.117215E-003 -0.117215E-003   0.00000       0.644754E-004  0.644754E-004   0.00000        1.04328        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.799897E-002 -0.102591E+007 -0.111906E+007 -0.190353E+007 -0.141131E+007  -446456.       -546228.       -716121.       -860794.      -0.101457E+007 -0.118307E+007  -374895.        0.00000     
  1756.89        500.000        3.42170       -973166.       0.354444        221881.        0.00000        2.77941        2.77941        0.00000                 NaN   2872.21      -0.147720E+007   148.689       0.694168E-004  0.470173E-005   286.890       0.501850        98.2785       -34.0928        0.00000        11.3330        0.00000      -0.117064E-003 -0.117064E-003   0.00000       0.644475E-004  0.644475E-004   0.00000        1.04323        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.801153E-002 -0.102548E+007 -0.111832E+007 -0.190256E+007 -0.141023E+007  -445997.       -545891.       -715785.       -860380.      -0.101419E+007 -0.118289E+007  -374738.        0.00000     
  1754.39        500.000        3.42112       -973549.       0.354494        221962.        0.00000        2.77967        2.77967        0.00000                 NaN   2872.71      -0.147649E+007   148.691       0.694138E-004  0.469976E-005   286.676       0.501902        98.2789       -34.0797        0.00000        11.3312        0.00000      -0.116919E-003 -0.116919E-003   0.00000       0.644195E-004  0.644195E-004   0.00000        1.04317        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.802418E-002 -0.102507E+007 -0.111768E+007 -0.190183E+007 -0.140916E+007  -445515.       -545546.       -715456.       -859880.      -0.101327E+007 -0.118260E+007  -374565.        0.00000     
  1751.88        500.000        3.42054       -973932.       0.354543        222043.        0.00000        2.77994        2.77994        0.00000                 NaN   2873.21      -0.147578E+007   148.693       0.694108E-004  0.469779E-005   286.462       0.501954        98.2793       -34.0653        0.00000        11.3295        0.00000      -0.116767E-003 -0.116767E-003   0.00000       0.643916E-004  0.643916E-004   0.00000        1.04311        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.803694E-002 -0.102464E+007 -0.111724E+007 -0.190108E+007 -0.140821E+007  -445045.       -545214.       -715121.       -859464.      -0.101240E+007 -0.118046E+007  -374436.        0.00000     
  1749.37        500.000        3.41996       -974315.       0.354592        222124.        0.00000        2.78020        2.78020        0.00000                 NaN   2873.71      -0.147507E+007   148.695       0.694079E-004  0.469583E-005   286.247       0.502006        98.2798       -34.0529        0.00000        11.3277        0.00000      -0.116627E-003 -0.116627E-003   0.00000       0.643637E-004  0.643637E-004   0.00000        1.04305        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.804980E-002 -0.102421E+007 -0.111658E+007 -0.190012E+007 -0.140737E+007  -444552.       -544884.       -714825.       -859035.      -0.101188E+007 -0.118056E+007  -374226.        0.00000     
  1746.87        500.000        3.41938       -974699.       0.354641        222204.        0.00000        2.78046        2.78046        0.00000                 NaN   2874.21      -0.147436E+007   148.696       0.694049E-004  0.469387E-005   286.032       0.502059        98.2802       -34.0396        0.00000        11.3260        0.00000      -0.116481E-003 -0.116481E-003   0.00000       0.643358E-004  0.643358E-004   0.00000        1.04300        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.806278E-002 -0.102380E+007 -0.111609E+007 -0.189929E+007 -0.140587E+007  -444069.       -544542.       -714489.       -858603.      -0.101124E+007 -0.117895E+007  -374093.        0.00000     
  1744.36        500.000        3.41880       -975082.       0.354690        222285.        0.00000        2.78072        2.78072        0.00000                 NaN   2874.71      -0.147365E+007   148.698       0.694019E-004  0.469191E-005   285.816       0.502110        98.2806       -34.0260        0.00000        11.3242        0.00000      -0.116334E-003 -0.116334E-003   0.00000       0.643080E-004  0.643080E-004   0.00000        1.04294        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.807535E-002 -0.102339E+007 -0.111546E+007 -0.189853E+007 -0.140538E+007  -443574.       -544188.       -714169.       -858094.      -0.100993E+007 -0.117783E+007  -373903.        0.00000     
  1741.85        500.000        3.41822       -975466.       0.354739        222365.        0.00000        2.78098        2.78098        0.00000                 NaN   2875.21      -0.147294E+007   148.700       0.693990E-004  0.468995E-005   285.600       0.502166        98.2810       -34.0127        0.00000        11.3224        0.00000      -0.116189E-003 -0.116189E-003   0.00000       0.642800E-004  0.642800E-004   0.00000        1.04288        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.808895E-002 -0.102296E+007 -0.111492E+007 -0.189772E+007 -0.140431E+007  -443120.       -543859.       -713830.       -857658.      -0.100952E+007 -0.117781E+007  -373794.        0.00000     
  1739.35        500.000        3.41764       -975849.       0.354787        222446.        0.00000        2.78124        2.78124        0.00000                 NaN   2875.71      -0.147223E+007   148.702       0.693960E-004  0.468800E-005   285.384       0.502219        98.2814       -33.9994        0.00000        11.3207        0.00000      -0.116044E-003 -0.116044E-003   0.00000       0.642520E-004  0.642520E-004   0.00000        1.04282        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.810204E-002 -0.102253E+007 -0.111409E+007 -0.189670E+007 -0.140331E+007  -442663.       -543534.       -713527.       -857249.      -0.100907E+007 -0.117721E+007  -373597.        0.00000     
  1736.84        500.000        3.41706       -976233.       0.354836        222526.        0.00000        2.78150        2.78150        0.00000                 NaN   2876.21      -0.147152E+007   148.704       0.693931E-004  0.468604E-005   285.168       0.502274        98.2819       -33.9844        0.00000        11.3189        0.00000      -0.115888E-003 -0.115888E-003   0.00000       0.642243E-004  0.642243E-004   0.00000        1.04277        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.811558E-002 -0.102212E+007 -0.111407E+007 -0.189588E+007 -0.140214E+007  -442172.       -543189.       -713181.       -856801.      -0.100850E+007 -0.117685E+007  -373512.        0.00000     
  1734.34        500.000        3.41651       -976618.       0.354885        222605.        0.00000        2.78177        2.78177        0.00000                 NaN   2876.70      -0.147082E+007   148.707       0.693906E-004  0.468412E-005   284.952       0.502356        98.2825       -33.9714        0.00000        11.3170        0.00000      -0.115746E-003 -0.115746E-003   0.00000       0.641957E-004  0.641957E-004   0.00000        1.04271        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.813644E-002 -0.102164E+007 -0.111282E+007 -0.189454E+007 -0.139815E+007  -441567.       -542912.       -713001.       -856741.      -0.100932E+007 -0.117228E+007  -373208.        0.00000     
  1731.83        500.000        3.41590       -977000.       0.354932        222687.        0.00000        2.78202        2.78202        0.00000                 NaN   2877.22      -0.147011E+007   148.707       0.693872E-004  0.468215E-005   284.734       0.502381        98.2827       -33.9572        0.00000        11.3154        0.00000      -0.115595E-003 -0.115595E-003   0.00000       0.641686E-004  0.641686E-004   0.00000        1.04265        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.814208E-002 -0.102124E+007 -0.111204E+007 -0.189421E+007 -0.140023E+007  -441261.       -542559.       -712579.       -855999.      -0.100728E+007 -0.117524E+007  -373174.        0.00000     
  1729.32        500.000        3.41532       -977384.       0.354981        222767.        0.00000        2.78228        2.78228        0.00000                 NaN   2877.71      -0.146940E+007   148.709       0.693843E-004  0.468021E-005   284.516       0.502439        98.2832       -33.9447        0.00000        11.3136        0.00000      -0.115456E-003 -0.115456E-003   0.00000       0.641407E-004  0.641407E-004   0.00000        1.04259        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.815645E-002 -0.102086E+007 -0.111206E+007 -0.189351E+007 -0.139893E+007  -440750.       -542177.       -712207.       -855482.      -0.100597E+007 -0.117308E+007  -373111.        0.00000     
  1726.82        500.000        3.41474       -977768.       0.355029        222847.        0.00000        2.78254        2.78254        0.00000                 NaN   2878.21      -0.146870E+007   148.711       0.693814E-004  0.467827E-005   284.298       0.502494        98.2836       -33.9298        0.00000        11.3118        0.00000      -0.115301E-003 -0.115301E-003   0.00000       0.641129E-004  0.641129E-004   0.00000        1.04254        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.817026E-002 -0.102044E+007 -0.111147E+007 -0.189260E+007 -0.139799E+007  -440271.       -541843.       -711882.       -855088.      -0.100533E+007 -0.117339E+007  -373002.        0.00000     
  1724.31        500.000        3.41416       -978152.       0.355077        222927.        0.00000        2.78280        2.78280        0.00000                 NaN   2878.72      -0.146799E+007   148.713       0.693785E-004  0.467633E-005   284.080       0.502550        98.2841       -33.9171        0.00000        11.3100        0.00000      -0.115161E-003 -0.115161E-003   0.00000       0.640850E-004  0.640850E-004   0.00000        1.04248        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.818417E-002 -0.102002E+007 -0.111081E+007 -0.189182E+007 -0.139673E+007  -439791.       -541507.       -711562.       -854652.      -0.100458E+007 -0.117221E+007  -372880.        0.00000     
  1721.80        500.000        3.41359       -978536.       0.355124        223007.        0.00000        2.78305        2.78305        0.00000                 NaN   2879.22      -0.146729E+007   148.715       0.693757E-004  0.467439E-005   283.862       0.502607        98.2845       -33.9044        0.00000        11.3082        0.00000      -0.115020E-003 -0.115020E-003   0.00000       0.640572E-004  0.640572E-004   0.00000        1.04242        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.819820E-002 -0.101962E+007 -0.111016E+007 -0.189098E+007 -0.139564E+007  -439299.       -541159.       -711230.       -854228.      -0.100372E+007 -0.117150E+007  -372780.        0.00000     
  1719.30        500.000        3.41301       -978920.       0.355172        223086.        0.00000        2.78331        2.78331        0.00000                 NaN   2879.72      -0.146659E+007   148.717       0.693728E-004  0.467246E-005   283.643       0.502664        98.2850       -33.8903        0.00000        11.3065        0.00000      -0.114871E-003 -0.114871E-003   0.00000       0.640295E-004  0.640295E-004   0.00000        1.04236        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.821240E-002 -0.101919E+007 -0.110955E+007 -0.189015E+007 -0.139475E+007  -438832.       -540833.       -710938.       -853729.      -0.100315E+007 -0.116981E+007  -372589.        0.00000     
  1716.79        500.000        3.41243       -979305.       0.355220        223166.        0.00000        2.78357        2.78357        0.00000                 NaN   2880.22      -0.146588E+007   148.719       0.693699E-004  0.467053E-005   283.424       0.502721        98.2854       -33.8763        0.00000        11.3047        0.00000      -0.114723E-003 -0.114723E-003   0.00000       0.640016E-004  0.640016E-004   0.00000        1.04230        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.822663E-002 -0.101880E+007 -0.110908E+007 -0.188931E+007 -0.139404E+007  -438367.       -540472.       -710572.       -853250.      -0.100234E+007 -0.116919E+007  -372552.        0.00000     
  1714.29        500.000        3.41186       -979689.       0.355267        223246.        0.00000        2.78382        2.78382        0.00000                 NaN   2880.72      -0.146518E+007   148.721       0.693670E-004  0.466860E-005   283.205       0.502779        98.2859       -33.8627        0.00000        11.3029        0.00000      -0.114577E-003 -0.114577E-003   0.00000       0.639738E-004  0.639738E-004   0.00000        1.04225        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.824103E-002 -0.101837E+007 -0.110851E+007 -0.188851E+007 -0.139272E+007  -437879.       -540144.       -710266.       -852839.      -0.100158E+007 -0.116821E+007  -372435.        0.00000     
  1711.78        500.000        3.41128       -980073.       0.355314        223326.        0.00000        2.78408        2.78408        0.00000                 NaN   2881.22      -0.146448E+007   148.723       0.693642E-004  0.466668E-005   282.985       0.502837        98.2863       -33.8499        0.00000        11.3011        0.00000      -0.114436E-003 -0.114436E-003   0.00000       0.639460E-004  0.639460E-004   0.00000        1.04219        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.825553E-002 -0.101794E+007 -0.110793E+007 -0.188764E+007 -0.139181E+007  -437413.       -539823.       -709953.       -852449.      -0.100098E+007 -0.116794E+007  -372341.        0.00000     
  1709.27        500.000        3.41070       -980458.       0.355362        223405.        0.00000        2.78433        2.78433        0.00000                 NaN   2881.72      -0.146378E+007   148.725       0.693613E-004  0.466476E-005   282.765       0.502895        98.2868       -33.8367        0.00000        11.2993        0.00000      -0.114294E-003 -0.114294E-003   0.00000       0.639182E-004  0.639182E-004   0.00000        1.04213        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.827014E-002 -0.101754E+007 -0.110731E+007 -0.188686E+007 -0.139055E+007  -436930.       -539471.       -709633.       -851935.      -0.100012E+007 -0.116680E+007  -372212.        0.00000     
  1706.77        500.000        3.41013       -980842.       0.355409        223485.        0.00000        2.78459        2.78459        0.00000                 NaN   2882.22      -0.146308E+007   148.727       0.693585E-004  0.466284E-005   282.544       0.502954        98.2873       -33.8224        0.00000        11.2975        0.00000      -0.114144E-003 -0.114144E-003   0.00000       0.638905E-004  0.638905E-004   0.00000        1.04207        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.828486E-002 -0.101712E+007 -0.110679E+007 -0.188599E+007 -0.138971E+007  -436480.       -539138.       -709310.       -851470.       -999562.      -0.116543E+007  -372118.        0.00000     
  1704.26        500.000        3.40955       -981227.       0.355456        223564.        0.00000        2.78484        2.78484        0.00000                 NaN   2882.72      -0.146238E+007   148.729       0.693556E-004  0.466092E-005   282.324       0.503012        98.2877       -33.8092        0.00000        11.2957        0.00000      -0.114001E-003 -0.114001E-003   0.00000       0.638628E-004  0.638628E-004   0.00000        1.04201        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.829933E-002 -0.101670E+007 -0.110613E+007 -0.188532E+007 -0.138835E+007  -436021.       -538807.       -708967.       -851089.       -998544.      -0.116427E+007  -372124.        0.00000     
  1701.75        500.000        3.40898       -981612.       0.355503        223644.        0.00000        2.78509        2.78509        0.00000                 NaN   2883.22      -0.146168E+007   148.731       0.693528E-004  0.465901E-005   282.103       0.503073        98.2882       -33.7961        0.00000        11.2939        0.00000      -0.113859E-003 -0.113859E-003   0.00000       0.638350E-004  0.638350E-004   0.00000        1.04196        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.831465E-002 -0.101629E+007 -0.110568E+007 -0.188430E+007 -0.138754E+007  -435503.       -538468.       -708667.       -850664.       -998259.      -0.116569E+007  -372014.        0.00000     
  1699.25        500.000        3.40841       -981996.       0.355550        223723.        0.00000        2.78535        2.78535        0.00000                 NaN   2883.72      -0.146098E+007   148.733       0.693500E-004  0.465710E-005   281.881       0.503133        98.2887       -33.7828        0.00000        11.2921        0.00000      -0.113716E-003 -0.113716E-003   0.00000       0.638073E-004  0.638073E-004   0.00000        1.04190        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.832970E-002 -0.101586E+007 -0.110508E+007 -0.188358E+007 -0.138664E+007  -435041.       -538151.       -708373.       -850217.       -997345.      -0.116292E+007  -371890.        0.00000     
  1696.74        500.000        3.40783       -982381.       0.355596        223802.        0.00000        2.78560        2.78560        0.00000                 NaN   2884.21      -0.146028E+007   148.735       0.693472E-004  0.465519E-005   281.659       0.503194        98.2892       -33.7689        0.00000        11.2903        0.00000      -0.113569E-003 -0.113569E-003   0.00000       0.637796E-004  0.637796E-004   0.00000        1.04184        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.834494E-002 -0.101547E+007 -0.110453E+007 -0.188278E+007 -0.138565E+007  -434537.       -537789.       -708022.       -849794.       -996406.      -0.116267E+007  -371918.        0.00000     
  1694.24        500.000        3.40726       -982766.       0.355643        223881.        0.00000        2.78585        2.78585        0.00000                 NaN   2884.71      -0.145959E+007   148.737       0.693444E-004  0.465328E-005   281.437       0.503255        98.2897       -33.7555        0.00000        11.2885        0.00000      -0.113426E-003 -0.113426E-003   0.00000       0.637518E-004  0.637518E-004   0.00000        1.04178        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.836024E-002 -0.101504E+007 -0.110399E+007 -0.188187E+007 -0.138452E+007  -434138.                 NaN  -707709.       -849358.       -995928.      -0.116090E+007            NaN   0.00000     
  1691.73        500.000        3.40669       -983151.       0.355689        223960.        0.00000        2.78610        2.78610        0.00000                 NaN   2885.21      -0.145889E+007   148.740       0.693416E-004  0.465138E-005   281.215       0.503316        98.2902       -33.7426        0.00000        11.2866        0.00000      -0.113285E-003 -0.113285E-003   0.00000       0.637241E-004  0.637241E-004   0.00000        1.04172        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.837574E-002 -0.101463E+007 -0.110341E+007 -0.188099E+007 -0.138360E+007  -433627.       -537136.       -707393.       -848948.       -995313.      -0.116122E+007  -371792.        0.00000     
  1689.22        500.000        3.40611       -983537.       0.355735        224039.        0.00000        2.78635        2.78635        0.00000                 NaN   2885.71      -0.145819E+007   148.742       0.693388E-004  0.464948E-005   280.992       0.503378        98.2907       -33.7282        0.00000        11.2848        0.00000      -0.113135E-003 -0.113135E-003   0.00000       0.636963E-004  0.636963E-004   0.00000        1.04167        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.839131E-002 -0.101423E+007 -0.110281E+007 -0.188026E+007 -0.138275E+007  -433136.       -536785.       -707076.       -848440.       -994239.      -0.115982E+007  -371719.        0.00000     
  1686.72        500.000        3.40554       -983922.       0.355782        224118.        0.00000        2.78660        2.78660        0.00000                 NaN   2886.21      -0.145750E+007   148.744       0.693360E-004  0.464758E-005   280.769       0.503440        98.2912       -33.7148        0.00000        11.2830        0.00000      -0.112992E-003 -0.112992E-003   0.00000       0.636687E-004  0.636687E-004   0.00000        1.04161        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.840700E-002 -0.101382E+007 -0.110214E+007 -0.187938E+007 -0.138153E+007  -432683.       -536454.       -706754.       -848021.       -993725.      -0.115863E+007  -371694.        0.00000     
  1684.21        500.000        3.40497       -984307.       0.355828        224197.        0.00000        2.78685        2.78685        0.00000                 NaN   2886.71      -0.145680E+007   148.746       0.693333E-004  0.464569E-005   280.545       0.503502        98.2917       -33.7022        0.00000        11.2812        0.00000      -0.112854E-003 -0.112854E-003   0.00000       0.636409E-004  0.636409E-004   0.00000        1.04155        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.842280E-002 -0.101339E+007 -0.110162E+007 -0.187851E+007 -0.138046E+007  -432215.       -536130.       -706454.       -847599.       -993075.      -0.115829E+007  -371624.        0.00000     
  1681.70        500.000        3.40440       -984692.       0.355874        224276.        0.00000        2.78710        2.78710        0.00000                 NaN   2887.21      -0.145611E+007   148.748       0.693305E-004  0.464380E-005   280.321       0.503565        98.2922       -33.6884        0.00000        11.2793        0.00000      -0.112709E-003 -0.112709E-003   0.00000       0.636133E-004  0.636133E-004   0.00000        1.04149        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.843872E-002 -0.101302E+007 -0.110110E+007 -0.187778E+007 -0.137956E+007  -431720.       -535759.       -706094.       -847149.       -991709.      -0.115672E+007  -371723.        0.00000     
  1679.20        500.000        3.40383       -985078.       0.355920        224355.        0.00000        2.78735        2.78735        0.00000                 NaN   2887.71      -0.145542E+007   148.750       0.693278E-004  0.464191E-005   280.097       0.503628        98.2927       -33.6763        0.00000        11.2775        0.00000      -0.112574E-003 -0.112574E-003   0.00000       0.635855E-004  0.635855E-004   0.00000        1.04143        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.845465E-002 -0.101258E+007 -0.110055E+007 -0.187692E+007 -0.137828E+007  -431268.       -535449.       -705806.       -846697.       -991552.      -0.115577E+007  -371640.        0.00000     
  1676.69        500.000        3.40325       -985463.       0.355965        224434.        0.00000        2.78759        2.78759        0.00000                 NaN   2888.21      -0.145472E+007   148.753       0.693250E-004  0.464002E-005   279.873       0.503691        98.2932       -33.6626        0.00000        11.2757        0.00000      -0.112429E-003 -0.112429E-003   0.00000       0.635580E-004  0.635580E-004   0.00000        1.04138        100.000        100.000        100.000       0.798951       0.876468E-002  0.557076E-001  0.381604E-002  0.257625        0.00000       0.410857       0.126612       0.135530E-001  0.530808E-003   0.00000       0.847063E-002 -0.101218E+007 -0.109985E+007 -0.187593E+007 -0.137676E+007  -430788.       -535105.       -705504.       -846252.       -990984.      -0.115648E+007  -371553.        0.00000     
