  1814.54        2500.00        3.37736       -943931.       0.408985        251633.        0.00000        2.92006        2.92006        0.00000                 NaN   2951.11      -0.147795E+007   150.187       0.723042E-004  0.420795E-005   294.299       0.493793        99.6695       -34.4392      -0.124968        11.0089       0.562239E-002 -0.942574E-004 -0.952242E-004   0.00000       0.577325E-004  0.577760E-004   0.00000        1.05340        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.685862E-002 -0.103186E+007 -0.112902E+007 -0.191614E+007 -0.142302E+007  -451643.       -549817.       -719651.       -866018.      -0.101683E+007 -0.120566E+007  -384488.        0.00000     
  1812.03        2500.00        3.37675       -944317.       0.409032        251714.        0.00000        2.92026        2.92026        0.00000                 NaN   2951.64      -0.147722E+007   150.188       0.723030E-004  0.420632E-005   294.090       0.493841        99.6698       -34.4230      -0.124975        11.0072       0.562243E-002 -0.941075E-004 -0.950741E-004   0.00000       0.577084E-004  0.577519E-004   0.00000        1.05333        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.686942E-002 -0.103146E+007 -0.112839E+007 -0.191527E+007 -0.142227E+007  -451159.       -549450.       -719277.       -865558.      -0.101604E+007 -0.120665E+007  -384121.        0.00000     
  1809.52        2500.00        3.37615       -944703.       0.409080        251796.        0.00000        2.92047        2.92047        0.00000                 NaN   2952.18      -0.147649E+007   150.190       0.723017E-004  0.420469E-005   293.880       0.493889        99.6702       -34.4078      -0.124980        11.0055       0.562245E-002 -0.939629E-004 -0.949293E-004   0.00000       0.576844E-004  0.577279E-004   0.00000        1.05327        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.688023E-002 -0.103103E+007 -0.112792E+007 -0.191434E+007 -0.142102E+007  -450684.       -549107.       -718947.       -865096.      -0.101538E+007 -0.120534E+007  -383754.        0.00000     
  1807.02        2500.00        3.37555       -945089.       0.409127        251877.        0.00000        2.92068        2.92068        0.00000                 NaN   2952.72      -0.147576E+007   150.191       0.723005E-004  0.420306E-005   293.670       0.493937        99.6705       -34.3924      -0.124988        11.0038       0.562246E-002 -0.938178E-004 -0.947840E-004   0.00000       0.576603E-004  0.577038E-004   0.00000        1.05320        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.689105E-002 -0.103061E+007 -0.112737E+007 -0.191356E+007 -0.142017E+007  -450169.       -548753.       -718596.       -864659.      -0.101481E+007 -0.120572E+007  -383388.        0.00000     
  1804.51        2500.00        3.37495       -945475.       0.409174        251958.        0.00000        2.92088        2.92088        0.00000                 NaN   2953.25      -0.147503E+007   150.193       0.722993E-004  0.420143E-005   293.460       0.493986        99.6709       -34.3767      -0.124993        11.0021       0.562250E-002 -0.936709E-004 -0.946369E-004   0.00000       0.576363E-004  0.576798E-004   0.00000        1.05313        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.690218E-002 -0.103016E+007 -0.112658E+007 -0.191274E+007 -0.141887E+007  -449716.       -548436.       -718292.       -864210.      -0.101396E+007 -0.120295E+007  -383022.        0.00000     
  1802.01        2500.00        3.37435       -945860.       0.409220        252039.        0.00000        2.92109        2.92109        0.00000                 NaN   2953.79      -0.147430E+007   150.194       0.722980E-004  0.419981E-005   293.250       0.494035        99.6712       -34.3621      -0.124999        11.0004       0.562252E-002 -0.935304E-004 -0.944962E-004   0.00000       0.576122E-004  0.576556E-004   0.00000        1.05306        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.691334E-002 -0.102975E+007 -0.112605E+007 -0.191185E+007 -0.141797E+007  -449232.       -548085.       -717948.       -863768.      -0.101303E+007 -0.120324E+007  -382656.        0.00000     
  1799.50        2500.00        3.37375       -946246.       0.409267        252120.        0.00000        2.92129        2.92129        0.00000                 NaN   2954.33      -0.147357E+007   150.196       0.722968E-004  0.419819E-005   293.039       0.494084        99.6716       -34.3457      -0.125006        10.9987       0.562255E-002 -0.933801E-004 -0.943457E-004   0.00000       0.575883E-004  0.576317E-004   0.00000        1.05299        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.692447E-002 -0.102936E+007 -0.112546E+007 -0.191087E+007 -0.141689E+007  -448741.       -547707.       -717595.       -863221.      -0.101250E+007 -0.120242E+007  -382290.        0.00000     
  1796.99        2500.00        3.37315       -946633.       0.409313        252201.        0.00000        2.92149        2.92149        0.00000                 NaN   2954.86      -0.147284E+007   150.197       0.722956E-004  0.419657E-005   292.828       0.494134        99.6719       -34.3303      -0.125011        10.9970       0.562257E-002 -0.932353E-004 -0.942007E-004   0.00000       0.575642E-004  0.576076E-004   0.00000        1.05292        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.693582E-002 -0.102889E+007 -0.112485E+007 -0.191006E+007 -0.141602E+007  -448271.       -547405.       -717292.       -862847.      -0.101196E+007 -0.120158E+007  -381924.        0.00000     
  1794.49        2500.00        3.37255       -947019.       0.409360        252282.        0.00000        2.92170        2.92170        0.00000                 NaN   2955.40      -0.147211E+007   150.199       0.722944E-004  0.419495E-005   292.616       0.494184        99.6723       -34.3154      -0.125019        10.9952       0.562259E-002 -0.930931E-004 -0.940583E-004   0.00000       0.575402E-004  0.575836E-004   0.00000        1.05285        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.694720E-002 -0.102847E+007 -0.112441E+007 -0.190915E+007 -0.141487E+007  -447794.       -547059.       -716957.       -862403.      -0.101112E+007 -0.120137E+007  -381558.        0.00000     
  1791.98        2500.00        3.37195       -947405.       0.409406        252363.        0.00000        2.92190        2.92190        0.00000                 NaN   2955.93      -0.147139E+007   150.200       0.722932E-004  0.419334E-005   292.405       0.494234        99.6727       -34.3001      -0.125023        10.9935       0.562262E-002 -0.929494E-004 -0.939144E-004   0.00000       0.575161E-004  0.575595E-004   0.00000        1.05279        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.695866E-002 -0.102806E+007 -0.112366E+007 -0.190828E+007 -0.141376E+007  -447300.       -546703.       -716615.       -861947.      -0.101044E+007 -0.119961E+007  -381193.        0.00000     
  1789.47        2500.00        3.37135       -947791.       0.409452        252444.        0.00000        2.92210        2.92210        0.00000                 NaN   2956.47      -0.147066E+007   150.202       0.722920E-004  0.419172E-005   292.193       0.494285        99.6730       -34.2847      -0.125030        10.9918       0.562265E-002 -0.928050E-004 -0.937698E-004   0.00000       0.574921E-004  0.575355E-004   0.00000        1.05272        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.697026E-002 -0.102761E+007 -0.112320E+007 -0.190756E+007 -0.141286E+007  -446841.       -546389.       -716288.       -861570.      -0.100937E+007 -0.119904E+007  -380828.        0.00000     
  1786.97        2500.00        3.37075       -948177.       0.409498        252524.        0.00000        2.92230        2.92230        0.00000                 NaN   2957.01      -0.146994E+007   150.203       0.722908E-004  0.419011E-005   291.980       0.494336        99.6734       -34.2689      -0.125036        10.9901       0.562267E-002 -0.926581E-004 -0.936227E-004   0.00000       0.574681E-004  0.575115E-004   0.00000        1.05265        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.698193E-002 -0.102720E+007 -0.112255E+007 -0.190660E+007 -0.141143E+007  -446347.       -546034.       -715964.       -861084.      -0.100882E+007 -0.119805E+007  -380462.        0.00000     
  1784.46        2500.00        3.37015       -948564.       0.409544        252605.        0.00000        2.92251        2.92251        0.00000                 NaN   2957.54      -0.146921E+007   150.205       0.722895E-004  0.418850E-005   291.768       0.494388        99.6738       -34.2538      -0.125041        10.9883       0.562270E-002 -0.925157E-004 -0.934802E-004   0.00000       0.574442E-004  0.574875E-004   0.00000        1.05258        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.699362E-002 -0.102679E+007 -0.112204E+007 -0.190582E+007 -0.141058E+007  -445858.       -545676.       -715621.       -860574.      -0.100790E+007 -0.119714E+007  -380097.        0.00000     
  1781.95        2500.00        3.36956       -948950.       0.409589        252685.        0.00000        2.92271        2.92271        0.00000                 NaN   2958.08      -0.146849E+007   150.207       0.722884E-004  0.418690E-005   291.555       0.494440        99.6742       -34.2378      -0.125047        10.9866       0.562272E-002 -0.923680E-004 -0.933323E-004   0.00000       0.574202E-004  0.574635E-004   0.00000        1.05251        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.700550E-002 -0.102635E+007 -0.112121E+007 -0.190503E+007 -0.140936E+007  -445364.       -545352.       -715311.       -860162.      -0.100747E+007 -0.119636E+007  -379733.        0.00000     
  1779.45        2500.00        3.36896       -949336.       0.409635        252766.        0.00000        2.92291        2.92291        0.00000                 NaN   2958.62      -0.146776E+007   150.208       0.722871E-004  0.418529E-005   291.341       0.494490        99.6745       -34.2241      -0.125055        10.9849       0.562274E-002 -0.922340E-004 -0.931981E-004   0.00000       0.573962E-004  0.574395E-004   0.00000        1.05244        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.701707E-002 -0.102589E+007 -0.112048E+007 -0.190429E+007 -0.140826E+007  -444928.       -545042.       -714971.       -859801.      -0.100672E+007 -0.119669E+007  -379368.        0.00000     
  1776.94        2500.00        3.36836       -949723.       0.409680        252846.        0.00000        2.92311        2.92311        0.00000                 NaN   2959.15      -0.146704E+007   150.210       0.722860E-004  0.418369E-005   291.128       0.494544        99.6749       -34.2078      -0.125059        10.9831       0.562277E-002 -0.920851E-004 -0.930490E-004   0.00000       0.573722E-004  0.574155E-004   0.00000        1.05237        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.702952E-002 -0.102551E+007 -0.112010E+007 -0.190328E+007 -0.140724E+007  -444433.       -544668.       -714636.       -859275.      -0.100580E+007 -0.119484E+007  -379003.        0.00000     
  1774.44        2500.00        3.36776       -950110.       0.409725        252927.        0.00000        2.92331        2.92331        0.00000                 NaN   2959.69      -0.146632E+007   150.211       0.722848E-004  0.418209E-005   290.914       0.494597        99.6753       -34.1925      -0.125065        10.9814       0.562280E-002 -0.919420E-004 -0.929057E-004   0.00000       0.573481E-004  0.573915E-004   0.00000        1.05230        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.704166E-002 -0.102511E+007 -0.111972E+007 -0.190237E+007 -0.140649E+007  -443938.       -544300.       -714299.       -858728.      -0.100502E+007 -0.119354E+007  -378639.        0.00000     
  1771.93        2500.00        3.36717       -950496.       0.409770        253007.        0.00000        2.92350        2.92350        0.00000                 NaN   2960.23      -0.146560E+007   150.213       0.722836E-004  0.418049E-005   290.700       0.494650        99.6757       -34.1775      -0.125070        10.9796       0.562282E-002 -0.918007E-004 -0.927641E-004   0.00000       0.573243E-004  0.573676E-004   0.00000        1.05224        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.705371E-002 -0.102462E+007 -0.111904E+007 -0.190178E+007 -0.140560E+007  -443455.       -544030.       -714020.       -858425.      -0.100449E+007 -0.119270E+007  -378275.        0.00000     
  1769.42        2500.00        3.36657       -950883.       0.409815        253087.        0.00000        2.92370        2.92370        0.00000                 NaN   2960.76      -0.146487E+007   150.215       0.722824E-004  0.417890E-005   290.485       0.494704        99.6761       -34.1625      -0.125076        10.9779       0.562285E-002 -0.916595E-004 -0.926228E-004   0.00000       0.573002E-004  0.573435E-004   0.00000        1.05217        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.706626E-002 -0.102424E+007 -0.111845E+007 -0.190081E+007 -0.140434E+007  -442986.       -543644.       -713646.       -857918.      -0.100351E+007 -0.119230E+007  -377911.        0.00000     
  1766.92        2500.00        3.36597       -951270.       0.409860        253167.        0.00000        2.92390        2.92390        0.00000                 NaN   2961.30      -0.146415E+007   150.216       0.722813E-004  0.417730E-005   290.271       0.494758        99.6765       -34.1470      -0.125082        10.9761       0.562287E-002 -0.915151E-004 -0.924782E-004   0.00000       0.572762E-004  0.573195E-004   0.00000        1.05210        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.707870E-002 -0.102381E+007 -0.111776E+007 -0.189991E+007 -0.140349E+007  -442522.       -543313.       -713333.       -857453.      -0.100291E+007 -0.119049E+007  -377547.        0.00000     
  1764.41        2500.00        3.36538       -951657.       0.409905        253247.        0.00000        2.92410        2.92410        0.00000                 NaN   2961.83      -0.146343E+007   150.218       0.722801E-004  0.417571E-005   290.056       0.494813        99.6769       -34.1327      -0.125087        10.9744       0.562289E-002 -0.913780E-004 -0.923409E-004   0.00000       0.572522E-004  0.572955E-004   0.00000        1.05203        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.709125E-002 -0.102339E+007 -0.111739E+007 -0.189911E+007 -0.140229E+007  -442032.       -542972.       -712999.       -857039.      -0.100201E+007 -0.118931E+007  -377183.        0.00000     
  1761.90        2500.00        3.36478       -952044.       0.409949        253327.        0.00000        2.92429        2.92429        0.00000                 NaN   2962.37      -0.146271E+007   150.220       0.722789E-004  0.417412E-005   289.840       0.494867        99.6773       -34.1171      -0.125093        10.9726       0.562292E-002 -0.912341E-004 -0.921968E-004   0.00000       0.572283E-004  0.572716E-004   0.00000        1.05196        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.710382E-002 -0.102297E+007 -0.111668E+007 -0.189819E+007 -0.140154E+007  -441552.       -542635.       -712680.       -856578.      -0.100164E+007 -0.118965E+007  -376819.        0.00000     
  1759.40        2500.00        3.36411       -952528.       0.410599        253897.        0.00000        2.92723        2.92723        0.00000                 NaN   2963.09      -0.146207E+007   150.186       0.722306E-004  0.416971E-005   289.609       0.494984        99.6817       -34.1675      -0.149567        10.9586       0.636585E-002 -0.912438E-004 -0.923934E-004   0.00000       0.570692E-004  0.571182E-004   0.00000        1.05187        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.724056E-002 -0.102251E+007 -0.111608E+007 -0.189741E+007 -0.140077E+007  -441100.       -542333.       -712384.       -856151.      -0.100093E+007 -0.119009E+007  -376508.        0.00000     
  1756.89        2500.00        3.33266       -944049.       0.406741        250804.        0.00000        2.91193        2.91193        0.00000                 NaN   2957.81      -0.144792E+007   149.045       0.725287E-004  0.419383E-005   286.800       0.486787        98.5738       -33.7583        0.00000        11.0716        0.00000      -0.903742E-004 -0.903742E-004   0.00000       0.581670E-004  0.581670E-004   0.00000        1.05183        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.725355E-002 -0.102211E+007 -0.111562E+007 -0.189675E+007 -0.139891E+007  -440624.                 NaN  -712049.       -855608.       -999757.      -0.118561E+007            NaN   0.00000     
  1754.39        2500.00        3.33206       -944433.       0.406786        250882.        0.00000        2.91213        2.91213        0.00000                 NaN   2958.35      -0.144721E+007   149.047       0.725277E-004  0.419224E-005   286.585       0.486843        98.5742       -33.7438        0.00000        11.0698        0.00000      -0.902360E-004 -0.902360E-004   0.00000       0.581425E-004  0.581425E-004   0.00000        1.05176        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.726668E-002 -0.102173E+007 -0.111494E+007 -0.189561E+007 -0.139815E+007  -440129.       -541590.       -711671.       -855209.       -999173.      -0.118693E+007  -376407.        0.00000     
  1751.88        2500.00        3.33147       -944817.       0.406830        250961.        0.00000        2.91232        2.91232        0.00000                 NaN   2958.89      -0.144650E+007   149.048       0.725267E-004  0.419066E-005   286.370       0.486900        98.5746       -33.7286        0.00000        11.0680        0.00000      -0.900939E-004 -0.900939E-004   0.00000       0.581181E-004  0.581181E-004   0.00000        1.05169        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.727973E-002 -0.102128E+007 -0.111432E+007 -0.189481E+007 -0.139724E+007  -439662.       -541278.       -711375.       -854771.       -998568.      -0.118520E+007  -376294.        0.00000     
  1749.37        2500.00        3.33088       -945202.       0.406874        251039.        0.00000        2.91251        2.91251        0.00000                 NaN   2959.43      -0.144579E+007   149.050       0.725258E-004  0.418907E-005   286.155       0.486956        98.5750       -33.7138        0.00000        11.0662        0.00000      -0.899542E-004 -0.899542E-004   0.00000       0.580938E-004  0.580938E-004   0.00000        1.05162        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.729285E-002 -0.102086E+007 -0.111369E+007 -0.189399E+007 -0.139606E+007  -439175.       -540943.       -711064.       -854322.       -997814.      -0.118478E+007  -376200.        0.00000     
  1746.87        2500.00        3.33029       -945586.       0.406919        251118.        0.00000        2.91270        2.91270        0.00000                 NaN   2959.96      -0.144508E+007   149.052       0.725248E-004  0.418749E-005   285.939       0.487013        98.5754       -33.6975        0.00000        11.0645        0.00000      -0.898060E-004 -0.898060E-004   0.00000       0.580696E-004  0.580696E-004   0.00000        1.05155        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.730607E-002 -0.102044E+007 -0.111319E+007 -0.189322E+007 -0.139510E+007  -438687.       -540606.       -710737.       -853898.       -996987.      -0.118339E+007  -376175.        0.00000     
  1744.36        2500.00        3.32970       -945970.       0.406962        251196.        0.00000        2.91289        2.91289        0.00000                 NaN   2960.50      -0.144437E+007   149.054       0.725238E-004  0.418591E-005   285.723       0.487070        98.5759       -33.6828        0.00000        11.0627        0.00000      -0.896675E-004 -0.896675E-004   0.00000       0.580451E-004  0.580451E-004   0.00000        1.05148        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.731940E-002 -0.102004E+007 -0.111266E+007 -0.189228E+007 -0.139417E+007  -438224.       -540252.       -710393.       -853440.       -996104.      -0.118278E+007  -376139.        0.00000     
  1741.85        2500.00        3.32911       -946355.       0.407006        251274.        0.00000        2.91308        2.91308        0.00000                 NaN   2961.04      -0.144367E+007   149.056       0.725228E-004  0.418433E-005   285.507       0.487128        98.5763       -33.6668        0.00000        11.0609        0.00000      -0.895210E-004 -0.895210E-004   0.00000       0.580208E-004  0.580208E-004   0.00000        1.05141        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.733284E-002 -0.101962E+007 -0.111207E+007 -0.189147E+007 -0.139298E+007  -437736.       -539914.       -710077.       -852966.       -995670.      -0.118338E+007  -376088.        0.00000     
  1739.35        2500.00        3.32852       -946740.       0.407050        251353.        0.00000        2.91327        2.91327        0.00000                 NaN   2961.58      -0.144296E+007   149.058       0.725218E-004  0.418275E-005   285.290       0.487186        98.5767       -33.6517        0.00000        11.0590        0.00000      -0.893802E-004 -0.893802E-004   0.00000       0.579965E-004  0.579965E-004   0.00000        1.05135        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.734644E-002 -0.101919E+007 -0.111149E+007 -0.189068E+007 -0.139211E+007  -437283.       -539587.       -709749.       -852540.       -994772.      -0.118208E+007  -376074.        0.00000     
  1736.84        2500.00        3.32793       -947122.       0.407094        251432.        0.00000        2.91346        2.91346        0.00000                 NaN   2962.11      -0.144225E+007   149.060       0.725205E-004  0.418116E-005   285.074       0.487231        98.5771       -33.6367        0.00000        11.0574        0.00000      -0.892390E-004 -0.892390E-004   0.00000       0.579726E-004  0.579726E-004   0.00000        1.05128        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.735691E-002 -0.101874E+007 -0.111074E+007 -0.188996E+007 -0.139124E+007  -436811.       -539284.       -709411.       -852313.       -994011.      -0.118166E+007  -376240.        0.00000     
  1734.34        2500.00        3.32735       -947509.       0.407137        251509.        0.00000        2.91364        2.91364        0.00000                 NaN   2962.65      -0.144155E+007   149.062       0.725199E-004  0.417961E-005   284.856       0.487303        98.5776       -33.6228        0.00000        11.0554        0.00000      -0.891061E-004 -0.891061E-004   0.00000       0.579477E-004  0.579477E-004   0.00000        1.05121        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.737385E-002 -0.101836E+007 -0.111032E+007 -0.188884E+007 -0.139002E+007  -436344.       -538900.       -709092.       -851658.       -993378.      -0.117973E+007  -376031.        0.00000     
  1731.83        2500.00        3.32677       -947903.       0.407176        251581.        0.00000        2.91380        2.91380        0.00000                 NaN   2963.19      -0.144085E+007   149.066       0.725203E-004  0.417813E-005   284.637       0.487412        98.5784       -33.6073        0.00000        11.0532        0.00000      -0.889641E-004 -0.889641E-004   0.00000       0.579216E-004  0.579216E-004   0.00000        1.05114        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.739960E-002 -0.101794E+007 -0.110947E+007 -0.188781E+007 -0.138935E+007  -435853.       -538572.       -708773.       -851347.       -992982.      -0.117851E+007  -376070.        0.00000     
  1729.32        2500.00        3.32617       -948279.       0.407223        251664.        0.00000        2.91402        2.91402        0.00000                 NaN   2963.73      -0.144013E+007   149.066       0.725180E-004  0.417647E-005   284.421       0.487421        98.5785       -33.5924        0.00000        11.0518        0.00000      -0.888237E-004 -0.888237E-004   0.00000       0.578990E-004  0.578990E-004   0.00000        1.05107        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.740153E-002 -0.101751E+007 -0.110903E+007 -0.188745E+007 -0.138840E+007  -435362.       -538248.       -708457.       -850830.       -992037.      -0.117526E+007  -376130.        0.00000     
  1726.82        2500.00        3.32558       -948664.       0.407266        251742.        0.00000        2.91420        2.91420        0.00000                 NaN   2964.26      -0.143943E+007   149.068       0.725171E-004  0.417490E-005   284.203       0.487482        98.5790       -33.5773        0.00000        11.0500        0.00000      -0.886831E-004 -0.886831E-004   0.00000       0.578747E-004  0.578747E-004   0.00000        1.05100        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.741585E-002 -0.101709E+007 -0.110852E+007 -0.188638E+007 -0.138699E+007  -434923.       -537912.       -708151.       -850355.       -991297.      -0.117752E+007  -376007.        0.00000     
  1724.31        2500.00        3.32499       -949049.       0.407309        251820.        0.00000        2.91439        2.91439        0.00000                 NaN   2964.80      -0.143873E+007   149.070       0.725161E-004  0.417334E-005   283.984       0.487543        98.5794       -33.5615        0.00000        11.0482        0.00000      -0.885386E-004 -0.885386E-004   0.00000       0.578504E-004  0.578504E-004   0.00000        1.05093        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.743004E-002 -0.101666E+007 -0.110799E+007 -0.188566E+007 -0.138599E+007  -434435.       -537588.       -707840.       -849929.       -990665.      -0.117615E+007  -376055.        0.00000     
  1721.80        2500.00        3.32441       -949434.       0.407351        251897.        0.00000        2.91457        2.91457        0.00000                 NaN   2965.34      -0.143802E+007   149.073       0.725152E-004  0.417178E-005   283.765       0.487604        98.5799       -33.5468        0.00000        11.0463        0.00000      -0.884009E-004 -0.884009E-004   0.00000       0.578260E-004  0.578260E-004   0.00000        1.05086        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.744439E-002 -0.101627E+007 -0.110733E+007 -0.188482E+007 -0.138521E+007  -433952.       -537225.       -707492.       -849463.       -989716.      -0.117417E+007  -376146.        0.00000     
  1719.30        2500.00        3.32382       -949819.       0.407394        251975.        0.00000        2.91476        2.91476        0.00000                 NaN   2965.87      -0.143732E+007   149.075       0.725142E-004  0.417022E-005   283.546       0.487665        98.5803       -33.5319        0.00000        11.0445        0.00000      -0.882620E-004 -0.882620E-004   0.00000       0.578017E-004  0.578017E-004   0.00000        1.05079        100.000        100.000        100.000       0.760670       0.801342E-002  0.508037E-001  0.394763E-002  0.293370        0.00000       0.433225       0.123402       0.119395E-001  0.212323E-003   0.00000       0.745880E-002 -0.101585E+007 -0.110694E+007 -0.188386E+007 -0.138403E+007  -433498.       -536890.       -707178.       -849005.       -989030.      -0.117479E+007  -376136.        0.00000     
